FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
12.594458438523516,675.3000000007451,179.18009299971163,496.1199070010334,5.099999999627471,35.5,10962461,18743872,3686446,7318
1.3048016701455036,797.5,250.6210139989853,546.8789860010147,8.5,34.20000000111759,14128538,19332976,3686446,3298
1.0666666666666667,297.80000000074506,156.99725800007582,140.80274200066924,51.79999999888241,25.5,16789036,20141704,3686446,7658
2.1570319240742095,821.5999999996275,53.292976999655366,768.3070229999721,5.299999998882413,30.600000001490116,21558880,18626824,3686446,4038
1.0921799912607826,503.69999999925494,154.00741799920797,349.69258200004697,4.900000000372529,30,25874619,18845704,3686446,7698
1.7458100558693281,174.30000000074506,52.502811999991536,121.79718800075352,6.299999998882413,28.90000000037253,27942936,18838672,3686446,3858
4.409171075823258,278.69999999925494,138.90069900080562,139.79930099844933,6,27.09999999962747,32078272,18233384,3686446,5618
2.957704821062117,190.7000000011176,59.07239199988544,131.62760800123215,7.199999999254942,27.09999999962747,35379174,18282056,3686446,4398
4.0733197556008145,141.89999999850988,48.28421200066805,93.61578799784184,5.800000000745058,33.30000000074506,39286700,17996888,3686446,4038
5.452562704460026,294.5,160.05375099927187,134.44624900072813,7.400000000372529,34.69999999925494,43283025,18175560,3686446,3678
2.4003840614519785,862,95.29515600018203,766.704843999818,7.400000000372529,29,46572339,18141256,3686446,2618
0.9886307464162135,1168.0999999996275,166.38522600010037,1001.7147739995271,6.300000000745058,28.40000000037253,50699441,18122456,3686446,8698
0.8296001327357648,401.90000000037253,57.61522400006652,344.284776000306,5.5,52.29999999888241,54848803,17959504,3686446,118
2.1390374331550803,245.30000000074506,112.20809200033545,133.0919080004096,3.699999999254942,33.79999999888241,57752083,18201920,3686446,58
3.347840642793754,772.5999999996275,138.29843700118363,634.3015629984438,4.099999999627471,33.30000000074506,62168952,18194368,3686446,10238
1.200192030723306,569,189.26942000165582,379.7305799983442,5.5,30.899999998509884,10212459,18681664,3686446,8938
1.446549978304089,278.5,152.40298400074244,126.09701599925756,6.699999999254942,25.90000000037253,14235971,18097192,3686446,7058
2.9239766081871346,203,59.71334599889815,143.28665400110185,7.599999999627471,28.90000000037253,9974115,18333552,3686446,6078
3.7509377344388497,349.59999999962747,216.92991299927235,132.67008700035512,7.200000001117587,28.90000000037253,14022306,18717544,3686446,4198
