FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
15.128593040932463,428.7999999988824,154.93229999952018,273.86769999936223,6.200000001117587,34.20000000111759,10272081,18771616,3686446,7318
2.0652622883058487,198.40000000037253,47.194220999255776,151.20577900111675,4.099999999627471,29.699999999254942,14678932,19410648,3686446,6078
3.544842254524355,439.19999999925494,292.61462900042534,146.5853709988296,6.400000000372529,35.59999999962747,17440112,19975216,3686446,2478
1.7998560115202853,351.5,204.8674360010773,146.6325639989227,47.69999999925494,29.40000000037253,22106792,18616752,3686446,5438
1.8521948508970365,345.09999999962747,183.45088700018823,161.64911299943924,6.400000000372529,29,25096869,18654160,3686446,5418
2.0929259104276663,175.40000000037253,63.03165300004184,112.36834700033069,6.599999999627471,29.800000000745058,29265355,18782920,3686446,2798
4.111842105244262,690.9000000003725,160.3636029995978,530.5363970007747,7.899999998509884,31.5,32427427,18404480,3686446,5058
1.3572204125970642,296.6000000014901,150.1447999998927,146.4552000015974,7.899999998509884,44.5,13874674,18093112,3686446,6418
2.708559046579017,188.90000000037253,69.33427299931645,119.56572700105608,5.5,29.09999999962747,18135095,18201872,3686446,4578
4.035512510106981,612.7999999988824,196.20341099984944,416.596588999033,4.700000001117587,26.600000001490116,21338255,18105136,3686446,5118
1.5370427297843676,542.5999999996275,177.54456500150263,365.05543499812484,6,40.69999999925494,26037676,18284920,3686446,5598
1.60487883164917,329.30000000074506,190.92363799922168,138.37636200152338,7,28.799999998882413,28665529,18290440,3686446,6158
2.685284640169172,207.09999999962747,63.94171700067818,143.1582829989493,5.5,35.59999999962747,32834348,18185872,3686446,3538
3.7313432835820897,303.80000000074506,159.60759999975562,144.19240000098944,5.699999999254942,27.699999999254942,37276609,17994400,3686446,6918
2.618486514804666,307.5,172.47701600007713,135.02298399992287,6.299999998882413,30.700000001117587,39959909,18557256,3686446,5718
2.7019724398702345,281.59999999962747,163.8601539991796,117.73984600044787,5.599999999627471,31,44446900,18195272,3686446,5998
2.8851702250463784,312,167.03033600002527,144.96966399997473,5.900000000372529,30.09999999962747,47231881,18284464,3686446,5758
2.653223666752485,301.09999999962747,159.3776789996773,141.72232099995017,10.900000000372529,27,9896531,18604872,3686446,6198
2.732987154957589,280,155.46003600023687,124.53996399976313,6.5,29.59999999962747,14706115,18351632,3686446,6018
2.937720329037537,302.69999999925494,171.77788299880922,130.92211700044572,6.099999999627471,29.200000001117587,17677119,18711240,3686446,6038
2.735978112175103,271.90000000037253,150.28283100016415,121.61716900020838,7.299999998882413,26.800000000745058,10858698,18108088,3686446,6518
3.014772384674799,293.90000000037253,151.96837900020182,141.9316210001707,7.199999999254942,31,13982011,18353416,3686446,6218
2.7586206896551726,413,66.50643000006676,346.49356999993324,6.400000000372529,33.09999999962747,19338137,18286480,3686446,2718
2.044153720362884,278.5,157.85566799901426,120.64433200098574,5.900000000372529,28.90000000037253,22459999,18117488,3686446,7478
2.9316915860323407,169.7999999988824,60.90759399905801,108.8924059998244,7,28.5,26986296,18102120,3686446,6378
4.76871721508609,403.7000000011176,264.14295700006187,139.55704300105572,6.400000000372529,33.59999999962747,30262920,18130344,3686446,3218
2.0964360587002098,293.40000000037253,161.5566130001098,131.84338700026274,7.199999999254942,27.40000000037253,33333576,18344824,3686446,6398
2.7862914460823682,522.3000000007451,192.72691999934614,329.5730800013989,7.799999998882413,25.59999999962747,37508931,18088792,3686446,5838
1.6736401673640167,293.80000000074506,162.93548100069165,130.8645190000534,9.300000000745058,27.199999999254942,40681546,18436976,3686446,8978
2.7808676307036593,992.0999999996275,167.41109500080347,824.688904998824,6.5,28.5,44526461,17974504,3686446,6158
0.9103322712790168,284.5,160.62814499996603,123.87185500003397,6.199999999254942,26.300000000745058,47927718,18316968,3686446,8738
2.871912693844889,144.09999999962747,53.39477699995041,90.70522299967706,6.800000000745058,28.5,52373983,18587304,3686446,4598
4.990019960070565,526.4000000003725,161.56597799994051,364.834022000432,6.399999998509884,28.09999999962747,56624604,18034168,3686446,6058
1.6564518800749282,703.5999999996275,160.73092399910092,542.8690760005265,6.800000000745058,28.09999999962747,60057841,18487848,3686446,7818
1.2580198767134625,267.69999999925494,153.25626499950886,114.44373499974608,7,26.40000000037253,63114236,17968640,3686446,8818
3.036744609771447,275.7999999988824,147.96924000047147,127.83075999841094,7.400000000372529,28,66711925,18173504,3686446,7778
2.9222676797258247,252.90000000037253,152.0261640008539,100.87383599951863,6.799999998882413,27.40000000037253,70153892,18441216,3686446,6918
3.449465332868972,295.5,143.14898799918592,152.35101200081408,6.900000000372529,38.19999999925494,11887739,17993184,3686446,6538
2.710027100271003,248.89999999850988,152.13024399988353,96.76975599862635,7.600000001490116,26.90000000037253,15157798,18305656,3686446,6818
3.189792663476874,514,157.9854940008372,356.0145059991628,6.599999999627471,26.09999999962747,19766769,18621056,3686446,6878
1.6920473773265652,271.09999999962747,149.2480999995023,121.85190000012517,8.900000000372529,27,23278978,18938424,3686446,7278
2.9655990510148564,698.2999999988824,152.86422099918127,545.4357789997011,6.900000000372529,26.700000001117587,25745459,18405544,3686446,6998
1.2564392511616183,307,140.27085600048304,166.72914399951696,6.700000001117587,29.699999999254942,31349231,18761336,3686446,6158
2.639915522698081,250.90000000037253,129.77418699860573,121.1258130017668,7,26.59999999962747,33181697,18168896,3686446,6158
3.1555695803240837,704.7999999988824,135.7440060004592,569.0559939984232,6,28.200000001117587,37453356,18460264,3686446,5898
1.2417732522029987,380.7999999988824,49.681598998606205,331.1184010002762,3.700000001117587,27.700000001117587,43193552,18767864,3686446,58
2.3529411764705883,228.80000000074506,105.6361049991101,123.16389500163496,3.799999998882413,31.90000000037253,44819714,18213608,3686446,3118
3.5298270384658315,162.89999999850988,32.45605899952352,130.44394099898636,3.800000000745058,31.90000000037253,49471295,18499056,3686446,1338
4.616805170829732,146.5,27.21704399958253,119.28295600041747,3.599999999627471,32.59999999962747,54025366,18713224,3686446,58
4.997501249384617,244.80000000074506,108.96777600049973,135.83222400024533,3.699999999254942,31.59999999962747,55552950,17948560,3686446,5098
3.3355570380170607,170,38.05156600102782,131.94843399897218,3.800000000745058,34.09999999962747,60290835,18520488,3686446,1998
4.284490145665827,268,137.29258900135756,130.70741099864244,3.099999999627471,33.19999999925494,62376968,18831808,3686446,5898
