FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
17.123287670577508,84.40000000223517,1.0999999977648258,7.599999997764826,284321089
9.737098344763922,13.800000000745058,0.8999999985098839,5.399999998509884,284321089
32.46753246674707,8.799999997019768,0.9000000022351742,4,287870321
30.395136779492166,13.300000000745058,1.0999999977648258,5,287870321
29.9401197618148,9.800000000745058,1.199999999254942,6,290821901
30.12048192500705,7.600000001490116,0.6999999992549419,3.399999998509884,290821901
20,8.199999999254942,0.8000000007450581,4.599999997764826,294344393
50.50505051265236,86.59999999776483,2.5,3.2000000029802322,296126173
9.66183574879227,43.20000000298023,45,4.5,298226806
6.006006006006006,15.599999997764826,1.300000000745058,4.600000001490116,299986994
24.449877749275068,13.899999998509884,2.300000000745058,5.800000000745058,299986994
14.409221902326678,12.799999997019768,1.800000000745058,7.400000002235174,302738426
15.015015014679067,61.099999997764826,1.699999999254942,6.800000000745058,304681674
11.990407674075145,14.300000000745058,1.699999999254942,3.300000000745058,304681674
30.12048192838679,13.600000001490116,1.2999999970197678,5.100000001490116,308439926
30.030030029358134,16.899999998509884,1.5,3.400000002235174,308439926
29.15451894980403,13.399999998509884,1.300000000745058,3.800000000745058,312108778
30.86419753228368,53,1.7000000029802322,4.5,313930074
11.990407673539561,23.600000001490116,1.5999999977648258,4.699999999254942,314071206
20,19.099999997764826,1.699999999254942,3.300000000745058,314071206
29.850746268656717,21.100000001490116,1.3999999985098839,5.099999997764826,317626346
27.855153204498812,17,1.300000000745058,3.699999999254942,317626346
30.395136776050503,52,2.100000001490116,4.099999997764826,320655782
15.5279503109183,21.600000001490116,1.6000000014901161,3.2999999970197678,320655782
27.17391304567893,23.599999997764826,1.5,3.7000000029802322,324217050
29.15451894980403,32.400000002235174,1.2999999970197678,5.400000002235174,324217050
12.70648030507582,24.099999997764826,2.199999999254942,5.700000002980232,327771478
19.96007983972569,67.79999999701977,1.9000000022351742,4.100000001490116,286193440
10.01001001015932,22.100000001490116,1.5,5.5,287977912
29.15451894980403,15.5,1.800000000745058,3.5,287977912
20.408163265306122,14.900000002235174,2.099999997764826,6.5,291599804
19.96007983972569,17,1.5999999977648258,4,291599804
30.12048192838679,54.5,1.7000000029802322,3.899999998509884,295153556
14.124293785162099,16.399999998509884,1.800000000745058,3.199999999254942,295153556
30.211480364577884,18.300000000745058,2,5,298787704
25.641025641025642,14,1.6000000014901161,3.399999998509884,298787704
38.46153846153846,14.600000001490116,1.5999999977648258,4.199999999254942,287971752
32.15434083447223,68.5,1.6000000014901161,3.899999998509884,289779876
8.576329331210717,24,1.7000000029802322,5.199999999254942,291639256
14.992503748293407,17.199999999254942,2.400000002235174,5.100000001490116,293461448
19.96007983972569,15.399999998509884,1.5,5.300000000745058,293461448
30.030030029358134,15.699999999254942,1.9000000022351742,3.199999999254942,297071860
30.030030029358134,68.80000000074506,2,21.099999997764826,298820904
9.737098344763922,19.100000001490116,1.5999999977648258,4.199999999254942,298820904
31.746031746031747,14.5,1.699999999254942,6.099999997764826,302316608
30.487804877356243,11.700000002980232,1.699999999254942,3.2999999970197678,302316608
30.303030303030305,17.400000002235174,2.599999997764826,5.099999997764826,304424420
28.248587571810557,69.69999999925494,1.7000000029802322,5.199999999254942,306200288
10.214504596682541,18.300000000745058,1.699999999254942,6.100000001490116,306200288
29.940119758475408,17.400000002235174,2,3.399999998509884,309812240
