FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
12.345679012345679,80.69999999925494,1.0999999977648258,9.200000002980232,284486389
7.518796992481203,11.5,0.8000000007450581,3.400000002235174,286389561
56.497175131730245,8.600000001490116,0.8000000007450581,3.7999999970197678,286389561
30.959752324837996,8.300000000745058,0.8999999985098839,3.199999999254942,286389561
20.040080159422985,7.800000000745058,0.6999999992549419,5.099999997764826,291026289
50.25125628516986,7.800000000745058,1,3.300000000745058,291026289
33.222591360481545,96.60000000149012,2.5,3.699999999254942,294546397
6.666666666666667,36.79999999701977,36.20000000298023,7.800000000745058,296839778
5.025125628140704,66.40000000223517,2,4.099999997764826,299078430
10.277492291802083,14.099999997764826,1.300000000745058,4,299078430
13.351134846727566,14.400000002235174,1.5999999977648258,3.899999998509884,300917930
16.07717041819901,16,1.8999999985098839,6.300000000745058,303015410
14.992503748293407,16.300000000745058,4.099999997764826,6.800000000745058,304186130
19.64636542297201,59.19999999925494,1.699999999254942,3.600000001490116,306051946
14.104372354985532,13.699999999254942,1.5,4,306051946
33.55704697902678,14.100000001490116,1.3999999985098839,3.899999998509884,309703422
31.54574132566257,16.599999997764826,1.5,5.300000000745058,309703422
20.04008016091908,15.100000001490116,1.5999999977648258,4.300000000745058,313316178
14.992503748293407,67,1.7000000029802322,6.5,315221194
11.990407673539561,16.100000001490116,1.3999999985098839,3.399999998509884,315221194
30.12048192838679,23.699999999254942,1.5,3.699999999254942,286141064
27.855153204498812,13.300000000745058,1.699999999254942,3.600000001490116,286141064
32.573289899118045,15.900000002235174,1.699999999254942,4.099999997764826,289723224
29.850746268656717,64.60000000149012,1.5,3.2999999970197678,291511276
8.583690987124463,20.699999999254942,2,7.199999999254942,293427936
19.960079841209865,17.400000002235174,2,4.199999999254942,293427936
20,15.199999999254942,1.699999999254942,5.100000001490116,297115244
14.992503748293407,13.300000000745058,1.5,6.400000002235174,287911248
15.037593984962406,53.100000001490116,1.5999999977648258,10.100000001490116,289808444
11.976047904191617,17.5,1.7000000029802322,4.5,289808444
29.239766079323353,17.900000002235174,2.099999997764826,5.099999997764826,293435980
27.70083102664588,16.100000001490116,1.800000000745058,3.5,293435980
29.15451894980403,17.5,1.5999999977648258,3.800000000745058,297050076
34.01360544390082,69.30000000074506,1.800000000745058,3.800000000745058,298814428
10.070493454103694,31.899999998509884,1.5,5.100000001490116,300568128
12.019230769338401,18.600000001490116,2.199999999254942,5,302396332
14.992503747456055,25.599999997764826,2.2000000029802322,6.699999999254942,304213588
15.015015015518937,21.600000001490116,2.699999999254942,5,304430332
14.992503748293407,68.19999999925494,2.399999998509884,5.900000002235174,306239740
9.990009989861276,17.099999997764826,1.5,4.600000001490116,306239740
15.015015014679067,23.300000000745058,1.7999999970197678,6.699999999254942,309883028
19.960079841209865,24.400000002235174,2,4.5,309883028
27.322404370472306,18,1.8999999985098839,19,313418932
15.797788309450707,85.80000000074506,1.5999999977648258,4.199999999254942,315192172
9.737098344763922,24.699999999254942,2.099999997764826,3.800000000745058,315192172
26.109660573904616,27.599999997764826,1.800000000745058,3.699999999254942,318767592
13.210039630248907,18,1.699999999254942,6.400000002235174,320586772
20,28.099999997764826,2,5.300000000745058,322392552
14.992503748293407,79.10000000149012,2.800000000745058,6.199999999254942,322698208
9.990009989861276,28.100000001490116,1.8999999985098839,3.2999999970197678,322698208
12.019230769338401,29.100000001490116,1.8999999985098839,6.599999997764826,326369212
19.49317738763112,15.300000000745058,1.8999999985098839,4.099999997764826,326369212
31.0559006218366,23.899999998509884,1.699999999254942,4.800000000745058,329945408
27.548209365825755,78.69999999925494,1.699999999254942,3.5,331710760
10.319917440819173,35,1.7999999970197678,4.100000001490116,333529612
12.019230769338401,25.699999999254942,2.599999997764826,5.300000000745058,335414856
20,37.70000000298023,2.5,5.099999997764826,337229972
15.015015015518937,25.800000000745058,1.6000000014901161,4,339027980
26.24671915907846,64.90000000223517,1.699999999254942,3.699999999254942,340804780
8.928571428571429,19.800000000745058,4.100000001490116,9.399999998509884,340868312
20,30.699999999254942,2,4.800000000745058,342714468
12.019230769338401,17.600000001490116,2.099999997764826,6.5,344594676
20,17.200000002980232,2.399999998509884,5.699999999254942,344594676
27.173913042928096,63.80000000074506,2.599999997764826,4.5,348322360
8.82612533092166,18.199999999254942,2.5,5.699999999254942,350187560
20.04008016091908,17.199999999254942,1.800000000745058,4.5,350187560
29.41176470588235,20,1.8999999985098839,3.900000002235174,290260616
20.242914978841164,16,2.099999997764826,4.199999999254942,290260616
14.992503748293407,80.5,2.400000002235174,6.399999998509884,294013392
7.501875468825286,22.799999997019768,2.5,5.5,295925936
20.04008016091908,17.900000002235174,1.7999999970197678,4.199999999254942,295925936
27.855153204498812,15,2.099999997764826,3.2000000029802322,299532576
31.152647973631744,15.699999999254942,1.8999999985098839,4.100000001490116,299532576
30.12048192838679,71.70000000298023,2.199999999254942,3.699999999254942,303139704
10.111223457809906,35.70000000298023,1.8999999985098839,5.299999997019768,304987820
12.019230769338401,18.199999999254942,4.400000002235174,5.899999998509884,304915168
19.960079841209865,21.599999997764826,2.100000001490116,4.700000002980232,306736364
27.62430938999097,19,1.5,7,306736364
29.850746268656717,83.80000000074506,1.5999999977648258,7.899999998509884,310273808
9.823182711486005,25.699999999254942,1.699999999254942,5.400000002235174,310273808
12.738853503184714,26.5,3,6.400000002235174,313990500
20,23.600000001490116,1.7999999970197678,4.100000001490116,313990500
27.247956401057078,36.399999998509884,1.9000000022351742,3.899999998509884,317624820
15.822784810313115,82.80000000074506,2,4.5,319444356
9.699321047386487,28.599999997764826,1.9000000022351742,4.600000001490116,319444356
12.453300124417455,16.5,2,8.899999998509884,323204560
