FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
2.9568302780462687,290.80000001192093,151.8113870024681,138.98861300945282,9,27.599999994039536
2.798768541748212,296.19999998807907,155.72883999347687,140.4711599946022,8.400000005960464,26.599999994039536
2.751031636863824,316.5,158.26958200335503,158.23041799664497,8.599999994039536,28.599999994039536
2.574665293669889,312.5,171.44024100899696,141.05975899100304,8.800000011920929,25.80000001192093
2.6212319790301444,299.5,153.63285398483276,145.86714601516724,7.199999988079071,27.200000017881393
2.7233115467083424,293.7000000178814,152.0470409989357,141.6529590189457,8.900000005960464,25.799999982118607
2.775464890506881,320.19999998807907,160.94935500621796,159.25064498186111,8.599999994039536,27.600000023841858
2.5510204081632653,316.7999999821186,158.05979198217392,158.7402079999447,7,26.200000017881393
2.5960539978026453,292.2999999821186,151.86367201805115,140.43632796406746,6.4000000059604645,27.5
3.055300947310214,295.90000000596046,147.80381399393082,148.09618601202965,6.4000000059604645,36.30000001192093
2.698327037063321,299.59999999403954,157.4333870112896,142.16661298274994,8.5,27.599999994039536
2.7374760472185873,324.7999999821186,165.7405110001564,159.0594889819622,7.5,26.200000017881393
2.527805864547692,215.5,74.08946600556374,141.41053399443626,6.5,27.5
3.6010082820871765,183.40000000596046,53.62877702713013,129.77122297883034,6.700000017881393,26.299999982118607
4.163197335760321,289.90000000596046,160.02771198749542,129.87228801846504,7.5999999940395355,27.400000005960464
2.777006387160656,217.30000001192093,79.4183129966259,137.88168701529503,6.299999982118607,26.400000005960464
3.597122302158273,191.90000000596046,59.68828400969505,132.2117159962654,5.5999999940395355,26.900000005960464
3.9572615747100857,196,67.77678799629211,128.22321200370789,8.200000017881393,27.19999998807907
3.8109756096695304,315.59999999403954,188.72028800845146,126.87971198558807,6.5999999940395355,27.599999994039536
2.598752598873361,213.59999999403954,76.88923901319504,136.7107609808445,6.0999999940395355,29.900000005960464
3.5650623885918002,188.39999997615814,56.93792298436165,131.4620769917965,8.900000005960464,29.700000017881393
4.321521175342445,295.5,156.5259790122509,138.9740209877491,7.700000017881393,33.099999994039536
2.6752273942432017,212.5,63.20678099989891,149.2932190001011,10,29.899999976158142
3.6245016313389447,280.59999999403954,149.16988000273705,131.4301199913025,8.800000011920929,27.400000005960464
2.8612303290414878,199.80000001192093,60.42915099859238,139.37084901332855,6.899999976158142,26.30000001192093
3.812428516792041,293.2999999821186,163.36255997419357,129.93744000792503,10.900000005960464,28.80000001192093
2.7389756231616698,301.80000001192093,158.91434800624847,142.88565200567245,8.099999994039536,29.400000005960464
2.9385836026005565,350.2000000178814,175.0995929837227,175.1004070341587,9.699999988079071,36.79999998211861
2.3062730627623305,336.2000000178814,177.66715398430824,158.53284603357315,10.599999994039536,28.099999994039536
2.4055809478678776,303.7000000178814,163.33017700910568,140.3698230087757,11.699999988079071,26.5
2.6539278130795187,306.40000000596046,165.57693099975586,140.8230690062046,8.5,27.19999998807907
2.6406126222114565,311.30000001192093,169.86899602413177,141.43100398778915,8.699999988079071,25.900000005960464
2.6062027624534725,297.59999999403954,157.1587339937687,140.44126600027084,12.300000011920929,28.099999994039536
2.6896180743628135,287.69999998807907,146.68586799502373,141.01413199305534,10.5,29.200000017881393
2.751031636863824,291.69999998807907,151.66270700097084,140.03729298710823,9.300000011920929,27.80000001192093
2.7404768429259128,287.7999999821186,143.54559499025345,144.25440499186516,8,26.100000023841858
2.7785495970642917,196.19999998807907,56.526277989149094,139.67372199892998,8.5,28.30000001192093
3.7495313083350323,270.90000000596046,142.3583690226078,128.54163098335266,9,28.099999994039536
2.9036004647770826,192.10000002384186,53.544268012046814,138.55573201179504,9.099999994039536,27.400000005960464
3.8880248830889452,269.5,141.29637199640274,128.20362800359726,8.199999988079071,28.599999994039536
2.8893383415695517,196.7000000178814,60.49138900637627,136.20861101150513,7,26.69999998807907
3.821169277973068,271.7999999821186,140.61613100767136,131.18386897444725,8.300000011920929,28.100000023841858
2.88101411677128,184.59999999403954,47.951559007167816,136.64844098687172,8.5,28.599999994039536
3.9984006398393936,272.10000002384186,145.3629350066185,126.73706501722336,8.5,25.799999982118607
2.9129041656046804,195.90000000596046,58.12313801050186,137.7768619954586,10.900000005960464,26.30000001192093
3.8197097018887147,198.90000000596046,64.00824901461601,134.89175099134445,9.299999982118607,27
4.184100418410042,189.40000000596046,49.64103901386261,139.75896099209785,8.799999982118607,31.5
3.865481252594048,173.2999999821186,49.19304099678993,124.10695898532867,9.800000011920929,28.700000017881393
4.111842104960833,284.40000000596046,161.0816909968853,123.31830900907516,11.199999988079071,27.5
2.7601435275996558,195,56.940255999565125,138.05974400043488,9.699999988079071,29.700000017881393
3.763643206370722,189.59999999403954,64.47663497924805,125.12336501479149,10,26.900000005960464
3.8850038849139223,179.5,52.158582985401154,127.34141701459885,9.199999988079071,27.099999994039536
4.0469445569571905,176.7000000178814,52.75341099500656,123.94658902287483,6.799999982118607,28.69999998807907
4.118616145278611,273.59999999403954,150.21118700504303,123.3888129889965,9.599999994039536,27.100000023841858
2.84981476199206,199.40000000596046,62.97793501615524,136.42206498980522,9.599999994039536,27.80000001192093
3.736920777362757,187.09999999403954,60.2562569975853,126.84374299645424,11.199999988079071,26.700000017881393
3.907776475094599,191.40000000596046,63.23712199926376,128.1628780066967,9.099999994039536,27.400000005960464
3.840245775641745,180.30000001192093,55.81335899233818,124.48664101958275,9.099999994039536,27.69999998807907
4.516711833663407,290.2999999821186,153.37948301434517,136.92051696777344,9.800000011920929,30.5
2.710761724000658,189.2999999821186,53.890422999858856,135.40957698225975,9.400000005960464,28.5
3.865481252594048,175.90000000596046,53.20898097753525,122.69101902842522,9.199999988079071,29.400000005960464
4.088307440819166,168.10000002384186,45.00535097718239,123.09464904665947,10,29.099999994039536
4.230118443209757,167.7000000178814,41.15973702073097,126.54026299715042,10.099999994039536,26.69999998807907
4.275331338069761,271.2000000178814,138.79233399033546,132.40766602754593,9.599999994039536,27.799999982118607
2.8935185185684222,175.2999999821186,40.723790019750595,134.576209962368,9,25.900000005960464
4.142502071148752,248.7000000178814,125.75017499923706,122.94982501864433,8.299999982118607,30.19999998807907
3.4758428920453084,176.5,38.53486302495003,137.96513697504997,9.299999982118607,36.70000001788139
4.016064257028113,249.80000001192093,125.02369001507759,124.77630999684334,9.099999994039536,30.5
3.0211480362537766,258.30000001192093,132.44480600953102,125.85519400238991,7.9000000059604645,27.099999994039536
2.9832935559267737,269.7999999821186,129.9127590060234,139.8872409760952,11,29.599999994039536
2.8612303290414878,179.09999999403954,41.92757797241211,137.17242202162743,8.400000005960464,29.099999994039536
4.016064257028113,241.7000000178814,116.59096997976303,125.10903003811836,11.400000005960464,27.899999976158142
3.1685678074109194,174.59999999403954,51.81327798962593,122.7867220044136,3.800000011920929,27.69999998807907
3.9510075070073087,243.69999998807907,119.994569003582,123.70543098449707,4.100000023841858,31.5
3.33222259253536,276.19999998807907,151.40248900651932,124.79751098155975,4.700000017881393,31.400000005960464
3.1565656564468774,305,139.5024099946022,165.4975900053978,6.699999988079071,43
2.549719530929105,277.30000001192093,140.40597000718117,136.89403000473976,11.199999988079071,28.599999994039536
2.807411566394721,279.2000000178814,143.92833298444748,135.2716670334339,8.900000005960464,27.399999976158142
2.797202797202797,270.40000000596046,135.90147298574448,134.498527020216,10.699999988079071,28.099999994039536
2.8694404591104736,274.59999999403954,139.86963298916817,134.73036700487137,10.5,28.69999998807907
2.8176951255767233,182.09999999403954,46.06861001253128,136.03138998150826,9.400000005960464,28.30000001192093
4.470272686276555,251.30000001192093,109.8140429854393,141.48595702648163,3.699999988079071,31.69999998807907
3.327787021630616,244.5,120.9847539961338,123.5152460038662,4.199999988079071,33
3.3377837116818916,304.69999998807907,174.9854800105095,129.71451997756958,9,33.400000005960464
2.242152466367713,295.59999999403954,161.20239800214767,134.39760199189186,10.599999994039536,29.80000001192093
2.642007926023778,283.90000000596046,148.0181149840355,135.88188502192497,9.200000017881393,28.599999994039536
2.748763056534448,284,150.22662901878357,133.77337098121643,12.299999982118607,27.900000005960464
2.718129926566455,187.5,54.52004897594452,132.97995102405548,9.599999994039536,27
3.9108330076129088,283,159.0630469918251,123.9369530081749,8.5,27.69999998807907
2.764722145515505,197.59999999403954,64.20945701003075,133.3905429840088,12,26.600000023841858
3.75234521575985,185.30000001192093,59.626219004392624,125.6737810075283,11.199999988079071,28.400000005960464
3.907776475094599,180.59999999403954,55.25940799713135,125.34059199690819,10.400000005960464,30.700000017881393
3.9588281869501047,180.7999999821186,51.374180018901825,129.42581996321678,9.900000005960464,27.200000017881393
3.7355248409906747,266.10000002384186,141.54419898986816,124.5558010339737,10.599999994039536,29.299999982118607
2.8328611898016995,176.30000001192093,41.97909298539162,134.3209070265293,12.599999994039536,27.19999998807907
4.037141703868093,246.60000002384186,122.68636900186539,123.91363102197647,3.199999988079071,26.599999994039536
3.3400133599869473,241.10000002384186,116.01463097333908,125.08536905050278,4.0999999940395355,32.69999998807907
3.5285815101586735,168.59999999403954,44.54687401652336,124.05312597751617,3.600000023841858,30.69999998807907
4.0016006401606585,240.2999999821186,115.77829399704933,124.52170598506927,4,32
3.3333333333333335,168.90000000596046,39.50970700383186,129.3902930021286,3.5999999940395355,31.299999982118607
4.604051565630224,237.90000000596046,111.99181100726128,125.90818899869919,4,31.69999998807907
3.3400133599869473,269.30000001192093,145.06048798561096,124.23951202630997,9.299999982118607,30.19999998807907
1.9113149847530289,268.80000001192093,135.1762439906597,133.62375602126122,9.800000011920929,30.599999994039536
2.8153153151735872,268,136.42661598324776,131.57338401675224,8.599999994039536,28.799999982118607
2.8604118993622696,274.5,143.0618790090084,131.4381209909916,12.700000017881393,27.19999998807907
2.782415136292197,274,144.35427397489548,129.64572602510452,9.899999976158142,29
