FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
15.060240963770928,773.5999999996275,169.32342099957168,604.2765790000558,4.400000000372529,33,10358929,18528616,3686446,7318
1.2006243246482804,300.5,165.35427800007164,135.14572199992836,7.799999998882413,33,14677851,18397072,3686446,3498
2.4032684450874675,199.90000000037253,74.24857999943197,125.65142000094056,46.5,28.59999999962747,17148283,18609776,3686446,1698
2.829654782113599,160,36.337895998731256,123.66210400126874,6.200000001117587,27.199999999254942,21242037,18647208,3686446,1398
4.416961130734782,284.3999999985099,160.07269099913538,124.32730899937451,6,30.40000000037253,25474550,18206056,3686446,6898
2.440810349040319,172.30000000074506,48.35179499909282,123.94820500165224,5.699999999254942,30,28031368,18070592,3686446,4278
3.6075036075133036,162.5,37.625966999679804,124.8740330003202,5.099999999627471,26.700000001117587,32222780,17866936,3686446,3858
4.987531172069826,183,37.67155000008643,145.32844999991357,4.699999999254942,32.30000000074506,36234687,17995176,3686446,3618
4.237288135593221,159,35.383821999654174,123.61617800034583,4.600000001490116,29.5,40304947,17754976,3686446,3418
4.606172270811314,259.30000000074506,134.01556500047445,125.2844350002706,5.799999998882413,26.699999999254942,9627599,18142504,3686446,7038
3.1181789834808957,255.2000000011176,131.54518399946392,123.65481600165367,6.599999999627471,29.199999999254942,13973390,17899024,3686446,7738
3.209242618745814,179.2999999988824,55.6588340010494,123.64116599783301,5.700000001117587,25.700000001117587,18261076,17949056,3686446,6178
4.30292598966608,172.89999999850988,49.45993899926543,123.44006099924445,5,29.300000000745058,22530743,17837864,3686446,5778
4.1928721174004195,168.19999999925494,42.555165998637676,125.64483400061727,8.400000000372529,27.90000000037253,24887820,18134816,3686446,5558
4.366812227074236,166.5,41.6995609998703,124.8004390001297,4.900000000372529,28.5,28992963,18296528,3686446,5258
4.422821760290348,265.09999999962747,135.30186299979687,129.7981369998306,6.900000000372529,26.40000000037253,31875189,18067488,3686446,8698
3.077870113877665,174.30000000074506,51.09880300052464,123.20119700022042,5.099999999627471,26.59999999962747,36098781,18349248,3686446,6438
4.05350628294698,189.2000000011176,45.31998899951577,143.88001100160182,5,30,40259745,18531184,3686446,5918
3.8774718883232087,251.30000000074506,127.95908699929714,123.34091300144792,5.199999999254942,26.90000000037253,44567965,18057712,3686446,9198
3.422313483902037,202.39999999850988,51.79490500129759,150.6050949972123,4.700000001117587,31,46736360,17833192,3686446,5778
3.75234521575985,253.5,129.8882160000503,123.6117839999497,5,28.899999998509884,51057508,18014240,3686446,9278
3.1595576619273302,177.59999999962747,53.47094300016761,124.12905699945986,7.299999998882413,26,55210497,18190288,3686446,6098
4.151100041536678,255.30000000074506,130.4320129994303,124.86798700131476,5.300000000745058,27,59507455,17856192,3686446,10078
3.2,177.40000000037253,53.360393999144435,124.0396060012281,4.799999998882413,25.700000001117587,61709702,17986672,3686446,4978
4.336513443163652,255.7000000011176,132.14701900072396,123.55298100039363,4.099999999627471,27.399999998509884,66052617,17986736,3686446,9558
3.2206119162640903,176.89999999850988,52.09243299998343,124.80756699852645,4.5,28,70113846,17952256,3686446,4658
4.299226139301813,255.80000000074506,129.57032499834895,126.2296750023961,4.199999999254942,26.5,10179050,18077224,3686446,9018
3.2082130253525514,262.59999999962747,138.89257499948144,123.70742500014603,2.199999999254942,25.700000001117587,14482333,18232424,3686446,9578
3.125,175.10000000149012,50.71099700033665,124.38900300115347,4.599999999627471,29.5,18499955,17926272,3686446,118
4.336513443163652,257.2000000011176,128.21507799997926,128.98492200113833,5.399999998509884,26.199999999254942,22779703,18068320,3686446,10378
3.158559696781986,180.59999999962747,54.39540700055659,126.20459299907088,4.600000001490116,26.699999999254942,24892945,18312672,3686446,5958
4.098360655737705,162.30000000074506,39.13027800060809,123.16972200013697,3.400000000372529,28.699999999254942,28913340,18470480,3686446,58
4.612546125485032,253.69999999925494,125.18815500102937,128.51184499822557,4.300000000745058,32.600000001490116,32347714,18179584,3686446,9918
3.1595576619273302,179.80000000074506,54.198021998628974,125.60197800211608,3.699999999254942,31.90000000037253,14320417,18166376,3686446,8798
4,175.5,51.61695699952543,123.88304300047457,4.299999998882413,30.100000001490116,18527502,18359048,3686446,8358
4.284490145665827,176.59999999962747,49.393892999738455,127.20610699988902,4.100000001490116,35,22610366,17924032,3686446,8078
4.288164665502605,176.60000000149012,52.01594999991357,124.58405000157654,4.099999999627471,34.899999998509884,26672086,17948232,3686446,7818
4.284490145700019,355.69999999925494,232.72527999989688,122.97471999935806,6.199999999254942,31.600000001490116,28470821,18185648,3686446,3878
2.476473501728962,309.30000000074506,166.4352000001818,142.86480000056326,6.5,52.5,32827426,17941576,3686446,4998
2.50375563344784,281.80000000074506,158.8818819988519,122.91811800189316,8.5,28.699999999254942,37355309,18005704,3686446,5998
2.9010733971632185,297.7999999988824,174.44388199970126,123.35611799918115,5.900000000372529,28.09999999962747,40072177,18233784,3686446,4418
2.774694783570939,296.5,173.38496899977326,123.11503100022674,6.5,27.59999999962747,44604619,18039016,3686446,4318
2.767017155503512,291.2999999988824,167.65414300002158,123.64585699886084,6.300000000745058,28,47482527,18262744,3686446,5558
2.8352707683643676,298.09999999962747,175.04041699878871,123.05958300083876,8,26.40000000037253,52049407,18458464,3686446,4658
2.784739626847779,304.5,182.5052969995886,121.99470300041139,6.099999999627471,28.40000000037253,54901759,18650968,3686446,3898
2.7122321670652805,295.09999999962747,170.82918900065124,124.27081099897623,6.099999999627471,28.90000000037253,59471853,18172032,3686446,4678
2.770083102493075,295.7999999988824,171.35572599992156,124.44427399896085,6.700000001117587,28.5,62173635,18415728,3686446,5758
2.797985450472741,288.5,166.22041000053287,122.27958999946713,6.099999999627471,28.799999998882413,66754273,18005536,3686446,5118
2.840909090909091,290.7000000011176,168.46328100003302,122.23671900108457,6.799999998882413,29.399999998509884,69601998,18177960,3686446,5338
2.8003360403277604,278,150.52163800038397,127.47836199961603,6.5,28,10990119,18348824,3686446,6098
2.9559562518572378,285.2000000011176,157.60160499997437,127.59839500114322,7.099999999627471,27.40000000037253,15643575,18020048,3686446,5898
2.8481913984498886,266.5,142.95752799883485,123.54247200116515,6.099999999627471,27.199999999254942,18620580,18079176,3686446,5458
3.0066145520177994,274.69999999925494,151.94176799990237,122.75823199935257,4.199999999254942,28.90000000037253,21592798,18050632,3686446,5038
2.9788501638433704,264.2999999988824,141.46095100045204,122.83904899843037,5.700000001117587,27.800000000745058,26356197,18090152,3686446,5358
3.0102347983041415,266,142.26655000075698,123.73344999924302,5.800000000745058,28.799999998882413,29568409,18268216,3686446,5778
2.866972477073406,266.90000000037253,141.87543299980462,125.02456700056791,5.800000000745058,31.59999999962747,34297980,18440472,3686446,5438
2.965599050998475,255.90000000037253,129.10348699986935,126.79651300050318,6,27.09999999962747,37189616,18009688,3686446,5598
3.0816640986132513,259.30000000074506,135.55628800019622,123.74371200054884,5.899999998509884,27.199999999254942,40202962,18210032,3686446,5618
3.0778701138953104,258.90000000037253,135.44376699998975,123.45623300038278,5.399999998509884,29.700000001117587,44975970,18409072,3686446,4798
3.119151590752814,256.5,130.397539999336,126.102460000664,4.900000000372529,26.299999998882413,48081574,18603736,3686446,4538
3.167564143181375,254.80000000074506,131.80139099992812,122.99860900081694,5.400000000372529,28.09999999962747,52876904,18075456,3686446,4858
3.1476235442314926,261.59999999962747,138.05197699926794,123.54802300035954,6.400000000372529,26.700000001117587,55840268,18239128,3686446,4198
3.080714725802247,264.69999999925494,140.73798999935389,123.96200999990106,6,25.59999999962747,59034510,18034288,3686446,4578
3.080714725819925,255.19999999925494,132.7235429994762,122.47645699977875,5.199999999254942,25.90000000037253,63873705,18035320,3686446,3318
3.4071550255536627,267.59999999962747,128.8572250008583,138.74277499876916,5.900000000372529,32.19999999925494,66785524,18058728,3686446,3618
2.9940119760479043,252.30000000074506,128.94662300124764,123.35337699949741,6.299999998882413,27.09999999962747,70000353,18095960,3686446,3318
3.1625553447259844,263.19999999925494,134.6063679996878,128.59363199956715,5.5,28.200000001117587,11443344,18268096,3686446,4658
3.058103975535168,257.2000000011176,133.48994500003755,123.71005500108004,6.199999999254942,28.40000000037253,14651501,18067624,3686446,5138
3.0950170225793503,260.30000000074506,136.27854300104082,124.02145699970424,6.5,25.399999998509884,18072128,18092720,3686446,5578
3.33889816360601,184.09999999962747,43.66653399914503,140.43346600048244,5.600000001490116,34.29999999888241,22578324,18039224,3686446,1978
4.280821917815046,278.40000000037253,140.84057100117207,137.55942899920046,5.799999998882413,30.09999999962747,25915510,18129576,3686446,7818
2.8793550244837833,177.90000000037253,53.58083000034094,124.31917000003159,6.599999999627471,26.800000000745058,30606908,18335712,3686446,3718
