FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
13.210039632199154,1147.4000000059605,185.46682998538017,961.9331700205803,2.2999999821186066,31.400000005960464
0.8333333333333334,704.0999999940395,195.55505898594856,508.544941008091,6.100000023841858,29.099999994039536
1.156737998843262,596.2000000178814,170.04679799079895,426.15320202708244,57.29999998211861,27
1.2634238787113077,548.5,162.1709219813347,386.3290780186653,6.4000000059604645,28.5
1.4524328249818446,522.5999999940395,156.46809300780296,366.1319069862366,7.9000000059604645,29.400000005960464
1.6812373906858744,503.69999998807907,156.90867200493813,346.79132798314095,6.300000011920929,26.80000001192093
1.7519271197952266,508.69999998807907,163.05551800131798,345.6444819867611,7.100000023841858,27.19999998807907
1.732201628323184,502.2000000178814,160.8492450118065,341.3507550060749,7.799999982118607,29
1.7388280299258636,491.09999999403954,165.8910740017891,325.20892599225044,9,28.900000005960464
1.785076758243628,485.5,159.42530798912048,326.0746920108795,6.5999999940395355,26.400000005960464
1.8135654696938526,478.69999998807907,154.317233979702,324.3827660083771,7,27.5
1.827819411462063,482.69999998807907,156.99717900156975,325.7028209865093,6,25.900000005960464
1.8221574344617033,484.69999998807907,161.06919199228287,323.6308079957962,6.299999982118607,26.30000001192093
1.8099547511312217,476.90000000596046,153.43443700671196,323.4655629992485,6.300000011920929,30.900000005960464
1.8201674553861502,491.2000000178814,165.48513799905777,325.7148620188236,5.799999982118607,26
1.8925056774956848,395.7000000178814,62.193228989839554,333.50677102804184,6.5999999940395355,39.19999998807907
2.1186440677966103,396.7999999821186,149.9283449947834,246.8716549873352,8,27.80000001192093
2.157497303128371,472.2999999821186,175.73513200879097,296.56486797332764,7,29.400000005960464
1.8402649981395494,440.90000000596046,158.36142799258232,282.53857201337814,6.5999999940395355,28.299999982118607
1.9504583577594135,430.2000000178814,148.3500539958477,281.8499460220337,6.299999982118607,27.599999994039536
2.000400079992152,443.5,162.28410801291466,281.21589198708534,6.5999999940395355,28.30000001192093
1.9455252918287937,433.30000001192093,152.32146900892258,280.97853100299835,7.199999988079071,29.599999994039536
1.9719976336260185,450.80000001192093,169.3464040160179,281.453595995903,5.9000000059604645,26.099999994039536
1.9193857965451055,440.59999999403954,158.90823099017143,281.6917690038681,6.9000000059604645,28.400000005960464
1.9523623583855703,440.7000000178814,158.1150209903717,282.5849790275097,7.5,30.799999982118607
1.94439043366667,435.59999999403954,155.2369959950447,280.3630039989948,6.600000023841858,28.900000005960464
1.9704433497536946,437.90000000596046,156.13910499215126,281.7608950138092,6.5999999940395355,25.80000001192093
1.9747235386813384,432.59999999403954,151.03617599606514,281.5638239979744,8,27.400000005960464
1.989258006692718,436.30000001192093,155.025239020586,281.2747609913349,7.199999988079071,27.19999998807907
1.969667126301911,425.2999999821186,143.9860170185566,281.313982963562,6.600000023841858,25.80000001192093
1.996007984031936,430.80000001192093,144.22517201304436,286.5748279988766,5.799999982118607,26.900000005960464
1.99322304158732,423.2000000178814,142.33577200770378,280.8642280101776,5.5999999940395355,27.299999982118607
2.0370747607426516,326.10000002384186,46.089811980724335,280.0101880431175,5.0999999940395355,29.5
2.5464731345924765,340.40000000596046,119.5798709988594,220.82012900710106,5.5999999940395355,28.099999994039536
2.458210422920246,338.2999999821186,134.61681401729584,203.68318596482277,5.800000011920929,26.100000023841858
2.4813895781637716,214.90000000596046,46.26197597384453,168.63802403211594,3.7000000178813934,26
3.7341299475559584,279.5,110.14576697349548,169.35423302650452,3.9000000059604645,34.599999994039536
2.727024816014477,197.2000000178814,35.82581701874733,161.37418299913406,3.5999999940395355,31
4.0016006401606585,248.90000000596046,110.32005700469017,138.5799430012703,3.9000000059604645,36
3.33222259253536,273.69999998807907,140.34020400047302,133.35979598760605,5.600000023841858,32.30000001192093
2.483854942724243,304.90000000596046,136.67194402217865,168.22805598378181,7.4000000059604645,30.69999998807907
2.6824034336050566,305.30000001192093,134.23083099722862,171.0691690146923,5.899999976158142,28.900000005960464
2.706359945872801,211.80000001192093,44.85196000337601,166.94804000854492,6.4000000059604645,28.599999994039536
3.6805299960772433,280.90000000596046,140.6552790105343,140.24472099542618,5.699999988079071,28.299999982118607
2.905287623575345,226.59999999403954,59.25719299912453,167.342806994915,6.699999988079071,27.400000005960464
3.512469266040997,290.39999997615814,151.92660599946976,138.47339397668839,9.800000011920929,27.100000023841858
2.820078962021331,226.5,59.41279900074005,167.08720099925995,6.799999982118607,26
3.463803256118087,186.5,45.676781982183456,140.82321801781654,7.5999999940395355,28.099999994039536
4.078303425973153,179.7999999821186,46.8559610247612,132.9440389573574,6.9000000059604645,28.700000017881393
4.166666666666667,173.2000000178814,41.281637996435165,131.91836202144623,5.699999988079071,29.900000005960464
4.297378598724353,270.19999998807907,139.64391601085663,130.55608397722244,9.099999994039536,27.900000005960464
2.991325157204574,228.90000000596046,65.47666901350021,163.42333099246025,5.699999988079071,28.80000001192093
3.408316291682634,185.90000000596046,52.69889399409294,133.20110601186752,6.700000017881393,27.599999994039536
4.1000410003098064,187.5,53.89129799604416,133.60870200395584,9.400000005960464,27.099999994039536
3.9261876719544713,178.5,49.82439997792244,128.67560002207756,6.5999999940395355,27.600000023841858
4.224757076148946,280.59999999403954,152.93271401524544,127.6672859787941,9.299999982118607,28.900000005960464
2.8826751224641622,194.69999998807907,54.33115699887276,140.3688429892063,8.5,26.599999994039536
3.963535473923399,275,143.0458690226078,131.9541309773922,8.5,26.30000001192093
2.9779630731521736,321.09999999403954,159.0423699915409,162.05763000249863,7.5999999940395355,26
2.5893319524362175,316.59999999403954,152.6394650042057,163.96053498983383,7.300000011920929,27.900000005960464
2.6171159382768887,317.5,156.92745000123978,160.57254999876022,7.399999976158142,28.600000023841858
2.6130128036406473,327.80000001192093,166.65951499342918,161.14048501849174,10,27.099999994039536
2.5477707006369426,323,161.89504501223564,161.10495498776436,7.399999976158142,28.900000005960464
2.564760194882567,329.7999999821186,161.64803397655487,168.15196600556374,8.700000017881393,30.5
2.493765586034913,324.90000000596046,158.6826740205288,166.21732598543167,7.0999999940395355,26.19999998807907
2.7716186254145243,328.19999998807907,156.35545000433922,171.84454998373985,8.300000011920929,35.80000001192093
2.4906600249066004,322.7999999821186,160.69817399978638,162.10182598233223,9.5,27.700000017881393
2.535496957365333,317.90000000596046,157.01804500818253,160.88195499777794,6.4000000059604645,27
2.554278416347382,320,158.3226860165596,161.6773139834404,6.800000011920929,92.09999999403954
2.2104332448868806,462.7999999821186,162.0984560251236,300.701543956995,5.700000017881393,29.900000005960464
1.8691588785046729,331.59999999403954,169.82352602481842,161.77647396922112,6.9000000059604645,29.30000001192093
2.486943546418362,231.60000002384186,67.6574510037899,163.94254902005196,5.299999982118607,27.099999994039536
3.2701111836527708,184.7999999821186,53.412580996751785,131.38741898536682,6.0999999940395355,30.400000005960464
3.9824771008512045,180.59999999403954,46.42001098394394,134.1799890100956,5.5999999940395355,27.80000001192093
4.187604689908207,279,151.83933299779892,127.16066700220108,8.099999994039536,27.099999994039536
2.9146021568562297,211,70.54208999872208,140.45791000127792,8.5,29.799999982118607
3.9952057533817014,201.90000000596046,56.79293501377106,145.1070649921894,6.699999988079071,31.900000005960464
3.742514969809426,342.7000000178814,212.79477497935295,129.90522503852844,7.5999999940395355,28.19999998807907
2.3929169657471574,226.09999999403954,65.30089101195335,160.79910898208618,8,26.099999994039536
3.4602076124567476,187.89999997615814,54.83567100763321,133.06432896852493,7.100000023841858,26.5
4.0518638576679615,194.2999999821186,63.86940398812294,130.43059599399567,8,25.700000017881393
3.9619651346132523,313.40000000596046,158.2273600101471,155.17263999581337,10.800000011920929,27.19999998807907
2.6226068711480095,311.40000000596046,171.8299019932747,139.57009801268578,8.400000005960464,26.299999982118607
2.6295030240521147,329.40000000596046,167.68051299452782,161.71948701143265,8.800000011920929,27
2.4962556166122787,329.7000000178814,167.9524020254612,161.7475979924202,7.799999982118607,26.400000005960464
2.73972602739726,351.19999998807907,173.89375999569893,177.30623999238014,7.0999999940395355,37.70000001788139
2.498750624576009,340.10000002384186,165.93615800142288,174.16384202241898,10.199999988079071,34.79999998211861
2.376425855614291,334.30000001192093,173.23386999964714,161.0661300122738,9.099999994039536,27
2.4630541871921183,325.59999999403954,164.45542898774147,161.14457100629807,9.099999994039536,26.80000001192093
2.516356316016611,310.40000000596046,149.06996300816536,161.3300369977951,8.800000011920929,30
2.5588536334941048,318.30000001192093,157.0768299996853,161.22317001223564,9.099999994039536,27.299999982118607
2.570694087403599,320.59999999403954,158.18272298574448,162.41727700829506,9.5,27.400000005960464
2.523977789071399,313.69999998807907,152.87404200434685,160.82595798373222,7.5,26.200000017881393
2.574002574002574,320.40000000596046,161.0362829864025,159.36371701955795,7,28.400000005960464
2.5458248471732468,218.80000001192093,58.487571001052856,160.31242901086807,8.599999994039536,25.599999994039536
3.5112359552766357,277.7000000178814,143.07929301261902,134.62070700526237,8.699999988079071,26.400000005960464
2.824858757062147,284.30000001192093,144.43609800934792,139.863902002573,9.199999988079071,25.900000005960464
2.8066236316770765,193.80000001192093,53.74848499894142,140.0515150129795,5.5,26.599999994039536
3.8535645472061657,277.09999999403954,139.05488097667694,138.0451190173626,7.9000000059604645,26.30000001192093
3.1847133757961785,191.90000000596046,51.696556985378265,140.2034430205822,8.799999982118607,35.5
3.7355248414065407,274.89999997615814,149.3905059993267,125.50949397683144,8.200000017881393,29.600000023841858
2.849002849002849,191.30000001192093,55.88961198925972,135.4103880226612,10.399999976158142,28.30000001192093
3.828483920105442,179.30000001192093,48.02791699767113,131.2720830142498,7.800000011920929,26.299999982118607
4.566210045662101,183.30000001192093,47.41432502865791,135.88567498326302,10,30.69999998807907
4.014452027394332,172.5,46.00281000137329,126.49718999862671,9.099999994039536,28
4.122011541733591,283.09999999403954,157.234433978796,125.86556601524353,9.099999994039536,28.80000001192093
2.760905576892963,206.59999999403954,69.17928099632263,137.4207189977169,9.600000023841858,27.299999982118607
3.6643459145744406,182.2999999821186,54.93573901057243,127.36426097154617,10.700000017881393,27.600000023841858
4.0016006401606585,178.40000000596046,52.84450000524521,125.55550000071526,7.299999982118607,27.400000005960464
4.110152075425414,176.40000000596046,50.993664026260376,125.40633597970009,6.4000000059604645,28.69999998807907
4.125412541152684,288.19999998807907,160.95929700136185,127.24070298671722,8.400000005960464,27
2.732987155138452,198.59999999403954,63.6649129986763,134.93508699536324,9.599999994039536,28.80000001192093
3.7397157815172384,181.19999998807907,56.67788898944855,124.52211099863052,8.800000011920929,28.200000017881393
4.02738622614575,172.30000001192093,49.42325401306152,122.8767459988594,10.900000005960464,27.69999998807907
4.152823920574162,177.30000001192093,51.3901289999485,125.90987101197243,9.199999988079071,26
4.113533524894799,282.59999999403954,154.72565200924873,127.8743479847908,9.700000017881393,30.799999982118607
2.73224043715847,196.2000000178814,59.41769701242447,136.78230300545692,8.799999982118607,30.799999982118607
4.1649312787372965,186.5,49.92089802026749,136.5791019797325,10.400000005960464,32.599999994039536
3.886513797394078,168,43.491386979818344,124.50861302018166,11.400000005960464,27.200000017881393
