FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.245033112582782,759.1999999992549,166.06606800109148,593.1339319981635,5.199999999254942,32.70000000111759,10359093,18764280,3686446,7318
1.224739742804654,364.8999999985099,223.00212000124156,141.89787999726832,7.300000000745058,31.700000001117587,14764148,19016576,3686446,3278
1.8086453246506171,304.30000000074506,173.72893800027668,130.57106200046837,34.79999999888241,26.5,17958106,19381840,3686446,5078
2.177226213800082,288.59999999962747,163.6032010000199,124.99679899960756,7.400000000372529,30.09999999962747,20502560,18516840,3686446,4658
2.640612622133529,199,73.3532729987055,125.6467270012945,6.099999999627471,28.90000000037253,24903444,18797584,3686446,2678
4.123711340206185,325.6000000014901,170.13073700107634,155.46926300041378,6,32.19999999925494,29393141,18452216,3686446,3998
2.7247956403269753,214.2999999988824,74.91120400093496,139.38879599794745,5.600000001490116,41.90000000037253,32382836,18571904,3686446,2778
3.494060097842779,306.59999999962747,181.69888300076127,124.9011169988662,5.800000000745058,29.300000000745058,37059399,18806512,3686446,3858
2.72331154683267,214.59999999962747,86.74540300108492,127.85459699854255,6.400000000372529,48.40000000037253,39620545,19205424,3686446,2538
3.444712366530657,298.2999999988824,172.81331900134683,125.48668099753559,6,30.100000001490116,44362942,18144176,3686446,4318
2.77932184546395,177.2999999988824,54.109416998922825,123.19058299995959,6.300000000745058,26.800000000745058,46919137,18008624,3686446,3038
4.361098996933061,197,73.70290900021791,123.29709099978209,6.400000000372529,26.799999998882413,51423141,18137544,3686446,2838
3.974562798098095,305.8999999985099,182.08209799975157,123.81790199875832,8.200000001117587,26.40000000037253,54212041,18209912,3686446,3598
2.7570995312987434,224.30000000074506,99.20926699973643,125.09073300100863,6.900000000372529,27.59999999962747,58875064,18441536,3686446,2318
3.3123550844609673,309.30000000074506,179.59202699922025,129.7079730015248,6.300000000745058,31.199999999254942,10813334,18010600,3686446,5358
2.67022696929239,205.5,79.87853399850428,125.62146600149572,6.600000001490116,28.199999999254942,15225478,17968400,3686446,3158
3.844675124957448,297.40000000037253,174.1888070013374,123.21119299903512,6.099999999627471,26.09999999962747,17922970,18192032,3686446,5978
2.801905295598084,322.80000000074506,178.84494400024414,143.95505600050092,6.099999999627471,26.59999999962747,22515914,17982608,3686446,5218
2.6089225149962334,297.19999999925494,173.0745250005275,124.12547499872744,6.800000000745058,27.199999999254942,25190952,18196192,3686446,5478
2.823263692834849,272.90000000037253,148.6484140008688,124.25158599950373,5.5,27.59999999962747,29903144,17976656,3686446,6258
3.0553009471363386,283.80000000074506,159.95199400000274,123.84800600074232,6.599999999627471,26.899999998509884,32608171,17949904,3686446,5798
2.9180040852120634,281.59999999962747,158.10335499979556,123.49664499983191,3.599999999627471,27.800000000745058,37250922,18150568,3686446,5898
3.115264797507788,304.19999999925494,169.6538159996271,134.54618399962783,8.5,32.30000000074506,40011081,18379824,3686446,6118
2.6539278131582344,295.59999999962747,169.44332100078464,126.15667899884284,6.300000000745058,27.09999999962747,14901595,18083864,3686446,5918
2.787844995824023,295.59999999962747,172.62979999929667,122.9702000003308,7.599999999627471,25.90000000037253,17726738,18408776,3686446,6438
2.647603918445965,300.90000000037253,177.58694799989462,123.31305200047791,6.599999999627471,30.799999998882413,22572644,18679984,3686446,5958
2.696871628918592,172.69999999925494,50.290076000615954,122.40992399863899,6.099999999627471,27.700000001117587,26953803,17884760,3686446,3938
4.332755632568335,187.10000000149012,63.51367500051856,123.58632500097156,6.099999999627471,28.199999999254942,29520794,18063544,3686446,3578
4.0241448692152915,189.19999999925494,64.6756179984659,124.52438200078905,6.300000000745058,26.800000000745058,34034188,18234504,3686446,3318
4.074979625095689,287.6000000014901,163.26693099923432,124.3330690022558,7.199999999254942,29.299999998882413,36903267,17979016,3686446,6118
2.823263692834849,272.90000000037253,148.6516850013286,124.24831499904394,7,29.5,41696641,17979232,3686446,4398
2.9603315571278697,311.8999999985099,188.75334399938583,123.14665599912405,6.800000000745058,27.40000000037253,44615789,17977848,3686446,4798
2.6666666666666665,286.2999999988824,161.8621040005237,124.43789599835873,7.599999999627471,26.5,47472176,17973656,3686446,5918
2.889338341522902,275.09999999962747,152.11382099986076,122.98617899976671,6.900000000372529,27.300000000745058,52204032,18175888,3686446,6638
