FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.037809647947478,378.90000000037253,149.17436899989843,229.7256310004741,5.2000000001862645,37.299999999813735,10121185,18374520,3686446,7318
2.1440823327598655,115.20000000018626,39.6474350001663,75.55256500001997,4.099999999627471,32.299999999813735,14355825,18731632,3686446,6178
5.455537370436531,401.70000000018626,320.33110799919814,81.36889200098813,7.2999999998137355,31.299999999813735,17235670,18956888,3686446,2158
1.702127659574468,274.59999999962747,197.61938400007784,76.98061599954963,29.09999999962747,29.700000000186265,20492725,18518336,3686446,4538
2.34192037470726,134.40000000037253,61.24298300035298,73.15701700001955,6.099999999627471,30.09999999962747,24763042,18585120,3686446,2518
4.585052728114205,231.29999999981374,157.0786640001461,74.22133599966764,6.2000000001862645,28.300000000745058,29328303,18403816,3686446,4438
3.7313432835820897,176.90000000037253,71.6265340000391,105.27346600033343,6,30.90000000037253,31789875,18410816,3686446,3138
4.264392324093817,271.80000000074506,198.41027299966663,73.38972700107843,6.5,27.5,14134264,18295640,3686446,3798
3.0165912518853695,123.3999999994412,49.61134300008416,73.78865699935704,5.6000000005587935,28.300000000745058,18398669,18154520,3686446,2598
5.998800239945306,156.79999999981374,73.91512999963015,82.88487000018358,8.5,25.40000000037253,20742274,18413032,3686446,2478
4.810004809996191,255.20000000018626,180.6222930001095,74.57770700007677,6.3999999994412065,27.5,25384100,18669368,3686446,3998
3.419972640225414,136,50.62162599992007,85.37837400007993,6.1000000005587935,33.5,28302647,17905728,3686446,3038
4.62748727439803,154.5,81.95348799973726,72.54651200026274,6.5,29.09999999962747,32753269,18258960,3686446,2838
4.612546125465218,270.09999999962747,197.6998760001734,72.40012399945408,6.900000000372529,28.40000000037253,37553070,18019872,3686446,4438
2.993115833586097,156.5,85.95560199953616,70.54439800046384,6.1000000005587935,28.200000000186265,40169474,17899400,3686446,3518
4.6339202965549005,154.20000000018626,80.94893200043589,73.25106799975038,5.5,29.59999999962747,44634271,17909616,3686446,3398
4.614674665451953,265.5,195.86716299969703,69.63283700030297,7,29.200000000186265,47512476,17907024,3686446,4058
2.8563267637772176,179.80000000074506,80.83737900014967,98.96262100059539,6.599999999627471,29.399999999441206,51981261,18079752,3686446,2918
4.610419548190762,250.5,165.55810099933296,84.94189900066704,7.3999999994412065,33.10000000055879,54684651,18281632,3686446,5198
3.17863954227026,124.6000000005588,52.54438799992204,72.05561200063676,5.8999999994412065,27.59999999962747,58944621,18324488,3686446,3358
5.405405405405405,269.5,198.30540399998426,71.19459600001574,8.799999999813735,28.59999999962747,61981406,17980688,3686446,5078
2.9940119760479043,259.40000000037253,187.74709099996835,71.65290900040418,6.5,29.799999999813735,66737751,17896280,3686446,5158
3.0599755201975825,269.8999999994412,198.27213700022548,71.62786299921572,6.5,29.200000000186265,14796392,17923448,3686446,4698
3.012955709547688,264.59999999962747,192.5528659997508,72.04713399987668,8.700000000186265,29.299999999813735,19505069,17921632,3686446,5178
3.0637254902013233,254.19999999925494,179.94470900017768,74.25529099907726,6.7000000001862645,26.600000000558794,22331453,17995400,3686446,5558
3.0220610456297194,248.29999999981374,175.9606750002131,72.33932499960065,6.099999999627471,30,25266743,18164952,3686446,5618
3.0012004801903993,234.79999999981374,161.9685209998861,72.83147899992764,6.7000000001862645,29.299999999813735,30030964,17940736,3686446,5978
3.35457900033965,128.20000000018626,57.669881999492645,70.53011800069362,5.599999999627471,26.5,32504438,17926896,3686446,2958
5.396654074479251,236.5,165.261526000686,71.23847399931401,7.2999999998137355,29,37235212,18086720,3686446,6198
3.302509907531754,206.79999999981374,135.11135200038552,71.68864799942821,5.5,28.200000000186265,40106318,17946808,3686446,5458
3.7383177570093458,149.20000000018626,75.45174100063741,73.74825899954885,7.2000000001862645,27,44485951,17942992,3686446,2898
4.9333991119836265,241.59999999962747,169.41294000018388,72.18705999944359,6.2999999998137355,26.600000000558794,49318867,17945088,3686446,5538
3.3200531208478803,140.79999999981374,70.06970700062811,70.73029299918562,6.5,26.700000000186265,51844342,17978888,3686446,3558
5.138746145950228,278.40000000037253,206.63782200030982,71.7621780000627,6.2999999998137355,26.700000000186265,55033801,17921168,3686446,4878
2.924831822167038,131.70000000018626,63.63969000056386,68.0603099996224,5.8999999994412065,29,59517145,17938960,3686446,3738
4.856726566285531,134.1000000005588,64.06407600082457,70.03592399973422,6.3999999994412065,29.899999999441206,64137812,18104312,3686446,3598
5.178663904722574,246.59999999962747,172.68672200012952,73.91327799949795,6.7000000001862645,27.5,67172146,18288360,3686446,4618
3.2351989647402304,301,226.31006499938667,74.68993500061333,6.900000000372529,28.200000000186265,70642189,17948816,3686446,4318
2.710027100271003,254.8999999994412,179.43977000005543,75.46022999938577,6.900000000372529,26.600000000558794,11924021,18105168,3686446,4518
3.1685678073454673,222.70000000018626,150.28009600006044,72.41990400012583,7.2999999998137355,26.399999999441206,15110421,17967224,3686446,5718
3.51988736360898,242.40000000037253,169.8531879996881,72.54681200068444,6.3999999994412065,29,18412724,18017816,3686446,4778
3.286230693396688,220.70000000018626,148.64044599980116,72.0595540003851,7.7999999998137355,28.100000000558794,23473649,18185136,3686446,6538
3.5211267605633805,229.69999999925494,157.99775499943644,71.7022449998185,8.600000000558794,27.800000000745058,28536092,18334296,3686446,5018
3.371544167222239,219.79999999981374,148.53202700056136,71.26797299925238,8,27.200000000186265,30042016,18068776,3686446,5438
3.829950210652726,262.1000000005588,171.3304019998759,90.76959800068289,7.5,33,35166730,18289784,3686446,3658
2.9958058717811804,236,164.8354259999469,71.16457400005311,8.700000000186265,26.5,36929947,18275768,3686446,3878
3.315649867367862,237.09999999962747,166.63661899976432,70.46338099986315,8.300000000745058,27.299999999813735,42127075,18463184,3686446,3498
3.286230693396688,241.19999999925494,169.1622890001163,72.03771099913865,7.7000000001862645,26.90000000037253,47334866,18620992,3686446,4118
3.284072249589491,253.29999999981374,178.68990099988878,74.61009899992496,7.099999999627471,27.90000000037253,49387777,18055056,3686446,4438
3.1240237425840793,253.5,182.23429999966174,71.26570000033826,9.900000000372529,29.700000000186265,54690699,18141840,3686446,4598
3.1055900621118013,252.70000000018626,181.16147300042212,71.53852699976414,8.099999999627471,27.90000000037253,56699344,18401600,3686446,5238
3.1181789834718403,238.79999999981374,163.9196849996224,74.88031500019133,8.799999999813735,26.299999999813735,62020221,18595448,3686446,5398
3.299241174533913,218,147.11510599963367,70.88489400036633,7,28.59999999962747,63736124,18029144,3686446,5958
3.5014005602286566,244.70000000018626,166.43871499970555,78.26128500048071,7.900000000372529,28.700000000186265,69218229,18232424,3686446,5678
3.171582619719749,237.20000000018626,167.21762100048363,69.98237899970263,9.700000000186265,29.09999999962747,71404637,18046312,3686446,5378
3.255208333341228,229,149.15532899927348,79.84467100072652,8.900000000372529,28.5,76876820,18225192,3686446,5078
3.371544167222239,209.59999999962747,132.56838499940932,77.03161500021815,8,28,12447702,18399944,3686446,4978
3.6576444769643155,200.79999999981374,132.56811799947172,68.23188200034201,7.7999999998137355,26.40000000037253,17683771,18003488,3686446,5318
3.7821482602064713,210.5,141.2089630002156,69.29103699978441,7.900000000372529,26.5,19860217,18203584,3686446,5698
4.05186385737745,204.40000000037253,124.17561899963766,80.22438100073487,6.7999999998137355,37.5,25026911,18407096,3686446,5198
3.625815808559374,192.1000000005588,122.4109769994393,69.6890230011195,8.299999999813735,26.5,27138516,17986128,3686446,5258
3.856536829915645,193.70000000018626,125.03883800003678,68.66116200014949,8.799999999813735,27.399999999441206,32664966,18210416,3686446,5118
3.843197540364579,193,124.75229800026864,68.24770199973136,11.100000000558794,26.200000000186265,34859575,18380880,3686446,6298
3.883495145631068,204.70000000018626,133.60287700034678,71.09712299983948,9.399999999441206,26.40000000037253,40448571,18555960,3686446,5978
3.7160906726046954,199.70000000018626,132.07019499968737,67.62980500049889,9.799999999813735,27.299999999813735,42304932,18037760,3686446,5458
3.7537537537616275,204,133.5970040000975,70.40299599990249,7.5,27.600000000558794,47884083,18042800,3686446,5038
3.7078235075984773,197.20000000018626,128.3713899999857,68.82861000020057,9.899999999441206,27.200000000186265,49881811,18243256,3686446,4778
3.819709702065361,203.5,134.51690299995244,68.98309700004756,8.199999999254942,26.800000000745058,52098487,18441704,3686446,4198
3.68595650570311,187.20000000018626,120.21549099963158,66.98450900055468,6.5,28.799999999813735,57569061,17990016,3686446,5078
3.958828186862529,192.79999999981374,124.2742210002616,68.52577899955213,9.900000000372529,27.200000000186265,59742672,18005136,3686446,4378
3.8461538461538463,200.20000000018626,123.09534200001508,77.10465800017118,8.299999999813735,27.5,65155807,18008136,3686446,3498
3.766478342749529,195.59999999962747,119.3295520003885,76.27044799923897,9.900000000372529,30,67364477,18037736,3686446,3298
3.563791874559257,207.6000000005588,129.7057559993118,77.89424400124699,7.699999999254942,29.200000000186265,73134656,18016720,3686446,4518
3.5842293906810037,190.3999999994412,118.47535099927336,71.92464900016785,8.900000000372529,28.300000000745058,12932412,18027976,3686446,4878
3.9138943248532287,191.90000000037253,123.77226400002837,68.12773600034416,7.7000000001862645,27.200000000186265,18554298,18226360,3686446,5078
3.8774718883232087,198.5,128.97690199967474,69.52309800032526,9.399999999441206,29.300000000745058,20818942,18400128,3686446,5598
3.734129947711792,114.70000000018626,44.26736200042069,70.43263799976557,7,28.09999999962747,25904679,17960032,3686446,2278
5.753739930961287,206.40000000037253,130.5973749998957,75.80262500047684,7.7999999998137355,26.299999999813735,28317081,18151248,3686446,6378
3.653635367187868,105.79999999981374,37.14138100016862,68.65861899964511,8.700000000186265,28.5,33295272,18015088,3686446,2758
6.071645415935177,234.8999999994412,149.1832769997418,85.71672299969941,7.800000000745058,30.100000000558794,36104422,18009256,3686446,6478
3.2020493115517588,102.5,32.49280799925327,70.00719200074673,7.699999999254942,27.90000000037253,37838675,18219088,3686446,2338
6.188118811895453,260.5,155.5190289998427,104.9809710001573,8.5,31.100000000558794,44030105,18391216,3686446,7958
2.9638411381117247,110,40.389241999946535,69.61075800005347,8.299999999813735,26,45590790,17982936,3686446,3118
5.959475566156794,109.29999999981374,35.712434000335634,73.5875659994781,5.6000000005587935,27,50728974,17982496,3686446,2918
6.747638326577214,128.40000000037253,37.46195999998599,90.93804000038654,7.199999999254942,31.5,52420638,17996240,3686446,2618
5,121.5,43.74000900052488,77.75999099947512,8.299999999813735,31.299999999813735,57727648,18146360,3686446,2338
5.367686527112183,228.20000000018626,149.17361800000072,79.02638200018555,7.5,27.299999999813735,60743584,18320536,3686446,7798
3.3222591362126246,143,65.18353199958801,77.81646800041199,7.599999999627471,26,66366133,18007656,3686446,5178
4.844961240323195,140.5,60.93449900019914,79.56550099980086,8.399999999441206,28.40000000037253,68338740,18284592,3686446,4618
4.84730974309696,133.1000000005588,52.75942200049758,80.34057800006121,8.099999999627471,29.200000000186265,73644773,18449840,3686446,4138
4.9504950495049505,132.1000000005588,52.66351199988276,79.43648800067604,9.399999999441206,28.5,75612135,18472928,3686446,3978
4.965243296912365,251.59999999962747,167.40133600030094,84.19866399932653,12.200000000186265,28.200000000186265,14013632,18032736,3686446,6798
3.0459945172115974,129.59999999962747,49.721561999991536,79.87843799963593,8.700000000186265,28.40000000037253,16090347,18001272,3686446,3778
5.20020800832537,110.5,41.339107000268996,69.160892999731,8.400000000372529,27.40000000037253,21237891,18181680,3686446,2358
5.640157924398182,113.80000000074506,36.162102999165654,77.6378970015794,9.099999999627471,28.699999999254942,23398113,18348224,3686446,1318
5.567928730523798,111.6000000005588,32.40731600020081,79.19268400035799,8.799999999813735,27.09999999962747,28734312,18025312,3686446,958
6.565988181229304,230.59999999962747,138.42353099957108,92.17646900005639,8.5,32.40000000037253,31577005,18241008,3686446,7638
3.2647730982716556,218.70000000018626,148.62234799936414,70.07765200082213,10.399999999441206,29.100000000558794,34567435,18430520,3686446,7678
3.394433129660907,210.29999999981374,138.86687599960715,71.43312400020659,10.200000000186265,27.59999999962747,40970137,18626064,3686446,7858
3.5100035100103946,225.79999999981374,155.02814000006765,70.77185999974608,9.200000000186265,27.600000000558794,44204493,18023392,3686446,8218
3.3112582781456954,230.79999999981374,152.4440759997815,78.35592400003225,10.600000000558794,27.90000000037253,47394964,18064832,3686446,9498
3.2467532467532467,231.1000000005588,154.8283770000562,76.27162300050259,10.299999999813735,27,50756984,18033704,3686446,10778
