FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
12.804097310895267,85.09999999776483,1.1000000014901161,8.300000000745058,284475513
7.518796992481203,11.600000001490116,0.8999999985098839,3.699999999254942,286378757
55.55555555555556,8.800000000745058,0.7999999970197678,3.800000000745058,286378757
31.25,8,0.9000000022351742,3.399999998509884,286378757
20,7.599999997764826,1,3.800000000745058,290990453
57.80346820560307,7.599999997764826,0.9000000022351742,3.300000000745058,290990453
30.12048192838679,76.89999999850988,2.800000000745058,3.800000000745058,294541345
10.040160642420071,34.80000000074506,52.5,3.399999998509884,296720158
6.261740763961586,64.30000000074506,2.399999998509884,6.199999999254942,298781002
10.79913606937514,22.099999997764826,1.6000000014901161,3.900000002235174,298781002
15.576323986815872,10.200000002980232,2.2999999970197678,5.299999997019768,301034570
14.9700598809074,9.600000001490116,1.5999999977648258,7.100000001490116,303026994
15.015015014679067,11.100000001490116,1.300000000745058,6.699999999254942,305003722
14.992503748293407,58.599999997764826,2.300000000745058,5.900000002235174,305916754
10.010010009786045,17.199999999254942,1.8999999985098839,6,307817650
20,16.5,1.7000000029802322,5.699999999254942,307817650
29.585798819176702,12.899999998509884,1.3999999985098839,4.200000002980232,311442218
30.487804877356243,16.5,1.300000000745058,4.099999997764826,311442218
28.901734102801534,60.69999999925494,4.899999998509884,4.199999999254942,284426584
8.658008658008658,16.100000001490116,1.7999999970197678,3.699999999254942,286277760
20,16,1.5,5.199999999254942,288068376
29.67359050510708,19.100000001490116,1.8999999985098839,4.199999999254942,288068376
26.666666666666668,16.600000001490116,1.699999999254942,3.899999998509884,291656316
34.6020761263516,55.5,1.699999999254942,3.600000001490116,293418072
14.97005988007255,16.900000002235174,1.699999999254942,3.699999999254942,293418072
26.24671915907846,15.299999997019768,1.5,3.800000000745058,296952304
31.84713375947312,18.199999999254942,1.800000000745058,4.400000002235174,296952304
33.003300329221474,14.199999999254942,2.199999999254942,5.300000000745058,300565520
29.76190476058486,15.299999997019768,1.5,4,300565520
20.12072434637809,69.19999999925494,1.6000000014901161,4.5,304194044
11.22334455695944,17.400000002235174,1.5,3.800000000745058,304194044
