FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
12.953367875772681,466.59999999962747,157.80446200072765,308.7955379988998,5.099999999627471,33.5,10362514,18932928,3686446,7318
1.9230769230769231,1038.1000000014901,51.572339000180364,986.5276610013098,4.099999999627471,31.699999999254942,14061603,19680520,3686446,5938
0.9122422915532564,572.9000000003725,200.90885899960995,371.9911410007626,8.099999999627471,32.40000000037253,16665432,20143392,3686446,7138
1.3738150844889245,286.40000000037253,166.9608789999038,119.43912100046873,52.19999999925494,26.90000000037253,21195089,18691952,3686446,7278
2.2588660492375774,820.2999999988824,53.80980799905956,766.4901919998229,5,25.5,25782245,19071528,3686446,4878
1.0984182776819384,923.8000000007451,134.41632400080562,789.3836759999394,3.800000000745058,27.5,28303860,18993888,3686446,58
1.0149193139137764,245.7000000011176,115.24629299901426,130.45370700210333,4.299999998882413,34.09999999962747,32217349,18996160,3686446,8378
2.999400119972653,177.19999999925494,44.216837000101805,132.98316299915314,4.099999999627471,34,36072754,18903720,3686446,6118
4.284490145665827,581.8000000007451,44.64958699978888,537.1504130009562,4.199999999254942,33.09999999962747,38839988,18405392,3686446,5598
1.5001500150023386,474.5,146.13914200104773,328.36085799895227,5.599999999627471,32.59999999962747,13372123,18510144,3686446,6798
1.9357336430521122,694,154.77592499926686,539.2240750007331,5.299999998882413,30.800000000745058,17396343,18874312,3686446,5738
1.3635124079622198,338.69999999925494,144.10122700035572,194.59877299889922,7.599999999627471,33.90000000037253,21353295,19250824,3686446,7338
2.4691358024691357,257.59999999962747,138.05312900058925,119.54687099903822,5.400000000372529,30.699999999254942,25276341,18186080,3686446,6378
2.934272300479106,232.59999999962747,135.5441279988736,97.05587200075388,7.900000000372529,29.300000000745058,28018072,18301576,3686446,5218
2.9895366218236172,277.1000000014901,150.6225340012461,126.47746600024402,6.299999998882413,28,32390206,18319056,3686446,5678
3.128911138909066,920.8000000007451,158.76789200119674,762.0321079995483,6,33.79999999888241,36019784,18792048,3686446,5918
1.0342331161459728,487.7999999988824,159.5000710003078,328.2999289985746,6.200000001117587,47.600000001490116,9956808,18235944,3686446,7118
1.7467248908296944,887.9000000003725,244.96175999939442,642.9382400009781,5.699999999254942,26.700000001117587,13933847,18631312,3686446,3278
1.0276436131933704,708.6999999992549,166.32265999913216,542.3773400001228,7,27.5,17740241,18984192,3686446,7778
1.271132579129207,291.19999999925494,150.44631800055504,140.7536819986999,9.099999999627471,25.90000000037253,21085920,18138792,3686446,8118
2.812148481442766,720.1999999992549,157.11578400060534,563.0842159986496,5.700000001117587,26.800000000745058,25020336,18410112,3686446,6958
1.248751248750087,936.3000000007451,159.75910600088537,776.5408939998597,7.299999998882413,27.199999999254942,28522255,18048968,3686446,7798
1.0214504596527068,178.7999999988824,48.99073300138116,129.80926699750125,5,49.90000000037253,32515057,18382832,3686446,118
3.772161448515297,1453.2999999988824,130.61965800076723,1322.6803419981152,3.700000001117587,29.40000000037253,36494171,18397080,3686446,9398
0.637836458731678,281.5,141.04289000108838,140.45710999891162,7.399999998509884,27.5,39773620,18181080,3686446,6898
2.8368794326241136,194.59999999962747,47.67992000095546,146.920079998672,3.599999999627471,30.59999999962747,43844551,18406808,3686446,58
4.060089321983506,275,113.74205499887466,161.25794500112534,4,32.5,47120437,18658344,3686446,6118
2.998500749625187,177.5,43.49152800068259,134.0084719993174,3.800000000745058,31.40000000037253,51133394,18890576,3686446,2418
4,287.40000000037253,149.91902199946344,137.4809780009091,5.400000000372529,33.40000000037253,54447386,18097712,3686446,5558
2.5163563160519944,298.40000000037253,138.07220100052655,160.32779899984598,5.199999999254942,30,58681762,18181424,3686446,4978
2.7464982147789705,233.40000000037253,129.0656749997288,104.33432500064373,4.599999999627471,27,62825967,18139256,3686446,5618
3.415300546439397,692.4000000003725,138.15107100084424,554.2489289995283,5.400000000372529,27.59999999962747,65551192,18208776,3686446,5038
1.3620266957246183,505,138.94433199986815,366.05566800013185,4.299999998882413,45.70000000111759,69974486,18230032,3686446,5018
1.7818959372737144,530.7000000011176,140.93912200070918,389.7608780004084,3.400000000372529,33.79999999888241,10739281,18496968,3686446,3918
1.6564518800749282,534.1999999992549,139.2686900012195,394.93130999803543,4.200000001117587,27.800000000745058,15196727,18177232,3686446,3318
1.6528925619834711,250.90000000037253,125.42159900069237,125.47840099968016,4.400000000372529,27.09999999962747,19304369,18202824,3686446,4538
3.4340659340527546,486.7999999988824,130.52253300137818,356.27746699750423,4.100000001490116,32.09999999962747,21846392,18234672,3686446,4818
1.807011203474327,289.09999999962747,131.3556220009923,157.74437799863517,4.300000000745058,25.800000000745058,26060699,18530440,3686446,6758
2.8011204481792715,169.40000000037253,40.60610300116241,128.79389699921012,3.599999999627471,29.5,30013014,18212864,3686446,58
