FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
14.641288433621712,751.4000000003725,201.55164800025523,549.8483520001173,4.900000000372529,34.5,10998821,18762072,3686446,7318
1.2248897599210482,626.8000000007451,239.4820529986173,387.31794700212777,6.400000000372529,30.90000000037253,13667831,19329776,3686446,3318
1.1770244821071636,575,203.22499400004745,371.77500599995255,30.799999998882413,26.5,17377859,20323360,3686446,6278
1.3453518095002066,511.30000000074506,171.05429900065064,340.2457010000944,6.799999998882413,29.40000000037253,22095993,18758264,3686446,6198
1.6412276382714217,277.90000000037253,151.57201500050724,126.3279849998653,6,29,24511739,18778040,3686446,5598
2.801905295598084,414.80000000074506,61.37277700006962,353.42722300067544,6.299999998882413,29.799999998882413,29003169,18891800,3686446,3998
2.0618556701030926,273.30000000074506,152.88606199994683,120.41393800079823,7.099999999627471,28.799999998882413,33361255,19234464,3686446,5758
3.02571860816944,1290.4000000003725,65.83062200061977,1224.5693779997528,5.5,28.299999998882413,36520861,18320592,3686446,4518
0.7150007150009055,294.69999999925494,150.31254499964416,144.38745499961078,9.599999999627471,55.90000000037253,40606211,18425632,3686446,7578
2.5451768897914273,287.90000000037253,139.62537399865687,148.27462600171566,6.900000000372529,29.899999998509884,42975490,18723232,3686446,5398
2.8506271379794352,265.2999999988824,135.02291099913418,130.27708899974823,5.900000000372529,27.200000001117587,47189505,19096544,3686446,4618
3.1055900621118013,733.1999999992549,163.45034899935126,569.7496509999037,5.599999999627471,30.200000001117587,51842625,18376976,3686446,5118
1.232589670897426,285.30000000074506,157.6950780004263,127.60492200031877,6.699999999254942,28.199999999254942,54281289,18342712,3686446,6978
2.8425241614644023,505.2999999988824,166.05645999871194,339.24354000017047,5.599999999627471,28.100000001490116,58804071,18081672,3686446,5078
1.7430712916124316,285.6000000014901,151.32002300024033,134.2799770012498,6.5,27.799999998882413,61732646,18109760,3686446,6798
2.9154518950437316,275.80000000074506,149.02202999964356,126.7779700011015,4.299999998882413,27.09999999962747,10361316,18180008,3686446,6038
3.014772384691728,525.0999999996275,180.37057499960065,344.7294250000268,5.700000001117587,26.40000000037253,15082623,18365672,3686446,4898
1.6929067208364788,886.0999999996275,74.01673999987543,812.083259999752,5.099999999627471,31,18591680,18190584,3686446,2098
1.0765421466246086,523,154.1169179994613,368.8830820005387,5.900000000372529,47.29999999888241,21516498,18146096,3686446,7398
1.6323865491358278,320.90000000037253,145.4448879994452,175.45511200092733,5.699999999254942,29,26013786,18171112,3686446,6218
2.592688618101975,500.1000000014901,156.2251249998808,343.8748750016093,6.5,30.09999999962747,29049438,18236784,3686446,5478
1.7519271198295283,692.4000000003725,145.19651499949396,547.2034850008786,6,27.799999998882413,32690553,18567664,3686446,5718
1.2992074834363623,690.6999999992549,155.27953900024295,535.420460999012,5.900000000372529,28.90000000037253,37918574,17960416,3686446,6078
1.2997140629055313,271.40000000037253,151.10300599969923,120.2969940006733,7.099999999627471,26.90000000037253,40364090,18165160,3686446,5938
3.007518796992481,287.2000000011176,143.1440920010209,144.05590800009668,7.199999999254942,27.09999999962747,44834314,18189920,3686446,4958
2.81848928973478,316.2999999988824,141.96481600031257,174.33518399856985,7,30.90000000037253,47502780,18617856,3686446,5058
2.6295030239362047,484.30000000074506,147.65709399990737,336.6429060008377,6.299999998882413,27.300000000745058,52342526,18185024,3686446,4898
1.8076644974656177,545.0999999996275,156.312026001513,388.78797399811447,5.900000000372529,28.199999999254942,55577827,18506752,3686446,5358
1.6215339711386543,1833.5999999996275,141.30603300035,1692.2939669992775,5.900000000372529,25.90000000037253,60273875,18135752,3686446,4938
0.50836256418087,479,135.136977000162,343.863022999838,5.200000001117587,29,63262221,18446504,3686446,4938
1.9357336430451326,276.59999999962747,127.78242499940097,148.8175750002265,5.099999999627471,44,67668809,18746840,3686446,4078
2.8604118993165493,263.69999999925494,127.26540599949658,136.43459399975836,5.5,30.5,70367832,18163176,3686446,5398
3.0627871362940278,159.2000000011176,43.590182000771165,115.60981800034642,3.699999999254942,25.799999998882413,73408531,18414704,3686446,58
5.26592943653522,440.90000000037253,111.0313319992274,329.8686680011451,3.900000000372529,29.399999998509884,15507629,18645296,3686446,4578
2,406.30000000074506,41.91739699989557,364.3826030008495,3.699999999254942,31.799999998882413,18382752,18202696,3686446,58
2.1431633090458604,242.2000000011176,106.88644400052726,135.31355600059032,3.799999998882413,34.79999999888241,22682137,18470608,3686446,2478
3.158559696781986,561.2000000011176,31.640590999275446,529.5594090018421,3.599999999627471,31.59999999962747,26048885,17988904,3686446,58
1.6215339711386543,241.40000000037253,113.1104849986732,128.28951500169933,3.800000000745058,31.90000000037253,30415537,18399432,3686446,5178
3.158559696763403,901,152.60391899943352,748.3960810005665,5.800000000745058,30.799999998882413,34580799,18184672,3686446,4018
0.9112447603438654,565.9000000003725,146.3876389991492,419.5123610012233,5.799999998882413,26.700000001117587,37817361,18188120,3686446,7818
1.5664160400993365,111.10000000149012,26.08109499886632,85.0189050026238,4.799999998882413,26.59999999962747,40284720,18052952,3686446,2558
6.090133982906174,241,114.21665200032294,126.78334799967706,3.700000001117587,26.799999998882413,44595136,18160960,3686446,58
3.5285815102514397,247.5,119.26667600125074,128.23332399874926,5.300000000745058,33.30000000074506,48932029,18384728,3686446,8778
3.1595576619273302,175.5,48.228839000687,127.271160999313,4.099999999627471,32.70000000111759,51520252,18751488,3686446,7578
4.28632661807461,400.30000000074506,45.95301499962807,354.346985001117,4.199999999254942,30.5,56197637,18465720,3686446,7038
2.1427040925682377,340.1000000014901,214.15030500106514,125.94969500042498,5.5,34.5,59039774,18750440,3686446,3158
2.589331952348799,534.7000000011176,153.87990099936724,380.82009900175035,7.899999998509884,52.69999999925494,64067512,18261448,3686446,5338
1.587049674655755,262.90000000037253,135.29665900021791,127.60334100015461,6.199999999254942,27.40000000037253,66778811,18582888,3686446,4978
3.3233632435984113,508.69999999925494,138.35115700028837,370.3488429989666,6,33.90000000037253,70133672,18880184,3686446,5238
1.7067759003232021,1217,149.2954329997301,1067.70456700027,6.099999999627471,26.59999999962747,11634870,18187216,3686446,6578
0.7597629539587951,487.19999999925494,138.21956899948418,348.98043099977076,3.700000001117587,29,14872774,18391680,3686446,58
1.773364071642737,943.5,138.5315070003271,804.9684929996729,4.099999999627471,34.19999999925494,19190360,18672800,3686446,10278
1.0002000400091196,178.2000000011176,49.260579999536276,128.9394200015813,3.900000000372529,35.5,23317884,18953304,3686446,58
3.9984006397202796,471,123.48757999949157,347.5124200005084,4.199999999254942,31,26616659,18267080,3686446,10218
1.8747656542984508,312.7000000011176,162.73646700009704,149.96353300102055,7.599999999627471,31.90000000037253,29592571,18098672,3686446,10098
2.074688796680498,527,157.62465500086546,369.37534499913454,6.599999999627471,28.800000000745058,33112740,18479824,3686446,9718
1.6677785190085304,560.5,161.9480620007962,398.5519379992038,7.200000001117587,26.799999998882413,38342392,18167784,3686446,9218
1.5686274509803921,200.09999999962747,60.507947999984026,139.59205199964345,6.799999998882413,27.5,40853392,18180232,3686446,3738
3.8789759503659234,119.40000000037253,37.04342200048268,82.35657799988985,5.300000000745058,30.59999999962747,45035489,18056888,3686446,3558
5.688282138769977,221.7999999988824,141.7683540005237,80.03164599835873,7.800000000745058,25.90000000037253,47904030,18089280,3686446,8058
3.543586109151808,195.09999999962747,62.25322899967432,132.84677099995315,8,27.40000000037253,52362675,18183488,3686446,6558
4.308487720816911,403.2999999988824,54.19719699956477,349.10280299931765,7.900000000372529,32.100000001490116,56271273,18537688,3686446,6138
2.105706464517194,1126.7000000011176,164.7656229995191,961.9343770015985,6.900000000372529,27.09999999962747,61051640,17988784,3686446,6298
0.8111615833869206,415.6000000014901,64.52204999886453,351.0779500026256,7.5,26.299999998882413,62798674,18323416,3686446,118
2.075980900978922,203,109.59940699860454,93.40059300139546,3.600000001490116,25.59999999962747,67134418,17981304,3686446,58
3.8461538461538463,897.9000000003725,141.02666400000453,756.873336000368,4.199999999254942,34.90000000037253,70165763,18207056,3686446,10758
1.0345541071802042,493.40000000037253,153.7658639997244,339.63413600064814,3.099999999627471,32.80000000074506,74508704,18457480,3686446,58
1.8181818181818181,261.59999999962747,120.52994400076568,141.0700559988618,4,31.40000000037253,16406074,18008704,3686446,9098
3.3333333333333335,199.09999999962747,50.2556160017848,148.84438399784267,4,32.100000001490116,20691495,18223480,3686446,4198
3.5298270384658315,299.59999999962747,150.56372900120914,149.03627099841833,6.5,28.699999999254942,22234286,18199680,3686446,7158
2.0938023450602596,283.90000000037253,144.38483000174165,139.51516999863088,5.799999998882413,45.90000000037253,27066512,18155624,3686446,7198
2.731494127290406,621.8999999985099,144.9136620014906,476.9863379970193,5.300000000745058,26.600000001490116,29480613,18534184,3686446,6818
1.4306151645207439,693.0999999996275,143.9996219985187,549.1003780011088,6.100000001490116,27.40000000037253,35517963,18051008,3686446,7518
1.2861736334405145,496.40000000037253,142.03293099999428,354.36706900037825,4.599999999627471,25.40000000037253,37530467,18369824,3686446,6438
1.885725061283415,506.40000000037253,163.03472399897873,343.3652760013938,5.5,41.69999999925494,42915759,18617224,3686446,5258
1.682935038709616,282.30000000074506,136.99064400047064,145.30935600027442,5.699999999254942,26.40000000037253,44283255,18063928,3686446,6418
2.9027576197387517,502.90000000037253,148.5122410003096,354.38775900006294,7,27.800000000745058,49923844,18415568,3686446,5078
1.7280110592674423,157.09999999962747,52.42405500076711,104.67594499886036,5.600000001490116,26.59999999962747,54446382,18653464,3686446,1538
4.644681839277935,209,41.6910280007869,167.3089719992131,5.399999998509884,29.5,55638045,18106744,3686446,1578
3.6941263391309653,411.5,42.75765600055456,368.74234399944544,6,25.5,61085393,18449680,3686446,1518
2.072968490877338,375.7000000011176,30.360750999301672,345.3392490018159,5.199999999254942,25.799999998882413,63300946,18745144,3686446,1318
2.251745102456291,284.80000000074506,136.7990450002253,148.00095500051975,5.599999999627471,27.199999999254942,68397311,18126568,3686446,8078
2.8401022436837775,219.40000000037253,54.19422800093889,165.20577199943364,6.300000000745058,27.09999999962747,73107125,18510912,3686446,7078
3.508771929824561,617.7999999988824,52.63966999948025,565.1603299994022,7.400000000372529,28.700000001117587,13385850,18035880,3686446,6198
1.41602945341039,213.80000000074506,45.25472999922931,168.54527000151575,5,27.199999999254942,14819142,18413328,3686446,4378
3.656307129798903,521,141.5274849999696,379.4725150000304,6.200000001117587,27.299999998882413,21041980,18684144,3686446,6378
1.6619577862742867,174,53.565465999767184,120.43453400023282,6.5,27,22310041,18161744,3686446,4638
4.3383947939262475,190.2000000011176,45.67357899993658,144.526421001181,6.900000000372529,28.199999999254942,27054658,18201992,3686446,4038
3.9215686274509802,189,45.42267799936235,143.57732200063765,6.5,29.800000000745058,31878882,18494680,3686446,3198
4.314063848131086,213.2000000011176,57.60150299966335,155.59849700145423,7.199999999254942,31.899999998509884,33386226,18795120,3686446,2498
3.5919540230077316,691.1999999992549,130.5542959999293,560.6457039993256,6.700000001117587,29.300000000745058,36972007,18197944,3686446,4838
1.2732365673536106,491,135.90846499986947,355.09153500013053,7,26.40000000037253,43006702,18206360,3686446,4418
1.7596339961264982,262.69999999925494,125.8552799988538,136.84472000040114,5.700000001117587,29.5,44633172,18484392,3686446,4058
3.037667071695818,486.40000000037253,128.17889000102878,358.22110999934375,5.800000000745058,26.59999999962747,50629669,18761104,3686446,5118
