FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.586956521721937,365.8000000002794,132.5920979999937,233.20790200028569,5,34.6999999997206,10133956,18307712,3686446,7318
2.37868696479596,105.89999999990687,34.653235000092536,71.24676499981433,3.7000000001862645,32.299999999813735,14274957,18838992,3686446,6198
6.153846153846154,113.10000000009313,32.508659000042826,80.5913410000503,2.6999999997206032,29.899999999906868,18458298,19088880,3686446,6118
5.998800239962064,385.10000000009313,310.12768599996343,74.9723140001297,7.2000000001862645,32.10000000009313,21073546,18487400,3686446,2038
1.7470300489157045,267.10000000009313,193.3494610004127,73.75053899968043,31.600000000093132,30.699999999720603,24288033,18741232,3686446,5238
2.390057361377205,126.40000000037253,54.018380000256,72.38162000011653,7.199999999720603,33.1999999997206,28465094,18416992,3686446,2738
4.653327128899178,237.5,163.74509599991143,73.75490400008857,5.300000000279397,31.399999999906868,32997532,18607472,3686446,5178
3.1172069825454507,123,50.752927999943495,72.2470720000565,6,28.300000000279397,35369247,18288768,3686446,3638
5.26592943653522,133.79999999981374,55.90526199992746,77.89473799988627,5.600000000093132,30.299999999813735,9679068,17982296,3686446,3478
5.319148936170213,259.5,186.43712300015613,73.06287699984387,6.100000000093132,26.59999999962747,14153061,17876640,3686446,3818
3.183699458774868,126.39999999990687,54.13617599988356,72.2638240000233,4.899999999906868,28.800000000279397,18271313,17932880,3686446,2758
5.4406964091321,143.09999999962747,69.0609749997966,74.03902499983087,5.100000000093132,28.100000000093132,22397015,17850904,3686446,2418
5.055611729023972,266.39999999990687,192.696469000075,73.70353099983186,7.7000000001862645,28.700000000186265,24823841,18112224,3686446,4378
2.998500749625187,198.89999999990687,126.45598600013182,72.44401399977505,8.100000000093132,26.700000000186265,28233287,18028600,3686446,3298
3.7565740045052602,293.6999999997206,221.12975300010294,72.57024699961767,6,29.100000000093132,32694286,17923520,3686446,4098
2.816108138551782,133.09999999962747,59.43872800003737,73.6612719995901,7.7000000001862645,27,36797564,17876512,3686446,3098
5.434782608695652,149.5,77.61350199999288,71.88649800000712,7.5,26.59999999962747,40922296,17912176,3686446,2718
5.015045135408561,276.70000000018626,187.13490699976683,89.56509300041944,6.599999999627471,29.899999999906868,43243200,17911080,3686446,3998
2.955082742317598,177,104.94120300002396,72.05879699997604,9.200000000186265,29,46863710,17928408,3686446,2838
4.3047783039208,333.60000000009313,217.94198800018057,115.65801199991256,5.7000000001862645,26.5,51162386,17887112,3686446,4758
2.5284450063211126,241.89999999990687,170.31300200009719,71.58699799980968,7.100000000093132,27.90000000037253,55342770,17941552,3686446,5238
3.3658700774139567,235.79999999981374,163.9068640000187,71.89313599979505,7.600000000093132,27.600000000093132,59455536,17894952,3686446,5058
3.345600535297128,249.60000000009313,177.0823570000939,72.51764299999923,6.7999999998137355,28.300000000279397,61833704,18121096,3686446,4478
3.224766204449209,257.89999999990687,186.23387900041416,71.6661209994927,7.199999999720603,28.800000000279397,65480357,18333312,3686446,4838
3.0978934324632417,257.8000000002794,184.70380699960515,73.09619300067425,6.899999999906868,30.09999999962747,69728485,17935320,3686446,5378
3.3333333333333335,261.70000000018626,172.94752599997446,88.7524740002118,6.100000000093132,29.09999999962747,14203093,17929080,3686446,5198
