FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
12.547051440095874,366,133.03188100457191,232.96811899542809,5,34
2.37981913381335,109.69999998807907,36.69260001182556,73.00739997625351,3.5999999940395355,33.70000001788139
6.138735420278762,112.19999998807907,32.82232400774956,79.37767598032951,3.5,31.400000005960464
6.002400960598902,222.09999999403954,149.01798900961876,73.08201098442078,6.5,33.900000005960464
3.096934035247881,160.90000000596046,89.12917301058769,71.77082699537277,52.599999994039536,28.5
2.819283901983672,242.2000000178814,169.03418999910355,73.16581001877785,6.199999988079071,30.400000005960464
2.705627705453173,135.19999998807907,63.733235001564026,71.46676498651505,5.100000023841858,29.69999998807907
5.277044854881266,250.69999998807907,178.95783799886703,71.74216198921204,6.800000011920929,27
3.2530904361664272,228.69999998807907,68.57466998696327,160.1253300011158,6.199999988079071,30.100000023841858
3.459010722647979,239.30000001192093,167.45368000864983,71.8463200032711,5.799999982118607,29.69999998807907
3.1585596968377336,137.7000000178814,62.38766998052597,75.31233003735542,5.699999988079071,29.299999982118607
5.227391532114339,111.7999999821186,40.60292199254036,71.19707798957825,6,27.5
6.15006150084045,244.09999999403954,171.51323997974396,72.58676001429558,6.9000000059604645,28.400000005960464
3.3057851239669422,152.30000001192093,82.52378499507904,69.77621501684189,8.099999994039536,28.69999998807907
4.723665564744027,157,86.7934220135212,70.2065779864788,6.5,29.599999994039536
4.315925765743743,311.09999999403954,221.06165400147438,90.03834599256516,7.100000023841858,28.799999982118607
2.6525198938992043,173.09999999403954,103.96953701972961,69.13046297430992,6.5999999940395355,26.69999998807907
4.438526409584408,208.5,102.43859598040581,106.06140401959419,6.5,26.5
3.782148260126538,356.59999999403954,208.83877602219582,147.76122397184372,6.9000000059604645,29.30000001192093
2.384927259650774,142.40000000596046,70.90864101052284,71.49135899543762,7.5999999940395355,28.299999982118607
5.0556117294762455,335.90000000596046,183.44769802689552,152.45230197906494,8.800000011920929,26.5
2.4993751562481816,249.80000001192093,172.86428800225258,76.93571200966835,7.399999976158142,29.80000001192093
3.23519896448679,241.2000000178814,168.70901200175285,72.49098801612854,4.299999982118607,28.299999982118607
3.3840947546531304,256.80000001192093,185.845026999712,70.95497301220894,6.199999988079071,34.39999997615814
3.047851264913644,261.19999998807907,183.12730598449707,78.072694003582,5.5,29.099999994039536
3.1104199066874028,237.89999997615814,161.55017998814583,76.34981998801231,7.5,25.900000005960464
3.3875338754755506,235.40000000596046,165.299477994442,70.10052201151848,7.4000000059604645,28.5
3.4002040123096458,239.59999999403954,163.88739198446274,75.7126080095768,6.4000000059604645,27.200000017881393
3.353454057478322,283.59999999403954,179.39838701486588,104.20161297917366,6.5999999940395355,26.5
2.9069767441860463,232.59999999403954,162.7660349905491,69.83396500349045,6.5999999940395355,29.099999994039536
3.4328870582265183,247.5,173.76268300414085,73.73731699585915,6.700000017881393,27.400000005960464
3.2404406996848407,125.19999998807907,51.4578860104084,73.74211397767067,5.5,29
5.534034311377813,340.80000001192093,155.6102069914341,185.18979302048683,8,28.69999998807907
2.470966147836561,170.90000000596046,82.90556100010872,87.99443900585175,6.299999982118607,27.700000017881393
4.38020148903979,231.90000000596046,65.18295699357986,166.7170430123806,6.5,29.599999994039536
3.3333333333333335,228.2000000178814,52.31876999139786,175.88123002648354,6.799999982118607,29.19999998807907
3.484320557491289,365.40000000596046,164.81867697834969,200.58132302761078,6.5999999940395355,25.69999998807907
2.3408239701027735,248.09999999403954,167.4421420097351,80.65785798430443,7.800000011920929,26.400000005960464
