FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
12.56281407033706,354.10000000009313,135.18333799997345,218.9166620001197,4.800000000279397,33.39999999990687,10204537,18670528,3686446,7318
2.3105360443608003,109.90000000037253,36.31787799997255,73.58212200039998,3.5,30.59999999962747,14435689,18942864,3686446,6198
6.002400960397575,112.20000000018626,36.32103200023994,75.87896799994633,3.6999999997206032,31.200000000186265,16585689,18320096,3686446,6118
5.998800239945306,245.5,172.01007500011474,73.48992499988526,7.600000000093132,31.899999999906868,20989749,18564560,3686446,2118
2.91205591147429,162.39999999990687,87.1728440001607,75.22715599974617,51.60000000009313,28.5,25404285,18869944,3686446,1438
2.8579594169770397,225.8000000002794,150.1175649999641,75.68243500031531,6.099999999627471,29.600000000093132,28192752,18426072,3686446,5578
2.829654782113599,123.89999999990687,50.51236200006679,73.38763799984008,5.100000000093132,31.299999999813735,32325272,18001112,3686446,3638
5.361930294906166,198.6999999997206,126.1150060002692,72.5849939994514,6.400000000372529,28.899999999906868,35314960,17895288,3686446,4138
3.8971161340664526,157.89999999990687,85.91027400037274,71.98972599953413,7.2000000001862645,28,39495445,18063272,3686446,3078
5.157297576072616,130,43.343006999697536,86.65699300030246,13.800000000279397,31.100000000093132,9469698,18327960,3686446,2938
5.015045135396849,267.39999999990687,190.27869600011036,77.12130399979651,6.100000000093132,28.5,14010077,18435000,3686446,3398
2.9967036260138964,120.8000000002794,49.35156499966979,71.4484350006096,6.699999999720603,26.399999999906868,18302723,18091024,3686446,2378
5.910165484627064,170.79999999981374,96.17716399999335,74.62283599982038,7.7000000001862645,25.899999999906868,20699136,18155744,3686446,2238
4.340277777779532,269.39999999990687,193.0243799998425,76.37562000006437,6.899999999906868,28.600000000093132,25182949,18176672,3686446,4398
2.971768202080238,119.10000000009313,47.678886000066996,71.42111400002614,7.100000000093132,30.399999999906868,28277743,17881072,3686446,3238
6.116207951070336,413.5,220.5299590001814,192.9700409998186,7.300000000279397,26.799999999813735,32982729,17888296,3686446,4178
2.0876826722338206,156.10000000009313,83.66242499975488,72.43757500033826,8.700000000186265,28.899999999906868,37265484,17919000,3686446,2498
4.526935264827622,293.6999999997206,187.0506029999815,106.64939699973911,6.100000000093132,30.700000000186265,39849941,17909936,3686446,4598
2.998500749625187,158.60000000009313,75.12964700022712,83.47035299986601,8.399999999906868,34.700000000186265,44082488,17981520,3686446,3358
4.290004290002576,307.89999999990687,149.10233999975026,158.7976600001566,7.800000000279397,30,47024461,17944640,3686446,4718
2.675227394329851,182.39999999990687,87.90237399982288,94.49762600008398,6.5,26.700000000186265,51323331,17942224,3686446,2918
4.237288135593221,342.29999999981374,174.00243599992245,168.29756399989128,8.600000000093132,26.40000000037253,56003681,17904000,3686446,5798
2.463661000244105,233.79999999981374,161.83211599988863,71.9678839999251,7,26.899999999906868,58702716,17918072,3686446,6238
3.4071550255536627,259,177.61020100023597,81.38979899976403,6.2999999998137355,28,63279873,18336232,3686446,5178
3.0854674483219666,247.79999999981374,176.14025099994615,71.65974899986759,5.900000000372529,28.200000000186265,66031228,18419528,3686446,5638
3.233107015839304,233.39999999990687,161.4574970002286,71.94250299967825,6.899999999906868,26.399999999906868,70588008,18172344,3686446,5658
3.4199726402199677,266.20000000018626,181.45587900001556,84.74412100017071,8,25.799999999813735,10968202,18358984,3686446,5198
2.8719126938525705,231.39999999990687,150.8646050002426,80.53539499966428,6.800000000279397,31.299999999813735,15524782,18538224,3686446,5758
3.4083162917529566,135.20000000018626,59.65468000015244,75.54532000003383,6.099999999627471,27.299999999813735,17907522,17968448,3686446,2498
4.840271055187817,342.29999999981374,185.15264300024137,157.14735699957237,6.300000000279397,31.300000000279397,23027619,18140584,3686446,6678
2.4248302618794777,224.10000000009313,154.55600399989635,69.54399600019678,7.699999999720603,26.799999999813735,25790440,17954032,3686446,7098
3.552397868561279,138.89999999990687,56.42906200001016,82.4709379998967,6.300000000279397,30.799999999813735,30135720,18157672,3686446,3698
5.065856129688307,366.89999999990687,170.63428899971768,196.26571100018919,6.2999999998137355,27.5,33309080,17928968,3686446,5978
2.302555836980034,123.8000000002794,52.43080799980089,71.3691920004785,6,26.399999999906868,37587138,17942976,3686446,3738
5.69151963573671,264.79999999981374,60.67466600006446,204.12533399974927,5.2000000001862645,27,40426674,18114416,3686446,3598
3.058103975535168,237,52.22982400003821,184.7701759999618,5.800000000279397,26.299999999813735,45032515,17936408,3686446,3258
3.3624747814401923,362.29999999981374,168.17572699999437,194.12427299981937,6.899999999906868,28.100000000093132,48219726,17950696,3686446,6978
2.3228803716608595,243.3000000002794,170.3052309998311,72.99476900044829,6.199999999720603,25.799999999813735,52917258,17953968,3686446,5218
3.3222591362126246,249,170.66466400027275,78.33533599972725,9.799999999813735,26,55854447,18035656,3686446,5378
3.2383419689138706,220,140.8908770000562,79.10912299994379,7.7999999998137355,27.200000000186265,58898513,17939584,3686446,5818
3.508771929824561,266.59999999962747,163.34809600003064,103.25190399959683,6.7000000001862645,26.40000000037253,63842401,18119768,3686446,5618
2.998500749625187,231.8000000002794,155.45333099970594,76.34666900057346,7.7999999998137355,28.5,67014160,17928456,3686446,5538
3.3422459893027323,229.10000000009313,141.85435399971902,87.24564600037411,7.199999999720603,27.600000000093132,70318966,18125688,3686446,4978
3.4328870580179864,309.1999999997206,203.66318499995396,105.53681499976665,7,26.300000000279397,12024427,18090864,3686446,3518
2.662406815760788,238.29999999981374,167.24390000011772,71.05609999969602,7.5,26.600000000093132,16898289,18022904,3686446,4598
3.16555872111521,256.3000000002794,184.7887889998965,71.5112110003829,6.699999999720603,29.100000000093132,18588945,18215216,3686446,3878
3.1065548306891664,234.6999999997206,165.30177999986336,69.39821999985725,7.800000000279397,26,23394214,18404408,3686446,4378
3.388681802782997,243,169.1348870000802,73.8651129999198,8.300000000279397,26,28362915,18025624,3686446,5018
3.289473684210526,252.6999999997206,182.52347399992868,70.17652599979192,7.800000000279397,28.90000000037253,29802223,18216896,3686446,4798
3.377237419789549,251.29999999981374,170.07420999975875,81.22579000005499,8.700000000186265,30.200000000186265,34635264,18475320,3686446,4918
3.1695721077654517,236.79999999981374,161.94658500002697,74.85341499978676,11.700000000186265,27.300000000279397,36934836,18669552,3686446,5338
3.310162197946679,240,169.30206299992278,70.69793700007722,7.100000000093132,25.899999999906868,41923732,18013680,3686446,5378
3.3156498673729815,224.79999999981374,154.19051000010222,70.60948999971151,7.2000000001862645,27,46983460,18013000,3686446,5258
3.442340791738382,212.60000000009313,142.81438700016588,69.78561299992725,7.399999999906868,26.799999999813735,48765934,18251808,3686446,5378
3.6114120621175023,270,168.03559600003064,101.96440399996936,8.5,28.899999999906868,54039684,18023224,3686446,4918
3.1959092361786436,240.10000000009313,146.64788699988276,93.45211300021037,6.7999999998137355,33.200000000186265,55683262,18011584,3686446,5118
3.2320620555924404,249.09999999962747,152.47236200002953,96.62763799959794,7.600000000093132,27.40000000037253,60875123,18180560,3686446,5338
3.1776294883997718,145,54.12428499991074,90.87571500008926,7.2000000001862645,26.299999999813735,65589566,18378552,3686446,2438
