FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.00390117028811,469.90000000037253,166.78561499901116,303.11438500136137,4.899999998509884,34,10358254,18847456,3686446,7318
1.876172607879925,132.59999999962747,44.111403999850154,88.48859599977732,3.700000001117587,31.699999999254942,14579719,19304528,3686446,5938
5.458515283864994,828.8000000007451,229.78404700011015,599.0159530006349,7.900000000372529,32,17845894,20144824,3686446,2318
0.964878425318063,1231,230.74734800122678,1000.2526519987732,31.199999999254942,28.90000000037253,20763410,18847960,3686446,7478
0.6939625260235948,635.0999999996275,58.06662799976766,577.0333719998598,6.800000000745058,31.40000000037253,25462771,18907488,3686446,118
1.3440860215053763,943.9000000003725,128.576166998595,815.3238330017775,3.699999999254942,31.5,28811372,18564816,3686446,58
0.9882399446581993,962.5,131.672582000494,830.827417999506,4.400000000372529,32.29999999888241,14901392,18113720,3686446,9758
0.9679605072116548,731.1999999992549,184.73698600009084,546.4630139991641,5.400000000372529,33.30000000074506,17303792,18624016,3686446,7878
1.0694043417820536,1325.5,155.14454100094736,1170.3554589990526,5.699999999254942,27.800000000745058,22057499,18403080,3686446,9158
0.7315824127585979,556.5999999996275,158.02084399946034,398.57915600016713,4.900000000372529,51.80000000074506,26285295,18768776,3686446,9938
1.5313935681470139,782.5,155.60299099981785,626.8970090001822,7.599999999627471,28.90000000037253,28685215,18142192,3686446,9498
1.1559357299739113,1515.9000000003725,56.289826000109315,1459.6101740002632,4.300000000745058,27.09999999962747,32306422,18452928,3686446,118
0.6161049842894643,651.8000000007451,26.263100000098348,625.5369000006467,3.599999999627471,29,36336178,18189312,3686446,58
1.449485432670619,246.90000000037253,120.68039100058377,126.21960899978876,4.299999998882413,32.40000000037253,40233680,18415408,3686446,8998
3.3333333333333335,784.3000000007451,184.12553800083697,600.1744619999081,5.199999999254942,32.40000000037253,43431521,18154064,3686446,4298
1.0867202781990715,310.8999999985099,160.80791700072587,150.09208299778402,10.700000001117587,26.5,46546495,18377312,3686446,7638
2.6336581511771455,515,166.2602659985423,348.7397340014577,6.199999999254942,29.300000000745058,13986590,18151440,3686446,6178
1.699235344095157,311.90000000037253,148.20675900019705,163.69324100017548,6,27.40000000037253,18050618,18225576,3686446,7078
2.6441036488682443,281.7999999988824,143.91329200007021,137.8867079988122,5.100000001490116,28.700000001117587,21159860,18013920,3686446,6578
2.9137529137434255,543.0999999996275,169.97419800050557,373.1258019991219,5.699999999254942,28,25425822,18396048,3686446,6558
1.6281341582566151,515.0999999996275,160.15049899928272,354.94950100034475,8.599999999627471,27.90000000037253,10462831,18129872,3686446,6578
