FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
12.406947890876204,396.90000000037253,144.48911000043154,252.410889999941,4.900000000372529,35.40000000037253,10298689,18679040,3686446,7318
2.1459227467811157,604.4000000003725,60.642035000026226,543.7579650003463,6.400000000372529,31.700000001117587,13580155,19268200,3686446,6178
1.4999250037472982,314.40000000037253,185.88100299984217,128.51899700053036,7.599999999627471,29.5,17866863,19704488,3686446,4238
2.2851919561262597,202.59999999962747,70.1589770000428,132.44102299958467,53.59999999962747,26.800000000745058,22276603,18886832,3686446,2278
2.765486725666566,255.89999999850988,152.19498500041664,103.70501499809325,8.400000000372529,28.200000001117587,24607478,18446728,3686446,5338
2.9976019184685754,135.59999999962747,58.634097000584006,76.96590299904346,4.899999998509884,31.90000000037253,28645058,18584360,3686446,3438
5.173305742349434,174.2000000011176,45.669421000406146,128.53057900071144,7.399999998509884,27.59999999962747,31719639,19046488,3686446,3118
3.561253561244112,295.69999999925494,153.05990600027144,142.6400939989835,6.599999999627471,29.59999999962747,9754276,18440416,3686446,4258
2.405002405008869,186.2000000011176,54.09176299907267,132.10823700204492,6,28.09999999962747,13890866,18865904,3686446,2478
4.083299305832907,313.5,193.09210000000894,120.40789999999106,7,28.699999999254942,18294399,17890240,3686446,4398
2.6109660574412534,375,65.46915000118315,309.53084999881685,6.600000001490116,28.699999999254942,20874893,18235112,3686446,2898
2.253267237490584,284.09999999962747,161.69979299977422,122.40020699985325,5.900000000372529,28.5,25252577,18205488,3686446,5118
3.1046258925835346,213.59999999962747,68.55138700082898,145.0486129987985,7.600000001490116,31.199999999254942,28226664,18561264,3686446,3378
3.646973012409618,252.19999999925494,163.66167300008237,88.53832699917257,7.400000000372529,26.200000001117587,32448923,18787944,3686446,4318
3.204101249603312,144.40000000037253,45.48082900047302,98.9191709998995,6.300000000745058,27.90000000037253,36487861,17931600,3686446,3138
5.0327126320804005,267.09999999962747,168.8160619996488,98.28393799997866,8.200000001117587,27.09999999962747,39388979,18436160,3686446,4418
3.090234857852754,125.59999999962747,44.930965000763535,80.66903499886394,5.400000000372529,28.300000000745058,43437640,18691832,3686446,2778
5.224660397064021,316.2000000011176,171.9712650012225,144.2287349998951,7.099999999627471,29.699999999254942,46923027,18098696,3686446,4678
2.6116479498538183,277.2999999988824,170.29641899839044,107.00358100049198,8.100000001490116,26.59999999962747,51215469,18113968,3686446,4798
2.977963073267803,281.40000000037253,158.74050400033593,122.6594960000366,5.900000000372529,27.40000000037253,55463477,18095176,3686446,4478
2.9385836026970633,228.5,69.17554899863899,159.324451001361,9,26.59999999962747,58067284,18176256,3686446,2338
3.5001750087595656,467.5,144.847077999264,322.652922000736,7.800000000745058,26.59999999962747,62564152,18443400,3686446,5978
1.8660197798083689,268.69999999925494,148.21548799984157,120.48451199941337,6.800000000745058,26.40000000037253,65504012,18784208,3686446,6518
3.0469226081726695,271.30000000074506,144.90304799936712,126.39695200137794,5.599999999627471,28,69718704,18097312,3686446,5438
3.0111412225098255,253.39999999850988,139.2141500003636,114.1858499981463,6.5,28,14153807,18092176,3686446,5178
3.2320620556070336,246.69999999925494,129.57021299935877,117.12978699989617,5.800000000745058,27.200000001117587,18332098,18575960,3686446,5318
3.221649484532216,174.09999999962747,73.02429099939764,101.07570900022984,5.900000000372529,27.200000001117587,22423378,18089616,3686446,2818
4.180602006669431,287,174.21482099965215,112.78517900034785,6.5,28.59999999962747,26675424,18024456,3686446,5138
2.886002886002886,155.7999999988824,64.18134599924088,91.61865399964154,6,27.59999999962747,28796736,18091056,3686446,3938
4.543389368476568,179.69999999925494,57.15755500085652,122.54244499839842,6.100000001490116,29.09999999962747,17869385,18142648,3686446,3778
4.17188151857784,240.19999999925494,138.6569469999522,101.54305299930274,6.599999999627471,26.200000001117587,22032300,18414104,3686446,4678
3.401360544217687,321.90000000037253,206.34257700107992,115.55742299929261,7.300000000745058,27.5,14312181,18109608,3686446,4098
2.6178010471204187,303.40000000037253,186.2936899997294,117.10631000064313,7.199999999254942,30.5,18533087,18101680,3686446,4298
2.738975623119749,282.19999999925494,156.95609200000763,125.24390799924731,6.5,28.200000001117587,22793716,18133024,3686446,5018
2.9069767441860463,493.59999999962747,166.22473200038075,327.3752679992467,7.599999999627471,26.100000001490116,25502202,18123728,3686446,5458
1.784439685937429,260.59999999962747,146.97975999861956,113.62024000100791,7.699999999254942,27.800000000745058,29808321,18421968,3686446,6018
3.112356053525307,280.40000000037253,150.29358499869704,130.1064150016755,8.599999999627471,28.59999999962747,32593302,17948136,3686446,4338
2.9239766081871346,447.19999999925494,161.89883800037205,285.3011619988829,6.5,28.09999999962747,37322269,18215032,3686446,3498
2.063131834127372,301,154.45443600043654,146.54556399956346,6.099999999627471,37.20000000111759,41723634,18125616,3686446,4078
2.6910656620048505,493.5,148.42538199946284,345.07461800053716,8,27,44749355,18252544,3686446,4718
1.767096660186149,254.2999999988824,146.8126400001347,107.4873599987477,8.400000000372529,27.300000000745058,49222381,18531912,3686446,6178
3.3772374197948603,527.7999999988824,152.32493099942803,375.4750689994544,6.200000001117587,29.200000001117587,52232046,17969888,3686446,4658
1.7652250661959399,289.59999999962747,148.59175899997354,141.00824099965394,8.699999999254942,38.20000000111759,54841858,18296200,3686446,5458
2.609603340284665,263.09999999962747,143.44738900102675,119.65261099860072,3.5,31.199999999254942,59468517,18632200,3686446,5058
3.077870113877665,469.40000000037253,138.86057300120592,330.5394269991666,7.5,26.699999999254942,62725435,18089624,3686446,4478
