FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
13.368983960415187,388.59999999403954,134.22739499807358,254.37260499596596,4.800000011920929,33.80000001192093
2.2232103156369436,160.5,41.3986319899559,119.1013680100441,4,31.599999994039536
4.616805170948838,455.69999998807907,320.9879629909992,134.71203699707985,7.5999999940395355,32.400000005960464
1.5532774153176196,334.90000000596046,192.2730750143528,142.62692499160767,27.19999998807907,31.099999994039536
2.0251113811992947,296.60000002384186,164.82985299825668,131.77014702558517,6.0999999940395355,29.099999994039536
2.5967281226057586,141.40000000596046,63.647278010845184,77.75272199511528,5.0999999940395355,28.900000005960464
4.741583688818103,268.2000000178814,177.06387799978256,91.13612201809883,6.399999976158142,30.5
3.0459945170992655,177,68.46114599704742,108.53885400295258,6.199999988079071,29.099999994039536
4.520795660279801,189.69999998807907,49.473283022642136,140.22671696543694,5.5,29.400000005960464
4.0032025618586,262,140.35888502001762,121.64111497998238,6.5,30
3.087372645821543,438,82.66597300767899,355.334026992321,6.299999982118607,26.5
2.004409701438743,693.4000000059605,152.17491698265076,541.2250830233097,7.800000011920929,28.5
1.291489086897332,290.80000001192093,164.1966120004654,126.60338801145554,6.799999982118607,27.099999994039536
2.808988764044944,381.2000000178814,69.79467502236366,311.40532499551773,6.5,28.099999994039536
2.2573363431151243,275.09999999403954,151.55005699396133,123.5499430000782,5.9000000059604645,26.80000001192093
3.0147723847933037,254.40000000596046,151.0339449942112,103.36605501174927,6.0999999940395355,28.200000017881393
3.1046258923501395,242.7000000178814,150.31390199065208,92.38609802722931,6.799999982118607,31.399999976158142
3.2647730984602634,262.30000001192093,139.3061569929123,122.99384301900864,14.599999994039536,27.099999994039536
3.0330603577366233,283,144.8710339963436,138.1289660036564,5.800000011920929,28.399999976158142
2.918004085307223,490.19999998807907,154.80296900868416,335.3970309793949,6.200000017881393,26.5
1.783803068160243,479.5,163.36149099469185,316.13850900530815,4.799999982118607,27.80000001192093
1.8268176835752856,219.10000002384186,132.62694197893143,86.47305804491043,6.699999988079071,27.69999998807907
3.372681281618887,283.30000001192093,145.87202700972557,137.42797300219536,5.800000011920929,28.099999994039536
2.8368794326241136,332.09999999403954,184.2358009815216,147.86419901251793,7.100000023841858,27.099999994039536
2.414292612334091,427.2000000178814,82.25457799434662,344.9454220235348,6.0999999940395355,29.399999976158142
2.009242515619755,177,60.60894000530243,116.39105999469757,6.9000000059604645,27.599999994039536
4.219409282700422,206.7999999821186,53.330719977617264,153.46928000450134,4.300000011920929,28.30000001192093
3.770739065026209,268.7999999821186,135.88602101802826,132.91397896409035,7.100000023841858,28.700000017881393
3.0211480362537766,258.5,141.02707198262215,117.47292801737785,7.0999999940395355,27.30000001192093
2.9788501636780875,296.69999998807907,161.936037003994,134.76396298408508,6.699999988079071,29.400000005960464
2.749518834294135,258.90000000596046,148.4143449962139,110.48565500974655,7.199999988079071,27.80000001192093
3.0998140112166035,282.09999999403954,150.14435097575188,131.95564901828766,11,28.700000017881393
2.886836027663952,203.2999999821186,130.99283400177956,72.30716598033905,7,26.700000017881393
3.8182512408447553,278.09999999403954,158.83874198794365,119.26125800609589,11,26.400000005960464
2.9129041653518075,516.0999999940395,166.4932179749012,349.60678201913834,7,28.5
1.6826518593809325,493.5,167.64565300941467,325.8543469905853,7,27
1.763668430335097,270.5,153.64695599675179,116.85304400324821,9.299999982118607,28.700000017881393
2.9868578254611524,289,158.09796199202538,130.90203800797462,7.5,26.900000005960464
2.8328611898016995,274.2000000178814,154.4973459839821,119.70265403389931,7.799999982118607,26.69999998807907
2.973535533907734,294,159.92339700460434,134.07660299539566,7.200000017881393,26.400000005960464
2.7540622416258276,260.7000000178814,151.89783000946045,108.80217000842094,8,30.299999982118607
3.027550711638319,483.90000000596046,158.22557801008224,325.6744219958782,7.800000011920929,27.599999994039536
1.7761989342806395,487,154.36841201782227,332.63158798217773,6.9000000059604645,28.599999994039536
1.768659356189349,287.7000000178814,149.27604699134827,138.42395302653313,8.399999976158142,29.599999994039536
2.8224668359197107,324,140.23203000426292,183.76796999573708,6.699999988079071,28.69999998807907
2.5833118057747293,251.5,134.05978801846504,117.44021198153496,7.199999988079071,26.099999994039536
3.1806615775478426,240,139.03938400745392,100.96061599254608,6.699999988079071,28.099999994039536
3.323363243865853,263.19999998807907,136.16310301423073,127.03689697384834,8.900000005960464,28.700000017881393
3.006614551798908,272.7999999821186,137.85648301243782,134.9435169696808,6.600000023841858,28.099999994039536
2.9559562520037144,243.90000000596046,135.78181099891663,108.11818900704384,7.199999988079071,27.30000001192093
3.275466753884551,225,133.97454902529716,91.02545097470284,9.099999994039536,27.5
3.4650034650750277,255.5,138.74691000580788,116.75308999419212,10.599999994039536,26.80000001192093
3.1201248049921997,255,135.2091120183468,119.79088798165321,7.5,28.30000001192093
3.1446540880503147,266.69999998807907,132.75235998630524,133.94764000177383,8.800000011920929,27
3.0229746069043633,194.7999999821186,127.03752899169922,67.76247099041939,7.4000000059604645,29.099999994039536
3.7921880927008207,216.30000001192093,132.43759101629257,83.86240899562836,8.099999994039536,27.599999994039536
3.5778175313059033,235.40000000596046,137.00802201032639,98.39197799563408,6.299999982118607,27
3.3512064342494146,265,137.1312379837036,127.86876201629639,7.700000017881393,26.69999998807907
3.0284675955060636,293.30000001192093,138.48572701215744,154.8142729997635,8.099999994039536,27
2.774694783527918,150.19999998807907,49.719989985227585,100.48001000285149,6.600000023841858,27
4.83325277898111,239.09999999403954,139.4634929895401,99.63650700449944,6.699999988079071,26.900000005960464
3.307972213229081,380.5,65.31888002157211,315.1811199784279,6.5999999940395355,27.600000023841858
2.367984844830148,168.7999999821186,40.13922601938248,128.66077396273613,5.9000000059604645,38.900000005960464
4.2052144657269555,241.69999998807907,147.13376599550247,94.5662339925766,6.4000000059604645,26
3.2776138971469555,162.2999999821186,58.853307992219925,103.44669198989868,7.200000017881393,28.5
4.4189129477641025,182.59999999403954,46.32719802856445,136.27280196547508,7.699999988079071,28.200000017881393
4.06338886592085,136.30000001192093,39.002835005521774,97.29716500639915,5.799999982118607,28.299999982118607
5.184033178453069,156,38.19799301028252,117.80200698971748,6.100000023841858,27
4.681647939552344,274.5,144.1706620156765,130.3293379843235,6.699999988079071,26.099999994039536
2.9256875367241526,206.7000000178814,62.465402007102966,144.23459801077843,7.9000000059604645,27.599999994039536
3.4940600976153786,199.90000000596046,61.52085700631142,138.37914299964905,7.399999976158142,28.599999994039536
3.7608123358016727,162,51.99473801255226,110.00526198744774,7.300000011920929,26.5
4.49438202247191,364.80000001192093,45.45802500844002,319.3419750034809,7.399999976158142,28.80000001192093
2.2619316895409893,250.7000000178814,139.4919190108776,111.20808100700378,6.799999982118607,26.399999976158142
3.1685678074109194,263.2000000178814,139.88861799240112,123.31138202548027,8.5,26.799999982118607
3.038590094251326,377.2999999821186,48.67741200327873,328.6225879788399,7.200000017881393,25.80000001192093
2.2177866488950566,274.59999999403954,132.03620600700378,142.56379398703575,7.5999999940395355,27.900000005960464
2.8826751224641622,272.69999998807907,148.1563610136509,124.54363897442818,7.100000023841858,28.099999994039536
2.9437739182663893,387.5,64.43548798561096,323.06451201438904,3.600000023841858,27.099999994039536
2.287805994082902,233.59999999403954,126.43705397844315,107.16294601559639,4.4000000059604645,33.400000005960464
3.158559696540411,452.60000002384186,162.64415898919106,289.9558410346508,7.799999982118607,31.899999976158142
1.6801075269153705,291.90000000596046,150.27680298686028,141.6231970191002,9,29.599999994039536
2.7419797094397778,271.7999999821186,146.27687698602676,125.52312299609184,10.5,29.700000017881393
2.911208151382824,478.80000001192093,163.281829982996,315.51817002892494,7.800000011920929,26.5
1.7799928799907099,284,154.40382501482964,129.59617498517036,8,25.69999998807907
2.8384899232647247,275.09999999403954,147.8818390071392,127.21816098690033,9.199999988079071,27
2.8901734104046244,218.2000000178814,124.41768097877502,93.78231903910637,8.299999982118607,26.799999982118607
3.55618776686484,176.59999999403954,58.51215898990631,118.08784100413322,8.199999988079071,29.30000001192093
4.147656574138208,188.5,47.18663400411606,141.31336599588394,9.5,28.400000005960464
4.315925765743743,174.7000000178814,43.72369199991226,130.97630801796913,6.699999988079071,32.89999997615814
4.14250207166017,170.40000000596046,41.5546550154686,128.84534499049187,9,27.400000005960464
4.29553264582815,298.60000002384186,146.94123300909996,151.6587670147419,7.5999999940395355,26.69999998807907
2.7027027027027026,432.7999999821186,83.67318400740623,349.1268159747124,8.100000023841858,29.900000005960464
1.9316206297528042,297,151.13516598939896,145.86483401060104,7,28.30000001192093
2.9664787894668456,199.40000000596046,67.30395498871803,132.09604501724243,9.700000017881393,36.89999997615814
3.6886757654813214,154,49.06914600729942,104.93085399270058,7.4000000059604645,26.799999982118607
4.574565416410185,226.40000000596046,147.12542900443077,79.2745710015297,9.599999994039536,27.900000005960464
3.399048266623113,195.2000000178814,74.6768510043621,120.52314901351929,9.199999988079071,30.5
3.7537537536697667,165.09999999403954,52.378017008304596,112.72198298573494,10.900000005960464,27.80000001192093
4.345936549438956,653.5999999940395,147.8183059990406,505.78169399499893,10.900000005960464,31.30000001192093
1.3415615776656877,270.39999997615814,159.57398200035095,110.82601797580719,7.800000011920929,28.700000017881393
2.9163021288498614,243.5,149.90436699986458,93.59563300013542,7.699999988079071,26.900000005960464
3.192848020555753,159.40000000596046,57.13483300805092,102.26516699790955,8.099999994039536,28.200000017881393
4.508566275681937,489.69999998807907,157.18761199712753,332.51238799095154,8.5,26.400000005960464
1.7346053772766696,285.59999999403954,151.3343800008297,134.26561999320984,7.4000000059604645,26.400000005960464
3.1172069824278057,187.19999998807907,55.014387995004654,132.18561199307442,7.9000000059604645,43.099999994039536
3.78214826055285,271.2000000178814,135.9233439862728,135.27665603160858,9.199999988079071,29
2.891844997008463,172.5,53.18503701686859,119.31496298313141,6.199999988079071,26.30000001192093
4.249893752440872,222.5,126.06260299682617,96.43739700317383,8.800000011920929,27.19999998807907
3.4305317324185247,143.59999999403954,51.01332399249077,92.58667600154877,7.5,25.599999994039536
4.957858205548351,441.69999998807907,130.17422199249268,311.5257779955864,5.9000000059604645,28.5
1.8871485185671857,125.60000002384186,51.44198501110077,74.15801501274109,3.2999999821186066,27.299999982118607
5.549389567514727,215.2000000178814,119.74447900056839,95.455521017313,4.0999999940395355,31
3.7495313083350323,316.09999999403954,193.2609399855137,122.83906000852585,7.800000011920929,31.099999994039536
2.2914757104826604,282.59999999403954,161.25212597846985,121.34787401556969,9,28.200000017881393
