FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.495276653069622,450,142.04605699982494,307.95394300017506,5.3999999994412065,34.299999999813735,10401890,18580000,3686446,7318
1.876876876877533,141,44.30064699985087,96.69935300014913,3.7999999998137355,35.59999999962747,14713014,18996336,3686446,5938
4.997501249384617,386.70000000018626,296.55875900015235,90.14124100003392,6.5,38.299999999813735,17345693,19229432,3686446,2318
1.7096939647792153,284.90000000037253,200.85532100033015,84.04467900004238,29,30.899999999441206,20560690,18633408,3686446,4878
2.310002310005292,256.29999999981374,172.8722199993208,83.42778000049293,6.7000000001862645,29.40000000037253,24968458,18574816,3686446,4538
2.9052876234731517,161,75.62234800029546,85.37765199970454,5.7000000001862645,31,29156950,18661152,3686446,2718
4.249893752659548,262.80000000074506,183.0916130002588,79.70838700048625,6.599999999627471,28.899999999441206,33539628,18663264,3686446,3838
3.1269543464592564,153.29999999981374,73.54026399925351,79.75973600056022,14.200000000186265,31.399999999441206,9450107,18268104,3686446,2758
4.601932811784892,145.30000000074506,67.04678799957037,78.25321200117469,6.099999999627471,27.899999999441206,13713477,18530536,3686446,2558
5.00751126689568,259.79999999981374,183.2868870003149,76.51311299949884,6.3999999994412065,27,18341827,18787560,3686446,4338
3.167564143181375,133.09999999962747,49.873538999818265,83.2264609998092,6.7000000001862645,26.90000000037253,22520779,17922120,3686446,3098
5,163,85.74793599918485,77.25206400081515,7.400000000372529,31.40000000037253,24900757,18308304,3686446,2898
4.28632661807461,255.3999999994412,177.80484899971634,77.59515099972486,7.300000000745058,30.299999999813735,28317545,17950352,3686446,4778
3.3322225924733133,145.79999999981374,57.89506899937987,87.90493100043386,6.5,31,32556361,17928240,3686446,3918
4.962779156327543,126.79999999981374,50.28073800075799,76.51926199905574,6.400000000372529,28.200000000186265,36802731,18136456,3686446,3698
5.500550055011137,297.69999999925494,221.23721200041473,76.46278799884021,7.6000000005587935,28.100000000558794,39445213,18185856,3686446,3998
2.800336040320457,176.30000000074506,100.87488900031894,75.42511100042611,6.900000000372529,28.199999999254942,43641986,18400256,3686446,2658
4.306632213622777,227,133.63052999973297,93.36947000026703,6.7999999998137355,26.200000000186265,46949289,18600544,3686446,4458
3.8270187523809747,200.8999999994412,113.07730699982494,87.82269299961627,7.2000000001862645,35.299999999813735,51190149,18212480,3686446,3118
3.7509377344388497,269.80000000074506,195.63577200006694,74.16422800067812,7.199999999254942,29.59999999962747,55544057,18394544,3686446,4598
2.9770765108630277,263.6000000005588,185.11132299993187,78.48867700062692,7.199999999254942,27.899999999441206,58131505,18589824,3686446,5718
3.0303030303030303,262.80000000074506,184.28352800011635,78.51647200062871,7.699999999254942,30.699999999254942,62490609,17960008,3686446,4778
2.857142857142857,272.29999999981374,196.0502079995349,76.24979200027883,6.900000000372529,29.899999999441206,65467913,18213736,3686446,5158
2.9967036260180784,257.70000000018626,180.41272800043225,77.28727199975401,6.3999999994412065,26.100000000558794,69867634,18486032,3686446,5558
3.1555695803055364,229.3999999994412,144.6160760000348,84.7839239994064,6.2000000001862645,31.200000000186265,10584930,18495912,3686446,5638
3.3400133600492845,242.29999999981374,165.9411229994148,76.35887700039893,5.7000000001862645,32.09999999962747,15010111,17978344,3686446,5578
3.29380764163777,139.70000000018626,63.91771099995822,75.78228900022805,6.5,25.799999999813735,19167651,17968120,3686446,2458
5.030181086523828,235.40000000037253,158.6390300001949,76.76097000017762,6.2000000001862645,32.5,10394363,17953080,3686446,6358
3.3366700033345964,261.70000000018626,184.5780339995399,77.12196600064635,6,28.59999999962747,14904695,17963760,3686446,5538
3.3557046979865772,273.5,183.30919399950653,90.19080600049347,3.8999999994412065,36.90000000037253,19401799,18172464,3686446,5858
2.952465308531001,224.70000000018626,150.31579800043255,74.38420199975371,5.099999999627471,27,21871242,17976736,3686446,5598
3.585514521340995,142.79999999981374,66.79199799988419,76.00800199992955,5.5,29.100000000558794,26173006,18053744,3686446,4198
4.957858205250751,139.09999999962747,62.436201999895275,76.6637979997322,8.900000000372529,28.600000000558794,28887869,17936320,3686446,4018
5.0479555779766745,133.59999999962747,57.21891800034791,76.38108199927956,7.5,29.299999999813735,33134189,17952056,3686446,3618
5.296610169496751,131,52.47400199994445,78.52599800005555,6.7000000001862645,26.59999999962747,37392762,17975544,3686446,3518
5.162622612282077,244.5,168.43302700016648,76.06697299983352,7.8999999994412065,30,40197756,18143120,3686446,5358
3.242542153053865,285,206.69242799934,78.30757200066,7.900000000372529,27.799999999813735,44850806,18344984,3686446,4458
3.077870113877665,279.59999999962747,191.77047999948263,87.82952000014484,7.400000000372529,33,47600248,18029504,3686446,4518
2.8977108084644434,234.20000000018626,158.57273000013083,75.62727000005543,7.199999999254942,26.90000000037253,52421626,18286432,3686446,6018
3.3749578130294586,213.5,139.3820850001648,74.1179149998352,8,27.300000000745058,56996264,18004176,3686446,5278
3.723008190610274,225.19999999925494,148.5715260002762,76.62847399897873,7.7000000001862645,27.200000000186265,59711130,18018648,3686446,6198
3.2615786040483203,218.09999999962747,139.38448799960315,78.71551200002432,7.300000000745058,32.200000000186265,62878094,18079312,3686446,4978
3.487966515519185,255,178.5052990000695,76.4947009999305,7.599999999627471,28.200000000186265,67850758,18051728,3686446,4658
3.1191515907709357,254.09999999962747,177.81296100001782,76.28703899960965,7.5,28.90000000037253,72704997,18123896,3686446,3838
3.1496062992125986,252.09999999962747,170.07560000009835,82.02439999952912,9.400000000372529,26.600000000558794,11713904,18308688,3686446,4398
3.172588832485435,259.1000000005588,182.8163469992578,76.28365300130099,9.799999999813735,27.299999999813735,16622838,18499320,3686446,3558
3.1075201988830914,232.79999999981374,156.64470400009304,76.15529599972069,8,26.700000000186265,21442124,18044256,3686446,4638
3.411804844756375,136.5,59.71565999928862,76.78434000071138,7.400000000372529,27.59999999962747,22427600,18264256,3686446,2578
4.725897920613235,251.90000000037253,175.36722999997437,76.53277000039816,5.599999999627471,30.700000000186265,27542423,18325104,3686446,5218
3.148614609566249,255.90000000037253,177.73456299956888,78.16543700080365,9.599999999627471,30.199999999254942,29479623,18113784,3686446,4978
3.340013360059674,267.29999999981374,178.62632900010794,88.67367099970579,8.700000000186265,35,34523443,18046824,3686446,5098
2.955082742313532,236.40000000037253,160.2789500001818,76.12105000019073,7.599999999627471,28.59999999962747,39520383,18040392,3686446,6098
3.353454057677315,234.3999999994412,158.16432600002736,76.23567399941385,8.100000000558794,29,41260614,18044256,3686446,5678
3.362474781445457,228,149.71548000071198,78.28451999928802,7.2999999998137355,29.100000000558794,46418455,18042416,3686446,5278
3.41530054645026,217.09999999962747,141.84657799918205,75.25342200044543,9.800000000745058,26.90000000037253,48091265,18025296,3686446,5038
3.5460992907801416,217.90000000037253,141.8280969997868,76.07190300058573,7.699999999254942,30.40000000037253,53258717,18004904,3686446,5218
3.874467260743258,226.90000000037253,139.5071179997176,87.39288200065494,8.099999999627471,36.39999999944121,58328584,18010048,3686446,5118
3.299241174533913,224,147.0252539999783,76.9747460000217,7.400000000372529,31.299999999813735,60339254,18024448,3686446,5418
3.4281796366107695,129.8999999994412,51.321914999745786,78.57808499969542,7.7000000001862645,27.200000000186265,65078482,18033784,3686446,2698
5.841121495320747,223.6000000005588,129.4337190007791,94.1662809997797,9.200000000186265,30.899999999441206,67944698,18087104,3686446,5878
3.743916136283769,230.80000000074506,139.6577690001577,91.14223100058734,6.2999999998137355,33.799999999813735,73183564,18107472,3686446,5698
3.161555485300629,215.09999999962747,133.80691900011152,81.29308099951595,9.799999999813735,30.100000000558794,12435642,18277688,3686446,5318
3.511235955046994,204.29999999981374,129.1331430003047,75.16685699950904,9.900000000372529,26.59999999962747,17731966,18446560,3686446,5098
3.716090672617556,207,125.5240200003609,81.4759799996391,7.599999999627471,28.700000000186265,19730081,18006376,3686446,4658
3.7202380952406733,202.69999999925494,126.69131399970502,76.00868599954993,6.900000000372529,27.600000000558794,25036905,18210832,3686446,4898
3.8080731149957048,208.79999999981374,132.43645600043237,76.36354399938136,8.200000000186265,27.399999999441206,27068881,18396528,3686446,4458
3.648303538859391,202.19999999925494,124.68566600047052,77.51433399878442,7.900000000372529,26.40000000037253,32409772,18086224,3686446,4158
4.158004158004158,229.5,140.01952399965376,89.48047600034624,8,34.90000000037253,34441694,18039224,3686446,4258
3.327787021630616,205.3999999994412,127.9591799993068,77.44082000013441,8.600000000558794,27.700000000186265,39876078,18068064,3686446,3258
3.6805299963169467,204.3999999994412,127.6282409997657,76.77175899967551,8.400000000372529,27.200000000186265,41936595,18223048,3686446,3478
3.735524841237595,202.79999999981374,123.45772300008684,79.34227699972689,9.100000000558794,26.899999999441206,47277148,18375392,3686446,3438
3.75234521575985,210.59999999962747,125.17043199948967,85.4295680001378,8.700000000186265,32.5,49408115,18076232,3686446,4318
3.55745286375427,209.59999999962747,129.30383699946105,80.29616300016642,7,27.200000000186265,54812679,18161256,3686446,4558
3.645643456072472,205.29999999981374,131.06351399980485,74.23648600000888,7.5,29.700000000186265,56796160,18342808,3686446,4958
