FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
12.738853503184714,714.1999999880791,182.62652799487114,531.5734719932079,4.9000000059604645,35.400000005960464
1.2507817385866167,369.7999999821186,224.84046998620033,144.95952999591827,7.9000000059604645,35.20000001788139
2.399808015255791,462,191.57117798924446,270.42882201075554,30.399999976158142,26
1.6353229762878168,258.19999998807907,157.70754298567772,100.49245700240135,6.5,28.19999998807907
2.9061319384403426,152.90000000596046,58.97563701868057,93.92436298727989,5.300000011920929,30.69999998807907
4.472271914251595,256,164.90954899787903,91.09045100212097,7.4000000059604645,30.599999994039536
3.096934035247881,131.90000000596046,49.362913995981216,82.53708600997925,5.700000017881393,28.299999982118607
5.058168943147689,141.69999998807907,65.0351459980011,76.66485399007797,7.199999988079071,29.700000017881393
4.933399111552955,248.90000000596046,171.5371769964695,77.36282300949097,6.199999988079071,29.299999982118607
3.256268316572481,159.5,82.14788800477982,77.35211199522018,7.300000011920929,25.69999998807907
4.163197335760321,154.30000001192093,76.67980301380157,77.62019699811935,8.199999988079071,30.400000005960464
4.608294930875576,207.69999998807907,130.56248399615288,77.1375159919262,7.4000000059604645,28.80000001192093
3.7119524869260396,158,81.16017499566078,76.83982500433922,7.699999988079071,28.5
4.681647940205547,159.69999998807907,84.61116102337837,75.0888389647007,6.699999988079071,27.200000017881393
4.614674665055299,258.7999999821186,181.9613699913025,76.83862999081612,6.800000011920929,28
3.33222259253536,140.90000000596046,51.30864500999451,89.59135499596596,6.9000000059604645,28.19999998807907
4.621072088597303,169.60000002384186,92.34921300411224,77.25078701972961,6.899999976158142,28.899999976158142
4.426737494933783,258.89999997615814,168.33183297514915,90.56816700100899,7.4000000059604645,27.600000023841858
3.0845157308601006,159.40000000596046,84.63409897685051,74.76590102910995,7.5,30.299999982118607
4.549590537221806,263.40000000596046,184.97153601050377,78.4284639954567,7.399999976158142,28.200000017881393
3.109452736087888,250.90000000596046,172.97606498003006,77.9239350259304,7,26.399999976158142
3.240440699997779,283.40000000596046,188.00468000769615,95.39531999826431,6.0999999940395355,26
2.9411764705882355,249.19999998807907,173.3895469903946,75.81045299768448,6.799999982118607,28.099999994039536
3.1969309464743145,236.19999998807907,158.45450899004936,77.74549099802971,7.699999988079071,27.600000023841858
3.346720214056573,236.2000000178814,160.20517998933792,75.99482002854347,7.199999988079071,29.599999994039536
3.314550878486949,210.19999998807907,135.2037499845028,74.99625000357628,7.0999999940395355,29.200000017881393
3.695491500043949,141.7000000178814,65.3026829957962,76.39731702208519,8.299999982118607,26.399999976158142
5.167958656330749,244.5,167.77718299627304,76.72281700372696,6.200000017881393,26.299999982118607
3.33222259253536,263.09999999403954,185.24671798944473,77.8532820045948,6.199999988079071,27.400000005960464
3.1055900621118013,213.80000001192093,136.68006500601768,77.11993500590324,6.699999988079071,26.299999982118607
3.608805485461964,149.39999997615814,71.433728992939,77.96627098321915,6.200000017881393,29.30000001192093
4.880429477652076,255.90000000596046,180.83800801634789,75.06199198961258,7.0999999940395355,28.099999994039536
3.1877590055403284,159.09999999403954,82.65749198198318,76.44250801205635,6.800000011920929,26.5
4.608294930875576,139.89999997615814,64.30295100808144,75.5970489680767,5.600000023841858,28.200000017881393
4.668534079909057,124,47.92788702249527,76.07211297750473,6.9000000059604645,29.799999982118607
5,275.09999999403954,196.93500301241875,78.16499698162079,6.200000017881393,31.299999982118607
3.155569580546654,296.80000001192093,211.11823600530624,85.68176400661469,5.4000000059604645,32.79999998211861
2.712967986802273,241.7999999821186,163.37576001882553,78.42423996329308,8,27.599999994039536
3.2992411745947376,237.7000000178814,149.35862800478935,88.34137201309204,8.399999976158142,26.69999998807907
3.2123353679969195,236.69999998807907,159.9024849832058,76.79751500487328,9.199999988079071,29.600000023841858
3.2862306932659386,235.80000001192093,161.45677599310875,74.34322401881218,8.5,26.19999998807907
3.3978933060125516,217.90000000596046,143.35803699493408,74.54196301102638,6.5999999940395355,26.69999998807907
3.5790980675924566,214.19999998807907,137.5528779923916,76.64712199568748,7.700000017881393,27.200000017881393
3.4638032557605207,253.80000001192093,179.2962929904461,74.50370702147484,8.799999982118607,28.599999994039536
2.999400119922382,217.2999999821186,140.2695190012455,77.03048098087311,7.5999999940395355,31.5
3.3333333333333335,273.40000000596046,198.50971800088882,74.89028200507164,8.699999988079071,28.599999994039536
2.9577048211110006,266.5,183.2898249924183,83.21017500758171,8.700000017881393,25.69999998807907
3.060912151932932,145.30000001192093,71.08134999871254,74.21865001320839,8.099999994039536,26.400000005960464
4.914004914004914,240.40000000596046,161.66859701275826,78.73140299320221,9.900000005960464,26.900000005960464
3.3046926636473812,218.90000000596046,142.345458984375,76.55454102158546,7.5999999940395355,26.400000005960464
3.3818058841377363,243.5,168.9118509888649,74.5881490111351,8.099999994039536,29.099999994039536
3.2299741602689025,239.19999998807907,161.57785201072693,77.62214797735214,8.700000017881393,25.900000005960464
3.257328990228013,221.40000000596046,147.02338802814484,74.37661197781563,5.5,29
3.512469266040997,230.40000000596046,155.50051599740982,74.89948400855064,8.099999994039536,26.80000001192093
3.4199726401491635,248.5,146.4958620071411,102.00413799285889,9.5,26.80000001192093
3.2051282051282053,216.19999998807907,142.6157670021057,73.58423298597336,8.400000005960464,26.200000017881393
3.588087549105992,215.39999997615814,141.02527397871017,74.37472599744797,8.700000017881393,26.5
3.5637918746302275,119.40000000596046,45.294196993112564,74.1058030128479,8.199999988079071,27
4.962779156327543,217.90000000596046,138.469732016325,79.43026798963547,7.5999999940395355,29.5
3.506311360595366,203.90000000596046,129.67155998945236,74.2284400165081,7.799999982118607,27.30000001192093
3.7509377345174695,205.59999999403954,130.61784800887108,74.98215198516846,10.5,28.900000005960464
3.6818851248608873,204,129.3103089928627,74.6896910071373,9.700000017881393,25.899999976158142
3.7622272387783067,208.7000000178814,134.59821298718452,74.10178703069687,8.900000005960464,27.599999994039536
