FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
13.88888888888889,727,190.00532698631287,536.9946730136871,4.799999982118607,33.900000005960464
1.2769761205562653,376.2999999821186,234.27804598212242,142.02195399999619,6.700000017881393,32.20000001788139
1.7834849294954678,303.59999999403954,189.41816997528076,114.18183001875877,30.299999982118607,27
2.1963540523594856,265.30000001192093,162.65222999453545,102.64777001738548,6,28.099999994039536
2.8224668359197107,158.19999998807907,63.75246101617813,94.44753897190094,5.600000023841858,30.099999994039536
4.342162397210785,254.60000002384186,172.31519398093224,82.28480604290962,8.699999988079071,30.5
3.3411293015709007,167.5,70.84301000833511,96.65698999166489,6.299999982118607,31.900000005960464
4.290004290113988,139.90000000596046,61.24702900648117,78.6529709994793,6.4000000059604645,28.400000005960464
4.980079680979247,250.30000001192093,170.92430597543716,79.37569403648376,6.5999999940395355,30.19999998807907
3.232062055529203,162.40000000596046,85.43576800823212,76.96423199772835,5.9000000059604645,27.299999982118607
4.482294935126475,167.80000001192093,89.6736969947815,78.12630301713943,7.5,29.599999994039536
4.284490145563249,245.5,168.69070100784302,76.80929899215698,6.9000000059604645,29.899999976158142
3.237293622781428,155.19999998807907,80.288743019104,74.91125696897507,6.300000011920929,26.600000023841858
4.7801147223447655,156.59999999403954,81.37420099973679,75.22579899430275,6,28.5
4.604051565630224,252.10000002384186,175.8199110031128,76.28008902072906,6.699999988079071,28.099999994039536
3.2467532467532467,163.80000001192093,84.46401199698448,79.33598801493645,7.399999976158142,26.30000001192093
4.482294934527718,269.59999999403954,193.11627900600433,76.4837209880352,7.5999999940395355,30.5
2.8563267638304057,164.39999997615814,55.64438697695732,108.75561299920082,6.200000017881393,28.900000005960464
4.576659038901602,231.40000000596046,150.94812002778053,80.45187997817993,5.699999988079071,30
3.354579000402532,217.90000000596046,140.01960599422455,77.88039401173592,8.5,28.5
3.631082062376024,269,189.33948197960854,79.66051802039146,7.699999988079071,27.099999994039536
3.0797659379017976,217.90000000596046,140.5839170217514,77.31608298420906,8.299999982118607,28.900000005960464
3.6376864313507373,213.60000002384186,136.78256198763847,76.81743803620338,6.299999982118607,29.69999998807907
3.627130939583746,264.80000001192093,189.3832780122757,75.41672199964523,7.5999999940395355,29.30000001192093
3.0618493567881195,242.90000000596046,167.56839799880981,75.33160200715065,7.4000000059604645,25.799999982118607
3.357958361517948,252,172.84073200821877,79.15926799178123,7.4000000059604645,28
3.21336760906986,238.40000000596046,163.01417499780655,75.38582500815392,6.5,27.099999994039536
3.3534540578134684,158.7000000178814,80.95952901244164,77.74047100543976,6.299999982118607,28
4.633920296314918,240.69999998807907,165.2118910253048,75.48810896277428,7.5999999940395355,28.5
3.3211557622709917,142.5,61.68467000126839,80.81532999873161,7.5999999940395355,26.5
5.042864346645912,212.2000000178814,130.59800499677658,81.60199502110481,7.5999999940395355,28.799999982118607
3.7439161363620945,144.90000000596046,69.31579101085663,75.58420899510384,5.699999988079071,30.099999994039536
4.935834156117571,129.40000000596046,55.48814097046852,73.91185903549194,5.399999976158142,26.900000005960464
5.512679161891631,135.40000000596046,52.45849698781967,82.94150301814079,6,27.799999982118607
5.347593582887701,115,40.42430999875069,74.57569000124931,7.199999988079071,26.599999994039536
6.0277275464983235,249.09999999403954,173.58918097615242,75.51081901788712,5.5,28.5
3.263707572055525,321.80000001192093,245.50161600112915,76.29838401079178,8.099999994039536,27.900000005960464
2.5667351127792717,259.59999999403954,177.8019600212574,81.79803997278214,7.300000011920929,27.799999982118607
3.33222259253536,245.5,155.79521200060844,89.70478799939156,6.5,33.79999998211861
3.2425421529853207,230.5,155.87451201677322,74.62548798322678,8.5,26.299999982118607
3.245699448293885,246.09999999403954,172.654168009758,73.44583198428154,8.200000017881393,30.599999994039536
3.1585596968377336,246.19999998807907,172.14752799272537,74.0524719953537,6.700000017881393,29.400000005960464
3.2541490398997968,218.19999998807907,138.52684199810028,79.67315798997879,8.5,26.19999998807907
3.6075036076587477,208.59999999403954,134.29561498761177,74.30438500642776,7.300000011920929,28.5
3.9824771008512045,173,85.76976001262665,87.23023998737335,6.4000000059604645,30.5
4.319654427645788,249.09999999403954,172.1422379910946,76.95776200294495,9,29.400000005960464
3.2071840922442827,248.30000001192093,170.03686800599098,78.26313200592995,9.199999988079071,29.599999994039536
3.2372936224690974,252.7999999821186,176.92003798484802,75.87996199727058,9.400000005960464,25.599999994039536
3.183699458831507,215.90000000596046,140.66028797626495,75.23971202969551,8,28
3.6376864313507373,138.5,59.845055013895035,78.65494498610497,7.5999999940395355,26.299999982118607
5.192107996006996,219.59999999403954,144.43984699249268,75.16015300154686,8.099999994039536,25.80000001192093
3.6403349109697714,217.69999998807907,141.27986600995064,76.42013397812843,8.200000017881393,27.30000001192093
3.904724716543944,248.40000000596046,159.28584399819374,89.11415600776672,9.599999994039536,33.29999998211861
3.1645569620253164,238.7000000178814,160.51645001769066,78.18355000019073,9.599999994039536,27.899999976158142
3.354579000402532,230,155.88421800732613,74.11578199267387,12.400000005960464,27.5
3.4674063799560773,217.09999999403954,141.9938600063324,75.10613998770714,8.199999988079071,26.099999994039536
3.668378576749322,210.90000000596046,137.49434000253677,73.40566000342369,6.9000000059604645,26.299999982118607
3.6429872495446265,223.5,147.45178699493408,76.04821300506592,9.299999982118607,28.400000005960464
3.510003509930076,120.30000001192093,46.02028301358223,74.2797169983387,7.0999999940395355,26.69999998807907
5.503577325622497,223.09999999403954,144.12298700213432,78.97701299190521,8.900000005960464,29
3.5137034435029633,214.39999997615814,139.58760699629784,74.8123929798603,8.600000023841858,26.700000017881393
3.5460992907801416,206.7000000178814,128.6476809978485,78.05231902003288,7.399999976158142,29
3.7119524869260396,202.5,128.5199390053749,73.98006099462509,8.300000011920929,28
3.5625222659154563,208.19999998807907,133.72586199641228,74.4741379916668,7.800000011920929,29.80000001192093
3.6982248519894854,213.19999998807907,130.93394500017166,82.26605498790741,8.400000005960464,26.200000017881393
3.5778175313059033,209.5,134.76825800538063,74.73174199461937,8.300000011920929,28.599999994039536
3.695491500450949,205.90000000596046,126.92688500881195,78.97311499714851,7.200000017881393,26.5
3.5778175313059033,221.40000000596046,145.61640599370003,75.78359401226044,8.099999994039536,27.900000005960464
3.5285815101586735,206.19999998807907,133.21284598112106,72.98715400695801,7.800000011920929,25.80000001192093
3.721622627217909,212.10000002384186,137.60787299275398,74.49212703108788,7.5,27.899999976158142
3.7050759543843492,199.30000001192093,125.05241799354553,74.2475820183754,8,27.30000001192093
3.827018752217292,200.90000000596046,119.6297120153904,81.27028799057007,8.099999994039536,27.599999994039536
3.7509377345174695,199.7999999821186,125.08062899112701,74.71937099099159,7.5,28.200000017881393
3.5298270383265837,206.89999997615814,128.5031949877739,78.39680498838425,8.100000023841858,30.400000005960464
3.996802558144067,214.09999999403954,128.99935299158096,85.10064700245857,9,32.80000001192093
3.604902667550516,213.19999998807907,138.6651979982853,74.53480198979378,6.800000011920929,27.400000005960464
3.6724201247015107,127.90000000596046,54.002094984054565,73.8979050219059,7.799999982118607,27.599999994039536
5.411255411779009,213,131.75764200091362,81.24235799908638,7.299999982118607,27.30000001192093
3.67511944146235,123.19999998807907,48.2532260119915,74.94677397608757,6.5,28.200000017881393
5.624296962502549,269.09999999403954,194.56714099645615,74.53285899758339,9.5,26.599999994039536
3.0039050765457955,133.69999998807907,59.973296999931335,73.72670298814774,6.100000023841858,27.099999994039536
5.319148936170213,253.7999999821186,153.9173810184002,99.88261896371841,8.599999994039536,26.400000005960464
3.1725888326072975,127.40000000596046,53.3514209985733,74.04857900738716,7,26.5
5.515719801071414,130.10000002384186,51.98089498281479,78.11910504102707,7.799999982118607,26.799999982118607
5.053057099393034,116.19999998807907,42.512872993946075,73.687126994133,6.300000011920929,28.69999998807907
5.780346820809249,118.59999999403954,38.24951100349426,80.35048899054527,5.699999988079071,26.900000005960464
5.652911249102917,208.40000000596046,133.6118180155754,74.78818199038506,9.199999988079071,28.69999998807907
3.6995930450098182,128.40000000596046,52.304033011198044,76.09596699476242,6.5999999940395355,25.599999994039536
5.473453748780115,126.7999999821186,52.14351800084114,74.65648198127747,7.5999999940395355,27
6.108735492198056,139.10000002384186,46.339195013046265,92.7608050107956,7.199999988079071,34.69999998807907
4.935834156117571,121.10000002384186,45.3094300031662,75.79057002067566,7.5,28.599999994039536
6.097560975609756,272.69999998807907,184.84525898098946,87.85474100708961,8.599999994039536,29.80000001192093
2.9205607476127105,156.60000002384186,56.19012001156807,100.40988001227379,6.799999982118607,27.599999994039536
4.46229361903881,124.40000000596046,44.631401002407074,79.76859900355339,9.300000011920929,28
5.414185164608483,110.2999999821186,35.70687100291252,74.59312897920609,8.399999976158142,28.5
5.9347181008902075,109.40000000596046,35.39754402637482,74.00245597958565,7.199999988079071,28
6.0459492138087265,219.59999999403954,145.2419109940529,74.35808899998665,10.300000011920929,27.299999982118607
3.5112359552766357,228.10000002384186,144.10748600959778,83.99251401424408,9.099999994039536,28.099999994039536
3.3568311513259204,224,144.94123300909996,79.05876699090004,10.599999994039536,27.599999994039536
3.4129692832764507,232.19999998807907,155.73065701127052,76.46934297680855,9.900000005960464,26.30000001192093
3.6724201247015107,249.7000000178814,156.5677069723606,93.13229304552078,11.900000005960464,34.89999997615814
3.0627871362940278,244,160.3551509976387,83.6448490023613,12.200000017881393,26.299999982118607
3.195909236421209,233.10000002384186,156.20652902126312,76.89347100257874,10.699999988079071,26
3.3156498671118992,231.7999999821186,155.03231498599052,76.76768499612808,10.599999994039536,26.5
3.3288948071883055,224.40000000596046,149.25499600172043,75.14500400424004,10.800000011920929,28.5
3.2414910858995136,230.40000000596046,152.03214299678802,78.36785700917244,10,27.900000005960464
3.335557037892719,218.59999999403954,143.42012798786163,75.1798720061779,11.400000005960464,26.099999994039536
3.5075412136825905,220.40000000596046,144.59750097990036,75.8024990260601,10.599999994039536,26.30000001192093
3.438789545938812,225,146.36674198508263,78.63325801491737,10,29.599999994039536
3.392130258007653,227.2000000178814,151.53930500149727,75.66069501638412,8.699999988079071,26.400000005960464
3.4153005463090382,215,140.72535198926926,74.27464801073074,9.900000005960464,26.900000005960464
3.947887879798411,227.2000000178814,140.01698699593544,87.18301302194595,9.599999994039536,36.89999997615814
3.3046926636473812,219.30000001192093,143.01435101032257,76.28564900159836,9.5,27.299999982118607
3.502626970227671,248.2000000178814,164.21092101931572,83.98907899856567,7.5999999940395355,27.299999982118607
3.1515915539122434,137.19999998807907,58.135578989982605,79.06442099809647,7,26.80000001192093
5.081300812700336,119.30000001192093,43.91147801280022,75.38852199912071,7.5999999940395355,28.099999994039536
5.599104143523927,114.5,40.30111798644066,74.19888201355934,6.5,26.5
6.557377049180328,136.2000000178814,37.77469199895859,98.4253080189228,6.9000000059604645,33.599999994039536
