FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
16.52892561983471,81.80000000074506,1.1000000014901161,8.099999997764826,284461097
10.040160642795598,18.200000002980232,0.7999999970197678,5.5,284461097
30.030030029358134,9,0.8000000007450581,3.800000000745058,287937221
20.040080159422985,8,0.8000000007450581,3.5,287937221
29.9401197618148,8,0.8000000007450581,3.800000000745058,290917141
57.142857142857146,7.600000001490116,0.8999999985098839,3.399999998509884,290917141
20.080321284840142,10.199999999254942,1,5.300000000745058,294388329
15.151515151515152,94.80000000074506,3.399999998509884,6,296316949
8.312551953398227,87.40000000223517,40.19999999925494,3.7999999970197678,298494598
5.012531328320802,56.400000002235174,1.199999999254942,3.2999999970197678,300249142
12.755102041058757,13,1.5,4,300249142
14.598540145985401,18.800000000745058,1.8999999985098839,5,302407866
15.015015014679067,17.399999998509884,1.800000000745058,7.100000001490116,304391266
20,20.300000000745058,1.199999999254942,3.699999999254942,304391266
27.17391304567893,57.69999999925494,2.300000000745058,3.800000000745058,307385242
8.833922261251526,18,1.5,5.299999997019768,309374930
14.9700598809074,22.899999998509884,1.6000000014901161,6.900000002235174,311264742
20,14.900000002235174,1.8999999985098839,4,311264742
20.080321284840142,16.799999997019768,1.300000000745058,5.300000000745058,314838418
14.97005988007255,62.69999999925494,1.3999999985098839,6.100000001490116,316641254
11.64144353920078,19.800000000745058,1.300000000745058,4,316641254
32.25806451612903,25,2.300000000745058,3.300000000745058,320172222
27.855153201608324,17.400000002235174,2.199999999254942,5.899999998509884,320172222
32.25806451612903,77.40000000223517,1.300000000745058,3.599999997764826,322505850
10.050251256281408,25,1.9000000022351742,4.899999998509884,322505850
27.027027027027028,15.600000001490116,2.199999999254942,3.599999997764826,325692470
21.551724138623158,81.19999999925494,1.699999999254942,7.5,327395842
7.485029940036275,79.40000000223517,1.7999999970197678,6.399999998509884,286267660
7.513148009141948,25.300000000745058,2.099999997764826,6.900000002235174,288174448
20.040080159422985,75,1.800000000745058,3.899999998509884,289977028
10,28.600000001490116,1.7999999970197678,3.699999999254942,291763520
12.004801920660933,74.10000000149012,1.8999999985098839,6.099999997764826,293630120
6.756756756756757,18.800000000745058,2.199999999254942,5.299999997019768,295785544
25.974025974025974,70.70000000298023,1.8999999985098839,3.2999999970197678,287965396
8.210180624174615,19.200000002980232,2.199999999254942,4,289822124
23.98081534600795,14.199999999254942,1.699999999254942,4.899999998509884,289822124
29.761904763884615,19.5,2,4,293427932
26.95417789649151,16.100000001490116,1.800000000745058,3.899999998509884,293427932
20.96436058732955,64.30000000074506,2.099999997764826,5.800000000745058,297032656
11.904761904761905,19.099999997764826,1.6000000014901161,3.600000001490116,297032656
32.15434083447223,15.200000002980232,1.5,5.299999997019768,300563976
29.41176470588235,14.699999999254942,1.800000000745058,3.699999999254942,300563976
29.9401197618148,17.100000001490116,1.7999999970197678,24,304174288
15.220700152379608,74.29999999701977,1.7000000029802322,3.900000002235174,305992492
9.980039920233889,25.800000000745058,3.300000000745058,4.600000001490116,306142108
12.033694343947875,24.199999999254942,2.300000000745058,8.800000000745058,308003472
19.96007983972569,23.399999998509884,1.9000000022351742,3.699999999254942,308003472
27.32240437325329,18.300000000745058,1.699999999254942,3.5,311554788
21.413276231605014,77.19999999925494,1.8999999985098839,6.900000002235174,313376268
7.501875468825286,24.800000000745058,2.699999999254942,9.699999999254942,315272364
20,23.099999997764826,1.9000000022351742,4.5,315272364
26.666666666666668,17.5,1.699999999254942,3.600000001490116,318897340
21.78649237366674,25,2,5.199999999254942,320694344
