FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
15.31393568129541,80.59999999776483,1.1000000014901161,8,284436825
8.605851979401134,11.399999998509884,0.8000000007450581,3.199999999254942,284436825
60.240963863533075,8.800000000745058,0.8999999985098839,3.800000000745058,287908793
29.940119758475408,8.099999997764826,0.6999999992549419,3.300000000745058,287908793
20.04008016091908,7.599999997764826,0.9000000022351742,4.900000002235174,290885701
29.850746268656717,14.099999997764826,1.800000000745058,5.400000002235174,290885701
14.992503748293407,104.89999999850988,3.5,9.700000002980232,294583461
6.671114075951227,35.80000000074506,35.80000000074506,4.899999998509884,296812970
6.0606060606060606,9.300000000745058,2.100000001490116,5.399999998509884,298710054
24.330900244632208,80.39999999850988,2.600000001490116,4.700000002980232,300523106
10.341261633600627,13.400000002235174,2.5,3.599999997764826,300523106
32.894736843717666,21.899999998509884,1.699999999254942,4.300000000745058,302824898
29.67359050510708,23,1.5,3.800000000745058,302824898
29.940119758475408,8.300000000745058,1.3999999985098839,3.699999999254942,306543926
30.303030303030305,71.30000000074506,1.4000000022351742,5.299999997019768,308446910
8.583690987124463,18.900000002235174,2.199999999254942,5.799999997019768,309087918
14.9700598809074,17.199999999254942,1.800000000745058,6.800000000745058,310970202
19.96007983972569,17.800000000745058,1.3999999985098839,5.199999999254942,310970202
27.397260273972602,14.100000001490116,1.5,4,314506986
33.333333333333336,53.69999999925494,1.300000000745058,5.300000000745058,316271662
14.184397163120567,17,1.800000000745058,5.199999999254942,316271662
33.444816055178485,13.599999997764826,2.400000002235174,3.400000002235174,319108094
30.303030303030305,12.800000000745058,2.2999999970197678,3.800000000745058,319108094
27.62430938999097,14.699999999254942,1.6000000014901161,3.599999997764826,322667498
21.23142250631541,53.099999997764826,1.800000000745058,7.400000002235174,324481566
11.990407673539561,15.599999997764826,4.100000001490116,5,324481566
27.77777777777778,15.5,1.800000000745058,4.399999998509884,286354136
29.761904763884615,14.300000000745058,2.2999999970197678,3.100000001490116,286354136
30.95975232126728,13.300000000745058,1.7999999970197678,3.800000000745058,289985300
31.84713375947312,58.5,1.5,4.699999999254942,291772484
14.044943820371689,15.800000000745058,1.699999999254942,4.199999999254942,291772484
30.211480361177685,16.5,1.5999999977648258,5,295366724
33.78378378633489,15.399999998509884,2.100000001490116,3.900000002235174,295366724
30.67484662436475,14.400000002235174,2.2999999970197678,4.599999997764826,299012708
27.932960893273417,63.70000000298023,1.5,4.599999997764826,300769164
8.748906386644633,23.800000000745058,2.100000001490116,9.599999997764826,302622452
20.04008016091908,22.599999997764826,3,4.100000001490116,302622452
28.32861189741908,19.300000000745058,1.5,3.5,304616844
27.32240437325329,20.5,1.6000000014901161,3.800000000745058,304616844
31.152647973631744,68.09999999776483,1.5,3.600000001490116,308084796
8.865248226891799,31.800000000745058,1.699999999254942,4.699999999254942,309898008
20.04008016091908,15.700000002980232,1.7999999970197678,4.199999999254942,309898008
29.940119758475408,25.400000002235174,1.5999999977648258,21.299999997019768,313425256
15.015015015518937,64.80000000074506,1.7999999970197678,3.600000001490116,315213908
7.581501137096694,23.400000002235174,2.099999997764826,5.299999997019768,317299144
14.947683109451027,17.699999999254942,1.699999999254942,5,319078840
28.571428571428573,16.900000002235174,1.7999999970197678,4.699999999254942,319078840
18.01801801801802,14,3,4.5,321123900
22.727272727272727,66.80000000074506,1.699999999254942,6.399999998509884,322923056
9.900990099009901,23.699999999254942,1.699999999254942,4.800000000745058,324674216
26.881720430645927,19.099999997764826,2,5.900000002235174,324674216
30.030030029358134,18.600000001490116,2,3.399999998509884,328231736
33.67003367087832,20.5,1.800000000745058,5,328231736
25.641025641025642,73.30000000074506,1.9000000022351742,3.699999999254942,331793024
10.741138560515514,17.5,1.6000000014901161,5.199999999254942,331793024
20.04008016091908,27.199999999254942,2,4.900000002235174,335399148
19.96007983972569,24.5,2.399999998509884,5.199999999254942,335399148
25.125628140233164,22.199999999254942,1.8999999985098839,3.5,338969928
12.987012987012987,73.39999999850988,3.699999999254942,6.699999999254942,339330444
7.501875469034939,30.099999997764826,2.600000001490116,8.700000002980232,341257948
18.761726078536988,29,2,5.100000001490116,341257948
12.515644555344497,16.899999998509884,1.800000000745058,4.699999999254942,344956436
14.992503748293407,25.600000001490116,2.399999998509884,6.099999997764826,346855580
20,67.5,4.900000002235174,3.399999998509884,346801032
8.568980291400038,23,2.300000000745058,6.5,288498508
20,20.599999997764826,2.400000002235174,4.300000000745058,288498508
27.700831023787327,16.600000001490116,1.8999999985098839,3.899999998509884,292134912
21.18644067830053,17.199999999254942,1.800000000745058,6.800000000745058,293965588
14.97005988007255,71.80000000074506,2.599999997764826,6.699999999254942,295880012
11.185682326808367,21.299999997019768,2.2000000029802322,3.600000001490116,295880012
12.970168611941283,22.099999997764826,2.7000000029802322,7.199999999254942,299616048
19.960079841209865,23.600000001490116,2.099999997764826,4,299616048
27.624309392833748,19.100000001490116,2.199999999254942,4,303307892
30.95975232126728,77,2.100000001490116,3.5,305107660
10.193679918295722,31.100000001490116,2,4.699999999254942,306930556
11.990407674075145,17.400000002235174,4.099999997764826,6.5,306406004
20.040080159422985,27.300000000745058,2,5.399999998509884,308246980
12.004801921197805,25.699999999254942,1.9000000022351742,5.100000001490116,310123284
20,76.60000000149012,2,5.100000001490116,311934092
9.990009989861276,18,1.6000000014901161,4.399999998509884,311934092
28.248587571810557,21.599999997764826,1.9000000022351742,4.700000002980232,315567548
28.409090906685634,19,1.800000000745058,3.599999997764826,315567548
32.46753247067405,19.300000000745058,1.5,4,319075148
31.347962380248646,75,2,4.599999997764826,320868124
10,43.80000000074506,1.8999999985098839,5,322658864
14.947683109451027,30.300000000745058,2,4.300000000745058,324479580
12.048192771084338,24.900000002235174,3.199999999254942,6.699999999254942,324692240
20,33.899999998509884,1.5,4.400000002235174,326482428
12.004801920660933,73.80000000074506,2.100000001490116,6.199999999254942,328374152
11.286681715385797,15.899999998509884,1.7000000029802322,3.399999998509884,328374152
22.32142857291346,18.199999999254942,2,4.900000002235174,332000948
15.015015014679067,25.799999997019768,2.400000002235174,6.100000001490116,333871836
19.96007983972569,33.80000000074506,2.300000000745058,4.599999997764826,335667576
12.004801921197805,32.70000000298023,2.699999999254942,5,337552632
19.72386587655263,86.90000000223517,2.099999997764826,5.799999997019768,339381408
9.596928982794148,30.199999999254942,1.6000000014901161,3.5,339381408
12.755102041058757,32.399999998509884,1.800000000745058,6.600000001490116,343024128
19.047619047619047,14.300000000745058,3.5,3.199999999254942,343024128
32.15434083447223,15.800000000745058,1.699999999254942,4,344714612
30.303030303030305,27,1.800000000745058,3.199999999254942,344714612
25.31645569620253,28.899999998509884,1.699999999254942,3.800000000745058,348271252
12.953367875772681,24.800000000745058,2.300000000745058,9,350150008
19.96007983972569,26.5,2.399999998509884,4.699999999254942,350150008
25.2525252539506,21.899999998509884,1.800000000745058,5.300000000745058,353764288
12.987012987012987,18,2.300000000745058,6.199999999254942,355647392
19.96007983972569,20,3.199999999254942,4.699999999254942,357479136
25.31645569620253,16.800000000745058,1.800000000745058,4.199999999254942,357479136
34.01360544390082,16.800000000745058,1.800000000745058,3.5,290421488
20.96436058732955,16.300000000745058,2.199999999254942,5.400000002235174,290421488
15.015015014679067,15.599999997764826,2.100000001490116,6.300000000745058,294130852
