FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
18.11594202800743,78.89999999850988,1.2000000029802322,7.899999998509884,284380301
10.482180293664776,12,0.8000000007450581,3.5,284380301
30.030030029358134,8.899999998509884,0.9000000022351742,3.699999999254942,287894493
20,8.199999999254942,0.8000000007450581,3.300000000745058,287894493
56.818181825397645,7.899999998509884,0.7000000029802322,3.600000001490116,290817337
20.4498977495765,13.700000002980232,1.2999999970197678,5.099999997764826,292602853
14.992503748293407,94.5,2.5,6.600000001490116,294534109
8.38926174501888,36.399999998509884,36.80000000074506,4.699999999254942,296666562
6.802721088435374,15.699999999254942,1.6000000014901161,4.100000001490116,298477750
19.762845849220376,14.400000002235174,2.699999999254942,4.599999997764826,300412390
28.735632183292825,12.300000000745058,2.400000002235174,6.299999997019768,300412390
20.61855670103093,67.20000000298023,1.5,4.799999997019768,302797270
11.976047904191617,16.599999997764826,1.6000000014901161,3.699999999254942,302797270
20.12072434637809,17.5,2.300000000745058,9,305860718
19.920318725395255,17,1.5,4.600000001490116,305860718
28.65329513016323,16.300000000745058,1.5,3.100000001490116,309578866
30.95975232126728,60.100000001490116,1.5999999977648258,3.800000000745058,311409098
14.204545454094465,17.899999998509884,1.7000000029802322,3.399999998509884,311409098
34.3642611710244,18.300000000745058,1.5,4.199999999254942,314955146
28.653295127104723,18.699999999254942,1.6000000014901161,3.399999998509884,314955146
28.985507246376812,16.100000001490116,1.5,3.899999998509884,318464434
31.0559006218366,55.30000000074506,2.300000000745058,3.699999999254942,319100434
15.015015015518937,21.400000002235174,1.699999999254942,3.800000000745058,319100434
31.25,18,1.5,3.5,322619578
28.985507246376812,25.400000002235174,1.8999999985098839,5,322619578
12.21001220967898,24.300000000745058,2.800000000745058,5.599999997764826,325628766
20,71.39999999850988,4.800000000745058,5,284691040
10.01001001015932,21.699999999254942,1.5,3.400000002235174,284691040
27.027027027027028,16.199999999254942,1.699999999254942,4.600000001490116,288300128
29.239766082508343,17.899999998509884,1.8999999985098839,3.7000000029802322,288300128
30.581039752564568,14.099999997764826,1.6000000014901161,4,291871092
21.64502164537071,62.70000000298023,1.699999999254942,8.599999997764826,293697152
11.961722488358092,15.799999997019768,1.6000000014901161,4.700000002980232,293697152
29.940119758475408,14.799999997019768,1.7000000029802322,3.800000000745058,297297204
30.395136779492166,14.899999998509884,1.699999999254942,3.900000002235174,297297204
28.818443804653356,13.5,1.5999999977648258,4.400000002235174,300859244
31.25,62,1.699999999254942,5.200000002980232,302663812
8.568980291126499,21.899999998509884,3.400000002235174,6.199999999254942,303058528
20,19.399999998509884,1.800000000745058,5.199999999254942,303058528
27.548209368652895,16,1.699999999254942,3.600000001490116,306553716
30.303030303030305,18,1.6000000014901161,4.100000001490116,306553716
28.571428571428573,72.5,1.7999999970197678,3.2000000029802322,310090040
10.46025104586206,29.199999999254942,1.9000000022351742,21,311861660
12.004801920660933,23.399999998509884,1.699999999254942,6.300000000745058,313663280
20,20.099999997764826,1.9000000022351742,4.300000000745058,313663280
20,20,1.800000000745058,4.899999998509884,317215956
14.97005988007255,64.69999999925494,1.5,6.199999999254942,319047724
11.876484560675163,22.800000000745058,2,3.699999999254942,319047724
25.974025974025974,14.399999998509884,2.800000000745058,6.199999999254942,321259692
34.84320557581743,15.5,1.5999999977648258,7.600000001490116,321259692
20.661157025429493,22.700000002980232,1.7999999970197678,6.5,324774820
19.88071570547093,75.60000000149012,1.8999999985098839,3.300000000745058,326572864
10.020040080085517,21.5,1.7999999970197678,5.600000001490116,326572864
27.624309392833748,20.099999997764826,1.5,4.900000002235174,330129016
27.548209365825755,19,1.6000000014901161,4,330129016
33.003300329221474,13.800000000745058,1.5999999977648258,3.699999999254942,333631572
32.78688524590164,77,1.800000000745058,3.699999999254942,335438296
10,25.399999998509884,1.8999999985098839,4.800000000745058,335438296
26.385224275443722,26.400000002235174,1.5999999977648258,6,338989616
16.07717041819901,17,3,5.700000002980232,339390500
26.385224272850248,14.399999998509884,1.800000000745058,6.800000000745058,339390500
34.24657534333958,32.80000000074506,1.800000000745058,5.699999999254942,342932996
12.062726176332628,75.29999999701977,2.100000001490116,7.200000002980232,344784428
8.576329330936709,30.199999999254942,2,5.100000001490116,346604996
12.004801920660933,26.100000001490116,3.099999997764826,6.699999999254942,348256276
19.379844962079794,22,2.2999999970197678,3.2000000029802322,348256276
30.303030303030305,26.699999999254942,1.9000000022351742,5.100000001490116,288480272
12.165450121213432,69.79999999701977,1.9000000022351742,6,290316476
11.454753723186,22.100000001490116,1.699999999254942,4.100000001490116,290316476
29.498525071801346,20.900000002235174,1.8999999985098839,5.399999998509884,293897084
29.41176470588235,20.100000001490116,2.099999997764826,3.899999998509884,293897084
31.347962383909472,19.400000002235174,1.7999999970197678,3.5,297471140
32.894736839686665,76.30000000074506,1.699999999254942,3.899999998509884,299253480
10.1010101010101,17.899999998509884,1.7000000029802322,4.399999998509884,299253480
27.47252747365212,16.5,1.800000000745058,3.699999999254942,302849900
33.003300329221474,21.5,3.099999997764826,4.300000000745058,302849900
10.76426264818127,23.800000000745058,2.699999999254942,5.300000000745058,305239828
23.20185614768971,87.90000000223517,2.599999997764826,4.899999998509884,307087760
