FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
12.626262626381406,88.39999999850988,1.1000000014901161,9,284479025
8.576329331210717,11.399999998509884,0.9000000022351742,3.300000000745058,284479025
30.12048192500705,8.5,0.8999999985098839,3.899999998509884,287500833
20.04008016091908,8,0.8000000007450581,4.5,289286485
54.64480874094461,8.199999999254942,1.1000000014901161,3.699999999254942,289286485
20.61855670103093,8.600000001490116,0.8000000007450581,3.399999998509884,292757825
50,94.5,2.399999998509884,4.199999999254942,294542561
6.816632583538369,36.79999999701977,36.600000001490116,6.100000001490116,296793350
6.277463904553189,62.900000002235174,1.699999999254942,8.099999997764826,298623274
9.328358209020058,15.900000002235174,2.300000000745058,4.399999998509884,300578734
14.992503748293407,13.599999997764826,2.300000000745058,6.900000002235174,300883234
14.992503748293407,17.5,2,6.200000002980232,302926994
20,17.300000000745058,2.199999999254942,4.300000000745058,302926994
28.089887639273673,61.399999998509884,1.300000000745058,3.300000000745058,306097942
8.7412587413726,16.5,1.7000000029802322,8.5,308001914
19.96007983972569,24.100000001490116,2.099999997764826,5,309808598
25.44529262038274,11.699999999254942,1.4000000022351742,3.899999998509884,309808598
36.764705883359994,13.900000002235174,1.3999999985098839,3.399999998509884,313334150
29.9401197618148,56.80000000074506,1.800000000745058,4.100000001490116,315115394
13.605442176870747,15.400000002235174,1.800000000745058,4.5,315115394
35.714285714285715,18.5,1.5,5.400000002235174,287873380
31.446540879766367,16.099999997764826,1.5,3.600000001490116,287873380
30.030030029358134,15.399999998509884,1.8999999985098839,5.100000001490116,291431936
29.498525075042956,51,1.9000000022351742,3.300000000745058,293222952
14.771048743810619,22.100000001490116,1.699999999254942,3.7999999970197678,293222952
30.211480364577884,21,1.699999999254942,3.600000001490116,296757820
31.152647973631744,19,1.5999999977648258,5.300000000745058,296757820
30.030030029358134,17.5,1.699999999254942,7.099999997764826,300315524
20,63.80000000074506,2.599999997764826,5.399999998509884,302154312
11.976047904191617,19.5,1.6000000014901161,3.899999998509884,302154312
28.65329513016323,17.5,1.800000000745058,3.899999998509884,305774536
29.850746268656717,12.300000000745058,2.5,3.199999999254942,305774536
31.948881792179396,13.199999999254942,1.6000000014901161,4.800000000745058,289638724
30.12048192500705,74.69999999925494,2.2000000029802322,4.599999997764826,291481924
7.032348804537549,22.099999997764826,1.9000000022351742,5.800000000745058,293601028
16.051364365779147,14.5,1.5999999977648258,5.199999999254942,295366432
30.86419753228368,18.800000000745058,2,3.699999999254942,295366432
18.975332068579462,15.799999997019768,2,4.900000002235174,298966372
22.831050227922134,68.30000000074506,2.100000001490116,4.699999999254942,300801924
9.832841691320807,18,1.7999999970197678,5.400000002235174,302621864
20.746887967125677,17.800000000745058,2.100000001490116,5,302621864
14.97005988007255,18.300000000745058,3,6.300000000745058,304480188
15.015015014679067,19.199999999254942,2.300000000745058,21.5,306360996
14.992503748293407,68.09999999776483,2,5.100000001490116,308190804
11.48105625697924,20.900000002235174,2.099999997764826,4.099999997764826,308190804
29.9401197618148,14.100000001490116,2,5,311792868
21.691973968930075,21.5,1.800000000745058,6.599999997764826,313626348
14.992503748293407,17.5,1.699999999254942,4.899999998509884,315455824
14.992503748293407,73.39999999850988,2,5.800000000745058,317408360
11.312217194760821,22.300000000745058,1.8999999985098839,3.400000002235174,317408360
29.76190476058486,31.300000000745058,1.699999999254942,3.899999998509884,320952008
12.83697047521346,28.899999998509884,3.199999999254942,5.700000002980232,321166660
20,29.899999998509884,3,5,322821968
11.990407673539561,77.69999999925494,2.600000001490116,4.899999998509884,324739352
7.507507507549501,31.5,2.699999999254942,9,326637080
19.41747572815534,27.800000000745058,1.7999999970197678,3.699999999254942,326637080
15.3374233130587,32.79999999701977,2,6.300000000745058,330301324
11.990407674075145,17.199999999254942,2.5,3.600000001490116,332205436
15.015015014679067,66.5,2.5,7,334130752
9.99000999023306,36.5,2.199999999254942,4.800000000745058,335976028
20,16.600000001490116,2.399999998509884,4.100000001490116,335976028
29.069767439971628,28,2.400000002235174,3.399999998509884,337906176
12.165450121764769,16.399999998509884,1.8999999985098839,6.600000001490116,339805328
20.04008016091908,71.40000000223517,2.599999997764826,5.800000000745058,340977504
9.990009989861276,31,2.100000001490116,3.899999998509884,342867568
12.004801920660933,27.600000001490116,2.699999999254942,6.199999999254942,344789124
20.04008016091908,15.199999999254942,2.400000002235174,4.5,344789124
27.932960893273417,25.899999998509884,2.5,3.300000000745058,348474224
12.360939431624466,88.19999999925494,2.5,7.100000001490116,350395688
8.568980291126499,32.899999998509884,2,3.899999998509884,352239840
12.004801921197805,40,2.199999999254942,6.600000001490116,354161696
18.181818181818183,23.700000002980232,4,3.5,354161696
12.75510204045268,22.600000001490116,2.599999997764826,11.199999999254942,290282800
20.04008016091908,76.89999999850988,2.100000001490116,4.100000001490116,292123428
9.990009989861276,19.099999997764826,2,5.300000000745058,292123428
20.04008016091908,30.300000000745058,2.900000002235174,3.699999999254942,295801048
20,15.600000001490116,2.300000000745058,4.199999999254942,295801048
29.585798815915883,24.100000001490116,1.699999999254942,4.199999999254942,299441928
27.47252747365212,84.39999999850988,1.800000000745058,3.900000002235174,301222924
8.833922261251526,36.80000000074506,1.699999999254942,5.899999998509884,303056452
19.607843137254903,32.600000001490116,1.7999999970197678,5.399999998509884,303056452
12.150668287195769,18.800000000745058,1.800000000745058,5.5,306704548
20,31.5,3.400000002235174,5,306603796
12.004801920660933,89.79999999701977,2,5.900000002235174,308497516
8.568980291400038,36.599999997764826,2,3.900000002235174,310335892
15.015015014679067,17.199999999254942,2.399999998509884,4.600000001490116,310335892
27.397260273972602,16.800000000745058,1.800000000745058,5.199999999254942,313962820
32.67973856050011,14.800000000745058,1.699999999254942,3.2999999970197678,313962820
20.2020202020202,28.800000000745058,1.8999999985098839,6.5,317636288
20,79,2.5,3.400000002235174,319459612
10,34.899999998509884,2,4.400000002235174,321247976
12.004801920660933,17.799999997019768,1.800000000745058,7.600000001490116,323080804
19.96007983972569,34.20000000298023,2,6.799999997019768,324900052
14.992503748293407,23.600000001490116,2.699999999254942,4.699999999254942,324858940
25,29.600000001490116,1.8999999985098839,3.899999998509884,324858940
13.071895424836601,22.699999999254942,2.300000000745058,5.399999998509884,328497888
20,31.800000000745058,2.100000001490116,5.099999997764826,330310500
11.976047904191617,14.900000002235174,2.2999999970197678,5.399999998509884,332185660
15.015015015518937,81.19999999925494,2.5,6.400000002235174,334086700
7.496251873937366,19.5,2.100000001490116,7.800000000745058,335952256
20.080321284840142,17.600000001490116,2.099999997764826,3.7999999970197678,335952256
28.089887642213085,16.300000000745058,2,3.300000000745058,339603436
20.92050209172412,30.199999999254942,3.399999998509884,4.800000000745058,341431888
19.607843137254903,32.100000001490116,2.199999999254942,3.199999999254942,340718444
12.135922330316552,29.5,2.5,6.5,290528996
