FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
12.077294686425038,76.39999999850988,1.1000000014901161,8.700000002980232,284507181
7.524454476923864,14.199999999254942,0.9000000022351742,3.399999998509884,286410333
15.015015015518937,8.5,0.6999999992549419,4.800000000745058,287648629
52.08333332524894,7.899999998509884,0.8000000007450581,3.199999999254942,287648629
21.008403362331038,8.5,0.9000000022351742,4.699999999254942,291119997
48.78048780487805,90.70000000298023,2.599999997764826,3.199999999254942,292904685
6.8493150684931505,86.19999999925494,37.69999999925494,7.100000001490116,295211690
4.601932811765169,60,2.300000000745058,4.699999999254942,297054454
10.050251256281408,18.300000000745058,1.699999999254942,5.699999999254942,298955334
27.624309392833748,16.099999997764826,1.9000000022351742,3.600000001490116,298955334
30.487804877356243,14.199999999254942,1.4000000022351742,3.699999999254942,300987786
21.05263157894737,15.699999999254942,1.3999999985098839,5.300000000745058,302917026
20,58,1.4000000022351742,5.199999999254942,304782202
14.265335235074794,20.900000002235174,1.199999999254942,4.799999997019768,304782202
30.76923076923077,19,2,3.899999998509884,307518954
32.15434083832381,19.100000001490116,1.5999999977648258,3.300000000745058,307518954
28.653295127104723,20.300000000745058,1.2999999970197678,5.199999999254942,311094322
29.41176470588235,73.10000000149012,1.3999999985098839,3.7999999970197678,312828022
10.256410256410257,21.300000000745058,1.699999999254942,3.699999999254942,312828022
27.77777777777778,20.399999998509884,2.100000001490116,6,316388114
29.9401197618148,19.600000001490116,1.300000000745058,3.899999998509884,316388114
32.57328990307065,19.900000002235174,1.3999999985098839,3.5,319894238
20.12072434637809,75.09999999776483,2.199999999254942,5.700000002980232,320769710
11.337868480342523,23,1.699999999254942,3.5,320769710
29.761904763884615,14.299999997019768,1.6000000014901161,3.900000002235174,324293510
31.347962380248646,81.69999999925494,1.5,3.5,326035314
10.040160642795598,30.199999999254942,2.599999997764826,4.900000002235174,327285274
15.772870661904493,87.5,1.800000000745058,5.599999997764826,287900976
9.97008973110382,23.699999999254942,1.800000000745058,3.900000002235174,287900976
10.940919036931566,78.10000000149012,2,4.699999999254942,291822416
9.233610341580059,26.700000002980232,2.099999997764826,5.299999997019768,293698912
12.771392082223011,73.10000000149012,2,5,295532072
11.025358323783262,21.699999999254942,2.199999999254942,5,295532072
27.32240437325329,23.099999997764826,2.2000000029802322,3.600000001490116,288148384
16.313213702901233,80.79999999701977,1.7000000029802322,6.100000001490116,290000752
8.7412587413726,33.900000002235174,1.800000000745058,5,291804608
19.19385796490209,83,2.300000000745058,4,293595620
10,25.399999998509884,2.199999999254942,3.800000000745058,293595620
27.397260273972602,22.899999998509884,1.7000000029802322,4,297147544
27.47252747365212,18.5,1.9000000022351742,3.5,297147544
33.333333333333336,13.600000001490116,2,4,300712120
32.78688524590164,72.40000000223517,1.7999999970197678,3.800000000745058,302510916
10.010010009786045,27.300000000745058,2.7999999970197678,29.5,302881064
14.45086705217871,13.799999997019768,2.100000001490116,3.600000001490116,302881064
21.097046414165337,96.59999999776483,2,5.400000002235174,306475312
8.561643835561824,19.300000000745058,2.399999998509884,3.300000000745058,306475312
27.77777777777778,23.100000001490116,2.2999999970197678,3.800000000745058,310106024
28.571428571428573,20.199999999254942,2,3.600000001490116,310106024
30.76923076923077,19.5,1.699999999254942,3.800000000745058,313664808
31.6455696187609,73,1.6000000014901161,3.699999999254942,315430168
10.19367991868282,29.199999999254942,2.199999999254942,6.600000001490116,317265476
11.976047904191617,22.600000001490116,2.5,9,319134600
20.040080159422985,24,2,5,319134600
26.737967915503816,20.5,3.2999999970197678,5.400000002235174,321165188
12.610340479074459,68.70000000298023,2,7.399999998509884,323030708
11.848341232436676,22.899999998509884,1.699999999254942,3.600000001490116,323030708
29.32551319519946,20.200000002980232,2,3.899999998509884,326612380
30.95975232126728,17.699999999254942,2.199999999254942,3.5,326612380
28.985507246376812,13.699999999254942,2.099999997764826,3.800000000745058,330216820
31.64556962249156,81.10000000149012,1.7999999970197678,5.100000001490116,332031028
10.010010009786045,21.399999998509884,1.800000000745058,4.800000000745058,332031028
28.735632183292825,15.699999999254942,2,7.199999999254942,335684768
30.487804880818924,15.100000001490116,2.399999998509884,3.800000000745058,335684768
30.581039752564568,17.100000001490116,1.8999999985098839,4.199999999254942,339303456
28.985507246376812,77.39999999850988,3.699999999254942,4.199999999254942,339322656
