FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
17.331022530553078,76,1.1000000014901161,8.100000001490116,284307789
10.030090270512618,11.300000000745058,0.8000000007450581,3.7999999970197678,284307789
30.211480364577884,8.599999997764826,0.9000000022351742,3.900000002235174,287822101
20,8.5,0.8999999985098839,3.400000002235174,287822101
56.497175143621114,7.799999997019768,0.8000000007450581,3.7000000029802322,290773141
20.408163265306122,7.899999998509884,0.6999999992549419,3.400000002235174,290773141
58.8235294117647,8.699999999254942,0.8000000007450581,3.800000000745058,294244333
20.161290321974946,86.5,2.5,6.800000000745058,296157993
8.561643835561824,34,37.80000000074506,5.399999998509884,298299622
6.807351940164355,68.5,1.699999999254942,4.800000000745058,300107630
10.526315789473685,15.199999999254942,2.699999999254942,4.300000000745058,300107630
30.95975232126728,12.699999999254942,1.800000000745058,3.699999999254942,302673682
35.2112676074813,51,1.6000000014901161,4.300000000745058,304553982
12.422360248447205,19.600000001490116,2.2999999970197678,4.600000001490116,305785090
14.992503747456055,18.799999997019768,1.6000000014901161,6.5,307847270
15.015015015518937,20.400000002235174,1.800000000745058,5.199999999254942,309834138
20,18.5,1.800000000745058,10.599999997764826,311716018
28.01120448237731,53.5,1.5999999977648258,3.600000001490116,313473502
15.503875968992247,21.300000000745058,1.3999999985098839,4,313473502
30.030030029358134,20.800000000745058,1.5,3.199999999254942,316985942
27.397260273972602,19.099999997764826,1.5,4,316985942
32.894736843717666,19.600000001490116,2.300000000745058,3.5,319095278
27.322404370472306,62.69999999925494,1.6000000014901161,4.399999998509884,320891658
8.849557522123893,30.5,1.699999999254942,5.899999998509884,322747522
20.04008016091908,24.5,2.399999998509884,4.100000001490116,322747522
25.38071065845862,14.199999999254942,1.6000000014901161,3.599999997764826,325863754
32.36245954848621,56.600000001490116,1.699999999254942,4,327574598
13.6612021859314,27.100000001490116,1.5,4.5,327574598
17.667844522503053,27.200000002980232,1.8999999985098839,6.099999997764826,289694980
11.976047904191617,84.60000000149012,2.399999998509884,6.599999997764826,291567784
8.583690987124463,86,1.7000000029802322,5.5,293394588
9.950248756218905,30.100000001490116,2,3.399999998509884,293394588
12.091898428162143,77.19999999925494,2.100000001490116,5.199999999254942,297124284
6.451612903225806,64.69999999925494,2,4.699999999254942,299242216
10.526315789473685,26.100000001490116,2,5.399999998509884,301123660
13.089005235857384,76.69999999925494,2.800000000745058,4.800000000745058,301240612
10.964912280343443,17.599999997764826,1.9000000022351742,4,301240612
29.06976744311969,22.600000001490116,2.600000001490116,3.399999998509884,304547108
28.248587571810557,74.30000000074506,2.199999999254942,3.900000002235174,306316656
9.25925925925926,23.099999997764826,1.800000000745058,4.900000002235174,308067220
14.005602240457915,17.699999999254942,2.100000001490116,5.899999998509884,309885084
20,24.300000000745058,2.300000000745058,4.599999997764826,311775016
26.95417789919804,81.79999999701977,1.9000000022351742,19.200000002980232,313524208
7.722007722007722,28.799999997019768,2.100000001490116,4.600000001490116,315354940
12.004801920660933,17.399999998509884,2.600000001490116,7.300000000745058,317231220
20,89.40000000223517,2,3.699999999254942,319040740
9.74658869381556,21.800000000745058,1.699999999254942,3.899999998509884,319040740
29.498525075042956,18.699999999254942,1.9000000022351742,3.300000000745058,322574708
32.78688524590164,15.600000001490116,3.099999997764826,8,322574708
29.940119758475408,19.300000000745058,2.099999997764826,3.699999999254942,324580824
27.624309392833748,79.30000000074506,1.800000000745058,4.699999999254942,326417256
10.330578512317182,25.400000002235174,1.8999999985098839,3.7999999970197678,326417256
26.1096605764442,23.399999998509884,1.800000000745058,4.100000001490116,329979056
16.233766233373537,27.699999999254942,2.300000000745058,5.300000000745058,331825156
15.015015014679067,23.899999998509884,2.100000001490116,5.5,333667364
25.575447571794516,78.19999999925494,1.699999999254942,3.600000001490116,335446504
10.593220338732229,26.099999997764826,2.7000000029802322,5.199999999254942,335446504
15.015015015518937,24.5,2,5,339121860
23.419203747481234,18.899999998509884,2,3.900000002235174,339121860
13.513513513513514,21.300000000745058,3.399999998509884,6.400000002235174,341032292
20,78.29999999701977,2.100000001490116,5.200000002980232,342860640
10,23.599999997764826,2,4.200000002980232,342860640
27.855153201608324,13.300000000745058,2.199999999254942,3.899999998509884,346525392
32.57328990307065,21.400000002235174,2.199999999254942,3.199999999254942,346525392
