FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
16.23376623435528,83.10000000149012,1.0999999977648258,7.100000001490116,284393413
10.030090270512618,19.800000000745058,1,5.399999998509884,284393413
30.03003003271761,9.100000001490116,0.8999999985098839,3.800000000745058,287902425
20.040080159422985,8.299999997019768,1.1000000014901161,3.300000000745058,287902425
56.818181825397645,8,0.7999999970197678,3.7000000029802322,290837853
20.408163265306122,8,0.8000000007450581,3.5,290837853
58.139534873647136,8.599999997764826,0.9000000022351742,4,294310485
30.487804880818924,73.09999999776483,1.4000000022351742,5.400000002235174,296083733
9.970089730733516,35.30000000074506,2.5,6,297899845
15.037593984962406,14.800000000745058,42.899999998509884,3.5,300155874
7.183908046015463,67.69999999925494,2.800000000745058,3.900000002235174,300796450
10.26694045150977,17.599999997764826,1.800000000745058,3.5,300796450
29.9401197618148,16.399999998509884,1.699999999254942,5.100000001490116,304524222
21.50537634408602,18.199999999254942,2.100000001490116,5.300000000745058,304524222
14.947683108618675,16.400000002235174,1.699999999254942,10.299999997019768,307864826
15.037593984962406,66.10000000149012,1.3999999985098839,6.399999998509884,309817330
11.848341232436676,21.399999998509884,1.6000000014901161,5,309817330
29.239766082508343,12.900000002235174,1.800000000745058,3.699999999254942,313447714
20.790020789376726,17.399999998509884,1.5,5.699999999254942,315245230
15.015015015518937,15.899999998509884,1.3999999985098839,7.700000002980232,317037794
14.97005988007255,57,1.7999999970197678,6.900000002235174,318896022
12.019230769338401,22.5,2.399999998509884,4.100000001490116,318896022
29.498525071801346,16.699999999254942,1.3999999985098839,4,320911822
27.70083102664588,19.5,1.800000000745058,3.100000001490116,320911822
21.413276229896862,16.800000000745058,2.199999999254942,5.099999997764826,324084282
14.992503748293407,60,1.699999999254942,6.300000000745058,325902178
12.019230769338401,16.400000002235174,2.300000000745058,3.899999998509884,325902178
11.160714285528675,14.600000001490116,2,4.399999998509884,286578104
22.883295194898157,17.199999999254942,1.8999999985098839,5.300000000745058,286578104
14.084507042253522,14.5,1.699999999254942,5,290207200
31.15264797724709,59.30000000074506,2.399999998509884,4.800000000745058,292054820
8.795074757904914,16.299999997019768,2.2000000029802322,6,294047336
15.015015015518937,16.600000001490116,2.699999999254942,5.5,295927144
14.992503748293407,17.600000001490116,2.599999997764826,7.800000000745058,297869988
19.96007983972569,16.700000002980232,1.5999999977648258,4.899999998509884,297869988
28.01120448237731,55.5,1.6000000014901161,4.699999999254942,299667288
14.88095238111737,17.199999999254942,1.6000000014901161,3.800000000745058,299667288
29.15451894980403,17.300000000745058,1.5999999977648258,4.600000001490116,303186804
32.25806451612903,14.5,1.5999999977648258,4.100000001490116,303186804
31.54574132566257,19.5,2.399999998509884,5.100000001490116,306178428
29.67359050510708,67.10000000149012,2,4,307951068
8.613264427107366,23.799999997019768,2.300000000745058,4.800000000745058,309816308
19.960079841209865,31.600000001490116,1.8999999985098839,19,311640264
14.992503747456055,18.199999999254942,2.100000001490116,4.699999999254942,311640264
26.95417789919804,17.399999998509884,2,4.600000001490116,315344920
29.76190476058486,66.5,1.5999999977648258,3.5,317114440
10.427528675865883,20.199999999254942,1.8999999985098839,5.400000002235174,318960232
29.069767439971628,21.900000002235174,1.5,4.599999997764826,318960232
28.73563218636893,19.399999998509884,2.5,3.900000002235174,321145160
30.67484662436475,13.100000001490116,1.8999999985098839,3.5,321145160
31.6455696187609,77.60000000149012,1.8999999985098839,4.099999997764826,324758408
10.01001001015932,20.200000002980232,3.199999999254942,4.899999998509884,324758408
28.248587571810557,29.100000001490116,1.699999999254942,3.800000000745058,327899912
12.30012300111729,32.80000000074506,2.100000001490116,5.5,329797292
19.19385796490209,28.899999998509884,1.699999999254942,4.5,329797292
12.33045622722023,69.10000000149012,2.099999997764826,8,333550520
11.695906432748538,29.700000002980232,1.7999999970197678,3.899999998509884,333550520
12.315270936073592,19.100000001490116,2.5,7,337291184
20,22.699999999254942,2,5.300000000745058,339140932
27.397260273972602,20.399999998509884,1.800000000745058,3.600000001490116,339140932
30.95975232126728,88.5,1.800000000745058,5.199999999254942,342724724
9.718172983619837,16.800000000745058,2,4.600000001490116,342724724
31.545741321955404,20.700000002980232,2.899999998509884,3.7999999970197678,344271244
29.498525075042956,22.400000002235174,2,4.399999998509884,344271244
29.06976744311969,22.199999999254942,2.100000001490116,4,347948008
16.260162601626018,74.30000000074506,2.2999999970197678,4.900000002235174,288660188
9.990009989861276,18.299999997019768,2.400000002235174,4.100000001490116,288660188
27.173913042928096,25,1.9000000022351742,4.599999997764826,292389128
12.531328320685006,25.100000001490116,2.199999999254942,6.399999998509884,294362704
20,23.5,2.2999999970197678,4.5,294362704
27.027027027027028,70,1.7999999970197678,4,298051772
10.373443983562838,21,2.600000001490116,4.899999998509884,298051772
28.32861189741908,14.199999999254942,2.5,3.7000000029802322,301777000
30.030030029358134,22.899999998509884,1.8999999985098839,4.400000002235174,301777000
28.01120448237731,13.699999999254942,2,3.900000002235174,305458096
32.05128204822051,75.60000000149012,2,3.099999997764826,307309772
10.235414534366694,28.699999999254942,4,3.699999999254942,306632644
12.004801920660933,28.800000000745058,2.699999999254942,5.699999999254942,308618828
20,16.599999997764826,2.400000002235174,3.699999999254942,308618828
29.239766082508343,25.699999999254942,2.5,3.399999998509884,312367952
26.178010471714767,89.19999999925494,2.199999999254942,3.800000000745058,314196324
6.930006929971149,36.399999998509884,2.199999999254942,6.5,316152420
19.047619047619047,26,2.300000000745058,4,316152420
12.391573729978097,26.599999997764826,2,5.300000000745058,319877744
19.96007983972569,16,1.699999999254942,5.399999998509884,319877744
28.65329513016323,78.80000000074506,2,3.599999997764826,323571000
10.17293997996254,30,2.399999998509884,3.900000002235174,325422364
11.990407673539561,17,1.8999999985098839,5.699999999254942,327340080
20,36.29999999701977,3.600000001490116,5.300000000745058,326550260
14.992503748293407,27.199999999254942,2.300000000745058,3.300000000745058,328395956
25.510204082117514,85.90000000223517,1.7999999970197678,4,330191080
10.020040080085517,15.399999998509884,1.7000000029802322,3.5,330191080
35.97122302061868,30.800000000745058,1.8999999985098839,3.899999998509884,333799760
12.033694344487333,34.30000000074506,2.300000000745058,6.600000001490116,335759508
18.90359168162093,20.100000001490116,2.5,3.899999998509884,335759508
29.585798815915883,23,1.8999999985098839,3.699999999254942,286990732
27.932960896180077,20.900000002235174,2,3.800000000745058,286990732
30.211480361177685,75,1.699999999254942,3.600000001490116,290633440
10.604453870541878,29.300000000745058,2.300000000745058,4.199999999254942,290633440
11.990407674075145,40.20000000298023,2.5,6.199999999254942,294476824
17.98561151030934,24.400000002235174,2,3.899999998509884,294476824
12.870012870136279,17.5,2,6.100000001490116,298241044
19.96007983972569,34.599999997764826,2.5,7.699999999254942,300101852
14.992503748293407,23.400000002235174,2.199999999254942,4.599999997764826,301947880
27.32240437325329,21.300000000745058,1.7999999970197678,3.900000002235174,301947880
29.239766079323353,24.099999997764826,1.800000000745058,5.5,305553068
16.02564102602372,22.699999999254942,3.699999999254942,6.600000001490116,305142512
25.44529262038274,24.699999999254942,1.9000000022351742,3.699999999254942,305142512
12.903225806451612,18,2.199999999254942,6.199999999254942,308903160
20.080321284840142,84.59999999776483,2.2000000029802322,5.199999999254942,310791016
9.718172983619837,18.099999997764826,2.400000002235174,3.800000000745058,310791016
21.18644067830053,25.199999999254942,2.600000001490116,7.900000002235174,314589344
20,26.699999999254942,2.900000002235174,5.399999998509884,314589344
12.019230769338401,34.19999999925494,2.400000002235174,7,318450132
19.841269841856466,23.900000002235174,1.8999999985098839,4,318450132
27.397260273972602,21.100000001490116,2.099999997764826,3.600000001490116,322096692
30.030030029358134,21.5,2.400000002235174,4,322096692
29.069767439971628,21.400000002235174,2.399999998509884,5.299999997019768,287076708
12.69035533042919,83.10000000149012,2.099999997764826,7.300000000745058,289053436
8.568980291126499,22.300000000745058,2.5,4.599999997764826,290949132
27.932960896180077,22,2,4,290949132
29.15451894980403,19.899999998509884,2,3.600000001490116,294607944
31.54574132566257,17.699999999254942,1.9000000022351742,6.100000001490116,294607944
30.95975232126728,18.100000001490116,1.8999999985098839,3.5,298242128
28.248587568837838,73.60000000149012,2.800000000745058,3.7999999970197678,300140932
10.309278350515465,25.399999998509884,2.800000000745058,3.899999998509884,300140932
25.83979328215122,18.099999997764826,2.100000001490116,4,303847204
31.15264797724709,26.5,2,3.600000001490116,303847204
12.62626262578751,18.800000000745058,2.699999999254942,6.699999999254942,289106260
20,18.600000001490116,2.5,5.099999997764826,289106260
29.498525075042956,69.69999999925494,2.5,3.800000000745058,292886876
10.040160642420071,25.799999997019768,2.400000002235174,5,294802384
12.004801921197805,22.199999999254942,2.900000002235174,7.600000001490116,296800012
20.040080159422985,14.600000001490116,2.5,3.899999998509884,296800012
30.030030029358134,18.699999999254942,2.599999997764826,4,300587532
26.666666666666668,66.79999999701977,2.400000002235174,4,302490972
10.43841336149383,26.700000002980232,2.399999998509884,6,304377976
11.990407673539561,21,2.899999998509884,5.199999999254942,306392832
20,19.600000001490116,4,4.899999998509884,306392832
27.932960893273417,15.800000000745058,2,3.599999997764826,307200316
30.12048192838679,68.20000000298023,2.2999999970197678,4.099999997764826,309095836
10.235414534366694,22.200000002980232,2.399999998509884,4.399999998509884,311021404
26.666666666666668,18.699999999254942,2.300000000745058,4.300000000745058,311021404
30.211480361177685,15.399999998509884,2,3.5,314735984
21.786492375434953,26.300000000745058,3,5.199999999254942,316714140
19.96007983972569,69.40000000223517,3.099999997764826,3.599999997764826,318659808
9.99000999023306,27.5,2.800000000745058,5.600000001490116,320577996
11.990407673539561,14.300000000745058,2.2999999970197678,7.699999999254942,322605352
15.060240964193396,25.599999997764826,3.300000000745058,6.5,324660468
20,22.399999998509884,3.900000002235174,3.699999999254942,324660468
27.247956403822926,69.5,2.399999998509884,4,325447616
10.341261633999016,29.099999997764826,3,4.800000000745058,327402928
12.019230769338401,27.400000002235174,3.199999999254942,6.5,329452336
20,13.899999998509884,2.800000000745058,3.800000000745058,329452336
30.030030029358134,19.100000001490116,2.899999998509884,4.199999999254942,333338540
19.96007983972569,80.30000000074506,2.800000000745058,4.799999997019768,335295096
7.501875469034939,19.799999997019768,2.600000001490116,6.700000002980232,337314824
