FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
13.568521031344767,81.59999999776483,1.1000000014901161,7.600000001490116,284454529
7.5131480089316645,14.400000002235174,0.8000000007450581,5.099999997764826,286326801
15.015015015518937,11.099999997764826,1.1000000014901161,3.900000002235174,287600449
57.80346820560307,8.699999999254942,1.199999999254942,3.600000001490116,287600449
30.487804877356243,7.899999998509884,0.6999999992549419,3.800000000745058,287600449
20.04008016091908,90.60000000149012,2.399999998509884,3.600000001490116,292905961
8.568980291126499,85.5,47.900000002235174,4.599999997764826,295102074
4.828585224581326,61.899999998509884,2.100000001490116,4.900000002235174,296950562
9.132420091324201,21.600000001490116,1.6000000014901161,8.699999999254942,298918390
15.015015014679067,21.699999999254942,1.800000000745058,4.899999998509884,300878902
14.97005988007255,14.100000001490116,1.5,6.299999997019768,301077462
19.960079841209865,17.799999997019768,1.4000000022351742,5.900000002235174,303006114
29.585798815915883,56.80000000074506,1.3999999985098839,3.699999999254942,304812066
14.947683109451027,19.600000001490116,2.199999999254942,3.600000001490116,304812066
27.932960893273417,21.900000002235174,1.699999999254942,3.699999999254942,307666230
30.58103975604846,18.600000001490116,1.199999999254942,5.5,307666230
21.097046412507268,17.600000001490116,1.5,5.399999998509884,311190822
14.992503748293407,63,1.5999999977648258,5.100000001490116,313038094
11.918951132512046,20.899999998509884,1.800000000745058,3.900000002235174,313038094
26.455026454505013,15.099999997764826,1.4000000022351742,3.600000001490116,316567746
32.15434083447223,26.300000000745058,2,4.399999998509884,316567746
12.437810945504152,15.300000000745058,2,4.899999998509884,319319902
20,63.19999999925494,1.5999999977648258,5.400000002235174,321088018
8.561643835561824,30.699999999254942,1.5,6.100000001490116,322927166
20.04008016091908,81.79999999701977,2.300000000745058,5.200000002980232,324124810
10.010010009786045,30.600000001490116,1.8999999985098839,3.399999998509884,324124810
11.976047904191617,77.10000000149012,4.100000001490116,7.099999997764826,284716744
7.507507507549501,20,2,5.899999998509884,286608728
14.992503748293407,81.09999999776483,2.300000000745058,7,288458320
8.576329331210717,30.800000000745058,4.800000000745058,5,284687544
12.004801920660933,72.60000000149012,2.100000001490116,9.199999999254942,286546592
7.496251873937366,23.699999999254942,2.300000000745058,8.099999997764826,288413916
20.04008016091908,70,2.199999999254942,5.600000001490116,290226712
9.990009989861276,25.900000002235174,1.699999999254942,4.799999997019768,292087712
26.178010471714767,21.700000002980232,1.7999999970197678,5.099999997764826,292087712
12.755102041058757,84.10000000149012,2,5.300000000745058,295709628
7.501875468825286,16.899999998509884,2,10.300000000745058,297520024
19.96007983972569,25.800000000745058,1.8999999985098839,3.899999998509884,299315068
10.28806584370026,77.89999999850988,2.5,5,301404212
9.737098344763922,25,2.100000001490116,3.699999999254942,301404212
13.605442176870747,16.100000001490116,2.7999999970197678,5,303069748
31.446540879766367,14.699999999254942,2,3.399999998509884,303069748
