FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
12.165450121764769,76.90000000223517,1.1000000014901161,8.699999999254942,284433849
8.598452278534769,11.599999997764826,0.8000000007450581,3.5,284433849
30.030030029358134,8.599999997764826,0.8000000007450581,3.900000002235174,287471565
30.03003003271761,8,0.8000000007450581,3.600000001490116,287471565
29.940119758475408,13,0.8999999985098839,5.800000000745058,290942969
29.9401197618148,7.699999999254942,0.8000000007450581,3.5,290942969
20.040080159422985,92,2.900000002235174,5.799999997019768,294593905
8.576329331210717,32.19999999925494,36.899999998509884,3.600000001490116,296733762
7.127583749071201,64.30000000074506,1.800000000745058,5,298564450
9.66183574879227,13.899999998509884,2.199999999254942,4.300000000745058,300587210
11.52073732709005,10.800000000745058,2.5,7.699999999254942,300969726
17.4825174827452,10,1.5,4.800000000745058,302782174
16.051364365779147,12.899999998509884,1.300000000745058,5.5,304831034
18.72659176082219,62.30000000074506,2.199999999254942,4.300000000745058,305894246
8.82612533092166,16.199999999254942,2.400000002235174,7.600000001490116,308058866
19.34235976817043,13,1.699999999254942,3.600000001490116,308058866
31.6455696187609,13.399999998509884,1.5,4.300000000745058,311723058
30.030030029358134,14.699999999254942,1.699999999254942,3.399999998509884,311723058
29.9401197618148,59.399999998509884,1.9000000022351742,4,315380318
14.1442715701632,16.5,1.3999999985098839,5.300000000745058,315380318
30.76923076923077,17.899999998509884,1.4000000022351742,4.800000000745058,318905482
21.367521367181194,19.300000000745058,1.699999999254942,4.699999999254942,318905482
15.015015014679067,19.800000000745058,2.099999997764826,5.699999999254942,289673824
20,61.900000002235174,1.800000000745058,4.799999997019768,291472420
8.568980291400038,18,2.100000001490116,4,293363436
15.015015015518937,15.799999997019768,2.2000000029802322,8.200000002980232,295294080
14.947683108618675,14,2.100000001490116,6.699999999254942,297178616
15.060240964193396,17.199999999254942,1.800000000745058,9.199999999254942,299106048
20.04008016091908,75.5,2.600000001490116,5.699999999254942,300948584
9.980039920233889,17.399999998509884,1.699999999254942,3.7000000029802322,300948584
28.735632183292825,15.5,2.899999998509884,3.800000000745058,302869660
20.703933747092638,17.5,2.699999999254942,5.199999999254942,304507532
19.96007983972569,16.199999999254942,1.6000000014901161,6.699999999254942,304507532
26.95417789919804,62.5,1.5,4.199999999254942,308061164
8.857395925422518,24.899999998509884,1.9000000022351742,6.699999999254942,309901236
20,23.300000000745058,2.199999999254942,4.799999997019768,309901236
27.624309392833748,18.399999998509884,1.7000000029802322,7.199999999254942,313489252
29.239766082508343,16.100000001490116,1.5,3.5,313489252
21.64502164537071,69.09999999776483,1.9000000022351742,7.100000001490116,317027472
11.52073732709005,22.099999997764826,1.699999999254942,3.600000001490116,317027472
29.9401197618148,19.700000002980232,1.5999999977648258,4,320565360
31.055900618243673,13.600000001490116,1.5,3.599999997764826,320565360
32.36245954848621,27.899999998509884,3.199999999254942,18.800000000745058,322745572
14.992503748293407,87.10000000149012,2.399999998509884,3.800000000745058,324423364
9.920634920561593,15.200000002980232,1.5999999977648258,3.899999998509884,324423364
30.67484662436475,36.899999998509884,1.9000000022351742,4.199999999254942,328001404
14.992503748293407,19.199999999254942,2.199999999254942,4.5,328001404
27.173913042928096,22.899999998509884,1.7000000029802322,4.399999998509884,331599108
28.169014084507044,61.100000001490116,1.5999999977648258,4.099999997764826,333365000
9.017132551969672,18.399999998509884,2,6,335244516
20,18.600000001490116,2.100000001490116,5.399999998509884,335244516
19.96007983972569,28.699999999254942,1.9000000022351742,6.099999997764826,338880204
20.04008016091908,38.5,2.100000001490116,4.300000000745058,340741160
14.992503748293407,82.5,2.399999998509884,4.900000002235174,340997812
9.765624999786837,36.100000001490116,2.899999998509884,3.7999999970197678,342507876
15.552099534157836,43.30000000074506,2,4.600000001490116,344331952
14.992503747456055,29.699999999254942,2,5,346145004
12.004801921197805,18.699999999254942,2.399999998509884,5.700000002980232,348015056
20,88.19999999925494,1.9000000022351742,5.100000001490116,349857888
