FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
12.121212121212121,78,1,8.600000001490116,284497705
7.524454476923864,11.5,0.6999999992549419,3.399999998509884,286400877
56.497175143621114,10.899999998509884,1.2000000029802322,3.699999999254942,286400877
30.86419753228368,8,0.9000000022351742,3.5,286400877
20.080321284840142,8.300000000745058,1.199999999254942,3.800000000745058,291021609
54.054054054054056,8.399999998509884,1.1000000014901161,3.300000000745058,291021609
20.746887967125677,92.30000000074506,2.600000001490116,6.5,294590253
8.50340136043647,33.69999999925494,36.80000000074506,3.199999999254942,296769710
7.042253521126761,65.39999999850988,2.5,4.5,298654870
9.233610341580059,16.699999999254942,1.699999999254942,4.699999999254942,300489522
15.243902439543792,14.600000001490116,2.199999999254942,6.699999999254942,300877678
15.015015014679067,15.600000001490116,1.699999999254942,6.199999999254942,302927162
15.015015015518937,14.600000001490116,2.399999998509884,7.100000001490116,304221662
19.96007983972569,66.79999999701977,1.300000000745058,4.600000001490116,306099666
8.583690987124463,17.599999997764826,1.800000000745058,5.800000000745058,308003106
14.97005988007255,16.5,2.100000001490116,5.199999999254942,309850218
14.992503748293407,16.199999999254942,1.699999999254942,5.5,311699270
15.015015014679067,16.199999999254942,2.199999999254942,8.199999999254942,286176752
20,58.30000000074506,1.3999999985098839,4.399999998509884,287951992
14.204545454846114,12.400000002235174,1.5,3.699999999254942,287951992
21.551724138623158,20.199999999254942,1.699999999254942,5.600000001490116,291513708
20.080321284840142,16.800000000745058,1.6000000014901161,5,291513708
28.169014084507044,12.199999999254942,1.5999999977648258,3.900000002235174,295077228
32.05128205204744,67.60000000149012,1.699999999254942,4.100000001490116,296862304
10,16.100000001490116,1.800000000745058,3.800000000745058,296862304
29.940119758475408,17.699999999254942,1.800000000745058,4.899999998509884,300486880
28.901734105913306,16.899999998509884,1.6000000014901161,5.100000001490116,300486880
30.303030303030305,13.400000002235174,1.800000000745058,3.5,304034032
30.864197528734973,63.69999999925494,5.400000002235174,5.199999999254942,304059708
8.583690987124463,19.399999998509884,1.8999999985098839,5.200000002980232,286370016
19.960079841209865,19.300000000745058,1.6000000014901161,5.5,286370016
29.67359050182688,15.300000000745058,1.699999999254942,3.599999997764826,289938656
27.855153204498812,13.5,1.8999999985098839,4.100000001490116,289938656
21.27659574468085,79.10000000149012,2,4.5,293563564
7.501875468825286,19,1.9000000022351742,5.899999998509884,295461072
14.992503748293407,19.900000002235174,2,5.199999999254942,297208308
20,18.399999998509884,1.699999999254942,5,297208308
27.77777777777778,17.899999998509884,1.800000000745058,3.699999999254942,300779536
28.818443804653356,66.70000000298023,2,3.599999997764826,302574048
8.88888888888889,19.100000001490116,2.099999997764826,5.300000000745058,304372128
15.015015014679067,21,2.899999998509884,6,304507608
14.97005988007255,23,2,5.599999997764826,306305316
20.04008016091908,17.599999997764826,1.7000000029802322,19.600000001490116,308109732
12.004801920660933,70.19999999925494,1.9000000022351742,6.199999999254942,309944292
7.283321194425153,16.699999999254942,2.300000000745058,3.899999998509884,312033844
18.21493624821753,27.099999997764826,1.800000000745058,4.900000002235174,313789044
13.422818791946309,24.800000000745058,2.2999999970197678,6.100000001490116,315643248
16.129032258064516,20.799999997019768,2.2000000029802322,4.400000002235174,317418648
14.005602240457915,83.39999999850988,2.400000002235174,6.399999998509884,319329276
8.561643835834895,36.399999998509884,2.7000000029802322,4.600000001490116,321116768
15.037593984962406,29.699999999254942,2,5.200000002980232,321250392
11.990407673539561,27,3.699999999254942,8.899999998509884,322829120
15.037593984962406,22.400000002235174,2.099999997764826,7.099999997764826,324675748
19.960079841209865,74.5,2,4.100000001490116,326499280
10,32.399999998509884,2.400000002235174,4.600000001490116,328342460
12.004801920660933,19.899999998509884,2.5,5.900000002235174,330235576
20.040080159422985,27.5,3.199999999254942,5.399999998509884,332083224
11.990407674075145,23.699999999254942,2.5,6.100000001490116,334020880
20.04008016091908,79.39999999850988,1.9000000022351742,5.100000001490116,335843892
9.980039919862845,40.5,2.099999997764826,4.699999999254942,337703196
15.037593984962406,27,2.599999997764826,3.699999999254942,339546868
24.875621891008304,23.199999999254942,2.100000001490116,3.5,339546868
13.071895424836601,24.599999997764826,4.100000001490116,4.5,341138372
19.960079841209865,90.60000000149012,2.600000001490116,4.5,342985392
9.633911367946263,31.199999999254942,1.8999999985098839,5.100000001490116,342985392
15.923566878791975,30.199999999254942,2.100000001490116,3.699999999254942,346656800
12.019230769338401,28.199999999254942,2.300000000745058,6.900000002235174,348555424
19.23076923076923,26,2.199999999254942,3.5,348555424
12.285012284674949,78.59999999776483,2.2000000029802322,9.699999999254942,352270160
7.501875469034939,30.699999999254942,3.5,6.100000001490116,354089744
19.011406843567887,32.19999999925494,1.800000000745058,3.600000001490116,354089744
15.600624024598336,26.200000002980232,1.5,3.2999999970197678,288638332
26.595744682432077,24.099999997764826,1.7000000029802322,4.100000001490116,288638332
16.025641025066985,87.09999999776483,1.800000000745058,7.199999999254942,292234820
9.727626459425979,30.800000000745058,1.699999999254942,4,292234820
15.649452268623174,32.599999997764826,1.5,5.800000000745058,295815324
12.019230769338401,33.20000000298023,1.7999999970197678,6.399999998509884,297720560
14.992503748293407,31.5,1.9000000022351742,4.199999999254942,299519140
20,85,1.6000000014901161,3.800000000745058,301299888
9.689922480690113,18.199999999254942,1.699999999254942,3.7000000029802322,301299888
21.321961619452914,26.399999998509884,3.199999999254942,5,303375816
20.04008016091908,26.699999999254942,1.6000000014901161,4.100000001490116,303375816
25.906735750295233,15.100000001490116,1.5999999977648258,4.100000001490116,306915708
22.371364653616734,21.5,2,4.199999999254942,308722308
20,23.799999997019768,2.100000001490116,4.600000001490116,310510912
27.173913042928096,79,1.699999999254942,5.399999998509884,312264592
10.28806584370026,29,1.800000000745058,4.800000000745058,312264592
12.077294685881663,28.199999999254942,2.5,6.199999999254942,315890476
20,16.5,1.6000000014901161,4.599999997764826,315890476
29.15451894980403,15.800000000745058,1.699999999254942,3.2999999970197678,319428260
30.959752324837996,13.5,1.6000000014901161,3.800000000745058,319428260
20.040080159422985,26.699999999254942,2.699999999254942,5.900000002235174,321487940
19.920318725395255,27.199999999254942,2,5.300000000745058,321487940
12.004801920660933,26.800000000745058,2.400000002235174,5.099999997764826,325115984
15.037593984962406,23.900000002235174,2.199999999254942,6.099999997764826,326927548
19.960079841209865,22.399999998509884,1.7000000029802322,3.600000001490116,326927548
28.901734102801534,24.100000001490116,1.699999999254942,3.899999998509884,330468080
25.57544756935779,21.399999998509884,2.199999999254942,3.400000002235174,330468080
16.80672268907563,24.399999998509884,2.600000001490116,6.400000002235174,334077288
24.390243902439025,74.89999999850988,2.800000000745058,3.699999999254942,335848580
10.822510822685356,27.100000001490116,2.099999997764826,4.199999999254942,335848580
11.990407674075145,25.599999997764826,2.600000001490116,6.200000002980232,339508728
20,22.900000002235174,1.699999999254942,4.5,339508728
28.409090906685634,13.600000001490116,2,5.299999997019768,343074724
