FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
18.450184501781614,439.5,145.86647699959576,293.63352300040424,5,35.59999999962747,10319638,18491408,3686446,7318
1.9376089905071145,107,25.713932999409735,81.28606700059026,2.7000000001862645,29.200000000186265,14544393,19202280,3686446,6078
5.995203836903676,380.40000000037253,297.833372999914,82.56662700045854,7.8999999994412065,31.299999999813735,17261453,19436976,3686446,2218
1.7400382808416146,249,176.5732760000974,72.4267239999026,31.700000000186265,31.399999999441206,20494053,18679560,3686446,4978
2.4606299212632257,124.20000000018626,50.34088999964297,73.8591100005433,6.099999999627471,29.200000000186265,24642978,18572440,3686446,3058
4.76871721506491,235.1000000005588,151.5216230005026,83.57837700005621,6.3999999994412065,32.5,29229722,18561880,3686446,4798
3.2071840923688177,141.90000000037253,62.16774700023234,79.73225300014019,5.7999999998137355,30.700000000186265,33462214,18647416,3686446,3438
5.0403225806356975,128,46.411780999973416,81.58821900002658,4.8999999994412065,27.40000000037253,35768138,18273736,3686446,3218
5.437737901022155,243,157.9735689992085,85.02643100079149,5,28,10065530,18542232,3686446,4418
3.3500837520938025,147.59999999962747,75.40077999979258,72.1992199998349,5.7999999998137355,27,14349121,18821784,3686446,3298
4.938271604938271,143.29999999981374,69.95737399999052,73.34262599982321,5.900000000372529,27.399999999441206,18569737,18167464,3686446,2978
4.681647940083072,246.40000000037253,167.18841700069606,79.21158299967647,6.099999999627471,30.799999999813735,21129528,18278784,3686446,4138
3.2711808963015723,156.30000000074506,84.81896799989045,71.48103200085461,7.199999999254942,26.399999999441206,25407031,18031432,3686446,2998
4.697040864267847,286.70000000018626,207.2496210001409,79.45037900004536,13.5,28.600000000558794,9681231,18295968,3686446,3718
2.886002886002886,201,121.4450099999085,79.5549900000915,7.1000000005587935,27.5,14046825,18504304,3686446,2638
3.880481179663474,165.29999999981374,89.01499800011516,76.28500199969858,6.7000000001862645,26.40000000037253,18268752,17976744,3686446,2418
4.401408450700617,277.80000000074506,198.86093300022185,78.93906700052321,6.699999999254942,31.59999999962747,22637036,18176008,3686446,4178
2.907822041287923,191.8999999994412,95.47293599974364,96.42706399969757,5.800000000745058,26.299999999813735,24913303,18392280,3686446,2758
3.9032006245234507,271.20000000018626,189.8409669995308,81.35903300065547,8.400000000372529,31.5,28491981,17997784,3686446,4958
2.9585798816568047,161.19999999925494,83.94884599931538,77.25115399993956,6.6000000005587935,27.300000000745058,32611329,18228704,3686446,3158
4.3744531933401385,244.29999999981374,165.69057200010866,78.60942799970508,7,31.59999999962747,36859227,18405944,3686446,5098
3.228931223762992,217.59999999962747,136.2693239999935,81.33067599963397,5.7999999998137355,27.299999999813735,41136057,18599536,3686446,5058
3.635041802985657,213.29999999981374,132.7631040001288,80.53689599968493,6.300000000745058,28.799999999813735,43497381,17988672,3686446,4698
3.6791758646088497,286.5,207.95518100075424,78.54481899924576,7.7000000001862645,26.699999999254942,47011447,18263256,3686446,4618
2.910360884752864,256,181.2233090000227,74.77669099997729,8.200000000186265,29.09999999962747,51436361,18315128,3686446,5658
3.161555485300629,237.09999999962747,162.59034799970686,74.5096519999206,6.800000000745058,27.200000000186265,55780199,17987416,3686446,5198
3.411804844756375,221.79999999981374,152.57126200012863,69.22873799968511,6.900000000372529,28.59999999962747,58223005,18203832,3686446,5298
3.4458993797469586,135.59999999962747,63.45155099965632,72.14844899997115,5.7000000001862645,28.800000000745058,62452735,17958528,3686446,2378
4.61680517080988,218.70000000018626,138.12749199941754,80.57250800076872,5.699999999254942,29.5,10364397,17957336,3686446,6318
3.3322225924733133,243.8999999994412,173.55861300043762,70.34138699900359,6.1000000005587935,31.90000000037253,14912308,17979872,3686446,5898
3.232062055587576,250.79999999981374,179.58241999987513,71.21757999993861,7.099999999627471,27.5,19404688,17975416,3686446,5918
3.249918752029232,114,43.258182999677956,70.74181700032204,6.2000000001862645,29.199999999254942,21647601,18198080,3686446,3018
5.9880239520958085,257.5,180.87763199955225,76.62236800044775,8.400000000372529,28.09999999962747,26178610,18010224,3686446,5398
3.157562361864075,133.30000000074506,63.521204999648035,69.77879500109702,6.7999999998137355,26.5,28949559,17970512,3686446,4498
5.361930294906166,140.09999999962747,67.11792699992657,72.9820729997009,7.400000000372529,28.300000000745058,33198022,17958400,3686446,4218
5.020080321280447,143.40000000037253,62.710522999987006,80.68947700038552,7.7000000001862645,29.299999999813735,37445702,17961192,3686446,4118
4.997501249361356,132.70000000018626,56.023968999274075,76.67603100091219,6.5,28.59999999962747,40069351,18153152,3686446,3978
5.086469989836698,258.1000000005588,177.77846600022167,80.32153400033712,6.400000000372529,29.5,44857386,18001960,3686446,5138
3.1065548306891664,285.3999999994412,215.85366500075907,69.54633499868214,6.6000000005587935,25.800000000745058,47909160,18031832,3686446,4198
