FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
13.0548302882221,522.7000000178814,138.35343500971794,384.34656500816345,5,34.19999998807907
1.7143836791199307,142,41.36288300156593,100.63711699843407,3.600000023841858,36
5.007511266451972,333.30000001192093,242.2446939945221,91.05530601739883,7.799999982118607,30.69999998807907
1.941747572815534,252.19999998807907,174.4383240044117,77.76167598366737,29.80000001192093,29.30000001192093
2.4777006937927855,130.10000002384186,53.272619009017944,76.82738101482391,7,30.099999994039536
4.642525533761971,226.59999999403954,154.72621402144432,71.87378597259521,5.5,30.400000005960464
3.2743942370022365,135.7999999821186,65.71755999326706,70.08243998885155,5.9000000059604645,28.5
5.065856129532954,120.19999998807907,39.04254701733589,81.15745297074318,5.300000011920929,30.599999994039536
5.555555555555555,244.09999999403954,162.19363698363304,81.9063630104065,5.5999999940395355,28.69999998807907
3.31235508472664,158.90000000596046,87.77551400661469,71.12448599934578,5.5,26.200000017881393
4.659832245521439,152.2000000178814,75.98328399658203,76.21671602129936,5.199999988079071,27.399999976158142
4.904364885320889,254.69999998807907,181.13281801342964,73.56718197464943,6.800000011920929,30.200000017881393
3.1466331024622063,122.09999999403954,47.9476999938488,74.15230000019073,3.800000011920929,25.900000005960464
5.617977528089888,309.60000002384186,236.4828949868679,73.11710503697395,5.799999982118607,28.69999998807907
2.710761724000658,128.69999998807907,55.36637398600578,73.33362600207329,6.600000023841858,28.099999994039536
6.082725060606716,184.90000000596046,95.75197598338127,89.1480240225792,6.5999999940395355,32.099999994039536
4.1511000419218345,257.90000000596046,179.33970001339912,78.56029999256134,9,26.200000017881393
2.9205607476127105,185.5,91.79153400659561,93.70846599340439,7,32.900000005960464
3.9904229849313038,250.09999999403954,177.07315599918365,73.02684399485588,6.800000011920929,27.700000017881393
3.252032520325203,123,48.27723202109337,74.72276797890663,5.800000011920929,25.900000005960464
6.301197226763238,292.69999998807907,200.52762600779533,92.17237398028374,8.400000005960464,28.099999994039536
2.842524161599853,255.5,183.77421501278877,71.72578498721123,6,27.5
3.018412315013636,216.2999999821186,137.16943898797035,79.13056099414825,7.9000000059604645,29.400000005960464
3.5298270383265837,265,184.28182098269463,80.71817901730537,7.300000011920929,30.19999998807907
2.999400120190496,261.40000000596046,188.9021820127964,72.49781799316406,6.199999988079071,28.80000001192093
3.3344448148720414,223.59999999403954,139.0174509882927,84.58254900574684,6.200000017881393,32
3.5285815101586735,262.5,181.87402799725533,80.62597200274467,5.5999999940395355,27.30000001192093
3.115264797507788,274.7999999821186,199.74357602000237,75.05642396211624,6.600000023841858,27.400000005960464
3.012955709496961,258.30000001192093,185.20989701151848,73.09010300040245,5.799999982118607,30.69999998807907
3.354579000402532,168.5,83.70201399922371,84.79798600077629,6,32.19999998807907
4.306632213830056,249.59999999403954,176.30470699071884,73.2952930033207,4.100000023841858,28.400000005960464
3.2435939019180453,135.80000001192093,62.29342797398567,73.50657203793526,5.0999999940395355,27.19999998807907
5.157297575911604,218.90000000596046,145.62468999624252,73.27531000971794,5.9000000059604645,28.19999998807907
3.6218761319144805,122.2000000178814,48.587267994880676,73.61273202300072,5.299999982118607,26.599999994039536
