FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
13.368983960415187,377.40000000596046,136.6796689927578,240.72033101320267,5.0999999940395355,35.400000005960464
2.1445421401982308,110.40000000596046,36.99714398384094,73.40285602211952,2.9000000059604645,35.19999998807907
5.995203836501988,113.40000000596046,31.1645929813385,82.23540702462196,3.800000011920929,32.79999998211861
5.005005005452936,371.7999999821186,290.05707600712776,81.74292397499084,8.600000023841858,34.80000001192093
1.766472354726248,247,177.39825400710106,69.60174599289894,30.5,30.30000001192093
2.5246149960611173,241,170.3568559885025,70.6431440114975,7.5999999940395355,27.799999982118607
3.0330603580107884,134.19999998807907,66.26253300905228,67.9374669790268,5.300000011920929,29.900000005960464
4.859086491458092,247.40000000596046,171.08978101611137,76.31021898984909,6.399999976158142,28.099999994039536
3.224766204512161,148.40000000596046,74.13336500525475,74.26663500070572,5.699999988079071,26.5
4.789272031061489,139.90000000596046,66.9072260260582,72.99277397990227,6.199999988079071,28.700000017881393
4.618937644341801,265.5,184.0184720158577,81.4815279841423,6.799999982118607,29.200000017881393
3.0543677458209975,151.09999999403954,84.51621899008751,66.58378100395203,7.4000000059604645,27.700000017881393
4.786979415851926,159.40000000596046,85.85083401203156,73.54916599392891,5.899999976158142,28.400000005960464
4.633920296314918,260.90000000596046,189.59947299957275,71.30052700638771,6.199999988079071,27.299999982118607
3.1426775613999487,159.90000000596046,88.98247599601746,70.91752400994301,6,26.599999994039536
4.355400696977179,118,45.350493013858795,72.6495069861412,5.4000000059604645,29.099999994039536
5.452562704293894,276.90000000596046,204.8097130060196,72.09028699994087,6.5,30.69999998807907
2.9342723003668447,136.59999999403954,47.32070001959801,89.27929997444153,8.800000011920929,26.299999982118607
5.109862034036353,266.5,196.27887099981308,70.22112900018692,6.9000000059604645,30
3.0039050765457955,118.09999999403954,48.02587300539017,70.07412698864937,6.200000017881393,28.099999994039536
5.899705014749262,205.80000001192093,135.45447799563408,70.34552201628685,7.199999988079071,28.299999982118607
3.7693177537406735,290.2000000178814,217.27322000265121,72.92678001523018,7.799999982118607,26.400000005960464
2.8636884305521,209,137.07014200091362,71.92985799908638,7,26.599999994039536
4.042037186644736,292,211.06120800971985,80.93879199028015,7.199999988079071,32.599999994039536
2.8113578859530897,266.10000002384186,199.88798800110817,66.21201202273369,4.699999988079071,25.599999994039536
