FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
12.48439450692448,368.90000000037253,131.8884499995038,237.01155000086874,5.2999999998137355,35.40000000037253,10084357,18499744,3686446,7318
2.4015369836674,109.09999999962747,35.945760999806225,73.15423899982125,3.5,30.5,14225794,19141480,3686446,6198
5.995203836937151,113.79999999981374,32.93235499970615,80.86764500010759,3.400000000372529,31.299999999813735,18408246,19377384,3686446,6118
6.006006006006006,370.20000000018626,296.5677270004526,73.63227299973369,7.699999999254942,32.5,21054500,18561928,3686446,2298
1.743983257762425,144.59999999962747,72.87538299988955,71.72461699973792,28.5,29.100000000558794,25865646,18869856,3686446,898
3.4530386740264865,222.80000000074506,149.44389399979264,73.35610600095242,5.2999999998137355,31.899999999441206,28252462,18436192,3686446,6718
3.206155819178556,121.30000000074506,51.24930700007826,70.0506930006668,5.5,30.5,32382395,18503136,3686446,4478
6.3131313131164655,283.20000000018626,174.1120640002191,109.08793599996716,7.7999999998137355,34.09999999962747,35303703,18753712,3686446,3758
2.9044437990140604,148.3999999994412,79.76835699938238,68.63164300005883,5.7000000001862645,26.100000000558794,9642869,18069432,3686446,2638
4.866180048661801,149.59999999962747,75.21576100029051,74.38423899933696,5.900000000372529,28.09999999962747,13739949,18007240,3686446,2578
4.614674665451953,266.40000000037253,193.65496900025755,72.74503100011498,4.5,29.700000000186265,18103781,18268952,3686446,4178
2.857142857142857,141.6000000005588,68.94171500019729,72.6582850003615,5.7999999998137355,30.200000000186265,22290402,18537056,3686446,2838
4.985044865389902,250.79999999981374,175.8997299997136,74.90027000010014,8.400000000372529,29.299999999813735,24927088,18016152,3686446,4318
3.158559696781986,118,46.39542500022799,71.60457499977201,6,28.799999999813735,28238697,18221344,3686446,3218
5.797101449275362,118.1000000005588,44.712390000000596,73.3876100005582,6.7999999998137355,27,32362659,17879520,3686446,3158
5.649717514124294,283.90000000037253,212.37126599997282,71.52873400039971,7.3999999994412065,29.700000000186265,36746105,17889512,3686446,3638
2.844141069392522,176.8999999994412,105.73465099930763,71.16534900013357,6.400000000372529,27.299999999813735,40993719,18012592,3686446,2498
4.31220353601729,212.59999999962747,130.15853399969637,82.4414659999311,7,28.600000000558794,43297668,18214904,3686446,4798
3.698224852065911,170.40000000037253,99.03142299968749,71.36857700068504,8.399999999441206,26.299999999813735,46904557,18410312,3686446,3658
4.344048653341402,168.80000000074506,95.50040400028229,73.29959600046277,6.7999999998137355,28.699999999254942,51111705,17988928,3686446,3198
4.016064257028113,271.20000000018626,195.77939300052822,75.42060699965805,8.299999999813735,32.09999999962747,55602341,18008800,3686446,5638
2.9585798816568047,121.5,50.39848699979484,71.10151300020516,6.2999999998137355,26.40000000037253,59719972,17942384,3686446,3578
5.599104143348745,263.20000000018626,190.85241199936718,72.34758800081909,6.2000000001862645,29.200000000186265,62205162,18148552,3686446,6138
3.1017369727011306,213.70000000018626,140.6151189999655,73.08488100022078,7.5,26.299999999813735,65530406,18378264,3686446,5238
3.602305475509157,289.79999999981374,216.88935999944806,72.91064000036567,7.6000000005587935,29.200000000186265,69948016,17957632,3686446,5918
2.829654782113599,279.79999999981374,202.96044499985874,76.839554999955,7.2000000001862645,27.799999999813735,10561688,18255272,3686446,6298
2.7525461051486726,249.6000000005588,175.17394799925387,74.42605200130492,6.599999999627471,29.299999999813735,14960023,18274120,3686446,7638
3.158559696772694,236.20000000018626,164.4144719997421,71.78552800044417,7.2999999998137355,29.399999999441206,19270010,18122192,3686446,6958
3.327787021630616,256.80000000074506,183.39484599977732,73.40515400096774,6,28.199999999254942,21703238,18322848,3686446,6418
3.145643284057118,217.79999999981374,140.75890299957246,77.04109700024128,7,28.90000000037253,25945446,18542744,3686446,6098
3.5398230088495577,223.29999999981374,148.24165700003505,75.05834299977869,6.2000000001862645,30.90000000037253,28736056,18016864,3686446,6478
3.5398230088495577,129.6000000005588,58.32459800038487,71.27540200017393,10.799999999813735,27,10320159,18116096,3686446,3018
5.452562704460026,243.20000000018626,171.7348530003801,71.46514699980617,8,27.59999999962747,14619000,18281616,3686446,6298
3.245699448235018,139.6000000005588,68.95481299981475,70.64518700074404,6.2000000001862645,27.799999999813735,18761725,17997752,3686446,3958
5.202913631628673,261.79999999981374,190.1878740005195,71.61212599929422,6.800000000745058,26.799999999813735,23078972,17956320,3686446,5698
3.318951211419244,148,65.79067599959671,82.20932400040329,7.5,29.799999999813735,25316145,18139936,3686446,4478
4.892367906057619,129.30000000074506,55.76831900049001,73.53168100025505,6.5,29.899999999441206,29061579,18359792,3686446,4238
4.752851711039239,258.59999999962747,186.75245900079608,71.84754099883139,6.599999999627471,32.80000000074506,33564742,18022968,3686446,5278
3.093102381681706,281.90000000037253,208.62340900022537,73.27659100014716,7.2999999998137355,30.199999999254942,38210784,17968152,3686446,5258
3.0367446097800355,292.70000000018626,206.72335800062865,85.97664199955761,6.7000000001862645,29.09999999962747,40866756,17976784,3686446,5238
2.827254735650193,239.20000000018626,165.90869100019336,73.2913089999929,8,27.299999999813735,45440786,18067488,3686446,6618
3.367003367003367,214.40000000037253,141.05207500047982,73.34792499989271,7.900000000372529,27.09999999962747,48277192,18012832,3686446,6318
3.570153516605962,221.5,146.68414500076324,74.81585499923676,8.799999999813735,30.299999999813735,52983033,18228008,3686446,7598
3.513703443433974,233,158.3099130000919,74.69008699990809,9.5,27.100000000558794,55982867,18137152,3686446,6438
3.3602150537571314,245.59999999962747,173.18410199973732,72.41589799989015,7.7999999998137355,27.200000000186265,58855390,18092744,3686446,5278
3.5161744022572603,271.79999999981374,188.8706700000912,82.92932999972254,8.400000000372529,32.200000000186265,63631921,18114056,3686446,4698
2.9753049687543514,249.29999999981374,177.07476300001144,72.22523699980229,11.600000000558794,26.59999999962747,68414278,18307032,3686446,5098
3.206155819178556,273.20000000018626,203.72507500089705,69.47492499928921,7.6000000005587935,27,73241364,18497904,3686446,3838
2.9770765108630277,258.40000000037253,179.71866200026125,78.68133800011128,8.799999999813735,29,11662196,18031016,3686446,5158
3.1065548306891664,214.79999999981374,142.45287199970335,72.34712800011039,8.400000000372529,26.09999999962747,16318121,18272176,3686446,5458
3.6192544335891212,144.69999999925494,73.3341799993068,71.36581999994814,8.800000000745058,26.700000000186265,20797970,18472848,3686446,3758
5.422993492424243,281.79999999981374,195.04848499968648,86.75151500012726,8.899999999441206,27.800000000745058,22225807,18712920,3686446,6098
2.898550724637681,259.09999999962747,188.2097950000316,70.89020499959588,8.800000000745058,26.90000000037253,27138651,18077200,3686446,6298
3.097893432458773,251.69999999925494,180.24172500055283,71.45827499870211,10.200000000186265,26,29490444,18320704,3686446,6538
3.179650238473768,220.80000000074506,150.61578499991447,70.18421500083059,8.799999999813735,27.699999999254942,34371694,18074584,3686446,6278
3.48189415042686,222.70000000018626,152.29326300043613,70.40673699975014,8,28,39458943,18254792,3686446,6658
3.7850113550313966,235,152.63102000020444,82.36897999979556,8.799999999813735,34,40816147,18438368,3686446,6078
3.2711808963015723,276.79999999981374,152.0072429999709,124.79275699984282,8.700000000186265,27.5,15731881,18075192,3686446,6278
2.9411764705882355,214.59999999962747,144.58052199985832,70.01947799976915,7,27.700000000186265,20710418,18071104,3686446,6458
3.629764065335753,120.59999999962747,49.830789000727236,70.76921099890023,6.2999999998137355,26.700000000186265,25288530,18275784,3686446,3138
5.125576627380366,207.30000000074506,134.6636709999293,72.63632900081575,6.8999999994412065,30.5,26468040,18119704,3686446,6738
3.6683785766615924,205.90000000037253,135.17940399982035,70.72059600055218,6.2999999998137355,26.200000000186265,31355333,18305064,3686446,6518
4.098360655737705,217,134.05276800040156,82.94723199959844,10.099999999627471,30.200000000186265,33094885,18483656,3686446,6358
3.5511363636410613,205.79999999981374,131.7535000005737,74.04649999924004,8.400000000372529,27.90000000037253,38006443,18104184,3686446,6578
3.7411148522285704,208.5,137.13378500007093,71.36621499992907,7.400000000372529,28.700000000186265,42995098,18135992,3686446,5898
3.982477100747808,213.5,128.8918129997328,84.60818700026721,8.599999999627471,30.200000000186265,44508053,18077656,3686446,5038
3.588087549333806,200.20000000018626,130.05442699976265,70.14557300042361,6.5,27.399999999441206,49529002,18089232,3686446,4978
3.8328861632891598,207.79999999981374,135.90991600044072,71.89008399937302,7.2000000001862645,26.200000000186265,51816678,18279288,3686446,4598
3.6954915003619178,198.70000000018626,128.3642339995131,70.33576600067317,10,27.09999999962747,56783264,18440560,3686446,4118
3.8153376573881013,204.8999999994412,132.5788120003417,72.3211879990995,6.7999999998137355,28.40000000037253,61737903,18062080,3686446,4918
3.71885459278027,221.29999999981374,135.15478400047868,86.14521599933505,7.2999999998137355,28.5,63463907,18136256,3686446,4238
3.518648838855108,199.80000000074506,128.45181399956346,71.3481860011816,8.399999999441206,29.5,68438114,18314456,3686446,3178
3.7707390648540637,195,123.32513299956918,71.67486700043082,8.899999999441206,27.40000000037253,70256559,18532176,3686446,3398
3.901677721423046,199.70000000018626,123.81693300046027,75.883066999726,6.2000000001862645,26.90000000037253,12119992,18069848,3686446,3898
3.829950210639065,202.79999999981374,131.76349199935794,71.0365080004558,8.299999999813735,27,17110979,18079400,3686446,5978
3.7735849056603774,106.29999999981374,38.07540399953723,68.2245960002765,6.1000000005587935,27.799999999813735,21615377,18260840,3686446,1898
6.1957868649532974,98,28.020775000564754,69.97922499943525,5.5,30,22672179,18350672,3686446,1478
6.045949214012985,199.40000000037253,126.75952900014818,72.64047100022435,6.7999999998137355,31,27777073,18042064,3686446,8398
3.7313432835820897,210.1000000005588,138.88204499986023,71.21795500069857,7.7000000001862645,26.09999999962747,29571452,18164792,3686446,6958
3.677822728939426,122,48.865706000477076,73.13429399952292,7.2999999998137355,26.09999999962747,34185003,18371112,3686446,2878
6.246096189895858,229.20000000018626,143.30105399992317,85.8989460002631,7.7000000001862645,31.799999999813735,39258715,18520488,3686446,7898
3.3344448149341708,140.40000000037253,44.592794000171125,95.8072060002014,9.299999999813735,29.59999999962747,40647002,18052800,3686446,3258
4.987531172069826,223.79999999981374,149.15475500002503,74.6452449997887,7.900000000372529,29.399999999441206,45972035,18204456,3686446,8458
3.441156228497185,128.1000000005588,60.38764800038189,67.7123520001769,10.599999999627471,27.09999999962747,48255711,18399600,3686446,3858
5.408328826381748,115.70000000018626,42.757666000165045,72.94233400002122,6.900000000372529,27.899999999441206,52930889,18048968,3686446,2818
5.6433408578115385,117.30000000074506,40.49916899949312,76.80083100125194,7.3999999994412065,29,57495756,18081584,3686446,2658
5.534034311007024,116.59999999962747,39.93510500062257,76.6648949990049,6.2000000001862645,29.40000000037253,59165093,18250160,3686446,1858
5.685048322898704,221.29999999981374,143.82042300049216,77.47957699932158,6.300000000745058,27.09999999962747,64519481,18410408,3686446,9278
3.8925652004755746,134.29999999981374,53.222179000265896,81.07782099954784,8.399999999441206,31.800000000745058,67635394,18042104,3686446,6318
5,120.70000000018626,49.754484000615776,70.94551599957049,7.7000000001862645,29.40000000037253,72579207,18222128,3686446,5518
5.5617352613785105,116.5,41.59739500004798,74.90260499995202,8.599999999627471,28.09999999962747,77334232,18412032,3686446,4898
5.350454788673033,143.79999999981374,60.06523900013417,83.73476099967957,6.400000000372529,30.5,12453478,18052512,3686446,4678
4.830917874396135,249.09999999962747,171.27092099934816,77.82907900027931,9.800000000745058,27.200000000186265,17968022,18082424,3686446,7518
3.1436655139837892,145.6000000005588,70.98737999983132,74.61262000072747,9.799999999813735,26.899999999441206,19624847,18082056,3686446,5098
4.448398576516142,129.79999999981374,48.00123700033873,81.798762999475,9.100000000558794,30.799999999813735,24598722,18085632,3686446,3438
5.1020408163265305,119.70000000018626,41.418557999655604,78.28144200053066,7.6000000005587935,28.399999999441206,29391170,18101704,3686446,2318
5.336179295640244,115.5,37.28776000067592,78.21223999932408,7.7999999998137355,28.600000000558794,30976413,18046472,3686446,1598
5.617977528089888,216.70000000018626,139.40145500004292,77.29854500014335,8.899999999441206,28.600000000558794,36600587,18054200,3686446,7478
3.516174402245746,115.90000000037253,44.243094000034034,71.6569060003385,8,29.299999999813735,38010136,18054144,3686446,2018
6.485084306088146,222.59999999962747,135.16342799924314,87.43657200038433,8.400000000372529,32.299999999813735,43601279,18197712,3686446,8158
3.745318352059925,239,153.98609900008887,85.01390099991113,9.799999999813735,30.700000000186265,46093084,18410960,3686446,7758
3.231017770597738,197.70000000018626,126.57463799975812,71.12536200042814,9.899999999441206,29.799999999813735,51762622,18045768,3686446,8718
3.7397157816084134,222,151.97960900049657,70.02039099950343,9.5,27.200000000186265,54167167,18060208,3686446,9438
3.4482758620689653,209.5,140.30692800041288,69.19307199958712,8.399999999441206,27.300000000745058,56726292,18075144,3686446,10538
3.601008282316634,206.79999999981374,138.93365900032222,67.86634099949151,11.700000000186265,29,62431329,18286088,3686446,9958
3.598416696648649,208.29999999981374,137.12674599979073,71.17325400002301,9.700000000186265,27.59999999962747,64633903,18493536,3686446,9778
3.579098067294202,207.90000000037253,136.40802899934351,71.49197100102901,11.400000000372529,27,70568398,18021480,3686446,10658
3.575259206290075,116.70000000018626,47.795574999414384,68.90442500077188,8.5,27.200000000186265,72130282,18078816,3686446,3318
5.414185165127187,216.20000000018626,132.57184499967843,83.62815500050783,10.599999999627471,28.200000000186265,13352883,18067440,3686446,9978
3.507541213613843,210.40000000037253,142.0866729998961,68.31332700047642,9.5,26.200000000186265,15752709,18293416,3686446,8258
3.597122302158273,197.20000000018626,129.32789799943566,67.8721020007506,9.799999999813735,29,21433082,18509240,3686446,8278
3.780718336483932,203.40000000037253,135.34847600013018,68.05152400024235,8.299999999813735,27.90000000037253,23671766,18018416,3686446,7598
3.6363636363636362,200.29999999981374,131.5820090007037,68.71799099911004,10.299999999813735,29.100000000558794,29432063,18211232,3686446,8438
3.6832412523020257,218.79999999981374,150.58709599915892,68.21290400065482,10.299999999813735,29.600000000558794,31876271,18403216,3686446,7878
3.437607425227636,232.20000000018626,163.34757800027728,68.85242199990898,7.7999999998137355,26.799999999813735,34565667,18050736,3686446,7798
3.3112582781456954,210.79999999981374,140.66772000025958,70.13227999955416,9.600000000558794,26.5,40414033,18068408,3686446,10218
3.597122302158273,205.29999999981374,137.2476059999317,68.05239399988204,10.5,30.200000000186265,42814361,18084584,3686446,8898
3.6101083032490973,139.69999999925494,56.5475949998945,83.15240499936044,8.100000000558794,28.300000000745058,48020208,18301640,3686446,3518
4.970178926436751,114.40000000037253,37.7901949994266,76.60980500094593,8.799999999813735,28.299999999813735,49775544,18458344,3686446,2818
5.602240896358543,113.3999999994412,34.48441500030458,78.91558499913663,8.600000000558794,29.40000000037253,54934824,18074512,3686446,2638
5.701254275928598,107.90000000037253,37.07114700041711,70.82885299995542,6.2000000001862645,28.899999999441206,59946757,18093264,3686446,2298
5.995203836937151,219.70000000018626,147.78351199999452,71.91648800019175,8.400000000372529,29.299999999813735,62227452,18256264,3686446,9618
3.4002040122450414,138.1000000005588,63.21566800028086,74.88433200027794,7.599999999627471,31.700000000186265,64300354,18479144,3686446,6498
4.863813229558765,126.1000000005588,48.46796099934727,77.63203900121152,9.299999999813735,28.59999999962747,69509602,18128328,3686446,6198
5.265929436561046,125.20000000018626,48.687532000243664,76.5124679999426,8.700000000186265,27.90000000037253,71561296,18254984,3686446,5778
5.387931034466537,126.1000000005588,48.552528999745846,77.54747100081295,8.200000000186265,30.299999999813735,13246664,18426768,3686446,5578
5.268703898846056,208.5,135.92495600041002,72.57504399958998,10.200000000186265,27.5,19307908,18595256,3686446,6978
3.5906642728904847,154.5,76.10857000015676,78.39142999984324,8.600000000558794,28.799999999813735,21477444,18108792,3686446,5638
4.539264639132299,148.09999999962747,75.04720399994403,73.05279599968344,10.5,27.600000000558794,23727216,18245080,3686446,5038
