FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
13.280212483268333,101,1.5,8.5,284437729
8.445945946052241,14.5,0.8000000007450581,3.400000002235174,284437729
31.84713375569478,8.699999999254942,0.6999999992549419,3.800000000745058,287946709
20.080321284840142,8,0.8999999985098839,4.899999998509884,289180881
52.63157894736842,13.800000000745058,1.199999999254942,5.600000001490116,289180881
32.25806451612903,13,1.2000000029802322,5.199999999254942,292602281
29.940119758475408,98.59999999776483,2.5,4.5,294436689
6.666666666666667,34.70000000298023,36.29999999701977,5.799999997019768,296699326
6.784260515672384,64.39999999850988,1.800000000745058,4.5,298513278
8.38926174501888,18.5,2.800000000745058,5.5,300516774
20.040080159422985,15.300000000745058,2.599999997764826,3.699999999254942,300516774
20,15,1.800000000745058,3.899999998509884,302903926
14.992503748293407,13.899999998509884,1.4000000022351742,7,304947418
20,60.30000000074506,1.3999999985098839,5.699999999254942,306897134
8.568980291400038,16.800000000745058,2.399999998509884,7.800000000745058,307484262
20,13.800000000745058,2.199999999254942,6.099999997764826,307484262
27.322404370472306,12.899999998509884,1.4000000022351742,4.199999999254942,311075334
33.333333333333336,15.700000002980232,1.699999999254942,3.2999999970197678,311075334
29.9401197618148,65.40000000223517,1.699999999254942,3.899999998509884,314678870
8.568980291400038,18.699999999254942,1.4000000022351742,4,316505114
20.040080159422985,20.099999997764826,1.6000000014901161,4.699999999254942,318303102
27.027027027027028,15.699999999254942,2.399999998509884,3.199999999254942,318303102
21.598272139619176,18.100000001490116,1.5,5.199999999254942,320934186
14.992503748293407,58.100000001490116,1.800000000745058,5.199999999254942,322759166
11.933174224237579,15.600000001490116,1.8999999985098839,4,322759166
28.32861189741908,14.5,2.5,3.800000000745058,325801734
31.746031746031747,16.099999997764826,2.100000001490116,4.800000000745058,325801734
27.932960893273417,13.399999998509884,1.800000000745058,3.399999998509884,286415796
30.211480364577884,64.90000000223517,1.8999999985098839,4.5,288227132
8.787346221383594,16.5,1.4000000022351742,6.199999999254942,290070832
15.015015014679067,15.5,1.5,6.899999998509884,291892144
14.992503748293407,64.29999999701977,1.800000000745058,3.800000000745058,293731892
7.4962518741467035,16.5,2,5.300000000745058,295827440
15.037593984962406,24.800000000745058,1.800000000745058,5.099999997764826,297718380
12.91989664107561,61.19999999925494,1.8999999985098839,6.100000001490116,299533484
13.351134846063523,15.5,1.6000000014901161,3.599999997764826,299533484
31.746031746031747,17.600000001490116,2.100000001490116,3.7999999970197678,303043748
19.960079841209865,15.199999999254942,1.800000000745058,4.400000002235174,303043748
15.128593040506152,14.399999998509884,1.800000000745058,5.199999999254942,304924176
14.992503748293407,63.600000001490116,3,5.399999998509884,306316712
11.904761904761905,16.300000000745058,2.800000000745058,3.899999998509884,306316712
20.325203252340316,18.599999997764826,1.699999999254942,4.900000002235174,309925980
15.015015014679067,19,1.7999999970197678,19.800000000745058,311770248
19.379844962079794,13.5,2.199999999254942,3.300000000745058,311770248
20.61855670103093,74.80000000074506,2.199999999254942,5.5,315431088
11.325028312475222,21.600000001490116,1.699999999254942,3.800000000745058,315431088
29.069767439971628,17.899999998509884,1.800000000745058,3.899999998509884,318959448
33.67003367087832,22.600000001490116,2.600000001490116,3.599999997764826,318959448
26.881720430645927,20.099999997764826,2,5.100000001490116,321435840
12.970168611941283,84,1.699999999254942,7.099999997764826,323315068
8.568980291400038,30.400000002235174,2.599999997764826,7.899999998509884,324589280
12.004801920660933,25.600000001490116,2.5,6.299999997019768,326484424
19.960079841209865,15.800000000745058,2,5.300000000745058,326484424
27.932960893273417,22.5,2.399999998509884,4.100000001490116,330143912
28.32861189741908,68.30000000074506,1.8999999985098839,4,331957712
10.482180293664776,30.5,1.6000000014901161,5,333793640
11.990407673539561,29.099999997764826,2.2000000029802322,6.199999999254942,335730744
20,26.5,2.100000001490116,4.399999998509884,335730744
25.575447571794516,20.299999997019768,1.7000000029802322,3.800000000745058,339368860
30.95975232126728,77.59999999776483,1.9000000022351742,5.100000001490116,341162936
10.427528675865883,18.300000000745058,1.8999999985098839,5.300000000745058,341162936
30.030030029358134,18.399999998509884,3.300000000745058,3.600000001490116,342817832
27.322404370472306,19.899999998509884,2.100000001490116,3.800000000745058,342817832
30.211480364577884,17.599999997764826,1.9000000022351742,3.7000000029802322,346474796
33.444816051011536,76.09999999776483,1.9000000022351742,3.800000000745058,348346568
10.020040080085517,19.899999998509884,2.899999998509884,5,348346568
25.38071066085838,22.800000000745058,2,3.699999999254942,290032108
12.936610607896009,17.300000000745058,2.199999999254942,5.5,291954036
20,30.400000002235174,2.399999998509884,5.099999997764826,293865308
12.019230769338401,80.80000000074506,2.5,6.399999998509884,295788424
7.501875468825286,23.600000001490116,2.5,6.099999997764826,297735152
20,18.699999999254942,2.5,3.399999998509884,297735152
