FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
15.748031496062993,398.8999999985099,143.68219199962914,255.21780799888074,4.600000001490116,33.40000000037253,10220457,18530376,3686446,7318
2.145002145005573,118.5,46.36109000071883,72.13890999928117,3.599999999627471,32.40000000037253,14405918,18917408,3686446,6178
5.998800239911793,107.79999999888241,32.437293000519276,75.36270699836314,3.600000001490116,31.59999999962747,16591801,19120528,3686446,6038
5.998800239978821,225.90000000037253,150.44979099929333,75.4502090010792,7.699999999254942,34.40000000037253,20926125,18355136,3686446,1998
3.008423586037543,169.90000000037253,96.31445099972188,73.58554900065064,49.70000000111759,29.799999998882413,25347588,18366192,3686446,1418
2.999400119972653,240,166.37757700122893,73.62242299877107,9.599999999627471,29,27818029,18415056,3686446,4538
3.2797638570183247,136.59999999962747,61.266173001378775,75.3338269982487,6.299999998882413,33.100000001490116,31883113,17996152,3686446,2778
5.1072522982441,270.30000000074506,196.74886099994183,73.55113900080323,8.199999999254942,27.5,35315458,17892144,3686446,3978
2.9976019184685754,173.5,96.75316000171006,76.74683999828994,7.100000001490116,27.59999999962747,39423176,18123008,3686446,2658
4.293688278224133,263.2999999988824,191.43177299946547,71.86822699941695,6.600000001490116,29.40000000037253,43609910,18088016,3686446,3178
3.3244680850981485,176.39999999850988,97.48409599997103,78.91590399853885,10.100000001490116,35,46529445,18081024,3686446,2238
4.244482173181584,117.5,47.34509200043976,70.15490799956024,12.200000001117587,27.09999999962747,50022543,18332360,3686446,2058
5.906674542206729,261.5,184.44869500026107,77.05130499973893,5.900000000372529,28.09999999962747,13627498,18469248,3686446,3858
2.737476047092963,162.90000000037253,91.05247399955988,71.84752600081265,8.5,30.5,18115023,18259624,3686446,2638
3.645643456060094,205.40000000037253,131.2796780001372,74.12032200023532,7.5,28.199999999254942,22573052,18512120,3686446,4498
3.904724716913138,192.39999999850988,120.67690099962056,71.72309899888933,13.200000001117587,26.300000000745058,25047067,17871592,3686446,3358
3.549875754357987,174.5,101.94958899915218,72.55041100084782,11,30.800000000745058,28314556,17888984,3686446,3078
4.278990158302173,324,231.25996699929237,92.74003300070763,7.699999999254942,30,32575660,17889488,3686446,4318
2.584647195655304,117.89999999850988,50.08588800020516,67.81411199830472,5.700000001117587,26,36601105,17947712,3686446,2458
6.0606060606060606,276.5,204.24170299991965,72.25829700008035,6.200000001117587,29.799999998882413,40876969,17948872,3686446,5318
2.9214139643682877,178.5,107.59713300131261,70.90286699868739,8.699999999254942,30.300000000745058,43163013,18068280,3686446,3358
4.1876046901041875,278.5,205.24527399986982,73.25472600013018,7.300000000745058,27.59999999962747,47014315,18248056,3686446,5718
2.970002970009542,275,203.27383899874985,71.72616100125015,7.400000000372529,25.700000001117587,51280431,18474128,3686446,6118
3.031221582294243,273.19999999925494,199.57416299916804,73.6258370000869,7.800000000745058,29.300000000745058,55552590,18009368,3686446,5578
2.985074626865672,215,144.37344400025904,70.62655599974096,6.399999998509884,30.300000000745058,59728003,18213160,3686446,6498
3.352329869250762,265.7000000011176,192.95701499842107,72.74298500269651,6.900000000372529,29.399999998509884,62123912,18423040,3686446,6878
3.058103975535168,211,139.98641099967062,71.01358900032938,8.599999999627471,26.699999999254942,65538315,17917648,3686446,6738
3.756574004518403,219.30000000074506,147.92109500057995,71.3789050001651,5.5,28,69788667,17898864,3686446,6338
3.6496350364963503,160.90000000037253,81.82696699909866,79.07303300127387,5.299999998882413,27.5,10511131,17917440,3686446,3238
4.295532646034363,275.5,203.57881000079215,71.92118999920785,6.199999999254942,31.5,14884967,17931224,3686446,6318
2.9542097488921715,213.5,141.60057999938726,71.89942000061274,6.399999998509884,26.5,19137511,17942248,3686446,7038
3.392130257814759,289.2000000011176,216.51166499964893,72.68833500146866,6,29.09999999962747,21653568,18167776,3686446,5798
2.8473804100137183,215.2000000011176,143.04941600002348,72.1505840010941,6.299999998882413,26.799999998882413,25910083,18004416,3686446,5998
3.6832412523020257,164.40000000037253,93.42766300030053,70.972337000072,7.699999999254942,26.09999999962747,28874533,17928840,3686446,4778
4.399472063374029,149.60000000149012,77.80277900025249,71.79722100123763,8.699999999254942,29.59999999962747,10698285,18104264,3686446,4178
4.847309743075077,133.59999999962747,61.581616001203656,72.01838399842381,4.400000000372529,27.199999999254942,14930901,18273280,3686446,4038
5.15729757606023,144.40000000037253,70.33293100073934,74.0670689996332,6.200000001117587,29.899999998509884,19304463,17941224,3686446,3878
4.94559841742673,261,186.7321799993515,74.2678200006485,4.599999999627471,28.300000000745058,21962307,18031088,3686446,6158
3.1298904538341157,329.7000000011176,257.83247900009155,71.86752100102603,7,26.09999999962747,26697596,17901656,3686446,4658
2.554278416347382,243.40000000037253,172.91089599952102,70.48910400085151,5.900000000372529,28.5,29385292,17965968,3686446,6418
3.485535029622522,223.5,140.76866899989545,82.73133100010455,7.099999999627471,29.40000000037253,33911068,17946520,3686446,5998
3.5248501938760177,231.19999999925494,157.83856499940157,73.36143499985337,7.300000000745058,26.700000001117587,36591849,17958264,3686446,6778
3.454231433506045,221.40000000037253,148.08969499915838,73.31030500121415,7.299999998882413,28.90000000037253,41218663,18032696,3686446,7438
3.8505968424940185,139.7999999988824,55.69171000085771,84.1082899980247,6.599999999627471,32,45528903,18251456,3686446,4158
4.985044865413046,214.5,141.05633799917996,73.44366200082004,7,28.59999999962747,48560208,18048216,3686446,6838
3.6390101892433293,257.30000000074506,185.25001800060272,72.04998200014234,8,29,53242042,18054128,3686446,3678
3.0797659377781277,252.2999999988824,180.91284399852157,71.38715600036085,8.300000000745058,27,56212382,18237632,3686446,4798
3.183699458774868,317.5,246.5388020016253,70.9611979983747,7.099999999627471,26.5,61082741,18425288,3686446,3798
2.831257078148668,253.7999999988824,170.25515500083566,83.54484499804676,9,34.600000001490116,65740994,17982776,3686446,5078
3.1046258925655814,259.90000000037253,188.09698400087655,71.80301599949598,7.300000000745058,25.899999998509884,67233211,18122008,3686446,5278
3.107520198892085,261.19999999925494,187.14883299916983,74.05116700008512,9.200000001117587,29.90000000037253,70174598,18318704,3686446,5638
3.058103975535168,252.5,169.60852600075305,82.89147399924695,9.099999999627471,29,11736745,18576208,3686446,6218
3.167564143162686,244.2000000011176,170.31870099902153,73.88129900209606,7.5,25.799999998882413,16612755,18010384,3686446,6338
3.29706561161782,252.5,181.43062300048769,71.06937699951231,8.799999998882413,28.200000001117587,21430848,18063112,3686446,6578
3.146633102572862,233.60000000149012,161.1281879991293,72.47181200236082,8.799999998882413,26.299999998882413,22809436,18247856,3686446,6518
3.4141345168956234,217.40000000037253,147.39999399892986,70.00000600144267,8.5,28.59999999962747,27596798,18431616,3686446,6118
3.576537911306625,222.40000000037253,148.96389300003648,73.43610700033605,8.900000000372529,29.199999999254942,29627959,17991008,3686446,6098
3.4458993797469586,225,153.38512399978936,71.61487600021064,8.399999998509884,26.200000001117587,34551800,18199160,3686446,6098
3.5038542396590566,216.5,145.7265649996698,70.77343500033021,10.299999998882413,26.200000001117587,39342672,18401688,3686446,6378
3.611412062111429,121.40000000037253,50.28934699855745,71.11065300181508,6.5,26.699999999254942,40794114,18602792,3686446,3018
5.760368663606831,205.80000000074506,133.42140600085258,72.37859399989247,6.299999998882413,28.5,45559087,17997960,3686446,6538
3.7202380952277836,213,144.58483900129795,68.41516099870205,8.5,25.90000000037253,48032853,18003712,3686446,6418
3.62450163102084,202.59999999962747,132.80084500089288,69.7991549987346,8.699999999254942,28,52880434,18184920,3686446,6218
3.802281368821293,206.69999999925494,136.18468200042844,70.5153179988265,7.699999999254942,27,57731545,18362792,3686446,6138
3.741114852241605,214.69999999925494,143.67966799996793,71.02033199928701,6.900000000372529,27.90000000037253,59368499,18090744,3686446,5638
3.595828838552102,216.90000000037253,146.31779300048947,70.58220699988306,8.5,27.90000000037253,64378221,18018168,3686446,4878
3.5599857600522387,201.80000000074506,130.97884500026703,70.82115500047803,8.400000000372529,28,66793673,18031344,3686446,4718
3.7411148522155355,203.90000000037253,133.00107499957085,70.89892500080168,7.799999998882413,26.5,71735173,18090416,3686446,4658
3.8109756097506873,209.19999999925494,133.8442469984293,75.35575300082564,7.599999999627471,26,12187946,18254552,3686446,3978
3.7243947858473,198.90000000037253,128.968586999923,69.93141300044954,8.400000000372529,26.399999998509884,17094545,18412120,3686446,3398
3.829950210652726,200.10000000149012,127.38721800036728,72.71278200112283,6.699999999254942,26.799999998882413,18803654,18020008,3686446,3798
3.7608123354591916,197.2000000011176,126.23613999970257,70.96386000141501,9.299999998882413,29.899999998509884,23867950,18246704,3686446,3718
3.7078235076112813,193.80000000074506,125.37057100050151,68.42942900024354,7.199999999254942,28.699999999254942,28923402,18425136,3686446,3858
4.3383947939262475,210.40000000037253,127.54388199932873,82.8561180010438,9.299999998882413,34.40000000037253,30912835,18602352,3686446,5638
3.5739814152871237,205.10000000149012,132.62735100090504,72.47264900058508,10.099999999627471,30.899999998509884,36028003,18076080,3686446,5978
3.669724770642202,203.5,132.52135500125587,70.97864499874413,6.5,26.09999999962747,37746947,18121544,3686446,5838
3.7778617302713062,212.40000000037253,141.24393199943006,71.15606800094247,8.300000000745058,27.199999999254942,42968049,18292264,3686446,6698
3.6088054853891895,117.09999999962747,46.585265999659896,70.51473399996758,6,28.300000000745058,47603781,18471752,3686446,2338
