FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
15.698587127342172,88.70000000298023,1.5,7.099999997764826,284384317
9.99000999023306,14.100000001490116,0.8999999985098839,5.600000001490116,284384317
30.487804877356243,8.700000002980232,0.7999999970197678,3.699999999254942,284384317
20.040080159422985,8.200000002980232,1,3.2999999970197678,289129957
57.47126437273786,7.800000000745058,0.7999999970197678,3.800000000745058,289129957
20.242914980367697,7.699999999254942,0.9000000022351742,3.300000000745058,292601405
30.12048192500705,9.100000001490116,0.8999999985098839,7.399999998509884,292601405
14.9700598809074,91.80000000074506,2.699999999254942,6.400000002235174,296297505
5.184033177752269,32.19999999925494,18.800000000745058,5.300000000745058,298750490
7.776049766853661,67.5,1.800000000745058,6.100000001490116,300628158
7.668711656310269,16.300000000745058,2.2999999970197678,5.5,300837490
19.569471625122137,13.699999999254942,1.5,4.800000000745058,300837490
15.723270439883184,14,1.5999999977648258,5.300000000745058,304700358
14.992503748293407,15.5,2.5,5.900000002235174,305864710
14.992503748293407,59.5,2.100000001490116,6.300000000745058,307964122
12.01923076880024,16.699999999254942,1.7000000029802322,3.599999997764826,307964122
30.03003003271761,18.600000001490116,1.5999999977648258,3.800000000745058,311641370
20,18.799999997019768,1.6000000014901161,8.200000002980232,313482390
20,20.899999998509884,2,4.600000001490116,313482390
20,75.29999999701977,2,7.200000002980232,317061630
7.501875468825286,17.199999999254942,1.5,6.300000000745058,286207980
19.96007983972569,15.699999999254942,1.699999999254942,5.199999999254942,286207980
30.030030029358134,15.600000001490116,1.5,5.099999997764826,289821824
20.04008016091908,16.300000000745058,1.6000000014901161,7.399999998509884,291669460
14.925373134328359,55.899999998509884,2.100000001490116,6.600000001490116,293627232
12.019230769338401,13.800000000745058,1.800000000745058,4.5,293627232
30.030030029358134,14.800000000745058,1.8999999985098839,4,297339604
20.04008016091908,17.199999999254942,2,5.300000000745058,299311660
14.97005988007255,14.899999998509884,2.7000000029802322,6.300000000745058,299465220
15.037593984962406,59.30000000074506,2,6,301387172
11.990407673539561,19.100000001490116,2.699999999254942,4.299999997019768,301387172
20,18.699999999254942,1.6000000014901161,3.699999999254942,304683244
20,13.300000000745058,1.5,5.199999999254942,304683244
30.03003003271761,13.399999998509884,1.699999999254942,4.200000002980232,308267412
20.040080159422985,59.19999999925494,1.699999999254942,4.699999999254942,310081880
11.976047904191617,19,1.4000000022351742,3.099999997764826,310081880
28.571428571428573,16.300000000745058,1.699999999254942,3.699999999254942,313664536
29.761904763884615,16.099999997764826,2.400000002235174,3.2000000029802322,313664536
30.030030029358134,15.799999997019768,2,4.400000002235174,317302056
30.211480361177685,62.399999998509884,1.9000000022351742,3.199999999254942,319091840
10.183299389079298,20.399999998509884,1.6000000014901161,6.100000001490116,320955064
27.77777777777778,13.100000001490116,2.100000001490116,4.799999997019768,320955064
30.12048192838679,20.800000000745058,2.300000000745058,16.300000000745058,322680316
15.576323987719709,19,2.199999999254942,5.100000001490116,324522856
27.027027027027028,61.899999998509884,1.699999999254942,4.700000002980232,326314044
8.849557522123893,26.100000001490116,2.199999999254942,6.5,328202620
20,25.599999997764826,1.9000000022351742,3.900000002235174,328202620
26.666666666666668,20.399999998509884,1.800000000745058,3.600000001490116,331777604
31.746031746031747,21.5,1.5999999977648258,5.900000002235174,331777604
28.32861189741908,78.10000000149012,1.5,3.5,335308500
10.46025104586206,33.30000000074506,1.9000000022351742,5.099999997764826,337137892
12.004801920660933,26.299999997019768,2.5,5.5,339056812
19.960079841209865,16.399999998509884,2.300000000745058,5.100000001490116,339056812
20,37.19999999925494,2,5.400000002235174,341174644
19.41747572815534,73.40000000223517,1.5999999977648258,5,342950976
10.152284263959391,26.800000000745058,3.199999999254942,3.300000000745058,344194512
23.86634844741419,26.5,1.800000000745058,4.299999997019768,344194512
17.211703959354065,32.600000001490116,1.5999999977648258,5.800000000745058,347822460
12.019230769338401,20.599999997764826,2.100000001490116,5.200000002980232,349734184
19.92031872391699,78.89999999850988,2.699999999254942,3.699999999254942,351571160
10.01001001015932,34.399999998509884,2.300000000745058,5.100000001490116,353353944
14.992503748293407,24.199999999254942,1.800000000745058,4.800000000745058,288335988
26.31578947368421,19.899999998509884,2.199999999254942,4.100000001490116,288335988
30.76923076923077,18.599999997764826,1.7000000029802322,3.600000001490116,291938680
31.0559006218366,68.19999999925494,1.800000000745058,5.300000000745058,293771840
10.277492291802083,25.699999999254942,2.5,5.300000000745058,295629660
12.019230769338401,16,2.599999997764826,5.200000002980232,297544956
14.97005988007255,35.399999998509884,2.199999999254942,5.900000002235174,299510788
19.45525291744191,21.300000000745058,2.100000001490116,4.299999997019768,299510788
29.325513198403158,80.69999999925494,2.600000001490116,3.5,303134280
10.162601625785415,28.199999999254942,2.099999997764826,3.900000002235174,303134280
12.077294686425038,28.399999998509884,3.800000000745058,6.200000002980232,304859720
19.607843137254903,25.899999998509884,2.300000000745058,4.600000001490116,304859720
15.267175572519085,23.5,2.400000002235174,3.800000000745058,308578968
27.397260273972602,69.19999999925494,2.100000001490116,3.900000002235174,310381876
10.319917440422428,28.5,2.199999999254942,5.699999999254942,312239668
14.992503748293407,27.099999997764826,2.7000000029802322,6.300000000745058,314138428
11.990407674075145,22.5,2.2999999970197678,5.700000002980232,316044032
20.080321284840142,33.399999998509884,2.5,5.300000000745058,317879888
11.990407673539561,78.5,2.300000000745058,5.699999999254942,319795864
7.4962518741467035,29.799999997019768,2.2000000029802322,5.600000001490116,321691120
20.04008016091908,25.400000002235174,1.7999999970197678,3.800000000745058,321691120
26.666666666666668,14.5,1.7000000029802322,4,325279812
31.545741321955404,36.099999997764826,3.100000001490116,4,324776104
15.552099534157836,97.5,1.9000000022351742,5,326573220
6.671114075951227,33.5,2.199999999254942,8.699999999254942,328473196
19.047619047619047,15.300000000745058,2,4,328473196
28.735632183292825,28.599999997764826,1.800000000745058,3.199999999254942,332089140
12.594458438523516,24.699999999254942,2.199999999254942,5.100000001490116,333981240
20,93.19999999925494,2.100000001490116,4,335800220
9.487666034289731,29.400000002235174,1.800000000745058,4,335800220
12.836970474599578,19.399999998509884,2.199999999254942,6.300000000745058,339456336
20,28.799999997019768,2.2000000029802322,4.800000000745058,341283080
12.004801920660933,40,2.199999999254942,6.199999999254942,343164848
18.181818181818183,22.899999998509884,4.300000000745058,4,343164848
12.755102041058757,22.799999997019768,2.100000001490116,5.600000001490116,288643772
15.015015014679067,33,2.5,5.599999997764826,290507552
20,18.599999997764826,2.2000000029802322,3.199999999254942,290507552
20,19.699999999254942,2.2000000029802322,4.099999997764826,294164060
14.992503748293407,14.400000002235174,2.2999999970197678,9.399999998509884,296013652
20,22.5,2.199999999254942,5.800000000745058,297849512
26.881720430645927,71.69999999925494,2.199999999254942,3.5,299656720
10.405827263106078,23.5,2.300000000745058,5.199999999254942,299656720
26.595744682432077,20.900000002235174,1.8999999985098839,3.5,303264776
30.76923076923077,20.099999997764826,2.100000001490116,4.100000001490116,303264776
30.12048192838679,14.300000000745058,3.400000002235174,3.5,305134164
21.413276229896862,17.199999999254942,2.399999998509884,5.5,306972588
14.992503748293407,20.300000000745058,2,6,308835248
15.015015015518937,18.399999998509884,2.199999999254942,5.900000002235174,310688924
20,74.19999999925494,2.5,6.200000002980232,312539032
9.990009989861276,31.399999998509884,2,4.800000000745058,314356116
12.019230769338401,20.900000002235174,2.199999999254942,5.5,316256616
15.015015014679067,20.800000000745058,2.599999997764826,6.199999999254942,318147744
19.960079841209865,16.299999997019768,2.300000000745058,3.7000000029802322,318147744
29.41176470588235,20.600000001490116,2.699999999254942,3.800000000745058,321842832
28.011204479454346,27.299999997019768,2.2000000029802322,3.5,321842832
15.723270440804155,74.60000000149012,2.300000000745058,6.199999999254942,325524012
10,17.800000000745058,3.5,3.300000000745058,325524012
26.737967912840535,24.5,2.300000000745058,3.7999999970197678,326761944
12.578616352201259,20.199999999254942,2.300000000745058,9,328669832
20.08032128634225,15.900000002235174,2.899999998509884,5,328669832
27.77777777777778,26.199999999254942,2.800000000745058,3.400000002235174,332352408
12.406947890589482,73.29999999701977,2.900000002235174,9.100000001490116,334257820
7.501875468825286,23.799999997019768,2.7000000029802322,5.200000002980232,336185156
19.960079841209865,20,2.5,4.300000000745058,336185156
20,16.399999998509884,2.900000002235174,4.5,339870324
20,17,2.699999999254942,4.800000000745058,341704468
29.498525071801346,66.19999999925494,1.8999999985098839,3.5,343510832
8.620689655172415,18.899999998509884,3.800000000745058,6.700000002980232,343162780
20,19.600000001490116,2.699999999254942,3.699999999254942,343162780
29.67359050510708,16,2.199999999254942,3.800000000745058,346889208
20.161290321974946,18.600000001490116,3.199999999254942,4.299999997019768,348777060
19.801980198019802,24.400000002235174,2.2999999970197678,5.099999997764826,350907376
26.246719161644776,13.199999999254942,2.100000001490116,3.5,350907376
32.46753246674707,74.69999999925494,2.400000002235174,3.699999999254942,354577452
10.266940451902453,34.30000000074506,2.399999998509884,3.900000002235174,356457520
12.01923076880024,17.900000002235174,5.899999998509884,8.699999999254942,287215260
20,19.100000001490116,2.599999997764826,4,287215260
29.940119758475408,11.800000000745058,3.300000000745058,3.899999998509884,290971960
20.08032128634225,75.80000000074506,2.599999997764826,5.100000001490116,292866332
7.49063670411985,19.5,2.800000000745058,6.100000001490116,294823504
15.015015014679067,18.199999999254942,3.300000000745058,5.5,296809144
14.992503748293407,17.699999999254942,2.800000000745058,5.400000002235174,298710552
20.040080159422985,15.600000001490116,3,4.299999997019768,298710552
28.409090909692228,76.69999999925494,3.100000001490116,4.199999999254942,302511320
10.183299389079298,16.599999997764826,2.5,4.100000001490116,302511320
27.624309392833748,14.899999998509884,2.600000001490116,4.600000001490116,306246476
29.239766082508343,59.69999999925494,3.900000002235174,3.600000001490116,305377968
8.857395925422518,12.900000002235174,3.099999997764826,6.5,307338092
15.015015015518937,56.5,3,5.5,309343916
11.976047904191617,16,3,5.200000002980232,309343916
27.472527470840497,9.100000001490116,3.899999998509884,3.399999998509884,313120888
33.11258278227387,8.099999997764826,3.300000000745058,3.600000001490116,313120888
30.030030029358134,9.100000001490116,2.699999999254942,4.699999999254942,316826440
30.030030029358134,54.100000001490116,2.899999998509884,4.399999998509884,318703768
14.619883041254171,13.900000002235174,2.300000000745058,3.399999998509884,318703768
20.746887967125677,18.600000001490116,3.199999999254942,3.800000000745058,322527252
20,12.5,2.800000000745058,3.699999999254942,322527252
30.030030029358134,10.100000001490116,3.199999999254942,3.7999999970197678,326288476
30.03003003271761,65.09999999776483,4.400000002235174,4.200000002980232,325215572
9.990009989861276,15.699999999254942,3.300000000745058,5.300000000745058,327185664
20.04008016091908,11.5,2.899999998509884,4.600000001490116,327185664
