FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
12.787723785211929,372.39999999990687,134.0915649998933,238.30843500001356,4.899999999906868,34.40000000037253,10138549,18558392,3686446,7318
2.3078698361397536,111,37.43764099990949,73.56235900009051,3.6000000000931323,31.899999999906868,14324617,18965072,3686446,6198
6.009615384618749,474.39999999990687,47.064772999845445,427.3352270000614,4.100000000093132,29.600000000093132,17235666,19238448,3686446,6118
1.8747656542935407,681.1000000000931,176.92482300009578,504.17517699999735,5,32,21929572,18639080,3686446,3938
1.1031439602868174,412.3000000002794,193.92784999962896,218.37215000065044,34.1999999997206,29.399999999906868,25333697,18979272,3686446,6518
1.7519271198309574,441.10000000009313,179.18176300032064,261.9182369997725,7.300000000279397,31.59999999962747,28022559,18477944,3686446,4878
1.8439977872032887,522.7000000001863,179.7243939996697,342.97560600051656,6.2999999998137355,26.899999999906868,9916095,18628728,3686446,5338
1.7733640716442014,456.39999999990687,74.05297699989751,382.34702300000936,6.400000000372529,37,14411163,18194224,3686446,2418
1.8768768768758926,631.1999999997206,154.90531399985775,476.29468599986285,5.300000000279397,29,17197567,17918072,3686446,6118
1.394700139470014,539.3999999999069,162.02140300022438,377.3785969996825,6.7999999998137355,25.899999999906868,21518668,18348608,3686446,5678
1.6420361247947455,555.5,170.82558800000697,384.674411999993,6.5,27.299999999813735,25810363,18053688,3686446,5758
1.5921031682862492,532.7999999998137,161.73677199985832,371.0632279999554,5.899999999906868,27.800000000279397,28454089,18350512,3686446,6478
1.670843776106934,548.6999999997206,159.4749010000378,389.2250989996828,5.899999999906868,28.90000000037253,32928995,18614128,3686446,6338
1.6035920461832114,545.8000000002794,158.3259940003045,387.4740059999749,5.7999999998137355,26.5,35708132,18148272,3686446,7038
1.6286644951140066,540.8000000002794,155.6762240002863,385.1237759999931,5.099999999627471,29.5,40067646,18420864,3686446,6558
1.6441959881612853,557.1999999997206,159.57042399980128,397.6295759999193,5.600000000093132,27.5,44479438,18709376,3686446,7018
1.5921031682850688,539.7999999998137,155.24520999984816,384.5547899999656,5.600000000093132,29,47071508,18196624,3686446,6238
1.6326530612244898,452.79999999981374,63.397291999775916,389.4027080000378,5.2999999998137355,29,14160482,17980840,3686446,4678
2.023062917257489,677,170.90988199971616,506.09011800028384,5.2999999998137355,34.5,18768699,18019616,3686446,5498
1.3222266296446468,534.7999999998137,159.65097599988803,375.1490239999257,6.100000000093132,27.300000000279397,21267227,17960840,3686446,6098
1.6539861065164505,537.5,150.3746389998123,387.1253610001877,5.399999999906868,27,25735759,18021816,3686446,6518
1.6504373659022178,543.3999999999069,152.14101399993524,391.2589859999716,6.5,29.100000000093132,28565661,18241616,3686446,6418
1.6252234682261433,551.6999999997206,153.97058099973947,397.72941899998114,6.300000000279397,27.5,33095230,18487664,3686446,5818
1.6113438607796486,551.9000000003725,157.13762999977916,394.76237000059336,6.2999999998137355,26.09999999962747,37767180,17978248,3686446,5918
1.611084259707508,553.3000000002794,165.71572399977595,387.58427600050345,6.2999999998137355,26,40555760,18084384,3686446,5898
1.6043638697249347,535.7999999998137,150.08656299998984,385.7134369998239,6.100000000093132,26.5,45145826,18206744,3686446,5478
1.6564518800736505,551.1000000000931,151.3813140001148,399.71868599997833,5.2999999998137355,25.700000000186265,47880246,17996760,3686446,5038
1.6236402013316305,548.8000000002794,147.76912200031802,401.0308779999614,5.2999999998137355,26,52424304,18202744,3686446,4558
1.613684040664353,444.90000000037253,48.464569999836385,396.43543000053614,5.099999999627471,25.799999999813735,54862187,18352456,3686446,118
1.9704433497536946,627.1000000000931,124.73199599981308,502.36800400028005,5.5,26.5,59525984,17990488,3686446,5358
1.4297969688306165,560,141.63024600036442,418.3697539996356,5.399999999906868,26.5,62086646,18224976,3686446,4738
1.5752993068676115,448.70000000018626,46.346262000035495,402.35373800015077,3.599999999627471,29.299999999813735,66409162,18358992,3686446,58
1.97941409342944,631.1000000000931,120.39649900002405,510.7035010000691,4,33.200000000186265,71011131,17972392,3686446,4078
1.395089285713742,447.29999999981374,42.98209699988365,404.3179029999301,3.7000000001862645,31,73537458,18120576,3686446,58
2.0695364238422562,659,118.60208999970928,540.3979100002907,3.8000000002793968,32,15450938,17983408,3686446,2018
1.3952839402814847,470.60000000009313,31.061935000121593,439.53806499997154,3.7999999998137355,32.89999999990687,18176874,18102864,3686446,58
1.9357336430503673,663.6999999997206,123.49413300026208,540.2058669994585,4.2000000001862645,33,22797734,18222608,3686446,5258
1.363698349925343,576.8000000002794,157.24566000001505,419.55434000026435,5.599999999627471,37.39999999990687,25839354,18304840,3686446,6638
1.2608750472826662,402.3000000002794,148.47784400032833,253.82215599995106,5.899999999906868,28.199999999720603,30387194,18040680,3686446,7598
