FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
13.071895424836601,549,145.1404120028019,403.8595879971981,4.699999988079071,35.900000005960464
1.580028440497049,110.80000001192093,40.500112026929855,70.29988798499107,3.699999988079071,33.79999998211861
5.995203837573157,340.30000001192093,263.3135170042515,76.98648300766945,7.5999999940395355,32.400000005960464
1.8656716417910448,274.69999998807907,195.22937601804733,79.47062397003174,32.80000001192093,28.80000001192093
2.3612750885478158,283.69999998807907,209.9157330095768,73.78426697850227,6.5,28.900000005960464
2.6838432635963416,156.89999997615814,71.07785698771477,85.82214298844337,5.600000023841858,28.600000023841858
4.35919790747174,257.69999998807907,173.54158499836922,84.15841498970985,6.200000017881393,30.30000001192093
3.071253071309294,177.7000000178814,82.31071200966835,95.38928800821304,3.5999999940395355,28.80000001192093
4.342162396648882,158.5,62.04957902431488,96.45042097568512,5.199999988079071,27
5.030181086217483,232,136.34667500853539,95.65332499146461,6.300000011920929,25.19999998807907
3.483106931455106,187.59999999403954,86.87624102830887,100.72375896573067,6,27.30000001192093
4.038772213344398,315.69999998807907,207.84837800264359,107.85162198543549,8.400000005960464,28.80000001192093
2.620545073416194,129.89999997615814,53.56969299912453,76.33030697703362,7.5,27.600000023841858
5.44365813773903,174.69999998807907,97.06299397349358,77.6370060145855,6.9000000059604645,26.900000005960464
4.003202562336201,210.40000000596046,130.10101798176765,80.29898202419281,6.299999982118607,29.700000017881393
3.988831272152669,133.90000000596046,44.088121980428696,89.81187802553177,6.299999982118607,31
5.015045135256309,277.7000000178814,199.46382701396942,78.23617300391197,9.299999982118607,33.79999998211861
2.9069767441860463,198.89999997615814,115.39782899618149,83.50217097997665,8.300000011920929,27.5
3.875968992248062,267.69999998807907,193.1501000225544,74.54989996552467,8,28.5
3.01841231528516,248.5,180.5640819966793,67.9359180033207,7.5,28
3.240440699997779,261.19999998807907,189.12019100785255,72.07980898022652,9.400000005960464,29.80000001192093
2.9291154070959027,254.09999999403954,182.78968200087547,71.31031799316406,5.800000011920929,30.80000001192093
