FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.812154696061528,404.8999999985099,154.90747700072825,249.99252299778163,4.800000000745058,34.20000000111759,10220146,18761680,3686446,7318
2.1459227467811157,126.89999999850988,41.703206000849605,85.19679399766028,3.900000000372529,31.200000001117587,14455924,19196272,3686446,6178
5.455537370408813,410.59999999962747,330.6035270001739,79.99647299945354,7,32.40000000037253,17246380,19461672,3686446,2158
1.6374652038664157,296.80000000074506,204.08466400019825,92.71533600054681,29.699999999254942,29.59999999962747,20583265,18489120,3686446,4818
2.242152466367713,177.40000000037253,56.736003998667,120.66399600170553,6.200000001117587,30,24749389,18889680,3686446,2678
3.7636432066081813,267.19999999925494,173.65451600030065,93.5454839989543,5.300000000745058,28.59999999962747,29126360,19157864,3686446,5178
2.813731007327498,159.5,70.56598800048232,88.93401199951768,5.799999998882413,29.700000001117587,33314313,18730944,3686446,3298
4.502476361968891,247.7000000011176,175.60116400010884,72.09883600100875,14.400000000372529,28.399999998509884,9456976,18073872,3686446,3658
3.213367609262192,148.5,73.64501000009477,74.85498999990523,6.099999999627471,29.09999999962747,13554317,17987224,3686446,2678
4.798464491354187,119.80000000074506,46.47270500101149,73.32729499973357,5.700000001117587,31.299999998882413,17741922,18229736,3686446,2438
5.0761421319796955,242.80000000074506,156.7836330011487,86.01636699959636,7.699999999254942,29.59999999962747,22228523,18468424,3686446,4458
3.2862306934067456,179.90000000037253,85.00602099858224,94.89397900179029,6.599999999627471,26.300000000745058,24631965,18063240,3686446,3358
3.8124285169544776,318.30000000074506,205.5440430007875,112.75595699995756,8.299999998882413,30.59999999962747,28231443,18122288,3686446,3938
2.5873221216041395,198.40000000037253,103.98751199990511,94.41248800046742,5.800000000745058,30.699999999254942,32617272,17965752,3686446,2738
3.779289493580529,320.7999999988824,225.444958999753,95.35504099912941,5.200000001117587,29.300000000745058,37236357,18002816,3686446,4178
2.5967281225680794,140.2000000011176,52.891605000942945,87.30839500017464,5.799999998882413,25.899999998509884,39540574,18100336,3686446,2558
5.0761421319796955,309.80000000074506,221.04209099896252,88.75790900178254,6.5,29.399999998509884,44010170,18334288,3686446,4258
2.6780931976539653,180,56.135235998779535,123.86476400122046,7.5,25.600000001490116,46938181,18590616,3686446,2418
4.111842105244262,258.80000000074506,143.73468399979174,115.06531600095332,7.399999998509884,29.59999999962747,51353741,18226048,3686446,5838
3.327787021630616,246.5,146.69273499958217,99.80726500041783,7.199999999254942,30.5,55698551,18007000,3686446,4958
3.2701111837921997,296.7999999988824,210.14441699907184,86.65558299981058,7.5,29.700000001117587,58286988,18000712,3686446,4758
