FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
14.492753623188406,396.40000000037253,147.59787300042808,248.80212699994445,4.900000000372529,37.19999999925494,10179554,18525808,3686446,7318
2.2104332449141832,118.69999999925494,41.60079399868846,77.09920600056648,3.900000000372529,32.09999999962747,14362435,18937088,3686446,6178
6.097560975609756,114.59999999962747,33.52392400056124,81.07607599906623,2.900000000372529,35.5,16500569,19168568,3686446,6038
6.002400960397575,393,307.10456000082195,85.89543999917805,7.400000000372529,33.19999999925494,21120931,18382272,3686446,2038
1.6903313049368318,159.5,84.36945500038564,75.13054499961436,29.300000000745058,30.5,24022886,18415424,3686446,818
3.2927230819766877,258.5,163.23563100025058,95.26436899974942,8.699999999254942,29.5,28443510,18506000,3686446,6498
2.856326763784816,139.19999999925494,56.48541400022805,82.7145859990269,7,29.90000000037253,32613873,18201544,3686446,4138
4.712535344031626,279.19999999925494,186.98322900012136,92.21677099913359,7.199999999254942,31.59999999962747,35423704,18091064,3686446,3998
2.9180040851962032,171.2000000011176,88.2561360001564,82.94386400096118,5.899999998509884,28.799999998882413,9794613,18075064,3686446,2758
4.293688278258472,307.5,204.35492499917746,103.14507500082254,6.099999999627471,29.40000000037253,14224341,18479104,3686446,3498
2.7218290691316986,175,98.36601100116968,76.63398899883032,6.400000000372529,27.40000000037253,18403800,17913616,3686446,2278
4.268032437032949,282.5,189.7884340006858,92.71156599931419,8.900000000372529,30.699999999254942,20822675,18171576,3686446,4078
2.918855808526233,191.19999999925494,98.2245809994638,92.97541899979115,8,27.300000000745058,25084095,18096728,3686446,3038
3.912363067298347,290.09999999962747,211.8428520001471,78.25714799948037,8.5,30.800000000745058,28306818,18305480,3686446,3478
2.7693159789560555,202.09999999962747,106.48378200083971,95.61621799878776,6.600000001490116,29.40000000037253,32540010,17992360,3686446,2578
4.175365344467641,159.7000000011176,78.3627279996872,81.33727200143039,6.299999998882413,35,36617811,17942184,3686446,2138
4.297378599033938,270,184.2581869997084,85.74181300029159,7.700000001117587,31.799999998882413,39506835,17997552,3686446,5698
2.998500749625187,191.59999999962747,53.78898699954152,137.81101300008595,5.900000000372529,31,43603260,17974560,3686446,3638
4.2863266181088315,310.19999999925494,206.03292700089514,104.1670729983598,4.199999999254942,32.600000001490116,46956161,18362384,3686446,5658
2.700513097483089,295.80000000074506,203.93118600174785,91.86881399899721,6.900000000372529,29.199999999254942,51129798,18599776,3686446,5298
2.756339581030723,286,194.1049999985844,91.89500000141561,7.5,28.5,55428176,17872744,3686446,6198
2.894356005788712,289.2999999988824,212.50392699986696,76.79607299901545,6.700000001117587,26.5,58115257,18253208,3686446,5778
2.8208744710860367,270.80000000074506,197.83059100061655,72.96940900012851,6.799999998882413,29.199999999254942,62366240,18466552,3686446,6518
2.9886431560105002,232,153.43934700079262,78.56065299920738,6.799999998882413,31.40000000037253,65544984,17987128,3686446,7018
3.346720214202611,261.90000000037253,183.91715699993074,77.98284300044179,5.700000001117587,28.5,69784918,17986408,3686446,6198
3.134796238244514,290.59999999962747,206.61505699902773,83.98494300059974,6.699999999254942,27.200000001117587,10545598,18220352,3686446,6098
2.860411899301309,283.2000000011176,197.78478500060737,85.41521500051022,8.199999999254942,28.799999998882413,14773450,17989176,3686446,6758
2.913752913759239,299.40000000037253,179.6107000000775,119.78930000029504,6.5,27.40000000037253,19052652,18286664,3686446,7398
2.8011204481792715,294.90000000037253,194.7832790017128,100.11672099865973,6.800000000745058,26,21445090,18532056,3686446,6318
2.8328611898016995,158.30000000074506,67.09459299966693,91.20540700107813,5.799999998882413,27,25485440,18843496,3686446,3618
