FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
15.898251192745473,82.90000000223517,1.199999999254942,31.899999998509884,284427497
7.518796992481203,11.700000002980232,0.7999999970197678,3.2999999970197678,284427497
30.12048192838679,8.800000000745058,0.9000000022351742,3.699999999254942,287936433
20,7.899999998509884,0.8999999985098839,3.400000002235174,287936433
29.940119758475408,7.699999999254942,0.8000000007450581,3.599999997764826,290916629
58.13953488623938,7.800000000745058,0.8000000007450581,3.300000000745058,290916629
30.487804877356243,92.40000000223517,2.699999999254942,6.799999997019768,294436813
6.666666666666667,35.69999999925494,36.900000002235174,6.599999997764826,296734742
6.657789613881228,66.80000000074506,3,5.099999997764826,298624970
10.030090270887392,14.5,1.699999999254942,3.300000000745058,298624970
27.700831023787327,17.5,3.100000001490116,3.899999998509884,300867738
21.18644067830053,17,1.800000000745058,7.600000001490116,300867738
15.015015014679067,16.5,1.800000000745058,6.5,304850014
14.97005988007255,61.099999997764826,1.6000000014901161,6,306900598
12.019230769338401,17.599999997764826,2.300000000745058,3.800000000745058,306900598
28.735632183292825,17.899999998509884,2.100000001490116,3.5,309309202
20.61855670103093,16,1.699999999254942,5.300000000745058,309309202
14.97005988007255,14.5,1.3999999985098839,5.899999998509884,312923166
15.015015015518937,61.900000002235174,1.5999999977648258,6.5,314781466
12.004801920660933,17.900000002235174,1.800000000745058,3.399999998509884,314781466
30.030030029358134,14.199999999254942,1.5,3.800000000745058,318339258
29.9401197618148,17.5,4.200000002980232,4.699999999254942,318339258
20.040080159422985,17.199999999254942,1.800000000745058,5,286205732
14.992503748293407,52.899999998509884,2,5.5,288042032
11.976047904191617,17.800000000745058,1.800000000745058,5.599999997764826,288042032
11.574074074273689,12,1.8999999985098839,3.400000002235174,291956484
19.920318725395255,24.299999997019768,1.6000000014901161,8.200000002980232,293733940
12.5,27.800000000745058,1.9000000022351742,6.5,295691732
15.174506828013389,59.399999998509884,2.100000001490116,5.199999999254942,297544280
11.904761904761905,17,1.800000000745058,4.099999997764826,297544280
21.64502164537071,13.100000001490116,1.800000000745058,3.899999998509884,301139936
40.485829960735394,14,1.6000000014901161,4.800000000745058,301139936
30.211480361177685,15.5,1.800000000745058,5.199999999254942,303026972
34.129692831896634,67.70000000298023,2.699999999254942,3.2999999970197678,304441988
10,24.5,2,6.799999997019768,306277108
12.004801921197805,20.199999999254942,2.300000000745058,6.300000000745058,308110016
20,18.399999998509884,1.6000000014901161,5.200000002980232,308110016
27.700831023787327,14.5,1.6000000014901161,3.899999998509884,311641572
30.86419753228368,69.90000000223517,1.5999999977648258,4.300000000745058,313440036
10.172939979577015,26.299999997019768,2.300000000745058,4.400000002235174,315227512
12.004801920660933,23.400000002235174,2.099999997764826,6.399999998509884,317075460
15.015015014679067,22.599999997764826,2,5.199999999254942,318891604
20,25.100000001490116,1.7999999970197678,29.899999998509884,320668636
12.004801921197805,70.69999999925494,3.100000001490116,4.800000000745058,321027280
11.806375442323663,14.699999999254942,2.600000001490116,3.899999998509884,321027280
29.850746268656717,26.800000000745058,1.9000000022351742,3.2999999970197678,324531952
12.210012210234362,25.699999999254942,2.199999999254942,9.800000000745058,326389704
20.04008016091908,27.600000001490116,1.800000000745058,3.5,326389704
25.188916874683404,81.5,1.699999999254942,4,329955744
10.649627263214795,31.199999999254942,1.699999999254942,3.300000000745058,329955744
15.060240964193396,30.100000001490116,1.8999999985098839,6.100000001490116,333589036
11.990407673539561,29.600000001490116,2.399999998509884,6.199999999254942,335444628
20,18.300000000745058,2,4.5,335444628
27.548209365825755,62.599999997764826,2.2000000029802322,4.199999999254942,339065752
10.309278350515465,18.700000002980232,2.599999997764826,6.799999997019768,339378544
28.985507246376812,29.299999997019768,1.9000000022351742,4,339378544
15.243902439543792,30.5,3.300000000745058,5.800000000745058,342568892
12.004801920660933,29,2.300000000745058,8.300000000745058,344473852
19.267822736584034,76.5,2.699999999254942,3.900000002235174,346291376
10.214504596293859,32.19999999925494,2,3.399999998509884,284992276
11.976047904191617,16.599999997764826,2.699999999254942,7.300000000745058,286934344
20,26.200000002980232,2.399999998509884,4.099999997764826,288786292
25.906735752795495,23.800000000745058,2,5.300000000745058,288786292
12.804097310895267,81,2.5,5.699999999254942,292491344
8.561643835561824,29.100000001490116,2.199999999254942,5.099999997764826,294375444
12.033694344487333,29.100000001490116,2.800000000745058,6.300000000745058,296261952
19.72386587655263,21.100000001490116,2.099999997764826,4.099999997764826,296261952
28.818443804653356,13.199999999254942,1.9000000022351742,3.699999999254942,299883332
31.948881788376877,75,2.5,3.699999999254942,301736484
10,20.100000001490116,2.699999999254942,4.599999997764826,301736484
29.761904763884615,27.899999998509884,2.100000001490116,3.900000002235174,305406720
12.048192771084338,17.899999998509884,4.300000000745058,5.600000001490116,304856700
20,35.099999997764826,2.100000001490116,8.100000001490116,306706416
14.97005988007255,81.09999999776483,1.800000000745058,5.800000000745058,308526204
9.940357852735465,26.199999999254942,2.600000001490116,3.699999999254942,308526204
25.83979328215122,16.399999998509884,1.9000000022351742,3.5,312182168
35.2112676074813,17.199999999254942,1.800000000745058,3.900000002235174,312182168
30.12048192838679,15.5,2,4.800000000745058,315785768
29.41176470588235,82.30000000074506,2.199999999254942,4.900000002235174,317600880
9.920634920561593,34.19999999925494,2.400000002235174,3.300000000745058,319443488
15.600624024598336,35.70000000298023,2.199999999254942,6.099999997764826,321299852
11.990407674075145,18.900000002235174,1.8999999985098839,6.199999999254942,323136060
14.97005988007255,34.69999999925494,3.100000001490116,8.300000000745058,323044956
19.047619047619047,76.10000000149012,1.8999999985098839,3.399999998509884,324824468
10.277492291802083,20.599999997764826,1.9000000022351742,5,324824468
19.960079841209865,29.899999998509884,2.300000000745058,4.600000001490116,328457764
20,19.900000002235174,1.699999999254942,5,328457764
20,18.699999999254942,1.6000000014901161,4.400000002235174,332054620
20,23.300000000745058,1.9000000022351742,6,333912160
25.188916874683404,19.800000000745058,1.699999999254942,3.599999997764826,333912160
30.67484662787005,19,1.699999999254942,3.900000002235174,337450992
