FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
18.21493624821753,89.69999999925494,1.3999999985098839,7.100000001490116,284324797
9.96015936232806,11.800000000745058,1,4.699999999254942,284324797
30.58103975604846,15.100000001490116,1.199999999254942,5.699999999254942,287816453
30.030030029358134,13.199999999254942,1.199999999254942,5,287816453
20.04008016091908,13.699999999254942,1.199999999254942,5.899999998509884,290809133
14.992503748293407,8.600000001490116,0.8000000007450581,4.900000002235174,292644393
51.54639174663839,71.10000000149012,2.5,3.599999997764826,294428781
8.77963125560213,34.399999998509884,36.400000002235174,4.800000000745058,296665718
6.798096532901904,16.5,2.199999999254942,7.599999997764826,298524898
20.161290323489194,60.30000000074506,1.8999999985098839,3.600000001490116,300363510
11.547344110655809,15.200000002980232,2.7999999970197678,4.099999997764826,300363510
29.498525075042956,13.600000001490116,1.699999999254942,3.300000000745058,302715910
30.487804877356243,13.700000002980232,1.5999999977648258,5.399999998509884,302715910
30.030030029358134,15.899999998509884,1.800000000745058,4.600000001490116,306543598
30.030030029358134,63.100000001490116,1.3999999985098839,4.5,308443382
8.576329330936709,21.199999999254942,3.199999999254942,6.300000000745058,309070742
19.960079841209865,22.399999998509884,1.800000000745058,4.700000002980232,309070742
28.653295127104723,18.599999997764826,1.800000000745058,5,312649526
28.01120448237731,19.099999997764826,1.4000000022351742,3.800000000745058,312649526
33.67003367087832,56.100000001490116,1.3999999985098839,5.300000000745058,316188134
13.986013986013987,18.099999997764826,1.4000000022351742,3.900000002235174,316188134
34.72222222132395,12.799999997019768,1.4000000022351742,3.600000001490116,319680470
20.283975658922664,19.399999998509884,2.199999999254942,6.800000000745058,320708254
19.960079841209865,21.399999998509884,1.699999999254942,4.700000002980232,320708254
29.41176470588235,72.10000000149012,1.2999999970197678,4,324237642
10.090817356054123,23.100000001490116,1.699999999254942,3.2999999970197678,324237642
25.31645569620253,17.199999999254942,2.600000001490116,6.099999997764826,327333222
28.818443804653356,16,1.699999999254942,3.300000000745058,327333222
38.1679389323831,17.100000001490116,1.3999999985098839,5.899999998509884,288133804
28.248587571810557,52.69999999925494,1.800000000745058,3.2000000029802322,289913268
14.598540145985401,15.699999999254942,1.5,4.400000002235174,289913268
30.864197528734973,30.400000002235174,1.7999999970197678,3.899999998509884,293497436
15.772870662831284,15.5,2.599999997764826,5.900000002235174,295344180
28.571428571428573,15.300000000745058,1.5999999977648258,3.600000001490116,295344180
31.25,68,1.699999999254942,4,298957020
8.598452278534769,22,2,7.5,300816664
20,20.100000001490116,2.199999999254942,5.399999998509884,300816664
27.932960893273417,14.800000000745058,3.300000000745058,3.699999999254942,303028528
30.76923076923077,18.100000001490116,1.5999999977648258,5.699999999254942,303028528
31.15264797724709,60.30000000074506,1.699999999254942,3.300000000745058,306515464
13.966480446636709,18.300000000745058,1.5,3.800000000745058,306515464
33.11258278227387,12.399999998509884,1.800000000745058,3.600000001490116,309984172
20.96436058732955,17.400000002235174,2,18.5,311780616
9.861932938638628,16.300000000745058,2.099999997764826,3.5,313867872
18.315018315768082,65.5,1.7000000029802322,6,315611392
10.54852320666815,16.699999999254942,1.800000000745058,5.100000001490116,315611392
20.242914978841164,14.800000000745058,1.9000000022351742,4.299999997019768,319191912
15.037593984962406,13.299999997019768,2.800000000745058,7,320997272
14.992503748293407,15.300000000745058,3,5.399999998509884,321168028
20,61.600000001490116,2.100000001490116,5.5,322979332
8.576329330936709,17.900000002235174,1.8999999985098839,6.899999998509884,324827132
19.920318725395255,25.5,1.9000000022351742,4.5,326661552
26.666666666666668,16.199999999254942,1.9000000022351742,3.899999998509884,326661552
34.6020761263516,14,2.100000001490116,3.300000000745058,330201060
30.12048192838679,68.5,1.9000000022351742,3.800000000745058,332022700
9.990009989861276,34.20000000298023,2,4.899999998509884,333847780
12.004801920660933,22.900000002235174,2.599999997764826,5.899999998509884,335715828
20,22.199999999254942,2.099999997764826,3.300000000745058,335715828
29.325513198403158,15.800000000745058,2,3.5,339313924
29.15451894980403,68.30000000074506,1.7999999970197678,3.100000001490116,341144856
8.703220191301538,18.200000002980232,2.099999997764826,3.7999999970197678,342992332
15.015015015518937,24.300000000745058,4.100000001490116,6,342766352
19.96007983972569,15.800000000745058,2.600000001490116,5.099999997764826,342766352
29.325513198403158,21.900000002235174,1.8999999985098839,3.5,346382744
29.41176470588235,60.20000000298023,2.199999999254942,4,348035872
10.152284263959391,24.899999998509884,2.100000001490116,5.700000002980232,286729288
24.630541871017183,20.100000001490116,2.199999999254942,4,286729288
13.123359580180809,19.199999999254942,2.400000002235174,6.5,290414124
20,20.299999997019768,2.300000000745058,4.400000002235174,290414124
29.15451894980403,65.10000000149012,1.8999999985098839,3.5,294070976
8.658008658008658,23.900000002235174,2.2999999970197678,4.699999999254942,295982324
14.947683109451027,22.100000001490116,2.599999997764826,5.600000001490116,297903776
20.080321284840142,20.600000001490116,2.399999998509884,5.199999999254942,297903776
29.32551319519946,18,2,3.599999997764826,301519460
28.32861189741908,61.80000000074506,2.199999999254942,4.699999999254942,303376872
8.77963125560213,18.300000000745058,2.699999999254942,6,305328556
19.96007983972569,33.600000001490116,2.399999998509884,4.399999998509884,307166388
12.004801921197805,23.199999999254942,5,5.300000000745058,306506092
20,20.400000002235174,2.399999998509884,5,306506092
28.901734102801534,65.09999999776483,1.9000000022351742,3.600000001490116,310197020
8.665511265276539,26.199999999254942,2.699999999254942,7.100000001490116,312141764
20.040080159422985,24.100000001490116,2.5,4.199999999254942,312141764
27.100271003804405,20.099999997764826,2.100000001490116,3.900000002235174,315798000
30.95975232126728,20.400000002235174,1.8999999985098839,5.399999998509884,315798000
28.571428571428573,79.20000000298023,2.099999997764826,3.899999998509884,319408176
10.319917440819173,30.800000000745058,2,3.300000000745058,319408176
15.243902438678122,27.699999999254942,2.400000002235174,6.5,323142084
11.961722487825067,26.399999998509884,2.100000001490116,6.199999999254942,325059808
20.08032128634225,14.899999998509884,3.5,4.100000001490116,325059808
29.76190476058486,75.5,2.199999999254942,4.300000000745058,326582468
8.598452278534769,26.800000000745058,1.800000000745058,8.399999998509884,328464432
19.960079841209865,26.899999998509884,2.100000001490116,3.7000000029802322,328464432
25.70694087255888,23.200000002980232,1.7999999970197678,4.099999997764826,332071516
12.870012870136279,25.5,1.8999999985098839,6.600000001490116,333977720
19.96007983972569,90.30000000074506,2.699999999254942,4.099999997764826,335811976
9.718172983619837,29.399999998509884,1.6000000014901161,3.5,335811976
12.437810945504152,28.899999998509884,2,6.900000002235174,339455012
19.88071570547093,26.5,1.800000000745058,4,339455012
26.178010471714767,23.5,1.800000000745058,4.100000001490116,343042732
12.787723784678896,18.100000001490116,3.699999999254942,6.099999997764826,342915460
20.04008016091908,15.600000001490116,2,3.699999999254942,342915460
29.41176470588235,17.900000002235174,2.099999997764826,4.600000001490116,346534588
27.47252747365212,20.300000000745058,2.300000000745058,3.800000000745058,346534588
30.67484662436475,73.5,1.800000000745058,3.699999999254942,350116440
10.309278350515465,26.699999999254942,2.300000000745058,5.300000000745058,351973356
11.990407674075145,26.699999999254942,2.400000002235174,6.100000001490116,353853792
20.080321284840142,24.699999999254942,2.599999997764826,4.900000002235174,353853792
23.364485980901684,22.400000002235174,2.199999999254942,3.199999999254942,287025184
17.421602787908714,24.599999997764826,2,6.200000002980232,288907172
25.510204079693207,20.5,1.800000000745058,3.600000001490116,288907172
31.25,15.699999999254942,1.800000000745058,4,292469100
30.67484662436475,14.699999999254942,2.199999999254942,3.100000001490116,292469100
31.746031746031747,16.899999998509884,1.9000000022351742,4.199999999254942,296116420
28.818443804653356,20.5,2.699999999254942,3.199999999254942,296116420
26.385224275443722,23.300000000745058,1.8999999985098839,3.800000000745058,298405488
17.094017094017094,32.399999998509884,2.199999999254942,5.900000002235174,287219120
11.990407673539561,23.299999997019768,2.400000002235174,4.800000000745058,289112212
20,17.5,2.5,4.5,289112212
27.548209365825755,21.800000000745058,1.8999999985098839,3.899999998509884,292743760
28.73563218636893,69.5,1.800000000745058,3.600000001490116,294528236
10.46025104586206,23.200000002980232,1.8999999985098839,6.399999998509884,296391420
26.041666667677216,18.5,1.8999999985098839,3.600000001490116,296391420
33.1125827781893,13.600000001490116,1.800000000745058,4.099999997764826,299959820
31.948881792179396,21.199999999254942,1.800000000745058,3.800000000745058,299959820
19.96007983972569,22.700000002980232,2.099999997764826,5.399999998509884,303597248
20,23.100000001490116,3.399999998509884,4.699999999254942,303592836
26.809651473995316,29.699999999254942,2.099999997764826,5.300000000745058,303592836
12.610340479074459,17.199999999254942,2.199999999254942,5.399999998509884,307233984
