FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
16.556291391136934,79.5,1.0999999977648258,6.900000002235174,284351021
10.030090270512618,11.799999997019768,0.8000000007450581,3.5,284351021
30.03003003271761,9,0.7999999970197678,3.7000000029802322,287865225
30.12048192500705,8.200000002980232,0.8999999985098839,3.2999999970197678,287865225
19.960079841209865,7.799999997019768,0.9000000022351742,3.900000002235174,290858793
56.81818181337127,7.699999999254942,0.8000000007450581,3.300000000745058,290858793
30.95975232126728,10,1.1000000014901161,3.899999998509884,294280129
29.9401197618148,73.5,1.199999999254942,3.600000001490116,296053157
10,37.30000000074506,2.399999998509884,4.300000000745058,297885669
12.019230769338401,14.199999999254942,40.80000000074506,3.600000001490116,300157302
7.911392404923391,68.59999999776483,1.5,4,301912082
10.683760684015812,12.200000002980232,1.5999999977648258,5.199999999254942,301912082
33.222591360481545,16.400000002235174,1.300000000745058,5.099999997764826,305503374
29.06976744311969,15.5,1.9000000022351742,3.5,305503374
30.95975232126728,12.800000000745058,2.199999999254942,4.899999998509884,307403478
30.030030029358134,71.60000000149012,1.1000000014901161,4.099999997764826,309242202
10,20.700000002980232,1.199999999254942,4.599999997764826,309242202
26.881720430645927,14.800000000745058,1.6000000014901161,3.199999999254942,312947182
33.003300329221474,15.399999998509884,1.6000000014901161,5.199999999254942,312947182
29.9401197618148,21.400000002235174,1.300000000745058,3.199999999254942,316620098
20.366598777385974,60.899999998509884,1.199999999254942,6,318411634
11.990407674075145,36.30000000074506,1.5,4.199999999254942,320253106
15.015015014679067,21.399999998509884,1.800000000745058,5.699999999254942,322008550
28.735632183292825,20.800000000745058,1.300000000745058,3.599999997764826,322008550
31.15264797724709,21.5,1.2999999970197678,3.900000002235174,325466238
30.030030029358134,70.09999999776483,1.300000000745058,3.300000000745058,327220590
10.030090270887392,18.100000001490116,1.300000000745058,4,327220590
20,21.400000002235174,1.699999999254942,4.699999999254942,287806796
19.96007983972569,16.300000000745058,1.800000000745058,5.199999999254942,287806796
29.06976744311969,17.5,1.3999999985098839,3.400000002235174,291422900
30.864197528734973,66.39999999850988,1.7000000029802322,4.399999998509884,293214432
7.315288953953551,23.5,1.7000000029802322,7.599999997764826,295301520
12.54705144302821,17.199999999254942,1.699999999254942,5.100000001490116,297181804
10.787486515728558,15.900000002235174,1.7999999970197678,5,298987432
33.78378378208305,12.900000002235174,1.5,4.099999997764826,298987432
