FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
15.313935682169053,82.40000000223517,1.0999999977648258,7.300000000745058,284400845
10.030090270512618,11.700000002980232,0.8999999985098839,3.2999999970197678,284400845
30.211480364577884,8.699999999254942,0.8999999985098839,3.900000002235174,287909893
20,8.300000000745058,0.8000000007450581,3.5,287909893
56.497175143621114,7.900000002235174,0.8999999985098839,3.800000000745058,290816721
20.408163265306122,7.599999997764826,0.8000000007450581,3.400000002235174,290816721
59.17159762531013,8.400000002235174,1.3999999985098839,4.599999997764826,294289321
20.080321284840142,96,2.5,7.899999998509884,296200177
8.51063829787234,32,35.899999998509884,4,298287094
4.353504571193921,66.09999999776483,2.199999999254942,5.300000000745058,300094906
9.727626459073466,17.800000000745058,2.699999999254942,5.299999997019768,300793382
26.385224275443722,12.300000000745058,1.5,3.5,300793382
34.3642611666252,57.100000001490116,1.699999999254942,4.099999997764826,304526954
14.556040757071981,18.699999999254942,1.199999999254942,3.5,304526954
29.41176470588235,19.300000000745058,2.300000000745058,4.699999999254942,307431254
30.303030303030305,19.699999999254942,1.6000000014901161,3.699999999254942,307431254
31.64556962249156,13.800000000745058,1.3999999985098839,5.400000002235174,311108442
30.95975232126728,77.10000000149012,1.5999999977648258,4.300000000745058,313010090
8.576329330936709,21.100000001490116,1.699999999254942,5.699999999254942,314889854
19.920318725395255,22.199999999254942,1.699999999254942,4.300000000745058,314889854
29.67359050510708,20,1.5,5.5,318444902
29.850746268656717,18.199999999254942,1.5,3.600000001490116,318444902
29.585798815915883,67.19999999925494,1.6000000014901161,3.800000000745058,321955154
10.111223458190768,24.100000001490116,2.300000000745058,3.300000000745058,322388286
28.49002848881899,23.800000000745058,1.699999999254942,4,322388286
29.06976744311969,23.600000001490116,1.5,3.5,325907330
29.9401197618148,22,1.5,4,325907330
27.77777777777778,65.19999999925494,1.5,3.2000000029802322,287827208
9.00900900900901,18.300000000745058,1.5,7.100000001490116,289635396
20.040080159422985,77.5,1.7999999970197678,5.300000000745058,291472088
10,31.5,2,5.199999999254942,293296204
12.004801920660933,73.90000000223517,2.399999998509884,6,295140572
11.363636363636363,29.799999997019768,1.5,3.900000002235174,295140572
12.72264631019137,81.5,2.300000000745058,6.399999998509884,298768860
8.554319931674481,28.599999997764826,2.2000000029802322,5.100000001490116,287925984
15.037593984962406,81.89999999850988,1.8999999985098839,4.400000002235174,289767220
10,18.399999998509884,2.100000001490116,4.400000002235174,289767220
29.498525071801346,71.59999999776483,1.5,5.5,293399924
10.060362173189045,19.400000002235174,2.699999999254942,5.399999998509884,293399924
29.850746268656717,20,1.800000000745058,3.5,297004008
27.47252747365212,21.600000001490116,1.800000000745058,4.5,297004008
29.67359050182688,76.89999999850988,2.100000001490116,3.5,300561792
10.373443983562838,21.399999998509884,1.9000000022351742,28.300000000745058,302322376
14.992503748293407,17,1.800000000745058,4.600000001490116,302322376
27.322404370472306,20.799999997019768,2.900000002235174,4.800000000745058,304508092
