FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
13.071895424836601,77.40000000223517,1,6.5,284441805
7.507507507549501,14.300000000745058,0.6999999992549419,3.300000000745058,286344965
20.040080159422985,8.699999999254942,0.8999999985098839,4,286344965
19.960079841209865,7.899999998509884,0.8000000007450581,4.900000002235174,289335185
53.47593582035451,8.699999999254942,0.8000000007450581,3.699999999254942,289335185
20.87682672298766,93,2.699999999254942,6.5,292936269
8.438818565400844,87.59999999776483,45,4.800000000745058,295134606
4.868549172381961,61.5,2,4.700000002980232,297001502
10.141987829461332,15.399999998509884,1.699999999254942,5.100000001490116,298840954
36.101083033462,15.800000000745058,1.7999999970197678,3.600000001490116,298840954
30.12048192838679,16.699999999254942,1.5,3.900000002235174,302578082
20.080321284840142,19.099999997764826,1.300000000745058,5.600000001490116,302794586
19.920318725395255,55.69999999925494,1.3999999985098839,5.900000002235174,304724842
13.83125864439412,13.5,1.199999999254942,5.400000002235174,304724842
31.84713375569478,21.300000000745058,2,3.699999999254942,307539886
31.0559006218366,16.800000000745058,1.6000000014901161,3.599999997764826,307539886
21.141649048292773,17.199999999254942,1.4000000022351742,5.899999998509884,311100382
14.9700598809074,72.5,1.6000000014901161,5.600000001490116,312948510
11.049723756906078,25,2.300000000745058,4,312948510
13.157894736842104,30,1.5,5.900000002235174,316542074
20,31.199999999254942,1.699999999254942,5.400000002235174,318343222
12.004801920660933,25.400000002235174,2.399999998509884,9.5,319139130
19.841269840389906,69.90000000223517,1.7999999970197678,3.599999997764826,320908322
8.5910652922062,19.100000001490116,1.3999999985098839,5.699999999254942,322711206
14.992503748293407,68,2,6.5,324554934
7.3367571532981195,65.60000000149012,2,4.399999998509884,326664722
9.775171065422454,28,3,5.399999998509884,327344078
20.92050209172412,76.80000000074506,2.099999997764826,3.399999998509884,286383916
10.319917440819173,48.399999998509884,2.400000002235174,5.300000000745058,288221496
11.79245283008507,83.69999999925494,2,5,290056440
7.587253414221146,26.800000000745058,2.099999997764826,5.800000000745058,291983684
16.75041876067806,72.30000000074506,2.100000001490116,7.300000000745058,293795920
10.845986984465037,23.799999997019768,1.9000000022351742,3.5,293795920
28.73563218636893,20.300000000745058,2.099999997764826,3.400000002235174,297456696
32.46753246674707,18.799999997019768,1.800000000745058,3.900000002235174,297456696
27.624309392833748,82.5,1.6000000014901161,4.800000000745058,301013004
9.980039919862845,27.399999998509884,2,4.899999998509884,301013004
12.594458438523516,28,3.2999999970197678,6.100000001490116,302978304
15.015015014679067,26.899999998509884,2,6,304804004
