FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
18.93939394046295,79.39999999850988,1,7.900000002235174,284268057
8.64304235068489,11.5,0.8999999985098839,3.399999998509884,284268057
59.171597638353404,8.700000002980232,0.7999999970197678,5.899999998509884,287817273
30.12048192838679,8,0.8999999985098839,3.400000002235174,287817273
20.040080159422985,13.300000000745058,1,5.699999999254942,290830113
14.992503748293407,10.5,0.8000000007450581,4.899999998509884,292666805
58.13953488623938,89.70000000298023,2.399999998509884,3.899999998509884,294480805
9.345794392523365,33.399999998509884,38.30000000074506,5.5,296570290
6.910850034589834,17.399999998509884,1.6000000014901161,5.100000001490116,298374650
20.876826721364022,16.5,2.100000001490116,4.599999997764826,298374650
27.027027027027028,14.699999999254942,1.300000000745058,4.099999997764826,302155174
33.2225913645933,77.10000000149012,1.5999999977648258,4.199999999254942,303994142
10.070493454103694,16,2.2000000029802322,4.899999998509884,303994142
29.76190476058486,24.300000000745058,1.5,4.799999997019768,306068366
26.881720430645927,16.800000000745058,1.2999999970197678,4,306068366
21.786492375434953,18.5,1.300000000745058,5.699999999254942,309801842
19.920318725395255,62.600000001490116,1.199999999254942,5.600000001490116,311645874
8.59106529193125,17.5,2.100000001490116,8.600000001490116,312462082
19.920318725395255,17.399999998509884,1.699999999254942,5.600000001490116,312462082
28.32861189741908,13.600000001490116,2.300000000745058,3.399999998509884,315965574
30.487804877356243,13,1.2999999970197678,4,315965574
20.661157025429493,59.899999998509884,1.699999999254942,5.100000001490116,319512322
11.961722487825067,29.399999998509884,2.100000001490116,4.699999999254942,321311498
12.033694344487333,14.600000001490116,2.5,9.5,322378910
19.96007983972569,16.300000000745058,1.800000000745058,5.099999997764826,322378910
28.248587571810557,17.5,1.6000000014901161,4.699999999254942,325938546
28.653295127104723,56.5,1.6000000014901161,3.7999999970197678,327637914
14.1442715701632,17.699999999254942,1.5999999977648258,3.300000000745058,327637914
35.46099290873831,15.800000000745058,1.699999999254942,3.899999998509884,287973172
11.312217194760821,17.600000001490116,1.7999999970197678,3.600000001490116,290091572
23.64066193811788,16.399999998509884,1.6000000014901161,4.300000000745058,290091572
14.598540145985401,67.5,1.5,7.5,293656644
10.183299389079298,17.299999997019768,1.4000000022351742,3.7000000029802322,293656644
28.735632183292825,15.100000001490116,1.800000000745058,3.099999997764826,297298720
31.446540879766367,13.400000002235174,2.099999997764826,3.7999999970197678,297298720
25.641025641025642,14.100000001490116,1.5999999977648258,3.599999997764826,289673200
22.57336343266984,68.20000000298023,1.8999999985098839,4.5,291598208
11.627906976744185,16,1.800000000745058,3.100000001490116,291598208
30.12048192500705,18.700000002980232,2,3.7999999970197678,295247364
32.15434083832381,17.300000000745058,1.800000000745058,3.300000000745058,295247364
28.985507246376812,18.899999998509884,1.6000000014901161,4.900000002235174,298784600
31.152647973631744,62.80000000074506,1.699999999254942,3.399999998509884,300549736
10.020040080085517,22.199999999254942,1.6000000014901161,23.399999998509884,302332404
