FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
14.492753623188406,83.89999999850988,1,7.800000000745058,284463429
7.518796992481203,14.300000000745058,0.8999999985098839,3.399999998509884,286298585
14.992503748293407,14.800000000745058,1.300000000745058,5.899999998509884,287612017
15.015015014679067,14.399999998509884,0.8000000007450581,6.399999998509884,289448769
14.9700598809074,104.19999999925494,2.5,6.800000000745058,291378709
4.712535343948895,30.099999997764826,18.699999999254942,3.5,293808114
8.0064051241948,68.80000000074506,2.199999999254942,4,295665050
7.662835249042145,14.399999998509884,1.800000000745058,7.100000001490116,297489702
19.96007983972569,14.300000000745058,2,5.399999998509884,297489702
20.44989775113441,13.5,1.800000000745058,10.399999998509884,299610590
15.015015014679067,14,1.5,6.799999997019768,301626134
14.9700598809074,72.5,1.7999999970197678,6.200000002980232,303751230
11.547344110655809,15.5,1.300000000745058,3.800000000745058,303751230
21.45922746712496,17.899999998509884,3.100000001490116,5.5,305897118
14.9700598809074,17.300000000745058,1.8999999985098839,5.400000002235174,307776158
15.015015014679067,19.299999997019768,1.2000000029802322,6.100000001490116,309640242
20,56,1.5999999977648258,5.100000001490116,286135632
13.755158184460088,15,1.8999999985098839,5.600000001490116,286135632
33.444816051011536,15.199999999254942,1.5,6,289682608
31.25,13.399999998509884,1.6000000014901161,3.399999998509884,289682608
20.533880903804906,17.300000000745058,1.5999999977648258,5.5,293335284
15.015015015518937,78.80000000074506,2,5.600000001490116,295305184
7.496251873937366,16.699999999254942,2,6.300000000745058,297284892
20.04008016091908,14.200000002980232,1.8999999985098839,5.199999999254942,297284892
30.030030029358134,12.700000002980232,1.699999999254942,4.899999998509884,288102552
30.030030029358134,14.799999997019768,1.6000000014901161,4.800000000745058,288102552
29.9401197618148,57.69999999925494,1.800000000745058,3.800000000745058,291822208
14.285714285714286,14.899999998509884,1.5,4.300000000745058,291822208
30.030030029358134,17,1.8999999985098839,5,295328528
21.413276231605014,16.699999999254942,2,4.100000001490116,295328528
15.037593984962406,15.5,1.5999999977648258,6.900000002235174,298939056
15.015015014679067,55,1.5999999977648258,5.100000001490116,300739696
11.990407674075145,23.200000002980232,2,5,302537816
26.95417789649151,18.600000001490116,2.800000000745058,3.699999999254942,302537816
32.57328990307065,18.900000002235174,1.5,4,304568708
20.4498977495765,20.399999998509884,1.9000000022351742,4.399999998509884,306398088
20,76.19999999925494,2.300000000745058,5.699999999254942,308195496
10,25.400000002235174,1.5999999977648258,4.599999997764826,308195496
23.584905661206232,21.399999998509884,1.699999999254942,3.800000000745058,311724044
13.477088948922388,25.199999999254942,2,6.400000002235174,313587504
20,17.399999998509884,1.699999999254942,4.600000001490116,313587504
27.027027027027028,77.40000000223517,1.699999999254942,3.199999999254942,317200056
10.373443983161966,35.100000001490116,1.699999999254942,17.899999998509884,319024592
14.992503748293407,27.899999998509884,2.5,4.5,319024592
12.019230769338401,37.30000000074506,2.399999998509884,6,321069260
18.621973929494867,33.899999998509884,2.400000002235174,3.600000001490116,321069260
15.84786053845301,62.69999999925494,1.9000000022351742,5.699999999254942,324599888
8.583690987124463,31.099999997764826,2.199999999254942,5.300000000745058,326481176
19.960079841209865,27,2.2999999970197678,4.600000001490116,326481176
12.004801920660933,26.800000000745058,2.099999997764826,6.600000001490116,330180280
20,16.599999997764826,2,4.600000001490116,330180280
28.818443804653356,86.10000000149012,1.5999999977648258,3.800000000745058,333810736
9.71817298326801,31.800000000745058,1.800000000745058,3.699999999254942,333810736
12.642225031962802,25.599999997764826,2.100000001490116,5.900000002235174,337509336
15.015015014679067,21.600000001490116,2.899999998509884,5.199999999254942,337648168
20,25.399999998509884,2,4.5,339455804
26.31578947368421,72.39999999850988,1.9000000022351742,4,341492708
10.493179433286274,25.200000002980232,2.599999997764826,4.599999997764826,341492708
26.455026454505013,21.199999999254942,1.8999999985098839,3.900000002235174,344572288
29.76190476058486,20.800000000745058,1.7999999970197678,3.5,344572288
30.95975232126728,23.199999999254942,1.800000000745058,4.099999997764826,346864744
25.906735752795495,71.19999999925494,2,3.400000002235174,286815800
10.989010989010989,29.199999999254942,1.8999999985098839,4.600000001490116,288680080
12.004801920660933,28.199999999254942,2.199999999254942,5.600000001490116,290611712
20,28.300000000745058,2.300000000745058,5.199999999254942,290611712
11.976047904191617,23.699999999254942,1.8999999985098839,5.100000001490116,294407576
15.060240964193396,72.69999999925494,2.599999997764826,6.200000002980232,296296192
10.964912280343443,15.5,2,3.599999997764826,296296192
34.72222222581529,22.600000001490116,1.800000000745058,3.899999998509884,299914552
28.571428571428573,21.600000001490116,2,5,299914552
16.233766233373537,34.600000001490116,2.399999998509884,5.299999997019768,303602352
12.004801921197805,81.30000000074506,3.2999999970197678,5.900000002235174,303273108
7.496251873937366,26.5,2.099999997764826,6.5,305185556
20,22.800000000745058,2,4,305185556
28.571428571428573,20,1.699999999254942,4,308786848
31.25,19.800000000745058,1.5999999977648258,3.5,308786848
20.12072434637809,80.39999999850988,2.100000001490116,5.5,312455800
