FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
13.495276654256925,565.5,143.69137299060822,421.8086270093918,4.9000000059604645,34.69999998807907
1.6215339711680399,173,49.04188200831413,123.95811799168587,4,31
4.291845493562231,356.80000001192093,256.9380040168762,99.86199599504471,7.399999976158142,31.900000005960464
2.501250625238076,387.30000001192093,203.26477101445198,184.03522899746895,50.900000005960464,27.799999982118607
1.8422991894490472,248.2999999821186,165.44664397835732,82.85335600376129,8.700000017881393,29.5
2.670940171110257,371.40000000596046,76.77164000272751,294.62836000323296,6.5,26.30000001192093
2.060581083815034,473.7000000178814,153.03867200016975,320.66132801771164,6.5,28.69999998807907
1.8238190771078941,255.5,148.0258249938488,107.4741750061512,4.300000011920929,27.299999982118607
3.156565656743825,170.19999998807907,55.146264016628265,115.0537359714508,5.4000000059604645,27.200000017881393
4.30663221327731,270.59999999403954,174.78353199362755,95.81646800041199,6,28.799999982118607
3.000300030163965,171.5,56.88301798701286,114.61698201298714,5.899999976158142,30.200000017881393
4.280821917917447,200.2000000178814,70.91450899839401,129.28549101948738,8,28
3.7537537536697667,338,194.52633899450302,143.47366100549698,8.599999994039536,28
2.4912805181493543,215,100.66756701469421,114.33243298530579,6.0999999940395355,28.099999994039536
3.7105751391465676,319.10000002384186,194.79950001835823,124.30050000548363,6.299999982118607,28.19999998807907
2.615062761465515,167.90000000596046,64.23753997683525,103.66246002912521,5.5999999940395355,28.69999998807907
4.504504504504505,271.7000000178814,141.20585200190544,130.49414801597595,6.299999982118607,27.19999998807907
3.045994517375774,330.19999998807907,192.30406001210213,137.89593997597694,7.200000017881393,26.700000017881393
2.5233409032801397,277.7999999821186,177.7865070104599,100.0134929716587,8.900000005960464,28.900000005960464
2.965599051113146,314.59999999403954,190.91124200820923,123.6887579858303,6.800000011920929,25.80000001192093
2.679528402872686,265.2999999821186,150.60622200369835,114.69377797842026,5.800000011920929,27.900000005960464
3.0845157311436466,275.30000001192093,158.65332701802254,116.64667299389839,6.299999982118607,29.900000005960464
2.965599050851041,306.59999999403954,167.5786170065403,139.02138298749924,6.5,30
2.7092928746034914,506.5,167.0452950000763,339.4547049999237,9.399999976158142,29.900000005960464
1.730403183924011,264.59999999403954,154.9101479947567,109.68985199928284,6.600000023841858,28.799999982118607
3.075976622634064,156.59999999403954,59.48529899120331,97.11470100283623,6.0999999940395355,30.5
4.490345756863624,264.7999999821186,137.38754999637604,127.41244998574257,14.5,29.30000001192093
2.99580587167252,170.80000001192093,71.5448089838028,99.25519102811813,6.899999976158142,28.599999994039536
4.24989375297915,229.7000000178814,138.63111999630928,91.06888002157211,6.399999976158142,28.900000005960464
3.361344537815126,232.19999998807907,151.60145899653435,80.59854099154472,8.300000011920929,29.30000001192093
3.3344448148720414,132.5,57.618512004613876,74.88148799538612,6.4000000059604645,30
4.997501249524175,220.30000001192093,139.53118500113487,80.76881501078606,7.9000000059604645,29.400000005960464
3.5574528634478253,254.2000000178814,175.20119699835777,78.99880301952362,7.0999999940395355,29.69999998807907
3.111387679135598,236.40000000596046,147.93496099114418,88.46503901481628,7.0999999940395355,30
3.3222591362126246,256.80000001192093,146.71071699261665,110.08928301930428,7,29
3.134796238244514,141.7000000178814,52.538583010435104,89.16141700744629,6.5999999940395355,25.900000005960464
5.636978579292001,236.7000000178814,139.17144399881363,97.52855601906776,7.699999988079071,34.599999994039536
3.2862306932659386,232.40000000596046,155.94335198402405,76.45664802193642,7.5999999940395355,27.400000005960464
3.3715441672963453,243.5,167.138601988554,76.361398011446,6.799999982118607,27.900000005960464
3.2765399739156598,266.69999998807907,183.5344080030918,83.16559198498726,8,26.100000023841858
3.0376670715239436,225.2000000178814,159.16152998805046,66.03847002983093,7.299999982118607,27.299999982118607
3.7693177537406735,115.09999999403954,38.490091025829315,76.60990896821022,8.199999988079071,34.20000001788139
5.7570523885840865,277.40000000596046,169.01498198509216,108.3850180208683,8.099999994039536,27.799999982118607
2.9239766081871346,255.7999999821186,168.28139299154282,87.51860699057579,7.4000000059604645,27.400000005960464
3.14169022951988,259.69999998807907,166.25310799479485,93.44689199328423,5.700000017881393,28.700000017881393
3.085467448091443,282.59999999403954,172.36368000507355,110.23631998896599,8.199999988079071,27.599999994039536
2.8604118993622696,474.30000001192093,189.92393198609352,284.3760680258274,7,26.299999982118607
1.8162005085558035,284,160.99575701355934,123.00424298644066,8.100000023841858,26.69999998807907
2.847380410119429,244.80000001192093,150.5832279920578,94.21677201986313,9.299999982118607,29.200000017881393
3.2206119162640903,267.40000000596046,160.41384601593018,106.98615399003029,9,27.80000001192093
3.0175015086964825,236.30000001192093,140.46764501929283,95.8323549926281,8.599999994039536,27.900000005960464
3.346720214056573,264.59999999403954,153.8451989889145,110.75480100512505,8.599999994039536,28.599999994039536
3.0404378229914184,220.40000000596046,141.9118880033493,78.48811200261116,8.599999994039536,31.599999994039536
3.297065611800053,195.59999999403954,120.38118898868561,75.21881100535393,7.200000017881393,29.400000005960464
3.827018752217292,225.7000000178814,138.30227100849152,87.39772900938988,11.5,27.799999982118607
3.4578146612766956,240.2999999821186,137.0438910126686,103.25610896945,9.300000011920929,28.30000001192093
3.2552083331438553,260.59999999403954,138.7728019952774,121.82719799876213,8.300000011920929,27.19999998807907
3.0854674483751645,221.39999997615814,121.89263597130775,99.50736400485039,8.600000023841858,28.400000005960464
3.502626970227671,203.19999998807907,124.06577000021935,79.13422998785973,6.5,27.5
3.720238095485577,230.60000002384186,133.11540499329567,97.48459503054619,8.299999982118607,28.5
3.1847133757961785,264.2999999821186,134.95914801955223,129.34085196256638,7.300000011920929,28.600000023841858
3.027550711365149,221,131.02600499987602,89.97399500012398,8.400000005960464,27.5
3.3014196103675206,240.39999997615814,130.1192330121994,110.28076696395874,7,28.900000005960464
3.245699448293885,243.40000000596046,134.4681580066681,108.93184199929237,6.299999982118607,28.900000005960464
3.2206119162640903,251.19999998807907,135.04768499732018,116.1523149907589,9.400000005960464,27.400000005960464
3.1172069824278057,241.7000000178814,137.73344200849533,103.96655800938606,6.5999999940395355,28.899999976158142
3.19795331000359,261.69999998807907,144.94707199931145,116.75292798876762,7.0999999940395355,28.400000005960464
3.003003003003003,152.80000001192093,57.17020300030708,95.62979701161385,7.9000000059604645,28.69999998807907
4.642525533761971,261.09999999403954,143.16799500584602,117.93200498819351,6.700000017881393,28.19999998807907
3.0543677458209975,149.90000000596046,54.80517500638962,95.09482499957085,8.099999994039536,28.899999976158142
5.299417064457732,249.59999999403954,138.70261201262474,110.8973879814148,7.300000011920929,33.5
3.1065548306352393,150,57.5061320066452,92.4938679933548,6.800000011920929,30.69999998807907
