FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
14.084507042253522,411.2000000011176,141.32389600016177,269.8761040009558,5,37.69999999925494,10173586,18727560,3686446,7318
2.0016012810263124,174.7000000011176,48.68589299917221,126.01410700194538,4.199999999254942,31,14629096,19185336,3686446,6078
4.284490145665827,278.3999999985099,155.1552090011537,123.24479099735618,7.700000001117587,29.40000000037253,17143374,19621216,3686446,2258
2.619858527644621,306.7999999988824,219.25586500018835,87.54413499869406,50.20000000111759,30.300000000745058,21787908,18482144,3686446,3158
2.151925973741328,173.19999999925494,68.57406899891794,104.625931000337,7.5,29.09999999962747,25906979,18797208,3686446,1578
4.177109440260835,278.69999999925494,167.56682799942791,111.13317199982703,6.900000000372529,30.5,28237790,18846048,3686446,4938
2.9010733971632185,145.30000000074506,50.354709001258016,94.94529099948704,5.399999998509884,30.5,32251627,18016232,3686446,3198
4.887585532755722,302.19999999925494,201.59954300150275,100.60045699775219,7.799999998882413,28.90000000037253,35277187,18499080,3686446,3858
2.7240533914492366,836.5999999996275,89.68736100010574,746.9126389995217,6.900000000372529,29.600000001490116,40030331,18338832,3686446,2558
1.092896174863388,492.2999999988824,157.12375999987125,335.17623999901116,12.400000000372529,30.100000001490116,13193711,17971080,3686446,7178
1.7652250661959399,143.09999999962747,57.0435830000788,86.05641699954867,6.200000001117587,32.40000000037253,17233621,17943432,3686446,3958
4.990019960070565,248.7999999988824,136.20605599880219,112.59394400008023,7.5,28.700000001117587,21319809,18013192,3686446,5298
2.8137310073127515,145,53.771750999614596,91.2282490003854,7.599999999627471,31.40000000037253,25651963,18074296,3686446,3318
3.8971161340664526,281.40000000037253,186.14426499977708,95.25573500059545,7.200000001117587,28.09999999962747,29973210,18106560,3686446,4558
2.9239766081871346,188.09999999962747,94.66765600070357,93.4323439989239,7.799999998882413,33.20000000111759,31990793,18101816,3686446,2558
3.979307600465719,274.90000000037253,177.53976499848068,97.36023500189185,6.299999998882413,26.09999999962747,36390269,18329432,3686446,5278
3.003003003003003,515.5,185.80845900066197,329.69154099933803,7,30.199999999254942,40841906,18396808,3686446,5638
1.708233686367208,303.1000000014901,160.24196900054812,142.858031000942,6.599999999627471,27.899999998509884,44998999,18041384,3686446,6618
2.7800945232195478,290.59999999962747,159.0311910007149,131.56880899891257,8,28.40000000037253,13871701,18559520,3686446,6058
2.8612303290414878,303.40000000037253,168.38879700005054,135.01120300032198,4.900000000372529,27.90000000037253,18152567,18861896,3686446,6478
2.7092928745624745,288.59999999962747,161.71006100066006,126.88993899896741,5.599999999627471,26.90000000037253,22466829,18191120,3686446,6018
2.881014116972265,265.80000000074506,162.25340400077403,103.54659599997103,7,29.5,24788066,18159192,3686446,6298
3.0883261272319302,172.7000000011176,75.410758998245,97.28924100287259,6,29.699999999254942,28835372,18418424,3686446,2518
4.37254044601337,285.2999999988824,166.89096900075674,118.40903099812567,10,28.200000001117587,32234948,18718552,3686446,6618
2.8977108084488035,485.5,171.9736939985305,313.5263060014695,6.400000000372529,31.09999999962747,14292075,18195704,3686446,6158
1.8011527377545784,261.3999999985099,167.14204099960625,94.25795899890363,5.900000000372529,26.300000000745058,18637689,18057944,3686446,6778
3.125,169.40000000037253,59.72259500063956,109.67740499973297,6.199999999254942,29.59999999962747,14056011,18110224,3686446,5738
4.3478260869565215,147.2999999988824,54.78275300003588,92.51724699884653,6.5,26.300000000745058,18213752,18066968,3686446,5358
4.686035613862485,253.30000000074506,176.72658800147474,76.57341199927032,6.799999998882413,32.09999999962747,22506594,18035224,3686446,4558
3.1595576619273302,148.90000000037253,72.22689800150692,76.6731019988656,6.400000000372529,27.5,26604749,18075064,3686446,3518
4.94559841742673,262.69999999925494,178.17216699942946,84.52783299982548,7.300000000745058,29.700000001117587,29116879,18276520,3686446,4998
3.0835646006713,291.40000000037253,164.6256280001253,126.77437200024724,8.800000000745058,29.09999999962747,32481174,18580920,3686446,5358
2.677376171352075,238.5,147.20715899951756,91.29284100048244,8.099999999627471,32.09999999962747,36849452,18083264,3686446,5778
3.3233632435984113,245.7000000011176,155.47396899946034,90.22603100165725,6.699999999254942,27.199999999254942,41205898,18299280,3686446,5658
3.2733224222585924,210.40000000037253,134.28345100022852,76.116549000144,8.5,29.59999999962747,43699540,18477296,3686446,5358
3.611412062111429,261.80000000074506,157.68440299853683,104.11559700220823,7.400000000372529,29.799999998882413,48215603,18072360,3686446,4818
3.065603923980025,259.1000000014901,176.4726110007614,82.62738900072873,8.5,30.699999999254942,51004139,18294728,3686446,3958
3.1240237425840793,255.80000000074506,168.37349399924278,87.42650600150228,6.699999999254942,28.5,55566329,18495520,3686446,4298
3.1191515907709357,267.5,174.86163800023496,92.63836199976504,6.899999998509884,29.100000001490116,60117724,18111856,3686446,3918
2.858776443676015,278.80000000074506,143.606943000108,135.19305700063705,6.599999999627471,30,62887654,18048216,3686446,4418
2.9239766081871346,248.7999999988824,146.9991379994899,101.80086199939251,7.800000000745058,28.90000000037253,67389676,18283512,3686446,5238
3.182686187149495,247.2999999988824,147.10141300037503,100.19858699850738,7.100000001490116,27.200000001117587,70284469,18102496,3686446,4958
3.058103975535168,290.19999999925494,171.9583789985627,118.24162100069225,6.400000000372529,33.70000000111759,74953300,18401576,3686446,5078
2.797202797202797,271.80000000074506,166.93086200021207,104.86913800053298,7.299999998882413,26.300000000745058,77644191,18669256,3686446,5478
3.0339805825105555,319.09999999962747,165.32441100105643,153.77558899857104,8.400000000372529,29,15170681,18182608,3686446,6258
2.628811777087059,244.2999999988824,157.05030200071633,87.24969799816608,7.100000001490116,27.200000001117587,19798303,18431400,3686446,5858
3.534817956870566,231.59999999962747,147.2786090001464,84.32139099948108,8,35.30000000074506,22425984,18636768,3686446,5058
3.306878306874233,233.59999999962747,145.33914299868047,88.260857000947,8.699999999254942,27.800000000745058,27123655,18033624,3686446,5178
3.330003329995068,254.5,152.12103799916804,102.37896200083196,8.700000001117587,28.899999998509884,30215671,18283944,3686446,5458
3.132832080207814,232,143.32737899944186,88.67262100055814,9.300000000745058,26,33270589,18489120,3686446,5578
3.4626038781074104,214.7999999988824,139.06696099974215,75.73303899914026,7,29.5,37925885,18092344,3686446,5738
3.909304143879472,899.2000000011176,141.51519399881363,757.684806002304,6.5,34.59999999962747,40972417,18114944,3686446,5458
0.9971083856811532,236.90000000037253,135.97485999949276,100.92514000087976,6.799999998882413,31,45753551,18139296,3686446,5178
3.30906684315839,207.7000000011176,123.16697800159454,84.53302199952304,7,27.799999998882413,50391522,18006848,3686446,5338
3.7313432835820897,148.90000000037253,39.637059999629855,109.26294000074267,6.199999999254942,30.699999999254942,54807645,18228568,3686446,118
5.170630816999508,146.90000000037253,33.73688399977982,113.16311600059271,3.699999999254942,30.90000000037253,55587468,18379480,3686446,58
5.007511266872327,186.2000000011176,103.02389200031757,83.17610800080001,4,33.29999999888241,60064698,18035584,3686446,4258
4,236.90000000037253,139.38254100084305,97.51745899952948,6.699999999254942,34.59999999962747,62551438,18131520,3686446,1858
