FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
18.62197392820302,98.69999999925494,1.5,7,284281481
6.729475101043349,11.400000002235174,0.8000000007450581,3.599999997764826,286194025
58.8235294117647,8.599999997764826,0.8000000007450581,3.800000000745058,286194025
30.211480364577884,8.199999999254942,0.9000000022351742,3.300000000745058,286194025
20.040080159422985,7.699999999254942,0.6999999992549419,3.699999999254942,290889333
30.12048192838679,8.800000000745058,0.6999999992549419,3.300000000745058,290889333
52.91005291422445,93.10000000149012,2.699999999254942,3.800000000745058,294441929
6.761325219640887,37.30000000074506,35.399999998509884,6.399999998509884,296733590
6.839945280472614,64.5,3.099999997764826,4.800000000745058,298618518
8.305647840634355,18,1.5999999977648258,5.400000002235174,300579790
20.040080159422985,16.699999999254942,3.300000000745058,4.800000000745058,300579790
28.409090909692228,14.400000002235174,1.699999999254942,3.399999998509884,302841822
31.746031746031747,15.800000000745058,1.8999999985098839,3.699999999254942,302841822
29.9401197618148,58.399999998509884,1.2000000029802322,3.600000001490116,306645866
13.717421124407945,14.199999999254942,1.4000000022351742,3.800000000745058,306645866
37.03703703703704,15.199999999254942,2.199999999254942,4.600000001490116,309122138
29.76190476058486,16.099999997764826,1.800000000745058,4.600000001490116,309122138
28.65329513016323,15.699999999254942,1.300000000745058,4.700000002980232,312725326
20.790020789376726,62.70000000298023,1.5,8.399999998509884,314528654
11.976047904191617,19,1.699999999254942,3.5,314528654
28.409090909692228,17.899999998509884,1.9000000022351742,3.600000001490116,318134786
28.901734102801534,16.5,1.4000000022351742,3.399999998509884,318134786
21.413276231605014,17.299999997019768,1.5,6.100000001490116,321703250
20,69.39999999850988,1.4000000022351742,5.800000000745058,323488174
9.990009989861276,21.899999998509884,2.600000001490116,3.699999999254942,324067090
29.239766082508343,19,1.800000000745058,3.5,324067090
20.408163265306122,24.699999999254942,1.5999999977648258,5.800000000745058,327568790
20,16.699999999254942,1.6000000014901161,4,327568790
20,60.100000001490116,1.5999999977648258,4.399999998509884,288086836
11.976047904191617,20.200000002980232,1.699999999254942,4.599999997764826,288086836
20.080321284840142,15.099999997764826,2.5,5.199999999254942,291788364
14.9700598809074,15.400000002235174,1.8999999985098839,8.800000000745058,293656960
20,14.100000001490116,1.699999999254942,5.700000002980232,293656960
30.030030029358134,75.60000000149012,1.5,3.300000000745058,297243864
10,18.100000001490116,1.7999999970197678,5.300000000745058,297243864
11.248593925476461,16.5,2.199999999254942,6.899999998509884,301179500
16.36661211189169,26.600000001490116,2.5,6.699999999254942,301312384
12.771392081615383,13.899999998509884,2.800000000745058,5.100000001490116,302955848
26.109660573904616,60.5,2.099999997764826,5,304729308
8.561643835561824,18.100000001490116,2,8.099999997764826,306571480
18.79699248146626,13.699999999254942,1.9000000022351742,5.199999999254942,306571480
31.25,15.100000001490116,2.099999997764826,3.199999999254942,310137632
31.64556962249156,18.100000001490116,2.2999999970197678,19.5,311922748
12.048192771084338,55.80000000074506,2.199999999254942,6.199999999254942,313835104
12.004801920660933,17.899999998509884,2,5.199999999254942,313835104
27.32240437325329,15.800000000745058,1.800000000745058,4.300000000745058,317458192
29.850746268656717,16.100000001490116,1.7999999970197678,4.100000001490116,317458192
30.12048192500705,17.199999999254942,2.899999998509884,3.199999999254942,319498440
21.413276231605014,74.70000000298023,2.5,5.099999997764826,321179124
11.1731843575419,16.600000001490116,1.800000000745058,3.599999997764826,321179124
