FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
14.51378809822292,77.5,1.0999999977648258,9.699999999254942,284670469
7.52445447713478,11.600000001490116,0.7999999970197678,3.5,286317133
58.479532158646705,8.699999999254942,0.8000000007450581,3.899999998509884,286317133
30.211480364577884,12.600000001490116,1.199999999254942,5,289191369
30.12048192838679,12.600000001490116,0.6999999992549419,5.899999998509884,289191369
30.12048192838679,7.699999999254942,0.8000000007450581,3.300000000745058,292662621
29.940119758475408,84,2.600000001490116,3.7999999970197678,294498773
9.813542689054204,41.599999997764826,38.400000002235174,4.800000000745058,296594126
6.447453255901951,15.600000001490116,1.5,5.099999997764826,298417290
21.321961621146528,17.600000001490116,3.099999997764826,5.199999999254942,300330986
30.12048192838679,16.300000000745058,1.199999999254942,5.300000000745058,300330986
27.77777777777778,58.30000000074506,1.2999999970197678,3.600000001490116,303896562
9.066183136838125,16.699999999254942,2.100000001490116,4.699999999254942,304195638
15.015015014679067,16.100000001490116,2,6.299999997019768,305792406
14.992503748293407,15.400000002235174,1.3999999985098839,4.599999997764826,307786482
15.015015015518937,14.5,1.5,6.900000002235174,309782446
14.992503747456055,61.30000000074506,1.9000000022351742,6.299999997019768,311594434
11.834319526627219,15.699999999254942,1.300000000745058,3.899999998509884,311594434
30.67484662787005,21.699999999254942,1.699999999254942,3.800000000745058,315143730
29.850746268656717,18.300000000745058,1.5999999977648258,3.600000001490116,315143730
20.283975658922664,22.099999997764826,1.4000000022351742,4.100000001490116,318702262
19.96007983972569,64.29999999701977,1.4000000022351742,5,320494910
8.568980291400038,16.299999997019768,1.6000000014901161,3.800000000745058,287871208
11.441647597449078,14.699999999254942,1.9000000022351742,4,289962300
32.46753246674707,14.199999999254942,1.5,4.199999999254942,289962300
14.598540145985401,13.699999999254942,1.6000000014901161,4.699999999254942,293500032
33.11258278227387,57.30000000074506,1.5999999977648258,5.199999999254942,295327868
14.326647564316989,15.199999999254942,1.9000000022351742,3.599999997764826,295327868
21.551724138623158,15.800000000745058,1.800000000745058,4.300000000745058,298912856
14.992503748293407,19.800000000745058,2.100000001490116,6.5,300800084
20,18.399999998509884,4.699999999254942,4.900000002235174,300800084
26.31578947368421,57.5,1.5,5.199999999254942,291233672
8.920606601130306,19.200000002980232,2.199999999254942,7.099999997764826,293176740
20.04008016091908,17.399999998509884,2,3.300000000745058,293176740
28.818443804653356,15.5,1.7999999970197678,3.7000000029802322,296829432
31.347962380248646,13.899999998509884,2,3.699999999254942,296829432
29.9401197618148,60.80000000074506,1.699999999254942,3.800000000745058,300405548
13.947001394845067,19.699999999254942,2,3.400000002235174,300405548
30.581039752564568,14,1.699999999254942,3.899999998509884,303902180
21.978021978021978,17.799999997019768,1.5,6,305683676
19.960079841209865,18,1.800000000745058,6.199999999254942,307475044
26.31578947368421,62.70000000298023,3.199999999254942,4.199999999254942,307791992
10.482180293255457,34.69999999925494,1.6000000014901161,19.699999999254942,309582668
14.45086705217871,20.299999997019768,1.9000000022351742,3.800000000745058,309582668
31.948881788376877,18.299999997019768,1.7000000029802322,4,313144124
20.242914980367697,20.699999999254942,1.5999999977648258,5,314936412
19.920318725395255,81.70000000298023,1.8999999985098839,5.199999999254942,316741776
10.030090270887392,23.5,1.7999999970197678,3.2000000029802322,316741776
28.409090906685634,22,1.8999999985098839,3.899999998509884,320313544
30.03003003271761,18.599999997764826,1.6000000014901161,3.7000000029802322,320313544
31.6455696187609,23,1.6000000014901161,3.899999998509884,323840488
26.809651473995316,69.30000000074506,1.699999999254942,5.599999997764826,325596820
10.416666666666666,29.400000002235174,2.699999999254942,5.599999997764826,326019392
11.990407674075145,29.199999999254942,2.300000000745058,6.900000002235174,327834912
15.015015014679067,27.199999999254942,2,5.699999999254942,329669352
19.960079841209865,17.5,2.300000000745058,4.100000001490116,329669352
20.040080159422985,83.80000000074506,2,5.399999998509884,333285732
7.501875468825286,20.199999999254942,2.100000001490116,6,335152340
20.040080159422985,22.800000000745058,2,5.199999999254942,336958316
26.525198939516255,16.199999999254942,1.8999999985098839,3.800000000745058,336958316
29.9401197618148,21.099999997764826,2.5,5.100000001490116,340516524
28.985507246376812,89.39999999850988,1.9000000022351742,3.800000000745058,342288620
6.925207756125491,30.800000000745058,1.9000000022351742,7.199999999254942,344162864
19.120458890741,17.600000001490116,3,5,344162864
31.84713375947312,19.199999999254942,1.9000000022351742,4.100000001490116,346057104
30.030030029358134,19.100000001490116,2.5,4.699999999254942,346057104
20.161290321974946,64.69999999925494,2.300000000745058,5.399999998509884,349680984
11.61440185860581,18.800000000745058,1.8999999985098839,3.800000000745058,349680984
31.746031746031747,24.100000001490116,2.100000001490116,4,353354312
26.17801046916187,22.600000001490116,2.099999997764826,3.599999997764826,353354312
12.903225806451612,22.800000000745058,2.300000000745058,7.799999997019768,356995888
15.015015015518937,83.90000000223517,5.199999999254942,4.699999999254942,289804872
8.561643835561824,17.5,2.2000000029802322,4.399999998509884,289804872
