FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
14.492753623188406,361.90000000037253,133.3672580011189,228.53274199925363,4.900000000372529,36.19999999925494,10075636,18551552,3686446,7318
2.3094688221709005,116.29999999888241,39.42863400094211,76.8713659979403,3.599999999627471,31,14261920,18957968,3686446,6198
5.002501250662603,111.39999999850988,37.173443000763655,74.22655699774623,3.400000000372529,33.100000001490116,16494763,18336272,3686446,6038
5.995203836903676,395.69999999925494,321.6823029983789,74.01769700087607,7.300000000745058,32,21133557,18566272,3686446,1938
1.6926201760303639,267.19999999925494,188.44386699981987,78.75613299943507,30.200000001117587,32.09999999962747,24388998,18843648,3686446,5578
2.3413720440198365,238.10000000149012,166.16875700093806,71.93124300055206,7.299999998882413,29.199999999254942,28766069,18565664,3686446,4758
3.058103975535168,144.40000000037253,73.76386499963701,70.63613500073552,5.599999999627471,30.90000000037253,32941488,18008080,3686446,3118
4.6339202965549005,249,174.34296000003815,74.65703999996185,6.599999999627471,30.299999998882413,13300776,18041872,3686446,3958
3.218538783400058,124.90000000037253,51.553706001490355,73.34629399888217,5.699999999254942,27.09999999962747,17493775,18056704,3686446,2978
5.130836326311384,140.80000000074506,68.00967099890113,72.79032900184393,5.900000000372529,30.799999998882413,21771453,18318632,3686446,2718
4.977600796406898,259.5,181.36935599893332,78.13064400106668,7.199999999254942,29.5,26223375,18572944,3686446,4238
3.1026993484438954,175.89999999850988,100.1419839989394,75.75801599957049,5.800000000745058,29.200000001117587,28563510,17858600,3686446,2758
4.33463372342937,260.90000000037253,188.94711100123823,71.9528889991343,7.399999998509884,28.59999999962747,31929672,18211064,3686446,3978
3.0358227079675886,167.59999999962747,92.7625330016017,74.83746699802577,8.5,30.700000001117587,36167220,18474080,3686446,2778
4.282655246252677,120.5,47.67189200036228,72.82810799963772,6.300000000745058,30.800000000745058,40325001,18090192,3686446,2558
6.002400960330466,301.80000000074506,218.14802999980748,83.65197000093758,7.099999999627471,27.199999999254942,43161477,18116864,3686446,4218
2.7240533914492366,154.2999999988824,82.87439499981701,71.4256049990654,7.300000000745058,27.90000000037253,47250005,17905424,3686446,2478
4.803073967356285,293.19999999925494,204.97439100034535,88.22560899890959,7.300000000745058,30.300000000745058,50603445,18140584,3686446,4538
2.7878449958095466,163.09999999962747,90.46259300038218,72.63740699924529,7.100000001490116,28.299999998882413,13766381,18336256,3686446,2758
4.62962962962963,258.09999999962747,187.24743299931288,70.8525670003146,6.900000000372529,28.699999999254942,17995027,17936584,3686446,5578
