FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.88888888888889,396,147.25502000004053,248.74497999995947,5.199999999254942,34.80000000074506,10224841,18792280,3686446,7318
2.2172949002217295,112.5,39.311387998983264,73.18861200101674,3.199999999254942,33.100000001490116,14365015,19053560,3686446,6178
6.053268765092221,107.60000000149012,33.1526989992708,74.44730100221932,4,36.79999999888241,16513232,19306248,3686446,6038
5.998800239978821,309.69999999925494,223.36992900073528,86.33007099851966,7,32.70000000111759,21007029,18575144,3686446,1978
2.0008003201250686,262.5,188.91944999992847,73.58055000007153,28,29.299999998882413,24260256,18675112,3686446,4838
2.447381302009084,127,53.858418000862,73.141581999138,7,29,28368466,18419520,3686446,2758
4.782400765192643,214.60000000149012,134.81863499991596,79.78136500157416,5.699999999254942,31.59999999962747,32674018,18362496,3686446,4438
3.442340791738382,110.30000000074506,42.649545000866055,67.650454999879,6.800000000745058,27.09999999962747,35315964,18143472,3686446,2978
6.1766522544638605,113.09999999962747,38.30560799874365,74.79439200088382,5.099999999627471,27.300000000745058,39430380,17968544,3686446,2818
6.067961165021111,212.7000000011176,132.97619199939072,79.72380800172687,6.599999999627471,26.799999998882413,9736658,17869448,3686446,3898
3.716090672617556,166.2999999988824,94.24314800091088,72.05685199797153,6.599999999627471,26.40000000037253,13878592,18109680,3686446,2938
4.363001745214881,112.19999999925494,44.62675699964166,67.57324299961329,5.699999999254942,28.200000001117587,9721560,18353880,3686446,2678
5.924170616087595,291.40000000037253,210.22830200009048,81.17169800028205,6.300000000745058,29.299999998882413,14104288,18371328,3686446,3418
3.012955709547688,182.09999999962747,103.10585400089622,78.99414599873126,8.599999999627471,34.59999999962747,18276813,18207592,3686446,2538
4.084967320280087,274.19999999925494,199.74820599891245,74.45179400034249,6.599999999627471,27.800000000745058,22558616,17899032,3686446,4158
3.0021014710330785,174.30000000074506,107.25706500001252,67.04293500073254,8.699999999254942,28.800000000745058,24762549,17874144,3686446,3018
4.293688278224133,111.90000000037253,45.07921000011265,66.82079000025988,8,26.59999999962747,28303522,17915856,3686446,2818
6.242197253389661,295.80000000074506,208.94354799948633,86.85645200125873,8.399999998509884,27.199999999254942,32557531,17908280,3686446,3818
2.7624309392265194,173.60000000149012,101.9324609991163,71.66753900237381,6.399999998509884,30.399999998509884,36735858,18145584,3686446,2258
4.006410256416236,287.80000000074506,217.79764599911869,70.00235400162637,6.799999998882413,30.59999999962747,41166469,18323192,3686446,4618
2.8352707683643676,136,67.53028200007975,68.46971799992025,7.599999999627471,28,43399560,18523144,3686446,2638
5.068423720203871,235.89999999850988,166.4481819998473,69.45181799866259,8.100000001490116,30.299999998882413,47019303,17924992,3686446,5018
3.3244680851187347,224.10000000149012,156.4036779999733,67.69632200151682,7.399999998509884,28,51254852,18157816,3686446,5058
3.512469265880135,121.69999999925494,55.93225399963558,65.76774599961936,4.400000000372529,28.90000000037253,55363987,18383376,3686446,3158
5.518763796932184,240.90000000037253,168.98266499862075,71.91733500175178,5.400000000372529,30.40000000037253,59671751,18440552,3686446,5338
3.3101621979517812,249.90000000037253,182.91153099946678,66.98846900090575,7.799999998882413,28.300000000745058,62097788,18185880,3686446,5398
3.225806451612903,190.2999999988824,122.44906600005925,67.85093399882317,7.200000001117587,26.700000001117587,65591369,18383576,3686446,5338
3.9292730844793713,234.19999999925494,165.15124000050128,69.04875999875367,7.099999999627471,29.100000001490116,69873976,18569528,3686446,5258
3.3233632435984113,215.39999999850988,142.32952800020576,73.07047199830413,6.5,28.700000001117587,10660906,17894304,3686446,5078
3.6390101892186637,121.79999999888241,53.89663900062442,67.903360998258,5.5,26.90000000037253,14846008,17938960,3686446,2598
5.7273768614097,227.40000000037253,159.46316000074148,67.93683999963105,6.599999999627471,27.90000000037253,19280925,17952112,3686446,6078
3.4891835310582686,215.80000000074506,148.31353100016713,67.48646900057793,5.899999998509884,27.90000000037253,21873938,17959824,3686446,5738
3.6643459142493033,234.59999999962747,167.64978300035,66.95021699927747,7.099999999627471,28.300000000745058,26505625,17944768,3686446,5658
3.411804844767216,124.70000000111759,57.802479999139905,66.89752000197768,6.299999998882413,27.5,10777970,18141456,3686446,2898
5.467468562044632,200,131.59614299982786,68.40385700017214,7,28.199999999254942,15057328,17926104,3686446,5338
3.8819875776453654,142.69999999925494,71.27114399895072,71.42885600030422,7.200000001117587,27.40000000037253,19419105,17959992,3686446,4058
5.115089514066496,111,41.59300100058317,69.40699899941683,5,26.200000001117587,21837068,18162744,3686446,3778
6.191950464396285,132.30000000074506,55.270927999168634,77.02907200157642,5.900000000372529,27,26242247,17952264,3686446,3598
5.36768652708535,139.09999999962747,51.21659800037742,87.88340199925005,7.400000000372529,26.5,28948806,18156656,3686446,3558
5.091649694491361,208.5,132.6737859994173,75.8262140005827,9.200000001117587,28.399999998509884,33686616,18335744,3686446,5098
3.700962250195253,269.2999999988824,197.97167299874127,71.32832700014114,7.600000001490116,26.90000000037253,36623421,17926720,3686446,5438
3.005710850622902,270.2999999988824,202.99676599912345,67.30323399975896,7.800000000745058,26.100000001490116,41629293,18168144,3686446,4658
2.9744199880924325,221.19999999925494,152.07198400050402,69.12801599875093,6.5,27.09999999962747,15260249,18246448,3686446,5138
3.561253561267735,213.59999999962747,144.22632499970496,69.37367499992251,6.799999998882413,26.600000001490116,18248979,18446528,3686446,5798
3.5829451809196025,202.19999999925494,135.54945399984717,66.65054599940777,7.5,30.09999999962747,23176249,18654208,3686446,6038
3.7864445285929973,229.5,161.11936400085688,68.38063599914312,7.400000000372529,26.699999999254942,26464694,18181096,3686446,4838
3.4071550255536627,222.7999999988824,154.43981599994004,68.36018399894238,7.800000000745058,26.90000000037253,31445453,18158752,3686446,5018
3.5298270384890396,240,170.37131199985743,69.62868800014257,7.699999999254942,25.700000001117587,36491606,18271088,3686446,4298
3.3156498673576236,183.10000000149012,115.05819999985397,68.04180000163615,8.399999998509884,27.899999998509884,37725689,18447304,3686446,4338
4.086636698009991,107.09999999962747,40.06295100040734,67.03704899922013,7.099999999627471,26.5,42278001,18622200,3686446,2358
6.024096385542169,249.7999999988824,170.4236450009048,79.37635499797761,9.200000001117587,29.300000000745058,44143327,18042896,3686446,3918
3.1525851198056394,194.09999999962747,125.34854799881577,68.7514520008117,8.400000000372529,25.800000000745058,49058930,18299464,3686446,4418
3.9184952977884824,199.09999999962747,129.6040029991418,69.49599700048566,8.5,28.90000000037253,51615244,18499904,3686446,3898
3.799392097275193,245.80000000074506,175.78936100006104,70.01063900068402,9.799999998882413,29,56671900,18477296,3686446,4418
3.209242618745814,246.90000000037253,176.46343399956822,70.4365660008043,10.300000000745058,26.40000000037253,61816449,18025552,3686446,5038
3.163555836745606,218.2999999988824,151.55495800077915,66.74504199810326,8.300000000745058,25.90000000037253,63186391,18236800,3686446,4958
3.5050823694494118,207.40000000037253,139.76646599918604,67.63353400118649,8.400000000372529,27.699999999254942,68257364,18414960,3686446,4838
3.7050759540775138,224.5,156.77088900096714,67.72911099903286,8.099999999627471,26.40000000037253,70199309,18615968,3686446,4858
3.481894150404278,229.7999999988824,159.02347199991345,70.77652799896896,8,29,75275940,18032656,3686446,5138
3.3818058843507597,229.39999999850988,153.8981299996376,75.50186999887228,8.5,27.200000001117587,12164258,18234904,3686446,5238
3.3921302577933266,216,145.09484300017357,70.90515699982643,7.5,27.5,17405206,18437608,3686446,4778
3.9761431411530817,230.10000000149012,144.43627299927175,85.66372700221837,8.699999999254942,34.29999999888241,19144103,18033376,3686446,4738
3.327787021630616,206.59999999962747,135.97016599960625,70.62983400002122,9.5,26.199999999254942,24442541,18175296,3686446,4918
3.6683785766741255,114.30000000074506,43.68090800009668,70.61909200064838,6.699999999254942,26.09999999962747,29150880,18345432,3686446,2378
5.931198102029713,204.90000000037253,133.81745100021362,71.0825490001589,6.900000000372529,28.59999999962747,31143306,18526048,3686446,5258
3.699593044754878,204.80000000074506,130.8269570004195,73.97304300032556,9.099999999627471,28.199999999254942,36512169,18052952,3686446,5138
3.6995930447803724,199.90000000037253,129.2758719995618,70.62412800081074,11.899999998509884,28.700000001117587,38411931,18214888,3686446,4958
3.7495313085707145,215.90000000037253,142.85161700099707,73.04838299937546,5.599999999627471,26.299999998882413,44005425,18416320,3686446,6718
3.595828838552102,209.40000000037253,137.18910800106823,72.2108919993043,7.199999999254942,30.5,46076541,18231648,3686446,5738
3.604902667623133,205.69999999925494,134.5400770008564,71.15992299839854,9.599999999627471,26.40000000037253,48289258,18415128,3686446,5438
3.663003663003663,199.90000000037253,127.52152399905026,72.37847600132227,7.800000000745058,29.299999998882413,53714492,17991264,3686446,5118
3.71885459278027,205.80000000074506,129.67280999943614,76.12719000130892,8.799999998882413,27.199999999254942,55772956,18198976,3686446,4738
3.6845983787969434,210.7999999988824,135.0073499996215,75.7926499992609,8.200000001117587,30.600000001490116,61211806,18090320,3686446,3978
