FPSLocal,slamTimeLocal,renderTimeLocal,videoTimeLocal,clientMemoryUsageLocal
16.835016834383346,79.10000000149012,1.0999999977648258,7.599999997764826,284321657
10.030090270887392,12.099999997764826,0.8000000007450581,3.5,284321657
30.12048192838679,8.800000000745058,0.8000000007450581,3.699999999254942,287835841
30.030030029358134,8,0.8000000007450581,3.5,287835841
30.030030029358134,8,0.8000000007450581,3.899999998509884,290780345
30.03003003271761,7.700000002980232,0.7999999970197678,3.5,290780345
19.92031872391699,9.600000001490116,0.8000000007450581,5.299999997019768,294302801
60.240963863533075,94.5,2.699999999254942,5.400000002235174,296119029
6.671114075951227,34.599999997764826,46,6.5,298419186
6.3816209317469985,16.399999998509884,1.6000000014901161,4.800000000745058,300183230
22.123893805674417,13.399999998509884,2.800000000745058,4.600000001490116,300183230
15.408320493420034,14.899999998509884,1.7000000029802322,6.600000001490116,303011478
15.015015014679067,63.400000002235174,1.7999999970197678,7.199999999254942,305065118
11.918951132512046,16,1.800000000745058,5.300000000745058,305065118
26.455026454505013,12.699999999254942,1.5,4.100000001490116,308816646
34.602076121891294,15.300000000745058,1.4000000022351742,4.299999997019768,308816646
20.242914980367697,11.800000000745058,1.6000000014901161,9.899999998509884,312496766
14.97005988007255,56.69999999925494,1.8999999985098839,6.300000000745058,312640754
12.019230769338401,20,1.800000000745058,5.300000000745058,312640754
29.498525075042956,21,1.699999999254942,3.300000000745058,316229210
27.173913042928096,18.300000000745058,1.6000000014901161,5.199999999254942,316229210
32.46753246674707,21,1.699999999254942,3.699999999254942,319787938
30.76923076923077,72.5,1.4000000022351742,3.699999999254942,321564622
10.070493454103694,21.800000000745058,2.300000000745058,3.199999999254942,321564622
29.498525075042956,18.199999999254942,2.600000001490116,5,324287886
29.940119758475408,15.800000000745058,1.699999999254942,5.299999997019768,324287886
20.283975660455393,14.899999998509884,1.800000000745058,5.200000002980232,327618626
14.992503747456055,63.19999999925494,2.300000000745058,6,286410740
11.792452830603116,14.399999998509884,2.100000001490116,3.600000001490116,286410740
31.446540879766367,15.899999998509884,2.100000001490116,3.300000000745058,290026836
29.850746268656717,16.100000001490116,1.7999999970197678,3.800000000745058,290026836
20.040080159422985,18.299999997019768,2.300000000745058,5,293674452
19.960079841209865,58.19999999925494,1.9000000022351742,6.5,295516272
8.576329330936709,19.699999999254942,2.100000001490116,6.199999999254942,297361040
20,17,1.699999999254942,5.800000000745058,297361040
27.77777777777778,14.5,2.399999998509884,3.199999999254942,300957544
12.674271229643677,13.100000001490116,2.800000000745058,5.199999999254942,301375304
18.214936246981537,65.30000000074506,1.5999999977648258,4.899999998509884,303121624
8.810572687224669,20.5,2.600000001490116,6.799999997019768,304626136
12.83697047521346,13.700000002980232,1.9000000022351742,3.399999998509884,306410256
25.706940875020727,18.100000001490116,1.699999999254942,3.800000000745058,306410256
28.011204479454346,14.100000001490116,1.8999999985098839,3.099999997764826,309961844
21.05263157894737,62.30000000074506,2.199999999254942,34.19999999925494,311798444
8.576329331210717,20,1.800000000745058,3.699999999254942,311798444
29.32551319519946,11.699999999254942,2.100000001490116,3.899999998509884,315370828
30.67484662787005,17.5,2.099999997764826,4.900000002235174,315370828
29.585798815915883,16.199999999254942,1.8999999985098839,4.900000002235174,318992976
28.735632183292825,62.100000001490116,1.800000000745058,3.199999999254942,320787416
8.718395815226641,17.5,1.9000000022351742,7.399999998509884,322634204
19.96007983972569,21.600000001490116,3.199999999254942,4.699999999254942,322877344
27.932960893273417,14.199999999254942,1.9000000022351742,4.899999998509884,322877344
30.67484662787005,23.699999999254942,1.699999999254942,3.300000000745058,326445812
26.595744679797054,65.5,1.6000000014901161,3.899999998509884,328245112
10.638297872340425,37.5,1.699999999254942,4.699999999254942,330078420
14.992503748293407,24.799999997019768,2.100000001490116,5.100000001490116,331891080
25.44529262038274,21.199999999254942,1.7000000029802322,3.399999998509884,331891080
29.06976744311969,13.699999999254942,1.9000000022351742,4,335428284
37.87878787558085,65.40000000223517,2.099999997764826,4.799999997019768,337241780
8.598452278810193,37.69999999925494,2.600000001490116,6.300000000745058,339155920
18.621973929494867,21.899999998509884,2,3.600000001490116,339155920
29.940119758475408,15.300000000745058,1.699999999254942,3.899999998509884,342730048
21.64502164537071,28.300000000745058,2.099999997764826,4.5,342932556
20,69.80000000074506,1.699999999254942,4.899999998509884,344743604
9.99000999023306,26.200000002980232,2.7999999970197678,5,346015108
12.004801920660933,21.5,2.899999998509884,9.400000002235174,347780240
20,27.199999999254942,2.800000000745058,4.5,288565028
12.004801920660933,21.900000002235174,2.5,7.899999998509884,290466796
19.96007983972569,77,1.8999999985098839,3.199999999254942,292290664
10.01001001015932,20.900000002235174,2.099999997764826,5.199999999254942,292290664
28.901734102801534,12.900000002235174,2.099999997764826,3.599999997764826,295957356
31.25,20.800000000745058,1.7999999970197678,3.699999999254942,295957356
27.397260273972602,17.399999998509884,1.9000000022351742,4.399999998509884,299583044
32.67973856447859,70.59999999776483,1.699999999254942,3.900000002235174,301391368
10.030090270887392,26.600000001490116,2,4.100000001490116,303237020
25.44529262038274,23.199999999254942,2.100000001490116,5.800000000745058,303237020
12.953367875772681,21.300000000745058,4.199999999254942,8.600000001490116,304984492
14.992503747456055,20.899999998509884,2.600000001490116,5.199999999254942,306866324
19.920318725395255,78.30000000074506,2,4.699999999254942,308690048
10.01001001015932,19.900000002235174,1.8999999985098839,3.699999999254942,308690048
20,16,2,4.800000000745058,312389044
15.015015014679067,32.900000002235174,2.2999999970197678,6.899999998509884,314297872
18.484288355662027,31,1.6000000014901161,3.800000000745058,314297872
15.974440894188438,63.400000002235174,2.199999999254942,5.699999999254942,317969284
8.568980291400038,29.5,2.300000000745058,5.800000000745058,319844648
15.037593984962406,27.800000000745058,2.899999998509884,5.300000000745058,321703484
19.920318725395255,21.800000000745058,2.199999999254942,4.5,321703484
27.472527470840497,21.300000000745058,1.5999999977648258,5.100000001490116,325301076
28.653295127104723,81,1.7000000029802322,3.599999997764826,327077208
10.080645161366036,33.79999999701977,3,4.100000001490116,326509940
15.974440894188438,34.19999999925494,2.5,5.399999998509884,328329136
11.990407674075145,33.30000000074506,1.8999999985098839,6.800000000745058,330227536
18.69158878504673,35.5,2,3.5,332050528
15.822784810313115,76.10000000149012,2,5.300000000745058,333861284
10,30.5,2.2999999970197678,3.900000002235174,335697588
12.019230769338401,38.19999999925494,2.300000000745058,6.800000000745058,337547964
17.82531194248553,25.899999998509884,1.699999999254942,3.600000001490116,337547964
12.953367875772681,26.899999998509884,2.199999999254942,6.600000001490116,341169832
19.96007983972569,25.099999997764826,1.9000000022351742,3.5,341169832
27.027027027027028,22,1.699999999254942,4,344740268
29.9401197618148,21.600000001490116,1.6000000014901161,3.5,344740268
30.211480361177685,22.800000000745058,1.699999999254942,4,348273248
28.089887642213085,19.899999998509884,1.800000000745058,3.7000000029802322,348273248
30.395136776050503,22.300000000745058,3.199999999254942,4,349656380
12.80409731150601,75.69999999925494,2.300000000745058,6.700000002980232,351516060
7.507507507339533,31.399999998509884,2.300000000745058,5.699999999254942,353389116
19.157088122878797,27.199999999254942,2.600000001490116,3.5,353389116
12.315270936073592,39.29999999701977,3.2000000029802322,6.600000001490116,356911788
16.75041876067806,25.699999999254942,2.100000001490116,3.5,356911788
13.586956521464048,29.399999998509884,2.199999999254942,5.5,290646260
20,26.399999998509884,2.199999999254942,3.800000000745058,290646260
26.041666667677216,33.600000001490116,1.800000000745058,5.199999999254942,294235328
16.260162601626018,26.399999998509884,2.199999999254942,4.600000001490116,296071104
22.573363430771593,13.5,2,3.899999998509884,296071104
39.06249999772626,19.900000002235174,1.8999999985098839,3.599999997764826,299718036
30.211480364577884,86.20000000298023,1.8999999985098839,5.199999999254942,301508560
9.689922480690113,24.400000002235174,1.699999999254942,3.300000000745058,301508560
12.970168611941283,17.599999997764826,2.300000000745058,7.100000001490116,305144032
19.96007983972569,16.399999998509884,2.100000001490116,5.199999999254942,305144032
28.169014084507044,23.200000002980232,2.7999999970197678,4.699999999254942,306919780
26.881720430645927,14.199999999254942,1.8999999985098839,3.7000000029802322,306919780
32.05128204822051,15.199999999254942,2.199999999254942,3.699999999254942,310514896
21.786492375434953,21.899999998509884,1.800000000745058,3.800000000745058,312336140
14.992503748293407,20.300000000745058,2.300000000745058,5.699999999254942,314188304
19.96007983972569,15.5,2,5.099999997764826,314188304
29.15451894980403,17.699999999254942,1.8999999985098839,4,317803300
27.32240437325329,73.10000000149012,1.8999999985098839,3.300000000745058,319609076
10.449320794229733,23.5,2.5,4.300000000745058,319609076
26.666666666666668,20,2,4.300000000745058,323240916
29.32551319519946,20.5,1.8999999985098839,4,323240916
30.95975232126728,18.099999997764826,1.9000000022351742,3.400000002235174,326816728
33.333333333333336,17.800000000745058,1.800000000745058,3.900000002235174,326816728
28.735632183292825,20.299999997019768,3.600000001490116,4.900000002235174,328387420
28.169014084507044,15.899999998509884,2.199999999254942,7.100000001490116,328387420
31.746031746031747,81.09999999776483,2,5.400000002235174,331987532
9.990009989861276,24.399999998509884,2.399999998509884,4.800000000745058,331987532
12.376237623648255,16,2.5,9,335697268
15.037593984962406,21.199999999254942,2.599999997764826,8.5,337553964
19.960079841209865,18,2,3.900000002235174,337553964
29.239766082508343,67.5,1.9000000022351742,4,341171256
8.63557858370955,28.100000001490116,2.300000000745058,5.199999999254942,343060232
20,29.800000000745058,2.099999997764826,4.100000001490116,344896632
12.019230769338401,32.100000001490116,2.399999998509884,5.5,346780340
19.267822735201023,14.899999998509884,3.199999999254942,4,346780340
29.498525075042956,77.60000000149012,2.399999998509884,3.199999999254942,348509528
10.245901639187831,25.799999997019768,2.5,4.800000000745058,348509528
25.125628140233164,19.599999997764826,2.400000002235174,3.5,352197572
29.9401197618148,18.600000001490116,2.099999997764826,4,352197572
32.25806451612903,17.799999997019768,2.2000000029802322,3.600000001490116,355818676
32.78688524590164,82.69999999925494,2.599999997764826,5,357525148
9.832841691320807,16.899999998509884,2.100000001490116,3.300000000745058,357525148
29.585798815915883,22.5,3,4.5,290792128
12.515644555928032,17.099999997764826,2.800000000745058,5.400000002235174,292737996
15.015015014679067,22.800000000745058,2.5,5.699999999254942,294647104
20,77.5,2.900000002235174,3.899999998509884,296550004
10.01001001015932,25.5,2.300000000745058,5.100000001490116,296550004
25.188916874683404,23.699999999254942,2.2000000029802322,3.599999997764826,300264864
12.987012987012987,15.399999998509884,2.5,9.5,302147484
19.960079841209865,14.300000000745058,2.100000001490116,7.199999999254942,302147484
27.855153201608324,65.69999999925494,2.300000000745058,4.5,305871860
10.266940451902453,13.300000000745058,4.199999999254942,5.5,305871860
27.855153204498812,9.600000001490116,2.100000001490116,4.5,307359052
32.46753246674707,56.400000002235174,2.199999999254942,3.199999999254942,309204040
14.492753623188406,10.199999999254942,2.300000000745058,3.800000000745058,309204040
32.3624595445846,57.600000001490116,2.699999999254942,4.099999997764826,312889836
13.623978201911463,15,2.399999998509884,7,312889836
32.25806451612903,12.199999999254942,2.400000002235174,3.5,316600648
21.929824560686885,24.400000002235174,3,3.7999999970197678,318504032
20,11.5,4,4,318504032
20,56.69999999925494,2.800000000745058,6.199999999254942,322254520
11.990407674075145,17.699999999254942,2.699999999254942,4.5,322254520
27.322404370472306,14.900000002235174,3.599999997764826,21.099999997764826,323739012
15.772870662831284,9.600000001490116,2.899999998509884,4.5,323739012
30.030030029358134,8.899999998509884,3.7000000029802322,4.699999999254942,327443596
30.030030029358134,58.600000001490116,3.100000001490116,3.7999999970197678,329320908
