FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
14.450867051984224,486.20000000018626,155.36736499983817,330.8326350003481,4.7999999998137355,37.09999999962747,10353934,18490104,3686446,7318
1.8191740949602713,126.69999999925494,41.131020000204444,85.5689799990505,3.800000000745058,32.40000000037253,14531305,18632616,3686446,5678
6.002400960397575,422.3999999994412,337.3815890001133,85.0184109993279,7.6000000005587935,31.600000000558794,17264586,18336216,3686446,2598
1.890359168241966,168.40000000037253,77.11120199970901,91.28879800066352,52,30.90000000037253,21668620,18406432,3686446,1238
3.0175015087473622,240.40000000037253,151.91373599972576,88.48626400064677,8.5,28.799999999813735,25938826,18021776,3686446,6698
3.1918289179718946,136.70000000018626,50.203524000011384,86.49647600017488,7.2999999998137355,29.700000000186265,28103195,17952280,3686446,4158
4.105090311977447,255.3999999994412,172.194773000665,83.2052269987762,6.300000000745058,26.299999999813735,32789134,17907672,3686446,4098
2.7716186252785926,152.3999999994412,67.50122400000691,84.89877599943429,7.1000000005587935,31.5,35408783,17998424,3686446,2718
4.508566275928042,260.8999999994412,172.02258899994195,88.87741099949926,5.2999999998137355,29.90000000037253,9776290,18260152,3686446,4158
3.10269934843493,163.29999999981374,71.91653900034726,91.38346099946648,8.300000000745058,27,13941951,18533904,3686446,3178
4.657661853745377,269.40000000037253,185.75810099951923,83.6418990008533,6.400000000372529,29.59999999962747,18272068,17998816,3686446,4038
3.031221582294243,174.79999999981374,90.11867200024426,84.68132799956948,8.5,29.5,22480468,18306776,3686446,2738
4.277159965786128,275.1000000005588,193.16797199938446,81.93202800117433,7.599999999627471,28.59999999962747,24983752,17982328,3686446,4198
2.9351335485748558,191.59999999962747,105.44643399957567,86.1535660000518,7.800000000745058,29.59999999962747,28294375,18265648,3686446,3258
3.635041802985657,297.40000000037253,215.55739800073206,81.84260199964046,8.899999999441206,30.799999999813735,32572941,17993432,3686446,4198
2.7382256297904983,147.20000000018626,61.691054000519216,85.50894599966705,6,31.399999999441206,36554643,17996936,3686446,2578
4.911591355608201,282,199.0349419992417,82.96505800075829,7.7999999998137355,28.100000000558794,40685334,17986256,3686446,4018
2.874389192293559,158.70000000018626,55.25689299963415,103.44310700055212,8.700000000186265,30.799999999813735,43144831,18202744,3686446,2498
4.985044865413046,281,190.45278500020504,90.54721499979496,8.400000000372529,30.200000000186265,46988386,17947856,3686446,4798
2.9463759575689523,276,192.533781000413,83.466218999587,6.5,27.09999999962747,51136400,17953008,3686446,5258
2.9895366218236172,280.80000000074506,185.18923500087112,95.61076499987394,6.599999999627471,26.899999999441206,55280938,18158224,3686446,5018
2.9647198339773264,264.5,180.07550899963826,84.42449100036174,5.900000000372529,27.09999999962747,59419656,18352832,3686446,5318
3.093102381690616,265.69999999925494,177.9896050002426,87.71039499901235,6.800000000745058,27.600000000558794,61789346,17929448,3686446,5518
3.0165912518853695,239.20000000018626,151.99980700016022,87.20019300002605,6.7999999998137355,29.200000000186265,65503072,17998800,3686446,6118
3.3311125916035293,245.5,155.7604120001197,89.73958799988031,6.400000000372529,25.799999999813735,69735408,18031520,3686446,5738
3.3344448149341708,266.79999999981374,179.8633359996602,86.93666400015354,7,29.299999999813735,10621227,18247512,3686446,5258
2.8579594169808433,165.59999999962747,81.01696799974889,84.58303199987859,6.099999999627471,29.600000000558794,14790022,18430928,3686446,2098
4.504504504504505,239.5,152.5547839999199,86.94521600008011,6.2999999998137355,27.100000000558794,19170867,17937848,3686446,6318
3.3840947546531304,270.70000000018626,187.0230510002002,83.67694899998605,7,26.5,21732613,18116248,3686446,5798
3.0093289196526047,267.90000000037253,182.85672700032592,85.04327300004661,6.2000000001862645,30.200000000186265,26113153,18330424,3686446,5498
2.986857825560856,143.8999999994412,54.50135799963027,89.39864199981093,6.400000000372529,28.5,28881928,18034472,3686446,3578
5.020080321303917,126.40000000037253,46.39997300039977,80.00002699997276,5.8999999994412065,29.40000000037253,33001943,17958792,3686446,3398
6.006006006006006,134.29999999981374,43.51832200028002,90.78167799953371,5,33.700000000186265,10514698,18154536,3686446,3238
5.010020040066134,121.90000000037253,40.71994000021368,81.18006000015885,4.7000000001862645,34.09999999962747,14615558,17937144,3686446,3118
5.422993492424243,252.29999999981374,169.82424899935722,82.47575100045651,4.5,29.40000000037253,19022971,17954840,3686446,5558
3.1695721077654517,290.20000000018626,208.67372100055218,81.52627899963409,5.900000000372529,28.5,21537275,17949728,3686446,4658
2.840909090909091,299.29999999981374,215.96774600073695,83.33225399907678,8.599999999627471,27.300000000745058,25970492,17990960,3686446,4858
2.79251605696297,232.6000000005588,149.05338199995458,83.54661800060421,7.099999999627471,29.09999999962747,29079306,17997096,3686446,5978
3.442340791738382,242.29999999981374,157.93740500044078,84.36259499937296,8.200000000186265,28.700000000186265,33449003,17994648,3686446,6098
3.327787021630616,234.69999999925494,151.25614299997687,83.44385699927807,7.800000000745058,27.700000000186265,37908977,18272368,3686446,6758
3.3456005353023404,139.5,51.690163999795914,87.80983600020409,5.900000000372529,29.5,40316470,18227144,3686446,3778
4.61680517080988,219.79999999981374,138.1523520005867,81.64764799922705,7.7000000001862645,32.59999999962747,44821924,18309400,3686446,5838
3.5285815102398437,267.5,181.4034489998594,86.09655100014061,9.599999999627471,29.800000000745058,47601639,18289000,3686446,3978
3.040437823043075,253.1000000005588,169.83780900016427,83.26219100039452,8.299999999813735,29.59999999962747,52200684,18078864,3686446,4558
3.111387678901185,251.59999999962747,169.40831500012428,82.1916849995032,8.700000000186265,27.799999999813735,55190556,18203936,3686446,3778
3.215434083601286,247.5,166.41962200030684,81.08037799969316,5.7000000001862645,27.399999999441206,59810557,18390992,3686446,4338
3.274394237072134,269.29999999981374,185.55083199962974,83.749168000184,11.599999999627471,28.600000000558794,62538492,18562624,3686446,4578
3.007518796992481,267.09999999962747,181.23551299981773,85.86448699980974,9.800000000745058,27.700000000186265,67196412,18097720,3686446,4978
3.042287800424196,248.79999999981374,165.77918499987572,83.02081499993801,8.799999999813735,28.200000000186265,71808370,18333024,3686446,5618
3.2247662044540513,254.70000000018626,162.5228040004149,92.17719599977136,7.3999999994412065,29.90000000037253,11387767,18570856,3686446,5538
3.1436655139837892,253.20000000018626,159.70522200036794,93.49477799981833,7.8999999994412065,26.100000000558794,16013446,18765552,3686446,6098
3.405994550402237,247.70000000018626,151.350255000405,96.34974499978125,7.599999999627471,31.299999999813735,20830528,18094640,3686446,5718
3.2226877215617153,221.40000000037253,141.26781899947673,80.1321810008958,8.399999999441206,26.700000000186265,25522015,18296936,3686446,5278
3.4530386740264865,231.29999999981374,147.63925000000745,83.66074999980628,8.200000000186265,30.799999999813735,26757087,18442176,3686446,4618
3.158559696781986,226.79999999981374,144.24095000047237,82.55904999934137,7.5,29.799999999813735,29530430,18082272,3686446,5018
3.4188034188034186,214.09999999962747,134.45645900070667,79.6435409989208,7.900000000372529,26.90000000037253,34307646,18257168,3686446,4858
3.676470588235294,116.80000000074506,39.85211899969727,76.94788100104779,7.099999999627471,26.59999999962747,38750412,18433792,3686446,2438
6.565988181229304,226.80000000074506,127.35894200019538,99.44105800054967,7.7999999998137355,32.799999999813735,40657801,18096200,3686446,5298
3.3344448149341708,213.40000000037253,128.43521399982274,84.9647860005498,7.599999999627471,27.899999999441206,45683181,18149632,3686446,5618
3.6324010170747423,202.40000000037253,125.04367099981755,77.35632900055498,7.7000000001862645,27.59999999962747,48089095,18350160,3686446,4998
3.827018752394615,202.40000000037253,125.12664699926972,77.2733530011028,9,26.5,53010604,18547776,3686446,6258
3.795066413662239,204.79999999981374,127.06928399950266,77.73071600031108,7.2999999998137355,31.700000000186265,57944603,18126792,3686446,5838
3.717472118959108,206.29999999981374,126.49361699912697,79.80638300068676,9.599999999627471,28.40000000037253,59205359,18172408,3686446,5118
3.6710719530052587,213.6000000005588,126.71410399954766,86.88589600101113,7.2999999998137355,27.09999999962747,64218671,18273192,3686446,5078
3.6805299963169467,202.20000000018626,124.95978300087154,77.24021699931473,8.799999999813735,28.59999999962747,66721355,18464464,3686446,4718
3.7864445285929973,198.1000000005588,121.23285900056362,76.86714099999517,8.200000000186265,28.59999999962747,71677497,18649960,3686446,3938
3.822629969424404,208.19999999925494,125.9310919996351,82.26890799961984,7.1000000005587935,26.300000000745058,12186047,18293496,3686446,4878
3.75234521575985,206.20000000018626,126.857711000368,79.34228899981827,6.7999999998137355,27.200000000186265,17182615,18478256,3686446,4398
3.7678975131823527,202.5,123.39300400018692,79.10699599981308,7.599999999627471,26.5,18802592,18662104,3686446,3518
3.7509377344388497,198.8999999994412,119.67614400014281,79.2238559992984,8.700000000186265,33.10000000055879,23787971,18013800,3686446,3258
3.7411148522155355,202.09999999962747,123.73214099928737,78.3678590003401,7.7999999998137355,26.299999999813735,28772107,18265936,3686446,4478
3.789314134149744,219.40000000037253,129.4745070002973,89.92549300007522,9.899999999441206,27.5,30386809,18453432,3686446,4938
3.5663338088397696,200.30000000074506,121.71339199971408,78.58660800103098,9.899999999441206,29.399999999441206,35365994,18038856,3686446,5038
3.7678975131955745,215.80000000074506,129.3224619999528,86.47753800079226,8.099999999627471,30,37175718,18227536,3686446,5618
3.3101621979415765,218.59999999962747,137.99788699951023,80.60211300011724,8.400000000372529,31.799999999813735,42409670,18334064,3686446,6038
3.4806822137161446,117,38.408580999821424,78.59141900017858,6.400000000372529,29.5,46952103,18525288,3686446,2478
5.803830528154852,219.29999999981374,134.4036090001464,84.89639099966735,6.7999999998137355,27.700000000186265,48969617,18670240,3686446,6658
3.5385704175443125,130,50.254014999605715,79.74598500039428,6.7000000001862645,29.59999999962747,53803655,18098144,3686446,3258
5.173305742374359,227.59999999962747,147.6172409998253,79.98275899980217,7.7999999998137355,28,56061599,18117432,3686446,6778
3.3636057854040584,138,59.809789000079036,78.19021099992096,8.5,29,61002393,18321984,3686446,3178
5.027652086466199,118.79999999981374,41.81203299947083,76.9879670003429,8,27.899999999441206,65828158,18496024,3686446,2598
5.408328826408989,141,37.69760999921709,103.3023900007829,5.300000000745058,33.299999999813735,67539821,18092776,3686446,2358
4.901960784313726,132.1000000005588,45.417249999940395,86.6827500006184,8.700000000186265,26.799999999813735,72450822,18110024,3686446,1938
5.1020408163265305,243.59999999962747,152.34805299993604,91.25194699969143,8.400000000372529,32.40000000037253,12976497,18249032,3686446,7858
3.1715826197291177,129.1000000005588,50.583637999370694,78.5163620011881,9.199999999254942,26.200000000186265,18018679,18440512,3686446,5878
5.353319057794494,150,58.32124199997634,91.67875800002366,8,32,19809787,18086448,3686446,4998
4.694835680751174,144.09999999962747,56.23393199965358,87.8660679999739,7.900000000372529,27.5,24999454,18305144,3686446,4578
4.906771344459833,125,47.56710899993777,77.43289100006223,8.599999999627471,32,26739166,18483928,3686446,4238
5.274261603385891,257.79999999981374,171.14805699978024,86.6519430000335,10.099999999627471,28.90000000037253,32693024,18670656,3686446,6398
3.0248033877746816,145.40000000037253,65.19242700003088,80.20757300034165,8.400000000372529,30.699999999254942,34569026,18007008,3686446,3698
4.803073967356285,128.79999999981374,45.60744099970907,83.19255900010467,10.400000000372529,27.40000000037253,39854545,18173648,3686446,2078
5.230125523007457,123.6000000005588,37.37319600023329,86.2268040003255,9.599999999627471,30.299999999813735,41515888,18316656,3686446,1418
5.136106831017171,122.40000000037253,34.34125699941069,88.05874300096184,9.399999999441206,31,46950594,18454040,3686446,958
5.316321105805319,224.6000000005588,136.33075900003314,88.26924100052565,12.199999999254942,30.700000000186265,49653183,18055144,3686446,7658
3.3200531208478803,127.5,38.57126300036907,88.92873699963093,9.100000000558794,26.299999999813735,54880593,18068992,3686446,1918
5.344735435579976,224.5,135.26049000024796,89.23950999975204,7.7999999998137355,28.299999999813735,57769012,18180648,3686446,8858
3.3944331296716377,216.5,138.10201200004667,78.39798799995333,10.799999999813735,29,60311567,18402376,3686446,8218
3.4794711203851905,226.5,146.06394300051033,80.43605699948967,12.199999999254942,27.5,66442740,18017712,3686446,9358
3.3568311513993816,236.79999999981374,150.27767799980938,86.52232200000435,11.200000000186265,27.200000000186265,69524407,18216152,3686446,10178
3.2268473701155145,245.70000000018626,155.78685600031167,89.91314399987459,8,28.299999999813735,72722809,18420832,3686446,9878
3.113325031131445,247.30000000074506,158.97802899964154,88.32197100110352,10.899999999441206,27.699999999254942,14230806,18080856,3686446,10018
3.125976867776639,224.20000000018626,144.71267700009048,79.48732300009578,12.599999999627471,32.200000000186265,17064032,18061888,3686446,10018
