FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
12.453300124561888,455.29999999981374,145.2213199995458,310.0786800002679,4.2000000001862645,35.700000000186265,10354081,18731432,3686446,7318
1.876172607879925,134.30000000074506,40.10088700056076,94.1991130001843,3.599999999627471,31.59999999962747,14622945,19023976,3686446,5938
5.452562704460026,386.20000000018626,289.3918699994683,96.80813000071794,7.7999999998137355,30.799999999813735,17254861,19256784,3686446,2358
2.066542674108607,274.59999999962747,184.07439099997282,90.52560899965465,48.90000000037253,29.200000000186265,21843350,18485192,3686446,4038
2.306273062727655,151.59999999962747,60.84472099971026,90.75527899991721,7.6000000005587935,28.299999999813735,25936351,18622152,3686446,1898
4.585052728114205,231.59999999962747,143.18828499969095,88.41171499993652,8.100000000558794,31,28201015,18613536,3686446,4798
3.328894806919973,153.1000000005588,63.93161000031978,89.16839000023901,6.7999999998137355,28.199999999254942,32276052,18324056,3686446,3438
4.866180048661801,137.29999999981374,49.67913700081408,87.62086299899966,6,30.899999999441206,35363413,18118792,3686446,3198
5.2164840897438,262.90000000037253,175.13322800025344,87.76677200011909,8.299999999813735,32.5,39570239,17916392,3686446,3978
2.9931158335777535,141.19999999925494,52.73627300001681,88.46372699923813,7.400000000372529,27.700000000186265,43652000,18017736,3686446,2838
3.888024883356438,140.3999999994412,49.93618700001389,90.46381299942732,6.5,29.299999999813735,17332958,17981568,3686446,2618
4.096681687839108,266.5,177.94398800004274,88.55601199995726,8,30.40000000037253,21661900,17910752,3686446,4378
2.984183825726982,181.5,92.43099300004542,89.06900699995458,7.599999999627471,27.700000000186265,25922663,18212256,3686446,3098
4.253509145051402,210.40000000037253,122.99307999946177,87.40692000091076,8.599999999627471,27.200000000186265,28312073,18162656,3686446,3998
3.772161448502045,195.5,112.43267500028014,83.06732499971986,8.299999999813735,27.09999999962747,32035040,18394112,3686446,3358
3.5842293906810037,176.5,88.87669000029564,87.62330999970436,6.599999999627471,31,36212044,18142416,3686446,2718
4.260758415011395,211.8999999994412,125.33345000073314,86.56654999870807,7.900000000372529,27.300000000745058,40293186,18338280,3686446,4038
4.011231448042564,225.40000000037253,116.43587100040168,108.96412899997085,6.099999999627471,34.39999999944121,44414654,18543920,3686446,3098
3.340013360059674,267.5,179.58853099960834,87.91146900039166,6.5,29.700000000186265,13722730,18051176,3686446,4758
3.0012004801903993,167.59999999962747,80.56819499935955,87.03180500026792,6.2000000001862645,30,17903295,18154184,3686446,2978
4.286326618091721,257.19999999925494,168.0758029995486,89.12419699970633,6.400000000372529,29.100000000558794,22283542,17949192,3686446,5358
3.1476235442222653,161.20000000018626,74.00341899972409,87.19658100046217,5.5,30.09999999962747,26427318,17927424,3686446,2878
4.608294930875576,243.1000000005588,155.85230700019747,87.24769300036132,6.199999999254942,26.200000000186265,28956239,17953000,3686446,5758
3.172588832485435,223.5,135.85142499953508,87.64857500046492,7.400000000372529,29.200000000186265,32305077,18000648,3686446,4938
3.5001750087481556,239.20000000018626,139.54612900037318,99.65387099981308,6.5,28.799999999813735,36689961,18300640,3686446,5758
3.35120643431217,223.70000000018626,134.33334800042212,89.36665199976414,5.900000000372529,27.699999999254942,41140592,17939392,3686446,5378
3.5223670306515262,241,152.9204019997269,88.07959800027311,6.2999999998137355,28.200000000186265,43745538,17956872,3686446,5558
3.5448422545126523,170.5,71.09097000025213,99.40902999974787,4.5,30.899999999441206,48034588,17949552,3686446,2198
4.288164665536857,233.09999999962747,135.88524600025266,97.2147539993748,8.200000000186265,28.90000000037253,50930757,17942024,3686446,6558
3.3333333333333335,152.30000000074506,65.15444800071418,87.14555200003088,6.699999999254942,30,55259246,18037184,3686446,2698
4.761904761904762,219,132.37100499961525,86.62899500038475,14.400000000372529,27,13971135,18228168,3686446,6478
3.4482758620689653,151,61.72282399982214,89.27717600017786,6.6000000005587935,30,18410146,17976752,3686446,3358
4.814636494940314,260,174.57808599993587,85.42191400006413,7.2999999998137355,27.100000000558794,23099810,17948344,3686446,5378
3.0712530712478006,140.70000000018626,54.031913000158966,86.6680870000273,5.6000000005587935,28.199999999254942,25588286,18136968,3686446,3958
4.616805170829732,128.69999999925494,42.07773800007999,86.62226199917495,6.300000000745058,31.90000000037253,29937721,17966912,3686446,3478
5.305039787798409,133,46.81360500026494,86.18639499973506,6.8999999994412065,28.200000000186265,32778193,17958560,3686446,3318
5.128205128205129,134.90000000037253,47.249916000291705,87.65008400008082,6.7999999998137355,29.59999999962747,37122900,17984952,3686446,3178
5.005005005009671,250.70000000018626,163.03603400010616,87.66396600008011,8.200000000186265,30.799999999813735,41804202,17985520,3686446,6218
3.1908104658545353,280.79999999981374,195.42729500029236,85.37270499952137,6.599999999627471,29.5,44604740,18279016,3686446,4358
2.911208151382824,255.6000000005588,166.78115100041032,88.81884900014848,6.8999999994412065,29.59999999962747,49322407,18265736,3686446,5158
3.1466331025820833,232.6000000005588,146.51884100027382,86.08115900028497,8.299999999813735,29.299999999813735,52305812,18241208,3686446,6158
3.3806626098736636,238.5,148.24380700010806,90.25619299989194,7.2000000001862645,26.799999999813735,55240640,18227888,3686446,5818
3.362474781445457,228.30000000074506,140.41404299996793,87.88595700077713,8.199999999254942,26.299999999813735,60070751,18198688,3686446,6458
3.4977264777848793,243.29999999981374,154.0427280003205,89.25727199949324,7.400000000372529,28,63161051,18319968,3686446,5078
3.5739814152990195,251.59999999962747,153.18901599943638,98.41098400019109,7.2000000001862645,38.200000000186265,67942337,18318248,3686446,5378
3.0797659377869615,261.20000000018626,175.54730900004506,85.6526910001412,8.899999999441206,26.299999999813735,71168639,18512984,3686446,4518
3.075030750305742,225.20000000018626,137.13458999991417,88.0654100002721,9.100000000558794,28.199999999254942,74251586,18680248,3686446,4538
3.4879665155305153,173.70000000018626,81.80548499990255,91.89451500028372,7.2999999998137355,27.90000000037253,15353053,18072280,3686446,2798
4.312203535999973,246,157.9667910002172,88.0332089997828,9.200000000186265,29.700000000186265,20358791,18144576,3686446,4498
3.2185387833904104,261.59999999962747,173.0681630000472,88.53183699958026,9.099999999627471,28.200000000186265,25562201,18313320,3686446,4698
3.03214069132979,260.8999999994412,173.57945699989796,87.32054299954325,7,32.40000000037253,27142121,18570256,3686446,4758
3.0367446097800355,253.09999999962747,167.27940700016916,85.82059299945831,7,31.100000000558794,32268771,18060104,3686446,5158
3.150598613732912,250.29999999981374,164.0241419998929,86.27585799992085,8.400000000372529,26.09999999962747,34255683,18257776,3686446,5278
3.1969309462934636,233.6000000005588,145.5282200006768,88.07177999988198,7.8999999994412065,26.299999999813735,39400666,18455800,3686446,5398
3.180661577604374,245.6000000005588,159.4728259993717,86.12717400118709,8.099999999627471,33.69999999925494,41105346,18099760,3686446,5138
3.134796238244514,237.5,149.64947899989784,87.85052100010216,8.200000000186265,27.09999999962747,46242133,18274352,3686446,5078
3.3288948069302933,229.20000000018626,143.2170359995216,85.98296400066465,7.3999999994412065,26.700000000186265,51443955,18446264,3686446,4838
3.419972640214521,223.70000000018626,137.466157999821,86.23384200036526,8.699999999254942,27,53093582,18070056,3686446,5078
3.4435261708055243,222.70000000018626,136.85580699983984,85.84419300034642,8,28.600000000558794,58281953,18068784,3686446,5118
3.4746351632988577,222.19999999925494,135.45550900045782,86.74449099879712,6.5,29.5,60019705,18261896,3686446,5398
3.484320557491289,211.70000000018626,130.01162000000477,81.6883800001815,8.599999999627471,27.299999999813735,65086246,18459456,3686446,5478
3.645643456072472,212.40000000037253,125.15167200006545,87.24832800030708,7.5,27.899999999441206,66950465,18057376,3686446,5478
3.6284470246783442,208.3999999994412,126.61831600032747,81.78168399911374,6.5,29.90000000037253,71991386,18075128,3686446,4818
3.6873156342157567,216.40000000037253,131.0726760001853,85.32732400018722,8.899999999441206,30.5,77154977,18239128,3686446,6158
3.4806822137161446,227.8999999994412,132.42722499929368,95.47277500014752,8.5,30.100000000558794,16054696,18435032,3686446,5398
3.3478406427833156,219.1000000005588,130.75996000040323,88.34004000015557,10.399999999441206,29.299999999813735,21295743,18067776,3686446,5278
3.4626038781185766,217.59999999962747,131.14424099959433,86.45575900003314,8.5,28.700000000186265,23172424,18343936,3686446,4658
3.5460992907801416,221,133.92903199978173,87.07096800021827,8.299999999813735,29.200000000186265,28426934,18328984,3686446,5358
3.4782608695652173,218,133.51211300026625,84.48788699973375,8.400000000372529,29.299999999813735,30407364,18107064,3686446,4958
3.5112359550584764,217.79999999981374,133.80757600069046,83.99242399912328,8.099999999627471,29.100000000558794,35674668,18294040,3686446,3818
