FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading
13.793103448275861,1913.5,185.7108429968357,1727.7891570031643,4.199999988079071,35.400000005960464
0.5082333807699885,982.7999999821186,60.3016360104084,922.4983639717102,3.5999999940395355,33.20000001788139
0.9688983625673627,737.9000000059605,125.47051897644997,612.4294810295105,4.0999999940395355,37
1.2501562695243762,719.5999999940395,216.4569680094719,503.14303198456764,7.9000000059604645,36.400000005960464
0.9590486237487781,786.9000000059605,199.56542798876762,587.3345720171928,62.30000001192093,29.399999976158142
1.0043185698623807,687.2999999821186,159.10949301719666,528.190506964922,6.300000011920929,27.900000005960464
1.2094823415403748,679.2000000178814,150.26549899578094,528.9345010221004,5.0999999940395355,31.299999982118607
1.3248542660621228,578.5,50.90583899617195,527.594161003828,4.299999982118607,26.700000017881393
1.533507130822175,564.1999999880791,124.02375900745392,440.17624098062515,3.7000000178813934,27.200000017881393
1.6363933889068651,494.5,128.97964599728584,365.52035400271416,4.0999999940395355,31.5
1.8181818181818181,500.90000000596046,161.48011100292206,339.4198890030384,5.5999999940395355,32.79999998211861
1.6100466913695002,433.2999999821186,66.02126601338387,367.27873396873474,6.300000011920929,27.5
2.0096463022748763,443.40000000596046,151.6539399921894,291.74606001377106,5.699999988079071,26.900000005960464
1.9719976336260185,527.7000000178814,154.9003190100193,372.7996810078621,6.699999988079071,27.099999994039536
1.658649858998364,520.5,152.3914079964161,368.1085920035839,5.800000011920929,27.599999994039536
1.7094017094017093,520.8000000119209,153.27245700359344,367.5275430083275,8.5,26.599999994039536
1.6849199663016006,517.7999999821186,150.94149699807167,366.85850298404694,6.4000000059604645,26.400000005960464
1.7129153819451532,533.5,148.44663000106812,385.0533699989319,5.5,26.69999998807907
1.6680567139282736,529.5999999940395,163.0736390054226,366.52636098861694,10.5,27
1.6650016650181887,514.1999999880791,146.0068600177765,368.1931399703026,6,26.599999994039536
1.7182130584192439,516.1999999880791,148.507081001997,367.6929189860821,6.300000011920929,26.5
1.7155601303650274,516.4000000059605,146.21998497843742,370.18001502752304,5.699999988079071,25.599999994039536
1.7196904557179709,505.2000000178814,137.1644090116024,368.035591006279,6.5999999940395355,25.799999982118607
1.8301610542526252,439.90000000596046,134.41339802742004,305.4866019785404,4.899999976158142,35.20000001788139
1.958096729909901,501.30000001192093,136.15368101000786,365.14631900191307,5.0999999940395355,27.099999994039536
1.7639795378188143,410.7999999821186,43.94405898451805,366.85594099760056,4.4000000059604645,29.099999994039536
2.027575020324758,407.59999999403954,114.85847899317741,292.7415210008621,4.5,27.099999994039536
2.0981955518516706,420.7999999821186,132.74353900551796,288.05646097660065,4.4000000059604645,28.700000017881393
2.062280882630868,327.59999999403954,43.703176975250244,283.8968230187893,4.9000000059604645,26.400000005960464
2.6082420448212145,394.10000002384186,115.53379899263382,278.56620103120804,3.699999988079071,33.29999998211861
2.2222222222222223,253.40000000596046,34.73125898838043,218.66874101758003,3.5999999940395355,33.599999994039536
3.3333333333333335,322.7999999821186,109.8641049861908,212.9358949959278,3.800000011920929,31.900000005960464
2.6096033403734573,243.09999999403954,33.27083799242973,209.8291620016098,3.5,34.70000001788139
3.3333333333333335,324.40000000596046,115.36489999294281,209.03510001301765,4,32.099999994039536
2.607561929595828,361.80000001192093,153.8950560092926,207.90494400262833,6.399999976158142,32.400000005960464
1.9353590090292105,417.09999999403954,156.155827999115,260.94417199492455,7.9000000059604645,25.799999982118607
2.0012007204800004,352.59999999403954,72.67247298359871,279.9275270104408,7.4000000059604645,30.400000005960464
2.3837902264600714,356.90000000596046,142.7447250187397,214.15527498722076,7.899999976158142,26.900000005960464
2.5157232704402515,278.80000001192093,56.81263801455498,221.98736199736595,6.800000011920929,30.69999998807907
2.9334115575902477,253.89999997615814,44.81911799311638,209.08088198304176,6.800000011920929,25.900000005960464
3.4129692832764507,253.90000000596046,36.19683599472046,217.70316401124,6.300000011920929,27.799999982118607
3.2351989647987165,239.40000000596046,34.52474299073219,204.87525701522827,5.199999988079071,26.400000005960464
3.396739130366012,359.59999999403954,156.48486000299454,203.115139991045,6.0999999940395355,26.5
2.5284450063211126,277.5,60.161727994680405,217.3382720053196,6.799999982118607,31.900000005960464
2.9515938608405508,254.19999998807907,52.31171301007271,201.88828697800636,6.300000011920929,27.200000017881393
3.21336760906986,237.90000000596046,36.11672702431679,201.78327298164368,9.5,27.400000005960464
3.4002040123096458,340.89999997615814,137.26699501276016,203.63300496339798,7,27.80000001192093
2.4807740015251465,245.5,44.01588299870491,201.4841170012951,5.5,27
3.3036009248131055,326.40000000596046,121.57442301511765,204.82557699084282,3.699999988079071,26.799999982118607
2.607561929595828,333.19999998807907,128.98857301473618,204.2114269733429,4.100000023841858,32.69999998807907
2.4003840614841754,384.40000000596046,167.07975697517395,217.32024303078651,7.5999999940395355,32.29999998211861
2.0781379884139097,421.90000000596046,165.97634500265121,255.92365500330925,9.800000011920929,28.5
2.029220779171692,418.19999998807907,157.85326099395752,260.34673899412155,6.699999988079071,26.400000005960464
2.076411960158589,424.89999997615814,167.01633501052856,257.8836649656296,6.5,25.80000001192093
2.1640337589545524,415.80000001192093,158.98544299602509,256.81455701589584,6.4000000059604645,33.5
2.0708221163546425,415,157.89073997735977,257.1092600226402,7,28.400000005960464
2.19154065302186,385.5,162.51837599277496,222.98162400722504,5.9000000059604645,33.19999998807907
2.18531468534315,372.7999999821186,152.45266398787498,220.34733599424362,6.300000011920929,26.400000005960464
2.2128789554919455,415.59999999403954,158.95057198405266,256.6494280099869,6.0999999940395355,31.19999998807907
2.050861361797014,324.40000000596046,67.0523079931736,257.34769201278687,7.300000011920929,26.599999994039536
2.5131942698794174,362.90000000596046,153.28591099381447,209.614089012146,6.0999999940395355,25.19999998807907
2.346866932677748,285.39999997615814,63.912236005067825,221.48776397109032,6,27.80000001192093
2.8620492271978843,269.5,58.49541300535202,211.00458699464798,6.799999982118607,28.5
3.0284675955060636,348.09999999403954,140.17820999026299,207.92179000377655,6.9000000059604645,25.80000001192093
2.442598925220911,286.19999998807907,64.96700501441956,221.23299497365952,6.699999988079071,28.30000001192093
2.7329871549158518,369.59999999403954,159.9880599975586,209.61193999648094,7.9000000059604645,28.599999994039536
2.2701475595913734,275.90000000596046,55.60616299510002,220.29383701086044,6.4000000059604645,26.099999994039536
2.9673590504451037,368.2999999821186,158.92645898461342,209.3735409975052,6.5,26.900000005960464
2.2857142857142856,375.2999999821186,151.18494999408722,224.1150499880314,6.200000017881393,28.5
2.1901007446628427,417.5,160.33720099925995,257.16279900074005,7,27
2.0483408439664443,425,167.66603699326515,257.33396300673485,8.900000005960464,27.900000005960464
