FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
18.214936247599535,573.9000000003725,198.326714000199,375.57328600017354,4.5,34.09999999962747,10670307,18658648,3686446,7318
1.5795293002694495,1034.3999999999069,54.75975999981165,979.6402400000952,4,34.60000000009313,14235708,19107288,3686446,5538
0.9091735612325315,1333.1999999997206,220.71442599967122,1112.4855740000494,8,34.89999999990687,17691410,19476128,3686446,7238
0.6123323740127538,783.6000000000931,65.27182299969718,718.328177000396,29.100000000093132,29.100000000093132,21414164,18715472,3686446,118
1.0317787866279486,1110.8000000002794,127.24294700007886,983.5570530002005,3.6000000000931323,28.299999999813735,24303451,18694088,3686446,58
0.8590327291469118,1175.8999999999069,129.7325609996915,1046.1674390002154,4.2999999998137355,32.5,29117800,18257184,3686446,8758
0.8108984755110498,1210.1000000000931,163.65361100016162,1046.4463889999315,3.2000000001862645,32.10000000009313,33644935,17941848,3686446,58
0.789452909133854,1148.2000000001863,132.9532790002413,1015.246720999945,5.199999999720603,31.5,36347399,18147760,3686446,8778
0.8219628472792401,1087.1000000000931,55.457694000098854,1031.6423059999943,3.7000000001862645,30.299999999813735,40650598,17753576,3686446,58
0.8696408383338385,1255.8999999999069,134.98797499993816,1120.9120249999687,4.300000000279397,29.899999999906868,43160014,18134144,3686446,9458
0.7594744436848626,1083.9000000003725,52.56994399987161,1031.330056000501,3.599999999627471,32.59999999962747,47426949,18191456,3686446,58
0.8696408383338385,1244.5,128.87837400007993,1115.62162599992,3.2999999998137355,34.89999999990687,50861398,18355336,3686446,7178
0.769289945380469,1107.2000000001863,51.07951800012961,1056.1204820000567,3.6999999997206032,30.399999999906868,54133825,18603736,3686446,58
0.8571183680464904,1245.1000000000931,126.92918800003827,1118.1708120000549,3.5,32.799999999813735,58267210,17896480,3686446,6478
0.7792410192473663,1124.2999999998137,49.98742099991068,1074.312578999903,3.6000000000931323,29.200000000186265,13636729,18031848,3686446,58
0.8450228156160882,1238,123.95016800006852,1114.0498319999315,3.2000000001862645,34.5,17970427,18195328,3686446,5158
0.769289945380469,1102.6000000000931,45.13236799975857,1057.4676320003346,3.5,31.300000000279397,21254058,18158736,3686446,58
0.8572653236176596,1237.5,119.28448599996045,1118.2155140000395,3.3999999999068677,31.700000000186265,25504563,17911440,3686446,2038
0.7692307692307693,1084.8999999999069,31.45669100014493,1053.443308999762,3.7000000001862645,32.3000000002794,28684078,18004944,3686446,58
0.8823010411149386,1284.2000000001863,129.5633280002512,1154.636671999935,3.7999999998137355,35.09999999962747,32985070,18138344,3686446,7338
0.7408504963699348,1080.8999999999069,44.95680500008166,1035.9431949998252,3.6000000000931323,32.200000000186265,36154074,18304624,3686446,58
0.8695652173913043,1253.8000000002794,127.72939300024882,1126.0706070000306,3.599999999627471,27.899999999906868,40443111,17968192,3686446,6758
0.7693491306355926,1110.0999999996275,49.41257499996573,1060.6874249996617,3.6000000000931323,30.40000000037253,43594138,18153880,3686446,58
0.8571183680464904,1255.6000000000931,130.28810400003567,1125.3118960000575,3.8999999999068677,32,47053851,18306392,3686446,7638
0.7595321282089695,1094.2000000001863,52.42458000034094,1041.7754199998453,3.6000000000931323,31.600000000093132,51207030,17968088,3686446,58
0.8695652173913043,1261.3999999999069,135.99116099998355,1125.4088389999233,3.8000000002793968,34.299999999813735,54681937,17973744,3686446,9718
0.7595321282089695,1094.7999999998137,54.21984999999404,1040.5801499998197,3.6000000000931323,33.5,58862236,18154760,3686446,58
0.8695652173913043,1270.7000000001863,139.52897700015455,1131.1710230000317,4.100000000093132,30.699999999720603,62220721,18283456,3686446,10918
0.7500750075009073,1202.5,173.46678199991584,1029.0332180000842,4.400000000372529,29.899999999906868,65736209,17935608,3686446,7298
0.3515803536898013,276.8000000002794,57.66965899989009,219.1303410003893,5.2999999998137355,30.5,9780505,17952552,3686446,118
3.0998140111584354,1252.2999999998137,125.06911099981517,1127.2308889999986,3.5,31.300000000279397,13974581,17936552,3686446,58
0.7597052343689036,1182.5,129.5464790002443,1052.9535209997557,4.100000000093132,29.899999999906868,17424369,17951424,3686446,7358
0.8108984755110498,1103.8999999999069,53.2102939998731,1050.6897060000338,3.7000000001862645,31.5,20789079,18113520,3686446,58
0.8572653236176596,1247.3999999999069,127.78899599984288,1119.611004000064,3.8000000002793968,32,25105752,18214240,3686446,6698
0.7594167679220746,1086,48.31772299995646,1037.6822770000435,3.6999999997206032,30.399999999906868,28292427,17920200,3686446,58
0.8696408383338385,1253.6999999997206,133.06529700011015,1120.6347029996105,2.7000000001862645,30.600000000093132,32611208,18024208,3686446,8998
0.7595321282089695,1205.1000000000931,167.4553760001436,1037.6446239999495,5.100000000093132,30.799999999813735,36105233,18190744,3686446,5118
0.5848979353103839,744.8999999999069,187.31059500016272,557.5894049997441,7.300000000279397,26,40237188,18135208,3686446,5278
1.2172854534388313,1017.0999999996275,45.12343299994245,971.976566999685,4.900000000372529,26.300000000279397,43797846,18058808,3686446,118
0.8991997122560168,1217.7000000001863,121.96930899983272,1095.7306910003535,3.3999999999068677,29,47627390,17981856,3686446,58
0.785360873321406,1175.2999999998137,125.4190270002,1049.8809729996137,3.8999999999068677,31.300000000279397,51294073,17973200,3686446,5918
0.8109642364771101,1106.1999999997206,48.034748000092804,1058.1652519996278,3.6000000000931323,28.800000000279397,54801633,18117632,3686446,58
0.8694896095990948,1261.2000000001863,128.74511100025848,1132.4548889999278,2.7999999998137355,38.39999999990687,58663732,18229888,3686446,7038
0.7595321282089695,1099.1999999997206,47.6042859996669,1051.5957140000537,3.6000000000931323,29.600000000093132,62302674,17965344,3686446,58
0.8696408383338385,1272.7999999998137,132.65639499993995,1140.1436049998738,3.8999999999068677,33.10000000009313,65251879,17985744,3686446,8538
0.7594744436848626,1238.8000000002794,179.8847499997355,1058.915250000544,3.6999999997206032,31.699999999720603,10066397,18159416,3686446,8358
0.7785736530676366,1131.1000000000931,146.80618999991566,984.2938100001775,3.7000000001862645,45.799999999813735,14288145,17976032,3686446,58
0.8343066911395981,1161.5,128.49919599993154,1033.0008040000685,4,32,18003128,18089024,3686446,6878
0.821895290540174,1111.7000000001863,50.42430600011721,1061.275694000069,3.6999999997206032,28,21731931,18227352,3686446,58
