FPS,serverTime,slamTime,streamingTime,renderTime,videoTime,clientMemoryUsage,serverMemoryUsage,requestSize,responseSize
30.48780487778908,24.699999999720603,17.813812999986112,6.886186999734491,1.400000000372529,6.7000000001862645,67104731,18097960,1628206,1338
31.645569620159897,23.399999999906868,16.63489899970591,6.765101000200957,1.3000000002793968,6.899999999906868,67104731,18224480,1628206,1318
13.986013986013987,62.5,55.49954600026831,7.00045399973169,2.7000000001862645,6.199999999720603,68971729,18344416,1628206,2038
27.3224043718628,28.399999999906868,21.28030399978161,7.119696000125259,2,6.199999999720603,71122064,18003536,1628206,1438
38.314176245757594,18.699999999720603,11.86972100008279,6.830278999637812,1.5,5.899999999906868,71122064,18148208,1628206,1278
36.630036630286554,18.699999999720603,11.292746999766678,7.407252999953926,1.5,7.100000000093132,74697194,18272712,1628206,1218
36.10108303224822,18.899999999906868,11.946945999749005,6.953054000157863,1.7000000001862645,7,74697194,18396488,1628206,1218
13.661202185757588,65,58.04654000001028,6.953459999989718,1.900000000372529,6.2000000001862645,78399187,18512760,1628206,2018
26.041666666729824,31,12.28103299997747,18.71896700002253,1.6000000000931323,5.7999999998137355,7697837,18640928,1628206,1298
38.75968992206088,17.300000000279397,11.005388000048697,6.2946120002307,1.1000000000931323,7.399999999906868,9520847,18761328,1628206,1118
34.9650349649211,21.799999999813735,15.030296000186354,6.769703999627382,1.5,5.300000000279397,9520847,18008536,1628206,1058
18.050541516275832,16.90000000037253,10.488005999941379,6.41199400043115,2.099999999627471,36.39999999990687,13174572,18011208,1628206,1018
9.407337723440754,66.3000000002794,55.73769399989396,10.562306000385433,1.6000000000931323,38.299999999813735,15104028,18132344,1628206,2318
41.49377593344961,17.600000000093132,11.608119999989867,5.991880000103265,1.5,5,16924525,17968976,1628206,1178
27.85515320341488,15.800000000279397,9.888960999902338,5.911039000377059,1,19.09999999962747,16924525,18091176,1628206,1098
48.30917874352665,14.600000000093132,9.441761000081897,5.1582390000112355,1,5,20503853,18211632,1628206,958
24.875621890432004,18.200000000186265,11.509164000395685,6.690835999790579,1.6000000000931323,20.399999999906868,22378292,18333728,1628206,818
12.722646310417495,56.89999999990687,50.8277230001986,6.072276999708265,1.8000000002793968,19.799999999813735,24261549,18453088,1628206,2578
37.735849056603776,20,13.656125999987125,6.343874000012875,1.8000000002793968,4.599999999627471,24261549,18591520,1628206,1978
24.096385542168676,19.199999999720603,12.508831000421196,6.691168999299407,2.6000000000931323,19.600000000093132,25763361,18722192,1628206,1858
23.47417840370455,21.300000000279397,12.23266200022772,9.067338000051677,1.7999999998137355,19.399999999906868,27604186,17949224,1628206,1778
42.37288135660106,16.199999999720603,10.02968499995768,6.1703149997629225,1.900000000372529,5.399999999906868,27604186,18063864,1628206,1618
12.330456226866234,59.09999999962747,52.06967599969357,7.0303239999338984,1.400000000372529,20.600000000093132,31282113,18187968,1628206,2038
33.55704698007552,23.100000000093132,16.876523000188172,6.22347699990496,1.6999999997206032,5,31282113,18310128,1628206,1558
20.61855670103093,24.399999999906868,16.741520000156015,7.658479999750853,1.8999999999068677,22.200000000186265,34906449,18436592,1628206,1498
33.783783784208964,21.600000000093132,14.844386999960989,6.7556130001321435,1.3000000002793968,6.599999999627471,34906449,18559304,1628206,1078
27.77777777777778,15.700000000186265,9.891574999783188,5.808425000403076,1,19.299999999813735,38539474,18681648,1628206,1058
11.904761904761905,62.200000000186265,55.19775000028312,7.0022499999031425,2.1000000000931323,19.699999999720603,40425165,18802576,1628206,1618
22.573363431246154,22,12.83293000003323,9.16706999996677,2,20.199999999720603,42275857,17964504,1628206,1078
40.160642570431335,16.5,10.70218800008297,5.79781199991703,2.1000000000931323,6.2999999998137355,42275857,18049120,1628206,898
34.60207612467898,22.5,16.386453999672085,6.113546000327915,1.3000000002793968,4.899999999906868,45925459,18161960,1628206,878
38.46153846153846,17.600000000093132,10.368712000083178,7.231288000009954,1.7000000001862645,6.600000000093132,45925459,18281920,1628206,818
14.326647564412568,62.60000000009313,56.57038900023326,6.0296109998598695,1.6000000000931323,5.600000000093132,49589086,18403120,1628206,1338
31.25,25.700000000186265,19.268635999877006,6.431364000309259,2.1999999997206032,4,48699925,18528528,1628206,878
32.36245954702311,24.399999999906868,18.176835999824107,6.223164000082761,1,5.5,48699925,18648912,1628206,798
33.67003366982251,22.5,16.650407999753952,5.849592000246048,1.5,5.7000000001862645,52300960,18762008,1628206,738
25.575447570271564,17.40000000037253,10.581492000259459,6.81850800011307,2,19.5,52300960,17977592,1628206,698
11.325028312594672,65.6999999997206,57.86615299992263,7.83384699979797,1.8000000002793968,20.700000000186265,56065489,18065096,1628206,2878
21.645021645152543,20.199999999720603,12.589602999854833,7.61039699986577,1.8000000002793968,24.100000000093132,57888843,18203904,1628206,1418
32.36245954702311,24.100000000093132,17.764191000256687,6.335808999836445,1.5,5.2000000001862645,59706598,17980264,1628206,1198
33.55704697955115,23.300000000279397,17.0307539999485,6.269246000330895,1.7999999998137355,4.600000000093132,59706598,18104944,1628206,1118
32.051282051569075,23.90000000037253,17.473896000068635,6.426104000303894,1.5,5.699999999720603,63310493,18226408,1628206,1078
12.787723785135782,71.5,63.293593999929726,8.206406000070274,1.3000000002793968,5.399999999906868,65190764,18341360,1628206,3298
38.31417624507401,19.299999999813735,13.548414000310004,5.751585999503732,1.6000000000931323,5.100000000093132,65190764,18481512,1628206,1618
28.65329512901629,26.600000000093132,20.125376000069082,6.4746240000240505,2.3999999999068677,5.899999999906868,66723400,18601320,1628206,1358
23.8663484487404,19.59999999962747,11.74044799990952,7.859551999717951,1.2000000001862645,21.100000000093132,68668557,18725776,1628206,1198
20.408163265306122,28.59999999962747,19.64309999998659,8.956899999640882,1.3000000002793968,18.90000000037253,70494151,17920744,1628206,1118
10.976948408331259,67,59.47004500031471,7.5299549996852875,2,22.100000000093132,72497202,18063192,1628206,3538
22.321428571289363,20.800000000279397,13.283135999925435,7.516864000353962,2,22,74351108,18207128,1628206,2418
16.891891891971614,36.60000000009313,15.567957000341266,21.032042999751866,1.8999999999068677,20.699999999720603,8220956,18337472,1628206,2058
39.52569169989574,17,11.266117999795824,5.733882000204176,2.1999999997206032,6.100000000093132,8220956,18466536,1628206,1538
33.55704698007552,20.5,12.586437999736518,7.913562000263482,1.599999999627471,7.600000000093132,11869042,18585072,1628206,1458
37.87878787892151,17.899999999906868,11.202779999934137,6.697219999972731,1.7999999998137355,6.7000000001862645,11869042,18710248,1628206,1418
37.45318352033797,18.90000000037253,12.218857000116259,6.68114300025627,1.6999999997206032,6,15473967,18832736,1628206,1398
32.894736842206036,20.600000000093132,12.050570999737829,8.549429000355303,2.2999999998137355,7.399999999906868,15473967,17970400,1628206,1378
41.49377593344961,17.5,11.605355999898165,5.8946440001018345,1.6999999997206032,4.800000000279397,19119239,18073768,1628206,1378
38.16793893170473,16.899999999906868,9.893299999646842,7.006700000260025,1.6999999997206032,7.600000000093132,19119239,18191240,1628206,1358
38.46153846153846,17.59999999962747,11.834815999958664,5.765183999668807,1.7000000001862645,6.7000000001862645,22737380,18315344,1628206,1338
36.36363636363637,18.399999999906868,11.254205000121146,7.145794999785721,1.900000000372529,7.199999999720603,22737380,18434744,1628206,1338
45.24886877808986,16.399999999906868,10.49513000017032,5.9048699997365475,1.1000000000931323,4.600000000093132,26371991,18558736,1628206,1318
14.619883040955578,62,54.309582999907434,7.690417000092566,1.6000000000931323,4.699999999720603,26078407,18683000,1628206,3438
30.303030303030305,23.100000000093132,16.061063000001013,7.038937000092119,2.2999999998137355,7.600000000093132,27838668,18824016,1628206,2438
34.9650349654904,19.600000000093132,11.558166000060737,8.041834000032395,2.2000000001862645,6.699999999720603,27838668,17962392,1628206,2358
30.67484662567924,23.5,14.381258000154048,9.118741999845952,1.8999999999068677,7.2000000001862645,31508276,18059592,1628206,2258
31.645569620159897,22.200000000186265,14.553481000009924,7.64651900017634,1.8999999999068677,7.5,31508276,18189408,1628206,2158
35.335689046168966,19.5,12.927858000155538,6.572141999844462,1.8999999999068677,6.899999999906868,35185984,18314240,1628206,2078
36.10108303224822,19.700000000186265,12.802573999855667,6.897426000330597,1.5,6.5,35185984,18443528,1628206,2058
34.843205574686756,19.800000000279397,12.765002000145614,7.034998000133783,2.8999999999068677,6,38856100,18574136,1628206,1978
35.714285714285715,19.600000000093132,12.350774999707937,7.249225000385195,1.7999999998137355,6.600000000093132,38856100,18702248,1628206,1918
38.91050583699889,18.699999999720603,12.405718000140041,6.294281999580562,1.900000000372529,5,42478284,18824672,1628206,1818
36.23188405784875,20.100000000093132,12.428039999678731,7.671960000414401,2.2999999998137355,5.2000000001862645,42478284,17968616,1628206,1778
38.16793893170473,17.799999999813735,10.309762000106275,7.49023799970746,1.7999999998137355,6.600000000093132,44230147,18078288,1628206,1618
38.61003861017745,19.399999999906868,11.869410999584943,7.530589000321925,1.900000000372529,4.5,44230147,18199096,1628206,1518
36.630036629661745,18.90000000037253,10.717968999873847,8.182031000498682,1.7999999998137355,6.5,47860221,18325392,1628206,1318
39.370078740301835,17.09999999962747,10.119534999597818,6.980465000029653,1.8000000002793968,6.5,47860221,18450544,1628206,1258
15.797788309683137,56.299999999813735,50.26912599988282,6.030873999930918,1.7000000001862645,5.2999999998137355,50656844,18574600,1628206,2398
33.44481605361588,21.700000000186265,14.19282400002703,7.507176000159234,1.5,6.699999999720603,50656844,17997864,1628206,1538
42.918454935965414,17,10.745068999938667,6.254931000061333,1.6000000000931323,4.699999999720603,54299557,18116480,1628206,1378
38.16793893102636,19.699999999720603,12.793596999719739,6.906403000000864,1.2000000001862645,5.2000000001862645,54299557,18239080,1628206,1378
44.84304932772882,15.299999999813735,9.56307899998501,5.736920999828726,1.6000000000931323,5.399999999906868,57935237,18359768,1628206,1238
38.910505836293865,18.299999999813735,11.981492000166327,6.318507999647409,1.400000000372529,6,57935237,18483968,1628206,1238
41.322314049268726,17.399999999906868,11.211866999976337,6.188132999930531,2.2000000001862645,4.600000000093132,61590603,17986048,1628206,1218
15.552099533482066,57.60000000009313,51.40894800005481,6.191052000038326,1.1999999997206032,5.5,62621463,18109848,1628206,2338
35.84229390692968,21.09999999962747,15.303559999912977,5.796439999714494,1.5,5.300000000279397,62621463,18244224,1628206,1898
39.52569169989574,18.899999999906868,11.313968000002205,7.586031999904662,1.2000000001862645,5.199999999720603,66269365,18371168,1628206,1638
37.453183520991175,20.600000000093132,13.546610999852419,7.053389000240713,1,5.099999999627471,66269365,18497480,1628206,1598
36.10108303224822,20.200000000186265,13.855230999644846,6.344769000541419,1.7000000001862645,5.7999999998137355,68898533,18625352,1628206,1518
37.87878787825338,19.399999999906868,13.070166000165045,6.3298339997418225,1.6000000000931323,5.300000000279397,68898533,18753192,1628206,1478
35.84229390692968,21.200000000186265,13.501255999784917,7.698744000401348,1.7999999998137355,4.899999999906868,72588571,17941584,1628206,1418
40.65040650468063,18.09999999962747,12.038288000039756,6.061711999587715,0.900000000372529,5.5,72588571,18058120,1628206,1358
32.15434083591657,25,12.196876000147313,12.803123999852687,0.7999999998137355,5.2000000001862645,8484745,18183016,1628206,1318
45.66210045681519,15.299999999813735,9.556557000149041,5.743442999664694,1,5.5,8484745,18300208,1628206,1258
40.98360655753348,17.899999999906868,11.834406000096351,6.065593999810517,1.3999999999068677,5.100000000093132,12161812,18421760,1628206,1258
16.50165016499114,54.10000000009313,47.23760400013998,6.862395999953151,1.5,5,14112474,18553816,1628206,2138
40.160642570431335,19.699999999720603,13.84520100010559,5.854798999615014,1,4.2000000001862645,14112474,18045736,1628206,1818
40.485829959208864,18.899999999906868,12.773949999827892,6.126050000078976,1,4.7000000001862645,17795255,18170040,1628206,1698
40.48582995997213,18.100000000093132,12.491269000340253,5.608730999752879,1.1999999997206032,5.399999999906868,17795255,18296344,1628206,1658
46.0829493083602,15.700000000186265,10.040065000299364,5.6599349998869,1.1000000000931323,4.899999999906868,21467400,18425416,1628206,1518
42.91845493510767,16.100000000093132,10.019475999753922,6.08052400033921,1.3000000002793968,5.899999999906868,21467400,18544920,1628206,1478
47.84688995236632,15.199999999720603,9.599768999963999,5.600230999756604,1.2000000001862645,4.5,25272391,18670184,1628206,1358
47.84688995236632,14.899999999906868,9.351743000093848,5.54825699981302,1,5,25272391,18788848,1628206,1238
15.197568389100772,58.299999999813735,50.089409000240266,8.21059099957347,1.8000000002793968,5.600000000093132,29031489,18056904,1628206,1898
38.16793893102636,17.90000000037253,11.107439999934286,6.792560000438243,1.3999999999068677,6.7999999998137355,30943943,18038096,1628206,1098
32.467532467237945,19.90000000037253,11.8136269999668,8.086373000405729,2.8999999999068677,8,30943943,18156904,1628206,1118
35.460992907567196,18.399999999906868,11.44153800001368,6.9584619998931885,2,7.800000000279397,31535642,18274168,1628206,1118
39.21568627450981,17.600000000093132,11.690425000153482,5.90957499993965,1.5,6.399999999906868,31535642,18390472,1628206,1098
14.947683109138895,57.89999999990687,50.04569699987769,7.8543030000291765,2.5,6.5,35349650,18696384,1628206,3438
34.129692832981476,22.199999999720603,14.926752999890596,7.2732469998300076,1.1000000000931323,5.899999999906868,37301420,18039672,1628206,2618
36.76470588273059,19.300000000279397,13.407109000254422,5.892891000024974,1.599999999627471,6.199999999720603,37301420,18174840,1628206,2298
38.61003861017745,17.700000000186265,11.290513999760151,6.409486000426114,1.8999999999068677,6.2999999998137355,41026479,18308128,1628206,1978
35.335689046168966,19.399999999906868,12.620020000264049,6.779979999642819,1.6000000000931323,7.199999999720603,41026479,18436160,1628206,1638
46.51162790697674,15.800000000279397,10.121178000234067,5.678822000045329,1,4.699999999720603,44738510,18562792,1628206,1558
42.5531914893617,17.5,11.54037299985066,5.959627000149339,1,4.800000000279397,44738510,18682032,1628206,1478
44.642857143042754,15.799999999813735,9.820394000038505,5.979605999775231,1.1000000000931323,5.399999999906868,48525444,18806936,1628206,1378
14.367816092030926,62.5,53.812541000079364,8.687458999920636,1.5,5.5,50560645,18009936,1628206,2138
36.36363636363637,20.200000000186265,14.316968000028282,5.883032000157982,2,5.2000000001862645,49354149,18035736,1628206,1598
31.94888178885219,24.59999999962747,17.114431999623775,7.4855680000036955,1.400000000372529,5.300000000279397,49354149,18163736,1628206,1478
35.335689046168966,20.100000000093132,14.0563779999502,6.043622000142932,1.6000000000931323,6.599999999627471,53116412,18299216,1628206,1378
27.1739130436158,18.299999999813735,12.28448999999091,6.015509999822825,1.1000000000931323,17.399999999906868,53116412,18057096,1628206,1278
15.290519877588745,59.299999999813735,53.333252999931574,5.966746999882162,1.3000000002793968,4.800000000279397,57059407,18184248,1628206,2058
34.843205574686756,22,16.249046000186354,5.750953999813646,1.1999999997206032,5.400000000372529,57059407,18316976,1628206,1518
24.390243902439025,21.100000000093132,14.639434000011533,6.460566000081599,1,18.899999999906868,60868545,18446760,1628206,1398
23.92344497591665,20.899999999906868,14.515820999629796,6.384179000277072,1.2000000001862645,19.700000000186265,62825760,18571000,1628206,1238
23.25581395348837,20.399999999906868,13.923349000047892,6.476650999858975,2,20.5,64809369,18690216,1628206,1018
11.990407673874302,62,54.86632199957967,7.133678000420332,1.5,19.899999999906868,66890412,18813240,1628206,2538
21.59827213831583,24.399999999906868,15.967137000057846,8.432862999849021,1.3999999999068677,20.399999999906868,68883787,18053728,1628206,1618
36.10108303224822,17.5,10.714623000007123,6.785376999992877,3.1000000000931323,7.100000000093132,68883787,18040464,1628206,1418
37.03703703703704,19.200000000186265,13.405105999670923,5.794894000515342,1.8999999999068677,5.7999999998137355,69370633,18167568,1628206,1378
23.25581395348837,20.300000000279397,12.261137000285089,8.038862999994308,1.8999999999068677,20.799999999813735,69370633,18289040,1628206,1218
15.31393568151382,57.5,49.805466999765486,7.6945330002345145,1.3999999999068677,6.399999999906868,73365028,18412240,1628206,2798
26.041666666729824,16.100000000093132,9.777322000358254,6.3226779997348785,2.099999999627471,20.200000000186265,73365028,18549888,1628206,958
15.174506828549518,58.6999999997206,41.41065099975094,17.28934899996966,1.6000000000931323,5.600000000093132,8792325,18618976,1628206,3398
23.980815347614705,18.100000000093132,10.5371799999848,7.562820000108331,2.5,21,8792325,18759888,1628206,2538
37.735849056603776,17.300000000279397,7.821659000124782,9.478341000154614,1.5,7.600000000093132,12786526,18013136,1628206,1838
52.63157894736842,12.600000000093132,6.502723000012338,6.097277000080794,1.1999999997206032,5.100000000093132,12786526,18047560,1628206,1418
20.74688796692524,42.10000000009313,36.30815799999982,5.791842000093311,1.6000000000931323,4.399999999906868,16599164,18116480,1628206,2998
37.59398496227439,18.299999999813735,11.353622999973595,6.94637699984014,1.8000000002793968,6.399999999906868,16599164,18253792,1628206,2038
24.271844660084444,17.5,10.036970000248402,7.463029999751598,2.2000000001862645,21.5,20472328,18378728,1628206,1878
40.65040650468063,15.399999999906868,9.130938000045717,6.269061999861151,2.1999999997206032,7,22408639,18505648,1628206,1638
45.87155963341946,12.900000000372529,6.745248000137508,6.154752000235021,2,6.7999999998137355,22408639,18631144,1628206,1518
18.14882032680147,46.39999999990687,38.81736099999398,7.582638999912888,1.1999999997206032,7.5,26272174,18699000,1628206,3458
23.041474654427326,21,12.355434000026435,8.644565999973565,2.3000000002793968,20.09999999962747,28232175,18069304,1628206,1998
26.455026454830914,15.399999999906868,9.442753999959677,5.95724599994719,2.3000000002793968,20.100000000093132,30247759,18050064,1628206,1358
45.66210045681519,12.699999999720603,6.264825999736786,6.435173999983817,2.1000000000931323,7,32235112,18172768,1628206,1218
29.49852507342215,12.100000000093132,5.826582999899983,6.273417000193149,1.5,20.200000000186265,32235112,18247128,1628206,1178
