FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
16.77852349003776,632.5999999996275,206.1241170000285,426.475882999599,5,34.20000000111759,10062428,18538208,3686446,7318
1.3956734124214933,386.90000000037253,266.7951379995793,120.10486200079322,7.799999998882413,34.30000000074506,14733478,18866392,3686446,2778
2.0312817387740942,283.40000000037253,185.1129540000111,98.28704600036144,50.90000000037253,27.199999999254942,17353380,18651656,3686446,4918
2.091612633341935,273.09999999962747,168.09946200065315,105.00053799897432,6.600000001490116,28,22161947,18927240,3686446,4938
3.1979533098702464,219.80000000074506,69.23025800101459,150.56974199973047,5.900000000372529,41.399999998509884,24439210,18389776,3686446,2878
3.3333333333333335,257.5,158.71014100126922,98.78985899873078,6.699999999254942,32.19999999925494,28826594,18451416,3686446,3898
3.1426775612895708,166.7000000011176,66.1064119990915,100.59358800202608,7.899999998509884,27.09999999962747,31744215,18204672,3686446,2858
4.510599909803161,150.19999999925494,52.30190300010145,97.8980969991535,5.800000000745058,28.200000001117587,35861231,18439320,3686446,2738
4.723665564453098,287.19999999925494,161.9335920009762,125.26640799827874,6.900000000372529,29.09999999962747,40280656,18696760,3686446,4338
2.865329512893983,174.7000000011176,73.89645900018513,100.80354100093246,7.199999999254942,30.199999999254942,42999389,18148688,3686446,2818
4.237288135593221,261.69999999925494,169.45037399977446,92.24962599948049,6.599999999627471,29.40000000037253,47441399,18044344,3686446,4138
3.0293850348413467,189.39999999850988,88.81112299859524,100.58887699991465,8.400000000372529,30.800000000745058,50422668,17909728,3686446,3178
3.996802557965539,183.2999999988824,77.28928900137544,106.01071099750698,7.5,26.700000001117587,54636384,17942680,3686446,2958
4.0032025620377,299.5,200.5144909992814,98.9855090007186,11.5,33.30000000074506,58953069,18186800,3686446,4398
2.71960837639931,200.30000000074506,95.76349299959838,104.53650700114667,6.800000000745058,29.5,13883323,17948064,3686446,2638
