FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.53179972963686,569.5,164.15747499931604,405.34252500068396,4.900000000372529,39.30000000074506,9982929,18486168,3686446,7318
1.6223231667738411,138.09999999962747,40.598728000186384,97.50127199944109,3.900000000372529,27.5,14158643,18561624,3686446,5538
4.616805170829732,242.19999999925494,145.62102799955755,96.57897199969739,6.700000001117587,32.80000000074506,18489231,18473816,3686446,2558
3.528581510228248,264,106.73452900070697,157.26547099929303,51.5,28,20929461,18414120,3686446,1678
2.370791844471867,268.2000000011176,167.6781689999625,100.52183100115508,8.900000000372529,25.799999998882413,25188361,18017888,3686446,4758
2.949852507374631,149.7999999988824,51.97240400034934,97.82759599853307,6,29,27822624,17929264,3686446,2638
4.786979415979975,217.69999999925494,125.08530000038445,92.61469999887049,5.700000001117587,28.699999999254942,31932611,17878840,3686446,3878
2.971768202080238,173.2999999988824,75.02787399943918,98.27212599944323,5.800000000745058,28.59999999962747,36444928,17872248,3686446,2658
3.4638032559839997,282,187.3416150007397,94.6583849992603,5.700000001117587,32.19999999925494,39142748,17972152,3686446,3498
2.907822041287923,154,58.34445600025356,95.65554399974644,8,26.09999999962747,43403640,18437344,3686446,2218
4.653327128889095,294.09999999962747,198.51448499970138,95.58551499992609,8,30.09999999962747,46558813,18695584,3686446,3958
2.797985450487323,188,89.0671329991892,98.9328670008108,7,27,50859991,17878552,3686446,2578
3.916960438688138,290,198.44167800061405,91.55832199938595,6.300000000745058,30.199999999254942,55451371,17910744,3686446,4358
2.999400119972653,200.5,90.26303400006145,110.23696599993855,5.399999998509884,31.40000000037253,57860170,17868624,3686446,3198
3.7509377344388497,180.5,82.29302399978042,98.20697600021958,6.699999999254942,30.300000000745058,13926045,17921856,3686446,2918
4.135649296926877,284.5,192.49275400023907,92.00724599976093,7.200000001117587,28.699999999254942,18459376,17950560,3686446,4558
2.9231218941861705,203.90000000037253,104.6598779996857,99.24012200068682,7.399999998509884,30.90000000037253,22801581,17956008,3686446,3198
4.0096230954230405,303.40000000037253,183.78854999970645,119.61145000066608,6.200000001117587,29.799999998882413,25356013,18170824,3686446,4718
2.7277686852182654,289.30000000074506,190.7180300001055,98.58197000063956,6.599999999627471,30.199999999254942,29946845,18001336,3686446,5118
2.999400119972653,266.30000000074506,157.6236899998039,108.67631000094116,6.699999999254942,31.699999999254942,32825036,18239328,3686446,5358
3.0012004801987877,292.80000000074506,195.2905890000984,97.50941100064665,6.400000000372529,26,37571869,18437304,3686446,5378
2.8514399771793935,308.19999999925494,209.08311900030822,99.11688099894673,7.800000000745058,29.09999999962747,40380350,18636032,3686446,5258
2.86368843070485,272.7999999988824,161.03485899977386,111.76514099910855,7,36.30000000074506,44898417,18147888,3686446,5938
2.9481132075374563,254.2000000011176,154.78435000032187,99.41565000079572,7.599999999627471,28.399999998509884,47561114,18429616,3686446,5718
3.2010243278001598,260.80000000074506,161.94137599971145,98.8586240010336,5.899999998509884,28.800000000745058,14183753,17923168,3686446,5778
3.103662321528651,158.90000000037253,61.728636000305414,97.17136400006711,6.099999999627471,27.09999999962747,18543353,18140112,3686446,2538
4.708097928428654,240.7999999988824,149.96540599968284,90.83459399919957,6.900000000372529,27.09999999962747,23202663,18308056,3686446,6438
3.3311125916138637,287.1000000014901,189.76918799988925,97.33081200160086,7,25.699999999254942,26018480,18017392,3686446,5578
2.8793550244683406,263.40000000037253,165.64968100003898,97.75031900033355,7.900000000372529,29.799999998882413,28910495,17955800,3686446,5698
2.993115833586097,164.80000000074506,67.25007299985737,97.54992700088769,6.699999999254942,27.59999999962747,33315892,18149240,3686446,3418
4.308487720816911,273.19999999925494,180.91200300026685,92.28799699898809,7.400000000372529,29.300000000745058,36234415,18318904,3686446,5438
2.9612081729410904,167.09999999962747,68.22899900004268,98.8710009995848,6.699999999254942,27.700000001117587,40609842,17976400,3686446,4378
4.366812227074236,242.39999999850988,151.86119700036943,90.53880299814045,7.200000001117587,30.600000001490116,45444113,17943288,3686446,4198
3.215434083601286,315.6000000014901,217.75956400018185,97.84043600130826,8.399999998509884,28.5,48569106,17944008,3686446,4718
2.6267402153849866,302.5,205.47740100044757,97.02259899955243,6.300000000745058,26.59999999962747,51559030,17956272,3686446,4338
