FPSOffloading,serverTimeOffloading,slamTimeOffloading,streamingTimeOffloading,renderTimeOffloading,videoTimeOffloading,clientMemoryUsageOffloading,serverMemoryUsageOffloading,requestSizeOffloading,responseSizeOffloading
13.315579227762456,390.1000000005588,134.65946500003338,255.44053500052541,4.8999999994412065,33.5,10144246,18523336,3686446,7318
2.1459227467811157,115,41.12072000000626,73.87927999999374,3.6000000005587935,30.799999999813735,14374843,18814872,3686446,6178
5.9916117435456435,112.8999999994412,33.368445000611246,79.53155499882996,3.6000000005587935,32.5,16559254,19048432,3686446,6038
5.995203836937151,253.3999999994412,177.86018100008368,75.53981899935752,7.7000000001862645,31.700000000186265,20954443,18631840,3686446,1978
2.7586206896551726,280.5,206.96289199963212,73.53710800036788,52,26.799999999813735,25541984,18725008,3686446,3298
2.287282708141752,139.5,68.25066999997944,71.24933000002056,8.100000000558794,25.799999999813735,27817112,18582816,3686446,1538
5.025125628140704,240,168.2217039996758,71.77829600032419,7,27.200000000186265,32029915,18402536,3686446,4258
3.3909799932244655,139.70000000018626,67.82525600027293,71.87474399991333,7.2999999998137355,28.200000000186265,35308345,18082128,3686446,2998
4.048582995951417,200.79999999981374,128.31855099927634,72.4814490005374,6.5,29.200000000186265,39892770,17978832,3686446,3278
4.122011541622822,192,93.03196099959314,98.96803900040686,10.100000000558794,26.5,9483835,17981272,3686446,2318
4.004805766917317,158.29999999981374,85.68278500065207,72.61721499916166,7.2999999998137355,28.200000000186265,13622858,17908928,3686446,2238
4.288164665519731,247.8999999994412,176.1175640001893,71.7824359992519,6.900000000372529,30,17971593,18178984,3686446,3738
3.1575623618547897,176.8999999994412,104.03927899990231,72.8607209995389,7,30.799999999813735,22359530,18148088,3686446,2598
4.222972972976295,197.59999999962747,126.12417699955404,71.47582300007343,8.299999999813735,27,24876805,18118632,3686446,3698
3.7979491074846465,124.29999999981374,50.92733799945563,73.3726620003581,7.2000000001862645,30.5,28304202,18128960,3686446,2778
5.973715651121712,190.6000000005588,103.64520899951458,86.95479100104421,7.099999999627471,28.399999999441206,32487096,18193152,3686446,2618
4.012841091504774,226.8999999994412,154.15203799959272,72.74796199984848,6.300000000745058,29.100000000558794,36786380,17944312,3686446,3998
3.5198873635974413,146.29999999981374,51.679192000068724,94.62080799974501,4.7000000001862645,28.299999999813735,10065333,17948848,3686446,2558
4.9603174603266265,291.90000000037253,220.7972079999745,71.10279200039804,6.3999999994412065,29.5,14372607,17920160,3686446,3658
3.0220610456297194,192.1000000005588,109.77289399970323,82.32710600085557,7,35.39999999944121,18530682,17992968,3686446,2478
3.749531308583808,259.79999999981374,186.8051330000162,72.99486699979752,7.1000000005587935,31.399999999441206,22813132,18169432,3686446,4818
3.10077519379845,164.29999999981374,91.73743500001729,72.56256499979645,9.400000000372529,29.399999999441206,25005951,18360808,3686446,3198
4.5475216007391595,274.40000000037253,201.29889700002968,73.10110300034285,8.400000000372529,27.299999999813735,28738733,17982824,3686446,5058
3.000300030004677,251.20000000018626,181.21777199953794,69.98222800064832,6.5,27.5,32951754,18246552,3686446,4558
3.240440699929324,286.79999999981374,215.1778229996562,71.62217700015754,7.2999999998137355,27,37215957,18444392,3686446,4598
2.849002849002849,248.79999999981374,179.26591599918902,69.53408400062472,7.7000000001862645,28.09999999962747,41496361,18216432,3686446,5658
3.263707571807519,238.09999999962747,167.24220999982208,70.85778999980539,7.900000000372529,26.100000000558794,43804498,18406776,3686446,5318
3.401360544217687,230.19999999925494,155.68898900039494,74.51101099886,6.300000000745058,29.300000000745058,47301639,18591408,3686446,5718
3.3602150537571314,135.19999999925494,63.40490799956024,71.7950919996947,5.7000000001862645,30.700000000186265,51416369,17935904,3686446,2518
5.0025012506392965,230.30000000074506,157.39178399927914,72.90821600146592,6.2999999998137355,29,55714290,17981080,3686446,6418
3.4305317324185247,122.59999999962747,51.68787300027907,70.9121269993484,5.2000000001862645,25.90000000037253,59829223,17984376,3686446,3218
5.213764337831676,242.5,170.10459099989384,72.39540900010616,7.2999999998137355,29.59999999962747,62371081,17963072,3686446,5938
3.5298270384774355,260.59999999962747,179.74307200033218,80.8569279992953,6.900000000372529,36.200000000186265,10712331,17946496,3686446,5418
3.000300030004677,270.20000000018626,198.91797100007534,71.28202900011092,6.599999999627471,28.5,15270276,17958544,3686446,4638
2.9886431560105002,141.40000000037253,69.2716030003503,72.12839700002223,5.7999999998137355,26.800000000745058,19579020,17971120,3686446,3298
5.030181086500263,112.6000000005588,41.32325300015509,71.2767470004037,4.699999999254942,27.399999999441206,21747775,17936592,3686446,2898
5.458515283864994,114.09999999962747,42.52828299999237,71.5717169996351,6.800000000745058,30.40000000037253,25915908,17994536,3686446,2858
5.449591280653951,112.19999999925494,41.38055699970573,70.81944299954921,4.400000000372529,29.300000000745058,30117714,18176240,3686446,2698
5.9916117435456435,243,169.37777699995786,73.62222300004214,6.2999999998137355,26.90000000037253,32911723,17967352,3686446,5738
3.1605562578976696,211.90000000037253,138.09887900017202,73.80112100020051,6.599999999627471,31.399999999441206,37367148,18028912,3686446,4338
3.5310734463369733,260.20000000018626,186.93390499986708,73.26609500031918,7.2000000001862645,28.5,40281990,18196936,3686446,4638
3.117206982536401,226.70000000018626,155.3445870000869,71.35541300009936,5.699999999254942,26.799999999813735,44833262,18028664,3686446,5038
3.5050823694379702,227.5,155.80080199986696,71.69919800013304,6.8999999994412065,26.700000000186265,49421155,18203656,3686446,5258
3.4025178632252513,220.09999999962747,145.84780399966985,74.25219599995762,6.800000000745058,27.90000000037253,52350561,18083144,3686446,5978
3.5574528637424834,222.09999999962747,151.3428850006312,70.75711499899626,7.900000000372529,26.299999999813735,55353255,18090808,3686446,4758
3.4734282737128894,221.29999999981374,148.7305109994486,72.56948900036514,6.900000000372529,28.700000000186265,60256050,18285752,3686446,4718
3.5323207347157406,247.8999999994412,177.30324199981987,70.59675799962133,6.2000000001862645,26,63434873,18471336,3686446,3858
3.2299741602106047,227,155.78895200043917,71.21104799956083,7.3999999994412065,27.600000000558794,66575088,18039032,3686446,3618
3.439972480217954,264,194.71203499939293,69.28796500060707,7.2999999998137355,29.799999999813735,71593204,18201480,3686446,3398
3.0525030525065238,210.8999999994412,134.72507399972528,76.17492599971592,7.7000000001862645,28.300000000745058,11752251,18274272,3686446,4478
3.941663381944288,280.3999999994412,198.30191500019282,82.09808499924839,8.799999999813735,33.60000000055879,16830524,18282632,3686446,4478
2.828054298638065,260.1000000005588,189.65269299969077,70.44730700086802,9.5,26.199999999254942,22031575,18482024,3686446,5018
3.0553009471450325,283.59999999962747,207.85715099982917,75.7428489997983,8.900000000372529,29.799999999813735,23419500,18678848,3686446,5698
2.8312570781412023,241.79999999981374,165.65875199995935,76.14124799985439,9,26.399999999441206,28560094,18082120,3686446,6578
3.2626427406199023,248.59999999962747,176.49103699997067,72.1089629996568,8.900000000372529,29.59999999962747,30554177,18275504,3686446,6578
3.419972640225414,256.20000000018626,172.25171399954706,83.9482860006392,7.099999999627471,35.90000000037253,35759456,18459952,3686446,6618
3.3322225924629723,241.59999999962747,158.88080800045282,82.71919199917465,7.400000000372529,35.299999999813735,37060266,18246152,3686446,6318
3.216468317792851,223.09999999962747,152.1783750001341,70.92162499949336,8.900000000372529,27.100000000558794,42223422,18458624,3686446,6118
3.4188034188034186,218.70000000018626,147.95315499976277,70.74684500042349,8.299999999813735,27.90000000037253,47578376,18668440,3686446,6378
3.501400560217239,215.1000000005588,142.22314199991524,72.87685800064355,8.099999999627471,25.899999999441206,49400732,18216024,3686446,6238
3.601008282328711,219.59999999962747,144.6838449994102,74.91615500021726,9.700000000186265,29.600000000558794,54727908,18219768,3686446,6318
3.4806822137048616,222.5,148.70631800033152,73.79368199966848,8.800000000745058,26.199999999254942,56963886,18262072,3686446,6138
3.4782608695652173,217.20000000018626,144.0430050007999,73.15699499938637,8.299999999813735,28.09999999962747,62455108,18447880,3686446,6278
3.5310734463369733,210.29999999981374,140.62358999997377,69.67640999983996,8.799999999813735,26.90000000037253,64544790,18482280,3686446,6478
3.627130939424463,210.5,137.92872700002044,72.57127299997956,8.100000000558794,25.299999999813735,66951919,18193520,3686446,5998
3.6036036036036037,207.3999999994412,136.84123300015926,70.55876699928194,11.200000000186265,26.90000000037253,72408765,18393640,3686446,5718
3.6710719530052587,218.29999999981374,139.33129400014877,78.96870599966496,8.700000000186265,26.59999999962747,12658799,18593472,3686446,5078
3.50385423967049,205.1000000005588,131.82874900009483,73.27125100046396,10.299999999813735,25.700000000186265,18172796,18187600,3686446,4998
3.6968576709796674,203.19999999925494,132.26083299983293,70.93916699942201,8.300000000745058,27.800000000745058,20188985,18356296,3686446,4498
3.698224852065911,202.40000000037253,131.9455749997869,70.45442500058562,9,28.5,22469188,18524528,3686446,4438
3.692762186117754,202.09999999962747,127.24616400059313,74.85383599903435,8.200000000186265,27.200000000186265,28125110,18077272,3686446,2998
3.7327360955528537,199.09999999962747,127.4643899993971,71.63561000023037,8.400000000372529,27.200000000186265,30544934,18166976,3686446,3638
3.691399040243864,208.09999999962747,126.63791299983859,81.46208699978888,8.5,27.800000000745058,36483574,18353432,3686446,3358
3.601008282316634,196.20000000018626,122.68000600021333,73.51999399997294,8.200000000186265,26.5,39027254,18535368,3686446,4218
3.775009437518285,201.40000000037253,128.3151099998504,73.08489000052214,7.400000000372529,26.399999999441206,41592429,18079696,3686446,4918
3.7551633496083343,205.19999999925494,133.25867300014943,71.94132699910551,8.800000000745058,27.90000000037253,47442954,18149608,3686446,5218
3.625815808559374,202.79999999981374,129.98031000047922,72.81968999933451,8,29.40000000037253,50165539,18320952,3686446,5418
3.645643456072472,115.5,43.07833500020206,72.42166499979794,7.2000000001862645,28.5,52137165,18494768,3686446,1998
5.665722379603399,209.40000000037253,135.77955600060523,73.6204439997673,10.200000000186265,31,58142025,18073536,3686446,6978
3.501400560217239,119.70000000018626,46.79030600003898,72.90969400014728,9.799999999813735,27.5,60068817,18179176,3686446,3298
5.583472920167951,221.79999999981374,148.12393100000918,73.67606899980456,9.900000000372529,28.90000000037253,66222850,18360672,3686446,6518
3.3647375504689543,156.1000000005588,58.29861900024116,97.80138100031763,7.7999999998137355,28.799999999813735,68032232,18566816,3686446,2478
4.580852038483066,223.70000000018626,151.4701160006225,72.22988399956375,6.7999999998137355,27.90000000037253,71080898,18078496,3686446,7918
3.392130257804043,134.70000000018626,63.56684399954975,71.13315600063652,10.099999999627471,29.700000000186265,76559816,18168352,3686446,3418
4.962779156327543,129.09999999962747,52.92937899939716,76.17062100023031,9,27.600000000558794,12853157,18323776,3686446,2958
5.252100840325858,117.70000000018626,44.85563699994236,72.8443630002439,12.599999999627471,26.200000000186265,18023769,18474480,3686446,2238
5.646527385669698,109.90000000037253,38.38026599958539,71.51973400078714,8.299999999813735,28.299999999813735,19911630,18288208,3686446,2058
6.657789613839946,244.29999999981374,155.06540399976075,89.23459600005299,8.900000000372529,33.39999999944121,22896634,18252400,3686446,7598
3.10077519379845,140.5,66.6138369999826,73.8861630000174,7.7999999998137355,26.59999999962747,28513755,18086184,3686446,5138
4.911591355608201,135.29999999981374,59.860976999625564,75.43902300018817,10.200000000186265,28.5,30843689,18249984,3686446,4498
4.823926676318854,119.20000000018626,45.06338999979198,74.13661000039428,11,28.40000000037253,36458006,18415600,3686446,3938
5.361930294906166,125,46.48866599984467,78.51133400015533,8.199999999254942,26.100000000558794,38810409,18043520,3686446,3898
5.321979776466298,252.59999999962747,180.01971200015396,72.58028799947351,9.600000000558794,28.5,42333348,18366936,3686446,6558
3.421142661651171,155.19999999925494,67.35038399975747,87.84961599949747,9.900000000372529,39.40000000037253,47823314,18566384,3686446,3938
4.2698548249325565,120.6000000005588,48.6023890003562,71.9976110002026,9.099999999627471,26.899999999441206,50076634,18744880,3686446,2018
5.387931034493573,109.6000000005588,35.936754000373185,73.66324600018561,8.299999999813735,27.5,55451072,18071984,3686446,1398
6.821282401065405,119.59999999962747,35.51853699982166,84.08146299980581,8,33.90000000037253,56984461,18298312,3686446,1098
5.373455131660407,213.20000000018626,140.63728699926287,72.5627130009234,9.299999999813735,26.90000000037253,60321716,18433224,3686446,7858
3.491620111727302,215.29999999981374,143.33431900013238,71.96568099968135,11.100000000558794,28,66789968,18616880,3686446,7538
3.444712366519606,232.5,152.00121700018644,80.49878299981356,11.400000000372529,28.5,70071514,18064288,3686446,7238
3.2206119162640903,228.19999999925494,154.71040999982506,73.48958999942988,9.600000000558794,26.600000000558794,73560261,18321152,3686446,8558
3.313452617629613,236.70000000018626,157.98809600062668,78.71190399955958,11.799999999813735,26.90000000037253,14772318,18534384,3686446,9478
3.150598613732912,239.3999999994412,161.1196729997173,78.28032699972391,9.600000000558794,25.90000000037253,18150613,18064368,3686446,10518
3.189792663476874,229.90000000037253,155.3550960002467,74.54490400012583,11,26,21684668,18050224,3686446,9678
3.266906239794894,231,152.83551099989563,78.16448900010437,10,29.40000000037253,25399378,18039720,3686446,9338
3.225806451612903,232.29999999981374,152.1282360004261,80.17176399938762,12.099999999627471,29.100000000558794,28972065,18026776,3686446,9858
3.2268473701155145,228.1000000005588,147.38775600027293,80.71224400028586,10.599999999627471,28.59999999962747,32507612,18023744,3686446,8518
3.727171077155029,238.19999999925494,147.19089099951088,91.00910899974406,12.100000000558794,39.10000000055879,35904842,18237992,3686446,8418
3.077870113877665,216.29999999981374,139.12040999997407,77.17958999983966,8,29.799999999813735,39340485,18449072,3686446,7838
3.388681802782997,232.6000000005588,152.24497000034899,80.35503000020981,11.699999999254942,26,43103128,18037352,3686446,8618
3.2071840923688177,218.20000000018626,140.82434299960732,77.37565700057894,10.399999999441206,29.100000000558794,46553219,18187120,3686446,8298
3.3692722371883077,216.79999999981374,140.52250899933279,76.27749100048095,8.5,28.799999999813735,49847595,18374072,3686446,8038
